Datetime,Close,High,Low,Open,Volume
2025-12-16 09:15:00+05:30,10.092499732971191,10.3725004196167,9.662500381469727,10.25,0
2025-12-16 09:16:00+05:30,10.102499961853027,10.21500015258789,10.069999694824219,10.092499732971191,0
2025-12-16 09:17:00+05:30,10.1274995803833,10.140000343322754,10.085000038146973,10.100000381469727,0
2025-12-16 09:18:00+05:30,10.397500038146973,10.404999732971191,10.104999542236328,10.1274995803833,0
2025-12-16 09:19:00+05:30,10.27750015258789,10.407500267028809,10.229999542236328,10.40250015258789,0
2025-12-16 09:20:00+05:30,10.194999694824219,10.282500267028809,10.15999984741211,10.27750015258789,0
2025-12-16 09:21:00+05:30,10.119999885559082,10.207500457763672,10.109999656677246,10.207500457763672,0
2025-12-16 09:22:00+05:30,10.135000228881836,10.177499771118164,10.125,10.125,0
2025-12-16 09:23:00+05:30,10.172499656677246,10.21500015258789,10.135000228881836,10.135000228881836,0
2025-12-16 09:24:00+05:30,10.154999732971191,10.175000190734863,10.149999618530273,10.15250015258789,0
2025-12-16 09:25:00+05:30,10.172499656677246,10.175000190734863,10.137499809265137,10.145000457763672,0
2025-12-16 09:26:00+05:30,10.154999732971191,10.197500228881836,10.154999732971191,10.172499656677246,0
2025-12-16 09:27:00+05:30,10.180000305175781,10.1875,10.15999984741211,10.167499542236328,0
2025-12-16 09:28:00+05:30,10.175000190734863,10.202500343322754,10.172499656677246,10.180000305175781,0
2025-12-16 09:29:00+05:30,10.180000305175781,10.210000038146973,10.172499656677246,10.175000190734863,0
2025-12-16 09:30:00+05:30,10.112500190734863,10.1850004196167,10.09749984741211,10.180000305175781,0
2025-12-16 09:31:00+05:30,10.100000381469727,10.112500190734863,10.087499618530273,10.107500076293945,0
2025-12-16 09:32:00+05:30,10.109999656677246,10.1274995803833,10.100000381469727,10.100000381469727,0
2025-12-16 09:33:00+05:30,10.130000114440918,10.132499694824219,10.09749984741211,10.112500190734863,0
2025-12-16 09:34:00+05:30,10.130000114440918,10.350000381469727,10.125,10.125,0
2025-12-16 09:35:00+05:30,10.172499656677246,10.172499656677246,10.109999656677246,10.130000114440918,0
2025-12-16 09:36:00+05:30,10.197500228881836,10.21500015258789,10.162500381469727,10.177499771118164,0
2025-12-16 09:37:00+05:30,10.1850004196167,10.202500343322754,10.175000190734863,10.202500343322754,0
2025-12-16 09:38:00+05:30,10.172499656677246,10.192500114440918,10.172499656677246,10.1850004196167,0
2025-12-16 09:39:00+05:30,10.1899995803833,10.194999694824219,10.170000076293945,10.172499656677246,0
2025-12-16 09:40:00+05:30,10.170000076293945,10.210000038146973,10.170000076293945,10.1899995803833,0
2025-12-16 09:41:00+05:30,10.182499885559082,10.182499885559082,10.145000457763672,10.172499656677246,0
2025-12-16 09:42:00+05:30,10.210000038146973,10.210000038146973,10.157500267028809,10.172499656677246,0
2025-12-16 09:43:00+05:30,10.194999694824219,10.21500015258789,10.194999694824219,10.202500343322754,0
2025-12-16 09:44:00+05:30,10.227499961853027,10.232500076293945,10.207500457763672,10.210000038146973,0
2025-12-16 09:45:00+05:30,10.217499732971191,10.229999542236328,10.207500457763672,10.227499961853027,0
2025-12-16 09:46:00+05:30,10.210000038146973,10.22249984741211,10.207500457763672,10.217499732971191,0
2025-12-16 09:47:00+05:30,10.1899995803833,10.210000038146973,10.1899995803833,10.210000038146973,0
2025-12-16 09:48:00+05:30,10.274999618530273,10.319999694824219,10.177499771118164,10.1850004196167,0
2025-12-16 09:49:00+05:30,10.180000305175781,10.287500381469727,10.15250015258789,10.274999618530273,0
2025-12-16 09:50:00+05:30,10.162500381469727,10.1850004196167,10.162500381469727,10.1850004196167,0
2025-12-16 09:51:00+05:30,10.1850004196167,10.1850004196167,10.154999732971191,10.170000076293945,0
2025-12-16 09:52:00+05:30,10.194999694824219,10.217499732971191,10.182499885559082,10.1850004196167,0
2025-12-16 09:53:00+05:30,10.15250015258789,10.1899995803833,10.145000457763672,10.1899995803833,0
2025-12-16 09:54:00+05:30,10.15999984741211,10.164999961853027,10.145000457763672,10.145000457763672,0
2025-12-16 09:55:00+05:30,10.182499885559082,10.199999809265137,10.157500267028809,10.164999961853027,0
2025-12-16 09:56:00+05:30,10.1899995803833,10.194999694824219,10.177499771118164,10.182499885559082,0
2025-12-16 09:57:00+05:30,10.197500228881836,10.202500343322754,10.170000076293945,10.1899995803833,0
2025-12-16 09:58:00+05:30,10.164999961853027,10.202500343322754,10.162500381469727,10.197500228881836,0
2025-12-16 09:59:00+05:30,10.1899995803833,10.197500228881836,10.164999961853027,10.164999961853027,0
2025-12-16 10:00:00+05:30,10.204999923706055,10.212499618530273,10.1899995803833,10.1899995803833,0
2025-12-16 10:01:00+05:30,10.225000381469727,10.225000381469727,10.202500343322754,10.204999923706055,0
2025-12-16 10:02:00+05:30,10.270000457763672,10.270000457763672,10.22249984741211,10.229999542236328,0
2025-12-16 10:03:00+05:30,10.262499809265137,10.279999732971191,10.25,10.270000457763672,0
2025-12-16 10:04:00+05:30,10.242500305175781,10.274999618530273,10.242500305175781,10.262499809265137,0
2025-12-16 10:05:00+05:30,10.244999885559082,10.385000228881836,10.239999771118164,10.242500305175781,0
2025-12-16 10:06:00+05:30,10.242500305175781,10.255000114440918,10.239999771118164,10.244999885559082,0
2025-12-16 10:07:00+05:30,10.2475004196167,10.255000114440918,10.242500305175781,10.242500305175781,0
2025-12-16 10:08:00+05:30,10.307499885559082,10.307499885559082,10.242500305175781,10.2475004196167,0
2025-12-16 10:09:00+05:30,10.295000076293945,10.322500228881836,10.265000343322754,10.307499885559082,0
2025-12-16 10:10:00+05:30,10.27750015258789,10.3125,10.267499923706055,10.295000076293945,0
2025-12-16 10:11:00+05:30,10.28499984741211,10.295000076293945,10.265000343322754,10.27750015258789,0
2025-12-16 10:12:00+05:30,10.292499542236328,10.300000190734863,10.27750015258789,10.28499984741211,0
2025-12-16 10:13:00+05:30,10.292499542236328,10.305000305175781,10.282500267028809,10.292499542236328,0
2025-12-16 10:14:00+05:30,10.292499542236328,10.305000305175781,10.27750015258789,10.292499542236328,0
2025-12-16 10:15:00+05:30,10.307499885559082,10.3100004196167,10.292499542236328,10.292499542236328,0
2025-12-16 10:16:00+05:30,10.292499542236328,10.3149995803833,10.27750015258789,10.307499885559082,0
2025-12-16 10:17:00+05:30,10.257499694824219,10.295000076293945,10.2524995803833,10.292499542236328,0
2025-12-16 10:18:00+05:30,10.1875,10.260000228881836,10.1850004196167,10.260000228881836,0
2025-12-16 10:19:00+05:30,10.182499885559082,10.192500114440918,10.164999961853027,10.1875,0
2025-12-16 10:20:00+05:30,10.302499771118164,10.317500114440918,10.177499771118164,10.1850004196167,0
2025-12-16 10:21:00+05:30,10.177499771118164,10.3100004196167,10.177499771118164,10.302499771118164,0
2025-12-16 10:22:00+05:30,10.167499542236328,10.194999694824219,10.164999961853027,10.177499771118164,0
2025-12-16 10:23:00+05:30,10.1875,10.1875,10.167499542236328,10.172499656677246,0
2025-12-16 10:24:00+05:30,10.167499542236328,10.1875,10.167499542236328,10.182499885559082,0
2025-12-16 10:25:00+05:30,10.167499542236328,10.182499885559082,10.164999961853027,10.167499542236328,0
2025-12-16 10:26:00+05:30,10.157500267028809,10.175000190734863,10.157500267028809,10.167499542236328,0
2025-12-16 10:27:00+05:30,10.157500267028809,10.162500381469727,10.149999618530273,10.157500267028809,0
2025-12-16 10:28:00+05:30,10.154999732971191,10.15999984741211,10.15250015258789,10.157500267028809,0
2025-12-16 10:29:00+05:30,10.147500038146973,10.167499542236328,10.147500038146973,10.154999732971191,0
2025-12-16 10:30:00+05:30,10.157500267028809,10.164999961853027,10.147500038146973,10.15250015258789,0
