datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10,y_call,y_put
2026-01-07 09:34:00+05:30,26133.30078125,26141.44921875,26133.30078125,26140.900390625,0,-0.0002888168672686,0.0003961846720879,8.1484375,0.9326462128475552,0.0,0.6681935390874001,0.0003514433420654,26160.55078125,26106.349609375,0.4972433425822493,19,10.154999732971191,10.192500114440918,10.15250015258789,10.18000030517578,0,-0.0022132101689488,0.0027117140757304,-0.0045001983642567,0.0399999618530273,1.1678830084340952,1.0,0.0
2026-01-07 09:35:00+05:30,26131.900390625,26138.75,26130.900390625,26133.30078125,0,-5.35878785094148e-05,-0.0002085057187444,7.849609375,0.1784025877083851,0.1273948743468524,0.7005647747873379,0.0003041488437778,26160.55078125,26106.349609375,0.4714064358041152,20,10.149999618530272,10.175000190734863,10.147500038146973,10.154999732971191,0,-0.0004925008324728,0.0014788654172992,-0.0125001907348636,0.0275001525878906,0.8461590377567126,1.0,0.0
2026-01-07 09:36:00+05:30,26137.80078125,26139.80078125,26131.69921875,26133.150390625,0,0.000225767146847,-0.0001166375989309,8.1015625,0.5740115718418515,0.7531340405014465,0.7456676493852017,0.0003046176206149,26160.55078125,26106.349609375,0.5802673777521531,21,10.15250015258789,10.175000190734863,10.142499923706056,10.149999618530272,0,0.0002463277033322,0.0002463277033322,-0.0104997634887702,0.0325002670288068,1.0569163684180567,1.0,0.0
2026-01-07 09:37:00+05:30,26146.05078125,26148.44921875,26137.25,26138.599609375,0,0.0003155850160964,0.0004877642844342,11.19921875,0.6653296128357168,0.7858388559469829,1.0985305668908176,0.0002945641840411,26160.55078125,26106.349609375,0.7324781088969767,22,10.147500038146973,10.164999961853027,10.1274995803833,10.15250015258789,0,-0.0004926221177394,-0.0031976676101865,-0.0089998245239257,0.0375003814697265,1.1718845460370442,0.0,0.0
2026-01-07 09:38:00+05:30,26139.099609375,26148.75,26138.30078125,26146.150390625,0,-0.0002658946895636,0.0002754574733799,10.44921875,0.6747663551401869,0.0764485981308411,1.0673742593220676,0.0002859522100073,26160.55078125,26106.349609375,0.6042304781809664,23,10.137499809265137,10.164999961853027,10.13249969482422,10.147500038146973,0,-0.0009859728634159,-0.0039379782792447,-0.0110000610351566,0.0325002670288068,0.9848539581713291,1.0,0.0
2026-01-07 09:39:00+05:30,26144.19921875,26149.650390625,26136.900390625,26137.44921875,0,0.0001950760378735,0.0002447663644062,12.75,0.5294117647058824,0.5724571078431373,1.2148958740438836,0.0002877219503398,26160.55078125,26106.349609375,0.69831717775936,24,10.162500381469728,10.167499542236328,10.137499809265137,10.137499809265137,0,0.0024631117841767,0.0007383436738808,0.0125003814697279,0.0299997329711914,0.9090804003109596,0.0,0.0
2026-01-07 09:40:00+05:30,26144.75,26147.19921875,26140.30078125,26145.25,0,2.106683183534712e-05,-4.97518198549143e-05,6.8984375,0.072480181200453,0.644960362400906,0.6871194288271112,0.0002756584519889,26160.55078125,26106.349609375,0.7084789737306764,25,10.145000457763672,10.162500381469728,10.135000228881836,10.162500381469728,0,-0.001723494011051,-0.0004926495046973,-0.0039997100830078,0.0275001525878924,0.8333357415954644,0.0,0.0
2026-01-07 09:41:00+05:30,26148.5,26150.94921875,26142.349609375,26144.19921875,0,0.0001434219524098,0.0003595648221187,8.599609375,0.5001135589370883,0.7151941857824211,0.8578498227019443,0.0002566209667206,26160.55078125,26106.349609375,0.7776656697055961,26,10.145000457763672,10.157500267028809,10.130000114440918,10.145000457763672,0,0.0,-0.0007389772080296,-0.0024997711181633,0.0275001525878906,0.8527147829326976,0.0,1.0
2026-01-07 09:42:00+05:30,26128.19921875,26148.0,26128.19921875,26148.0,0,-0.0007766665674709,-0.0006121777832258,19.80078125,1.0,0.0,1.884947196192176,0.0003292245551995,26160.55078125,26106.349609375,0.4031206082663687,27,10.13249969482422,10.157500267028809,10.119999885559082,10.145000457763672,0,-0.0012329689980554,-0.0014793240883457,-0.0120004653930649,0.0375003814697265,1.1363721747473552,0.0,1.0
2026-01-07 09:43:00+05:30,26113.900390625,26129.400390625,26111.55078125,26128.44921875,0,-0.0005474063480975,-0.0011806509631587,17.849609375,0.8150782361308677,0.1316336579494474,1.5987614365936007,0.0003594895323217,26160.55078125,26106.349609375,0.1393102951245,28,10.1225004196167,10.147500038146973,10.109999656677246,10.140000343322754,0,-0.00098733902378,-0.0014806902487097,-0.0189998626708991,0.0375003814697265,1.1363688907384348,0.0,0.0
2026-01-07 09:44:00+05:30,26108.19921875,26118.80078125,26106.150390625,26114.650390625,0,-0.0002183432661764,-0.0015424161817449,12.650390625,0.5099583140342752,0.1619576964644125,1.0891571937848927,0.0003561202255887,26160.55078125,26106.150390625,0.0376620112734714,29,10.112500190734863,10.140000343322754,10.104999542236328,10.125,0,-0.0009884091321317,-0.0049322111650183,-0.0190000534057617,0.0350008010864257,1.0769388773144812,1.0,0.0
2026-01-07 09:45:00+05:30,26113.099609375,26118.75,26107.650390625,26108.099609375,0,0.0001876778536479,-0.000578071760626,11.099609375,0.4504663030089741,0.4909378849199367,0.9296276908983838,0.0003673168977188,26160.55078125,26106.150390625,0.1277420744623559,30,10.13249969482422,10.145000457763672,10.107500076293944,10.114999771118164,0,0.0019757481559117,-0.0012329689980554,0.003499603271484,0.0375003814697283,1.1194046846354964,0.0,1.0
2026-01-07 09:46:00+05:30,26105.44921875,26114.30078125,26102.650390625,26113.849609375,0,-0.0002930142966981,-0.0003236797092267,11.650390625,0.7210393964794636,0.2402347024308466,0.94759249551224,0.0003570859561224,26160.55078125,26102.650390625,0.0483386743127002,31,10.114999771118164,10.13249969482422,10.112500190734863,10.13249969482422,0,-0.0017286014100718,-0.0029615704081273,-0.0080001831054694,0.0199995040893572,0.6201355539259076,1.0,0.0
2026-01-07 09:47:00+05:30,26108.30078125,26109.55078125,26102.650390625,26106.05078125,0,0.0001092264969604,3.89005391022743e-06,6.900390625,0.3260684970280215,0.8188508349844325,0.5815829327714492,0.0003340919136546,26160.55078125,26102.650390625,0.0975881261595547,32,10.130000114440918,10.135000228881836,10.119999885559082,10.13249969482422,0,0.0014818815660732,-0.0002467198439986,0.0075000762939456,0.0150003433227539,0.5000079472303843,1.0,0.0
2026-01-07 09:48:00+05:30,26122.75,26125.55078125,26109.25,26109.69921875,0,0.0005532808129445,0.0003694930132068,16.30078125,0.8006230529595015,0.8281811646297628,1.3092996987951808,0.0003957537968885,26160.55078125,26102.650390625,0.3471411705177939,33,10.11750030517578,10.145000457763672,10.102499961853027,10.119999885559082,0,-0.0012347016267758,-0.0004940824469944,-0.0039997100830095,0.0425004959106445,1.3709734480604945,0.0,1.0
2026-01-07 09:49:00+05:30,26114.94921875,26123.349609375,26113.099609375,26123.349609375,0,-0.0002986648119902,0.0003638424979146,10.25,0.8195503048780488,0.1804496951219512,0.8401639344262296,0.0003908072575242,26160.55078125,26102.650390625,0.2124135604655085,34,10.11750030517578,10.13249969482422,10.095000267028809,10.11750030517578,0,0.0,0.0004943266851373,-0.004999732971191,0.0374994277954119,1.181076819103431,0.0,1.0
2026-01-07 09:50:00+05:30,26110.0,26118.19921875,26108.900390625,26115.25,0,-0.0001895346511141,6.508134983998189e-05,9.298828125,0.5645872715816005,0.118252467968914,0.7474918750883143,0.0003885109362037,26160.55078125,26102.650390625,0.1269354022600775,35,10.125,10.13249969482422,10.11750030517578,10.1225004196167,0,0.0007409850615589,-0.0007404364092155,0.0039999008178721,0.014999389648441,0.4917812373952375,0.0,0.0
2026-01-07 09:51:00+05:30,26111.75,26115.05078125,26110.650390625,26112.349609375,0,6.702188266986605e-05,-0.0004211775804346,4.400390625,0.1362627607634265,0.2498890368397692,0.3660855011942869,0.0003831858179759,26160.55078125,26102.650390625,0.1571597233934896,36,10.125,10.137499809265137,10.119999885559082,10.125,0,0.0,0.0009881650008562,0.0019998550415056,0.0174999237060546,0.5932156815837872,0.0,1.0
2026-01-07 09:52:00+05:30,26099.55078125,26112.19921875,26099.55078125,26112.19921875,0,-0.0004673018595383,-0.0005898146279827,12.6484375,1.0,0.0,1.1188472901297488,0.0003356736643061,26160.55078125,26099.55078125,0.0,37,10.104999542236328,10.125,10.104999542236328,10.125,0,-0.0019773074377292,-0.0024710240029461,-0.0130004882812482,0.0200004577636718,0.7207343434794481,1.0,0.0
2026-01-07 09:53:00+05:30,26106.650390625,26107.55078125,26097.25,26100.650390625,0,0.0002719833758979,-0.0001282966009705,10.30078125,0.5824800910125142,0.9125900644671976,0.9763773696682464,0.0003164132698618,26160.55078125,26097.25,0.1485035482875655,38,10.11750030517578,10.140000343322754,10.102499961853027,10.1274995803833,0,0.0012363223761703,0.0,-0.0004997253417986,0.0375003814697265,1.3513597107714506,1.0,0.0
2026-01-07 09:54:00+05:30,26108.05078125,26110.55078125,26103.55078125,26108.5,0,5.363970659242811e-05,-0.0001416787770479,7.0,0.0641741071428571,0.6428571428571429,0.7010543199733975,0.000309832642534,26155.650390625,26097.25,0.1849436473696531,39,10.109999656677246,10.1274995803833,10.095000267028809,10.1274995803833,0,-0.0007416288573938,-0.0007416288573938,-0.006500244140625,0.0324993133544921,1.1817948522322563,1.0,0.0
2026-01-07 09:55:00+05:30,26108.900390625,26112.55078125,26107.099609375,26108.650390625,0,3.254151596390937e-05,0.0003581645984543,5.451171875,0.0458616983160157,0.330347545682551,0.5786734672720864,0.0003031719785795,26150.94921875,26097.25,0.2169564268567687,40,10.114999771118164,10.1274995803833,10.102499961853027,10.102499961853027,0,0.0004944489180964,-0.0009881650008563,0.0004999160766594,0.0249996185302734,0.9523705722070588,1.0,0.0
2026-01-07 09:56:00+05:30,26115.0,26118.599609375,26108.650390625,26109.44921875,0,0.0002335945556387,0.0003197757781951,9.94921875,0.557911268158618,0.638201806046329,1.0755912162162162,0.0002953594095088,26150.94921875,26097.25,0.3305448461482505,41,10.11750030517578,10.135000228881836,10.109999656677246,10.114999771118164,0,0.0002471799392974,-0.0007409850615588,0.0045003890991193,0.0250005722045898,0.9346010966366296,1.0,0.0
2026-01-07 09:57:00+05:30,26129.099609375,26129.400390625,26113.849609375,26116.099609375,0,0.0005397589325008,0.0008058950041037,15.55078125,0.8359708615925647,0.98065812609897,1.5373921102936918,0.0003357431973615,26150.94921875,26097.25,0.5931112242671128,42,10.107500076293944,10.137499809265137,10.09749984741211,10.11750030517578,0,-0.0009888978500044,0.0002474245261658,-0.0059999465942404,0.0399999618530273,1.3675222035290646,1.0,0.0
2026-01-07 09:58:00+05:30,26130.400390625,26135.650390625,26129.5,26129.80078125,0,4.978161866344249e-05,0.000823135106803,6.150390625,0.0974912670689107,0.1463956811686249,0.6758671016483516,0.0002916824948366,26150.94921875,26097.25,0.6173346912053539,43,10.082500457763672,10.114999771118164,10.079999923706056,10.109999656677246,0,-0.0024764369138521,-0.0034653347638564,-0.0239995956420902,0.0349998474121076,1.2280695883791046,1.0,0.0
2026-01-07 09:59:00+05:30,26138.80078125,26139.05078125,26129.69921875,26131.30078125,0,0.0003214279349592,0.0009109684861236,9.3515625,0.8020050125313283,0.9732664995822892,1.037891268533773,0.0002798921819367,26150.94921875,26097.25,0.7737688222884993,44,10.079999923706056,10.09749984741211,10.074999809265137,10.082500457763672,0,-0.0002480380928085,-0.0029717439992712,-0.0205001831054669,0.0225000381469726,0.8333362767779823,0.0,0.0
2026-01-07 10:00:00+05:30,26140.30078125,26145.44921875,26138.94921875,26138.94921875,0,5.738430675271934e-05,0.0004285938603754,6.5,0.2079326923076923,0.2079326923076923,0.7445356719389696,0.0002627305914549,26150.94921875,26097.25,0.8017021895686332,45,10.079999923706056,10.092499732971191,10.0649995803833,10.077500343322754,0,0.0,-0.0034661929173675,-0.013500213623045,0.0275001525878906,0.9734558086306662,0.0,0.0
2026-01-07 10:01:00+05:30,26140.849609375,26141.599609375,26132.900390625,26140.75,0,2.099525817306125e-05,0.0003998074998851,8.69921875,0.0114503816793893,0.9137853614728334,0.949680170575693,0.0002640833046981,26150.94921875,26097.25,0.811922601294828,46,10.100000381469728,10.1225004196167,10.079999923706056,10.079999923706056,0,0.0019822065421142,-0.0017311663145508,0.0100002288818377,0.0425004959106427,1.3821261761950716,1.0,0.0
2026-01-07 10:02:00+05:30,26143.400390625,26144.0,26137.0,26141.400390625,0,9.757360015774736e-05,0.0001759531650837,7.0,0.2857142857142857,0.9143415178571428,0.8143973822941283,0.0001703163122883,26150.94921875,26097.25,0.8594238742998472,47,10.100000381469728,10.107500076293944,10.087499618530272,10.09749984741211,0,0.0,-0.0007422684645464,0.0115001678466821,0.0200004577636718,0.6504196155540055,0.0,0.0
2026-01-07 10:03:00+05:30,26147.25,26147.900390625,26142.099609375,26143.80078125,0,0.000147238917596,0.0002658077759269,5.80078125,0.5946127946127946,0.8878787878787879,0.7121619029349703,0.000166365817045,26150.94921875,26097.25,0.9311122426711282,48,10.100000381469728,10.112500190734863,10.09000015258789,10.107500076293944,0,0.0,0.0017341684493056,0.0080001831054694,0.0225000381469726,0.7692307692307786,0.0,0.0
2026-01-07 10:04:00+05:30,26146.150390625,26153.30078125,26144.650390625,26148.5,0,-4.2055378573462254e-05,0.0002027571391801,8.650390625,0.2716188755926846,0.173402573944457,1.0409175303767422,0.0001753772954247,26153.30078125,26097.25,0.8724301345041466,49,10.109999656677246,10.112500190734863,10.082500457763672,10.092499732971191,0,0.000989537457157,0.0029717439992712,0.0119995117187485,0.0299997329711914,1.0344702849175365,0.0,0.0
2026-01-07 10:05:00+05:30,26142.94921875,26146.55078125,26139.30078125,26146.25,0,-0.000122441269898,-1.7257730875474648e-05,7.25,0.4552801724137931,0.5032327586206896,0.8539222452265931,0.0001925115200938,26153.30078125,26097.25,0.8153181406369782,50,10.100000381469728,10.11750030517578,10.09000015258789,10.109999656677246,0,-0.0009895374571569,0.0019822065421142,-0.0019998550415039,0.0275001525878888,0.9401714975057436,1.0,0.0
2026-01-07 10:06:00+05:30,26140.44921875,26148.80078125,26140.19921875,26144.30078125,0,-9.563265115194112e-05,-0.0002601292996235,8.6015625,0.4477747502270663,0.0290644868301544,1.02945301542777,0.0002008592459207,26153.30078125,26097.25,0.7707157293191164,51,10.102499961853027,10.114999771118164,10.09000015258789,10.100000381469728,0,0.0002474525780052,0.0002474525780052,-1.907348643470641e-07,0.0249996185302734,0.8546863639476011,1.0,0.0
2026-01-07 10:07:00+05:30,26145.599609375,26147.30078125,26141.05078125,26142.099609375,0,0.0001970082175683,-2.1065703481674737e-05,6.25,0.56,0.7278125,0.8417065600505024,0.0001356444044546,26153.30078125,26097.25,0.8626036657606801,52,10.112500190734863,10.112500190734863,10.09000015258789,10.104999542236328,0,0.0009893870514082,0.0012368396294136,0.0075000762939456,0.0225000381469726,0.8181815029182532,1.0,0.0
2026-01-07 10:08:00+05:30,26157.25,26158.05078125,26144.94921875,26145.75,0,0.00044549736409,0.0005468729305062,13.1015625,0.877757901013715,0.9388789505068574,1.6133920196262357,0.0001813418214483,26158.05078125,26097.25,0.9868294249919692,53,10.102499961853027,10.114999771118164,10.095000267028809,10.112500190734863,0,-0.0009893870514082,0.0002474525780052,-0.0030000686645514,0.0199995040893554,0.7692110185966433,0.0,0.0
2026-01-07 10:09:00+05:30,26162.900390625,26163.55078125,26153.5,26158.25,0,0.0002159929054018,0.0008584984870601,10.05078125,0.4626894675476098,0.9352895452778858,1.2271372361988793,0.0001699167594127,26163.55078125,26097.25,0.9901903022447416,54,10.100000381469728,10.107500076293944,10.082500457763672,10.102499961853027,0,-0.0002474525780052,-0.0009895374571569,-0.0034997940063465,0.0249996185302716,0.9523671121993624,0.0,0.0
2026-01-07 10:10:00+05:30,26159.150390625,26163.599609375,26156.349609375,26163.599609375,0,-0.0001433430054987,0.000518147263993,7.25,0.6136853448275862,0.3863146551724138,0.8771473806091827,0.0001856121891066,26163.599609375,26097.25,0.9329428041564864,55,10.085000038146973,10.100000381469728,10.085000038146973,10.092499732971191,0,-0.0014862864277724,-0.0014862864277724,-0.0155000686645507,0.0150003433227556,0.6000137329102359,1.0,0.0
2026-01-07 10:11:00+05:30,26159.150390625,26161.650390625,26155.900390625,26160.150390625,0,0.0,7.264989990304291e-05,5.75,0.1739130434782608,0.5652173913043478,0.7214094930039942,0.0001863714632309,26163.599609375,26097.25,0.9329428041564864,56,10.102499961853027,10.109999656677246,10.092499732971191,10.092499732971191,0,0.0017337390057776,0.0,0.0019998550415039,0.0174999237060546,0.7777763649233518,1.0,0.0
2026-01-07 10:12:00+05:30,26162.44921875,26164.349609375,26158.349609375,26161.25,0,0.0001260981374422,-1.724486805647768e-05,6.0,0.1998697916666666,0.6832682291666666,0.7623396282601683,0.000187057671927,26164.349609375,26097.25,0.971678067239121,57,10.104999542236328,10.11750030517578,10.100000381469728,10.102499961853027,0,0.0002473913603752,-0.0007419956910331,0.0059995651245117,0.0174999237060511,0.786517335527726,1.0,0.0
2026-01-07 10:13:00+05:30,26165.0,26166.5,26161.349609375,26162.44921875,0,9.749304772557066e-05,0.0002235911851679,5.150390625,0.4952597648843382,0.7087599544937428,0.6598438594735262,0.0001855142691561,26166.5,26097.25,0.9783393501805054,58,10.112500190734863,10.11750030517578,10.104999542236328,10.109999656677246,0,0.000741995691033,0.0009893870514082,0.0115001678466803,0.0125007629394513,0.5882722531885799,1.0,0.0
2026-01-07 10:14:00+05:30,26167.25,26168.150390625,26163.5,26166.650390625,0,8.5989041227362e-05,0.0003095802263951,4.650390625,0.1289374212515749,0.8063838723225536,0.6279670851355629,0.0001814592657495,26168.150390625,26097.25,0.987300625327126,59,10.1274995803833,10.1274995803833,10.102499961853027,10.107500076293944,0,0.0014821534154069,0.0027189930448204,0.020999717712403,0.0249996185302734,1.2048037724229312,1.0,0.0
2026-01-07 10:15:00+05:30,26183.80078125,26183.80078125,26167.75,26167.75,0,0.0006322998890921,0.0008157819780452,16.05078125,1.0,1.0,1.937202394983735,0.0002362745294047,26183.80078125,26097.25,1.0,60,10.09749984741211,10.142499923706056,10.095000267028809,10.1274995803833,0,-0.0029666013173352,0.0012386781552575,-0.011499977111816,0.0474996566772478,2.087906099350352,0.0,1.0
2026-01-07 10:16:00+05:30,26186.849609375,26186.94921875,26177.849609375,26183.69921875,0,0.0001164327005948,0.0008347216309144,9.099609375,0.3462116333977248,0.9890534449452671,1.0916887316353072,0.0002201314719993,26186.94921875,26097.25,0.9988895179201324,61,10.102499961853027,10.11750030517578,10.085000038146973,10.09749984741211,0,0.0004950608505199,0.0,-0.006499862670898,0.0325002670288068,1.382992106811635,0.0,1.0
2026-01-07 10:17:00+05:30,26174.0,26186.69921875,26171.900390625,26185.400390625,0,-0.0004908098217967,0.0002579227678903,14.798828125,0.7703576613435397,0.1418767322159166,1.6102775534492286,0.0003045685764794,26186.94921875,26097.25,0.8556373296172103,62,10.09749984741211,10.107500076293944,10.085000038146973,10.102499961853027,0,-0.0004950608505199,-0.0007424522108952,-0.0100000381469733,0.0225000381469708,0.9574498305703326,0.0,1.0
2026-01-07 10:18:00+05:30,26170.0,26175.150390625,26169.19921875,26175.05078125,0,-0.0001528350912344,-0.0005272122124361,5.951171875,0.8487036429274697,0.1345585822120118,0.7021869886848109,0.0002894179231055,26186.94921875,26097.25,0.8110438531550755,63,10.095000267028809,10.104999542236328,10.077500343322754,10.09749984741211,0,-0.0002475751275871,-0.0017320230295154,-0.0089996337890632,0.0274991989135742,1.133990616606202,0.0,1.0
2026-01-07 10:19:00+05:30,26159.75,26170.30078125,26156.05078125,26169.849609375,0,-0.0003917465736444,-0.0010353914866754,14.25,0.7087445175438597,0.259594298245614,1.6020025031289111,0.0003132224585411,26186.94921875,26097.25,0.6967730697208553,64,10.104999542236328,10.107500076293944,10.087499618530272,10.095000267028809,0,0.0009900273384823,-0.0022241491064399,0.0054996490478522,0.0200004577636718,0.8421238611130262,1.0,0.0
2026-01-07 10:20:00+05:30,26168.94921875,26169.75,26159.150390625,26159.650390625,0,0.0003515936372242,-0.0001929880276546,10.599609375,0.8772802653399668,0.9244518149990788,1.1483769943713231,0.000328881883104,26186.94921875,26097.25,0.7993293559203937,65,10.11750030517578,10.1274995803833,10.09000015258789,10.104999542236328,0,0.0012363223761703,0.0019787745870654,0.0140003204345688,0.0374994277954101,1.4422897050570949,0.0,1.0
2026-01-07 10:21:00+05:30,26161.44921875,26171.30078125,26158.400390625,26169.099609375,0,-0.0002866402808038,-0.0003267932172241,12.900390625,0.5930355791067373,0.236336109008327,1.2971582317013295,0.0003446231819551,26186.94921875,26097.25,0.715716587553891,66,10.114999771118164,10.1274995803833,10.100000381469728,10.11750030517578,0,-0.0002471799392974,0.0012365337972482,0.0089998245239257,0.0274991989135724,1.0184943167769551,0.0,1.0
2026-01-07 10:22:00+05:30,26161.150390625,26164.0,26160.349609375,26162.05078125,0,-1.142252591555683e-05,5.3530830504815775e-05,3.650390625,0.2466559657570893,0.2193686463349384,0.3759353125754284,0.0003421568346423,26186.94921875,26097.25,0.7123851413142882,67,10.107500076293944,10.1225004196167,10.09749984741211,10.114999771118164,0,-0.000741717910707,0.0009898767370611,-0.0004999160766612,0.0250005722045898,0.900924121672028,0.0,1.0
2026-01-07 10:23:00+05:30,26155.150390625,26162.25,26154.400390625,26162.150390625,0,-0.0002293740167674,-0.0005274368234869,7.849609375,0.8917641204279672,0.0955461557601393,0.7865278484480801,0.0003468620452431,26186.94921875,26103.55078125,0.618711943793911,68,10.107500076293944,10.1225004196167,10.102499961853027,10.107500076293944,0,0.0,0.0012374518646482,-0.0029998779296889,0.0200004577636718,0.7017731718661726,0.0,0.0
2026-01-07 10:24:00+05:30,26151.5,26160.69921875,26150.150390625,26156.80078125,0,-0.0001395765396431,-0.0003803730823263,10.548828125,0.5024995371227551,0.1279392705054619,0.9980043608411248,0.0003452588950253,26186.94921875,26107.099609375,0.5560501920113494,69,10.112500190734863,10.125,10.100000381469728,10.107500076293944,0,0.0004945711648671,0.000741995691033,0.0005001068115237,0.0249996185302716,0.8771830024460545,0.0,1.0
2026-01-07 10:25:00+05:30,26152.25,26153.75,26150.30078125,26152.25,0,2.8678632031189225e-05,-0.0003402719243795,3.44921875,0.0,0.565118912797282,0.3704946922334577,0.0002504953542036,26186.94921875,26108.650390625,0.5568360398114196,70,10.109999656677246,10.125,10.102499961853027,10.119999885559082,0,-0.0002473021722564,-0.0007416288573938,-0.0005002975463863,0.0225000381469726,0.8653884949877175,0.0,1.0
2026-01-07 10:26:00+05:30,26150.25,26155.44921875,26149.150390625,26152.55078125,0,-7.647817985660748e-05,-0.0001873760874685,6.298828125,0.3652713178294574,0.1745736434108527,0.6975687835265617,0.0002372957963444,26186.94921875,26113.849609375,0.4979560210543191,71,10.087499618530272,10.107500076293944,10.079999923706056,10.107500076293944,0,-0.0022280032936657,-0.002722452211762,-0.0175003051757816,0.027500152587887,1.0784409056568889,0.0,1.0
