datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10,y_call,y_put
2026-01-09 09:48:00+05:30,25890.349609375,25891.650390625,25883.650390625,25884.650390625,0,0.0003476803051271,0.0014204561783188,8.0,0.71240234375,0.83740234375,0.46135997567047,0.0006210620579108,25940.25,25818.349609375,0.5906461794818387,33,10.65250015258789,10.65999984741211,10.637499809265137,10.654999732971191,0,0.000469494318121,-0.0007037837075684,1.907348625707073e-07,0.0225000381469726,0.4147475969144847,0.0,0.0
2026-01-09 09:49:00+05:30,25887.69921875,25897.650390625,25887.69921875,25890.69921875,0,-0.0001023750677091,0.0009352139034104,9.951171875,0.3014720314033366,0.0,0.5798998406555884,0.0006314526184301,25938.849609375,25818.349609375,0.5755154304979253,34,10.6225004196167,10.649999618530272,10.607500076293944,10.645000457763672,0,-0.002820188206609,-0.0014110434596105,-0.0269996643066399,0.0424995422363281,0.8457643459579222,0.0,1.0
2026-01-09 09:50:00+05:30,25857.19921875,25889.75,25857.19921875,25889.55078125,0,-0.0011788603109936,-0.0009335550735757,32.55078125,0.9938797551902075,0.0,1.697995945023484,0.00075702842226,25915.75,25818.349609375,0.398865026369087,35,10.65250015258789,10.682499885559082,10.600000381469728,10.6225004196167,0,0.002820188206609,-0.0002346197731494,0.0034999847412109,0.0824995040893536,1.5639796717173664,1.0,0.0
2026-01-09 09:51:00+05:30,25867.05078125,25870.0,25857.900390625,25858.349609375,0,0.0003809262625993,-0.0009003091161035,12.099609375,0.7191283292978208,0.7562550443906376,0.63018798828125,0.0007608604239439,25897.650390625,25818.349609375,0.6141323087532634,36,10.649999618530272,10.697500228881836,10.642499923706056,10.65250015258789,0,-0.0002347643793892,-0.001876216127305,0.0049995422363267,0.0550003051757794,1.032872762440313,0.0,0.0
2026-01-09 09:52:00+05:30,25866.05078125,25875.150390625,25863.80078125,25868.150390625,0,-3.865996702001197e-05,-0.0008365940154144,11.349609375,0.1849939769402856,0.1982447083118224,0.5960917064163718,0.0007627964197931,25897.650390625,25818.349609375,0.6015220925077582,37,10.6875,10.69499969482422,10.625,10.642499923706056,0,0.0035149779261988,0.0037497078649307,0.0344999313354499,0.0699996948242205,1.2785384946341771,0.0,1.0
2026-01-09 09:53:00+05:30,25854.849609375,25868.80078125,25852.44921875,25865.849609375,0,-0.0004331390971743,-9.087280159503848e-05,16.3515625,0.672718585762064,0.1467988533205924,0.847008356771413,0.0007758731078925,25897.650390625,25818.349609375,0.4602728929609379,38,10.667499542236328,10.697500228881836,10.65250015258789,10.682499885559082,0,-0.0018731410948532,0.0014070724519563,0.0114995956420891,0.0450000762939453,0.8000040690242142,1.0,0.0
2026-01-09 09:54:00+05:30,25877.30078125,25877.30078125,25854.900390625,25856.0,0,0.0008679775773867,0.0003961785131923,22.400390625,0.9509111518005056,1.0,1.2662574248680638,0.0006690594076245,25897.650390625,25818.349609375,0.7433870252696911,39,10.619999885559082,10.6899995803833,10.619999885559082,10.667499542236328,0,-0.0044626881302135,-0.0002354274716482,-0.0354999542236331,0.0699996948242187,1.1965798032327215,1.0,0.0
2026-01-09 09:55:00+05:30,25884.05078125,25886.0,25877.80078125,25877.80078125,0,0.0002608123564977,0.0006956508367102,8.19921875,0.7622677465459743,0.7622677465459743,0.509422743213562,0.0005926106858471,25897.650390625,25818.349609375,0.8285059849268509,40,10.640000343322754,10.657500267028809,10.612500190734863,10.612500190734863,0,0.0018815111428622,-0.001174104535395,-0.0129995346069335,0.0450000762939453,0.8071778028670182,0.0,0.0
2026-01-09 09:56:00+05:30,25885.400390625,25886.25,25876.69921875,25883.650390625,0,5.213921897006419e-05,0.0011809291528545,9.55078125,0.1832310838445807,0.911042944785276,0.63969231976767,0.0005853529245417,25897.650390625,25818.349609375,0.8455248509925619,41,10.635000228881836,10.649999618530272,10.614999771118164,10.640000343322754,0,-0.0004700460069094,-0.0014093861629151,-0.0149997711181644,0.0349998474121076,0.6572761544867315,1.0,0.0
2026-01-09 09:57:00+05:30,25886.849609375,25892.44921875,25885.19921875,25886.599609375,0,5.598438354060195e-05,0.0003689359590084,7.25,0.0344827586206896,0.2276400862068965,0.5264949506410984,0.0005454894503376,25897.650390625,25818.349609375,0.8637998128171026,42,10.63249969482422,10.642499923706056,10.61750030517578,10.635000228881836,0,-0.0002351507302793,-0.0051595148193934,-0.0065002441406232,0.0249996185302769,0.507608118941558,1.0,0.0
2026-01-09 09:58:00+05:30,25893.900390625,25897.0,25887.19921875,25887.900390625,0,0.0002723321424883,0.000380455744999,9.80078125,0.612196094061379,0.6837385412514946,0.7025452916304986,0.000540981229023,25897.650390625,25818.349609375,0.9527116890793556,43,10.61750030517578,10.654999732971191,10.61750030517578,10.63249969482422,0,-0.0014117074954811,-0.0046980812200212,-0.0114997863769552,0.0374994277954119,0.7389082025744944,0.0,0.0
2026-01-09 09:59:00+05:30,25894.05078125,25894.900390625,25890.05078125,25893.5,0,5.807938780976711e-06,0.0003341244648098,4.849609375,0.1135722915827627,0.8248086991542489,0.3608277385415758,0.0005394814118301,25897.650390625,25818.349609375,0.9546081473819024,44,10.609999656677246,10.630000114440918,10.602499961853027,10.61750030517578,0,-0.000706691680525,-0.0009420847703327,-0.0170003890991203,0.0275001525878906,0.5583805492407352,0.0,0.0
2026-01-09 10:00:00+05:30,25893.75,25901.94921875,25892.75,25894.19921875,0,-1.1615911294351584e-05,0.0002665241699749,9.19921875,0.048832271762208,0.1087048832271762,0.8283794716662563,0.0003393243767567,25901.94921875,25818.349609375,0.9019227624231948,45,10.612500190734863,10.635000228881836,10.587499618530272,10.609999656677246,0,0.0002356493426474,-0.0025879465705475,-0.0089998245239257,0.0475006103515642,1.0382658325742415,0.0,1.0
2026-01-09 10:01:00+05:30,25887.69921875,25894.30078125,25887.25,25894.30078125,0,-0.0002337045937813,-0.0002395125662947,7.05078125,0.9362880886426592,0.0637119113573407,0.665155786486835,0.0003466741024892,25901.94921875,25818.349609375,0.8295446580847137,46,10.587499618530272,10.625,10.582500457763672,10.612500190734863,0,-0.0023585456621528,-0.0044764462257911,-0.0245002746582052,0.0424995422363281,0.9550485946658228,0.0,1.0
2026-01-09 10:02:00+05:30,25882.55078125,25889.69921875,25879.55078125,25889.599609375,0,-0.0001988956018938,-0.0004442161069696,10.1484375,0.6945727482678984,0.2956120092378753,0.9683551380968356,0.0003563261950222,25901.94921875,25818.349609375,0.767960189706329,47,10.585000038146973,10.612500190734863,10.579999923706056,10.587499618530272,0,-0.0002361157572741,-0.0044774112527859,-0.0174999237060546,0.0325002670288068,0.7975539090180962,0.0,1.0
2026-01-09 10:03:00+05:30,25864.30078125,25881.80078125,25861.55078125,25881.80078125,0,-0.0007053569523786,-0.0011379571480538,20.25,0.8641975308641975,0.1358024691358024,1.8629388723182525,0.0004055096232464,25901.94921875,25818.349609375,0.5496577342709623,48,10.61750030517578,10.61750030517578,10.585000038146973,10.585000038146973,0,0.0030657037573046,0.0,0.0150003433227539,0.0325002670288068,0.8227926033409543,1.0,0.0
2026-01-09 10:04:00+05:30,25872.55078125,25874.44921875,25862.69921875,25863.80078125,0,0.000318921612768,-0.0005853309415044,11.75,0.7446808510638298,0.8384308510638298,1.1983825023405907,0.0003051877422222,25901.94921875,25818.349609375,0.6483424059061281,49,10.600000381469728,10.61750030517578,10.572500228881836,10.61750030517578,0,-0.001649574842273,-0.0009428831617479,-0.000499725341795,0.0450000762939435,1.2162186543908502,0.0,0.0
2026-01-09 10:05:00+05:30,25862.599609375,25880.400390625,25862.30078125,25875.05078125,0,-0.0003846967457362,-0.0007711320853468,18.099609375,0.6879248947879573,0.0165101974749109,1.6766781255654062,0.0003078340829539,25901.94921875,25818.349609375,0.529308693315889,50,10.604999542236328,10.614999771118164,10.572500228881836,10.600000381469728,0,0.0004715077460225,-0.0007070247583728,0.0059995651245117,0.0424995422363281,1.1564521695804604,1.0,0.0
2026-01-09 10:06:00+05:30,25871.099609375,25874.44921875,25860.80078125,25862.599609375,0,0.0003286059263053,0.000262830793337,13.6484375,0.6227819118488838,0.7545792787635948,1.2181006833077674,0.0003327193059739,25901.94921875,25818.349609375,0.6309838095460598,51,10.582500457763672,10.604999542236328,10.567500114440918,10.604999542236328,0,-0.0021238081821463,-0.0004722872783663,-0.0154996871948238,0.0374994277954101,1.0135009742971093,0.0,0.0
2026-01-09 10:07:00+05:30,25874.19921875,25876.05078125,25863.599609375,25872.19921875,0,0.0001198025501408,6.371173070999987e-05,12.451171875,0.1606274509803921,0.8512941176470589,1.0619513251486732,0.0003356889704724,25901.94921875,25818.349609375,0.6680606499544425,52,10.572500228881836,10.604999542236328,10.5649995803833,10.582500457763672,0,-0.0009454246563104,-0.0011815961774025,-0.0229999542236321,0.0399999618530273,1.0389620040574632,1.0,0.0
2026-01-09 10:08:00+05:30,25876.849609375,25878.75,25870.849609375,25874.599609375,0,0.0001024284797055,0.0005508369561518,7.900390625,0.2847960444993819,0.7594561186650185,0.6849199092417623,0.0003216302339599,25901.94921875,25818.349609375,0.6997640352311754,53,10.5600004196167,10.587499618530272,10.5600004196167,10.572500228881836,0,-0.0011829939987522,-0.0054302939334595,-0.0239997863769527,0.0274991989135724,0.7333138359421322,0.0,0.0
2026-01-09 10:09:00+05:30,25873.44921875,25886.05078125,25872.5,25877.650390625,0,-0.0001314153041391,9.08157257075158e-05,13.55078125,0.3100317094263476,0.0700490054770827,1.092374789413191,0.0003211592568295,25901.94921875,25819.599609375,0.6539145696463724,54,10.567500114440918,10.59749984741211,10.55500030517578,10.5600004196167,0,0.0007099462737801,-0.0030707728174064,-0.0100000381469733,0.0424995422363299,1.0897362224075793,0.0,0.0
2026-01-09 10:10:00+05:30,25871.69921875,25878.44921875,25866.650390625,25875.05078125,0,-6.763919144147683e-05,-9.66260158750338e-05,11.798828125,0.2840589306406224,0.4279092865419632,0.9316205045956448,0.0003203292752342,25901.94921875,25819.75,0.6319916361735494,55,10.574999809265137,10.600000381469728,10.5649995803833,10.567500114440918,0,0.0007094426076233,-0.0028328379558057,0.003499603271484,0.0350008010864275,0.9271769116503352,0.0,0.0
2026-01-09 10:11:00+05:30,25871.55078125,25877.44921875,25867.55078125,25871.75,0,-5.737463340693237e-06,-0.0002047919589212,9.8984375,0.0201262825572217,0.4041041831097079,0.764381164972399,0.0003166770335835,25901.94921875,25823.0,0.6149621493246252,56,10.5649995803833,10.600000381469728,10.5625,10.577500343322754,0,-0.0009460955455527,-0.001655125319212,-0.0030004501342766,0.0375003814697283,1.0067230935447562,0.0,1.0
2026-01-09 10:12:00+05:30,25860.30078125,25872.30078125,25859.5,25872.30078125,0,-0.0004349351448885,-0.0005083117996707,12.80078125,0.937442783033262,0.0625572169667378,0.9686668637304168,0.0003361778345222,25901.94921875,25826.69921875,0.4465323920265781,57,10.600000381469728,10.607500076293944,10.5649995803833,10.5649995803833,0,0.0033074257553358,0.0025977250924342,0.0265003204345699,0.0425004959106427,1.111124962600936,0.0,0.0
2026-01-09 10:13:00+05:30,25854.44921875,25861.80078125,25850.349609375,25861.150390625,0,-0.0002263014913529,-0.0006669740995822,11.451171875,0.5851952925123657,0.3580078458127239,0.9283508827487926,0.0002646326633336,25901.94921875,25838.150390625,0.2554722179703046,58,10.602499961853027,10.609999656677246,10.59000015258789,10.600000381469728,0,0.0002357816629553,0.0040165007541417,0.0204999923706061,0.0199995040893554,0.5405286979472745,1.0,0.0
2026-01-09 10:14:00+05:30,25856.599609375,25857.099609375,25853.650390625,25855.19921875,0,8.316948408407402e-05,-0.0005780671521575,3.44921875,0.4060022650056625,0.855039637599094,0.2998047703930057,0.0002385044920172,25901.94921875,25849.650390625,0.1328752287410837,59,10.604999542236328,10.609999656677246,10.587499618530272,10.602499961853027,0,0.0002357260830673,0.0035422805634289,0.0154996871948238,0.0225000381469744,0.6474851734046589,1.0,0.0
2026-01-09 10:15:00+05:30,25865.849609375,25866.94921875,25858.0,25858.0,0,0.000357678348119,0.0002145463408501,8.94921875,0.8771278917503273,0.8771278917503273,0.8450756178531907,0.000242293903555,25901.94921875,25849.650390625,0.3097434365313515,60,10.614999771118164,10.6225004196167,10.592499732971191,10.604999542236328,0,0.0009425287413519,0.0037753666971578,0.0174999237060546,0.0300006866455078,0.8955427829636683,0.0,1.0
2026-01-09 10:16:00+05:30,25863.349609375,25867.349609375,25858.25,25866.150390625,0,-9.665720868304812e-05,0.0003441906235198,9.099609375,0.3077913715389568,0.5604206911354368,0.8978435566861305,0.0002166205844375,25901.94921875,25850.349609375,0.2519398917445777,61,10.609999656677246,10.614999771118164,10.595000267028809,10.604999542236328,0,-0.0004711533256265,0.0042503089170839,0.0034997940063483,0.0199995040893554,0.6299054135640904,0.0,0.0
2026-01-09 10:17:00+05:30,25862.900390625,25864.94921875,25855.0,25864.0,0,-1.736908242951889e-05,0.0002436520570063,9.94921875,0.1105221829603455,0.7940714566156263,1.006520450503853,0.0002103352382579,25901.94921875,25850.349609375,0.2432340361103751,62,10.607500076293944,10.61750030517578,10.59749984741211,10.609999656677246,0,-0.0002356149806833,0.0007072681810645,-0.0004997253417986,0.0200004577636701,0.672282915320242,0.0,0.0
2026-01-09 10:18:00+05:30,25861.900390625,25863.650390625,25854.30078125,25862.900390625,0,-3.86661711604939e-05,-0.000152692462273,9.349609375,0.1069563400877376,0.8128264048464592,0.932193488082256,0.0002040848127816,25901.94921875,25850.349609375,0.2238540444377152,63,10.607500076293944,10.6225004196167,10.600000381469728,10.607500076293944,0,0.0,0.0004714865181094,-0.0014997482299801,0.0225000381469708,0.7692282612238921,0.0,0.0
2026-01-09 10:19:00+05:30,25862.69921875,25866.900390625,25861.400390625,25862.400390625,0,3.088774513847793e-05,-2.5147508451488095e-05,5.5,0.0543323863636363,0.2361505681818181,0.5962312089773449,0.0002040325293347,25901.94921875,25850.349609375,0.2393353268481017,64,10.612500190734863,10.6274995803833,10.600000381469728,10.607500076293944,0,0.0004712643233307,0.0007070247583727,0.0020002365112326,0.0274991989135724,0.990958172526671,0.0,0.0
2026-01-09 10:20:00+05:30,25855.400390625,25866.599609375,25854.80078125,25861.5,0,-0.0002822543066579,-0.0002900327326799,11.798828125,0.5169673895050488,0.0508194007614633,1.2790599195426635,0.0002178971208932,25901.94921875,25850.349609375,0.0978840985654264,65,10.604999542236328,10.614999771118164,10.592499732971191,10.612500190734863,0,-0.0007070247583728,-0.0009425287413519,-0.003500366210936,0.0225000381469726,0.849056943279855,1.0,0.0
2026-01-09 10:21:00+05:30,25870.400390625,25870.400390625,25854.099609375,25855.349609375,0,0.0005799813707634,0.000328614809244,16.30078125,0.9233165588305776,1.0,1.6524114991684484,0.0002987331572434,25901.94921875,25850.349609375,0.3885839736553238,66,10.600000381469728,10.63249969482422,10.592499732971191,10.604999542236328,0,-0.0004715077460225,-0.0009428831617479,-0.0064996719360337,0.0399999618530291,1.495326103232241,1.0,0.0
2026-01-09 10:22:00+05:30,25875.19921875,25877.94921875,25869.849609375,25871.099609375,0,0.0001854777285405,0.000483204792646,8.099609375,0.5061490233904027,0.6604774535809018,0.8621442381655267,0.0002614985021804,25901.94921875,25850.349609375,0.4815852227563496,67,10.595000267028809,10.612500190734863,10.579999923706056,10.600000381469728,0,-0.0004718201821835,-0.0011790883632482,-0.0089998245239257,0.0325002670288068,1.262147788213631,0.0,0.0
2026-01-09 10:23:00+05:30,25877.5,25878.400390625,25873.0,25875.55078125,0,8.89144445119646e-05,0.0008543735438158,5.400390625,0.3609403254972875,0.8332730560578662,0.6144034842121636,0.0002417255116603,25901.94921875,25850.349609375,0.5261743442219615,68,10.574999809265137,10.604999542236328,10.567500114440918,10.59000015258789,0,-0.0018895100275996,-0.0030685983908478,-0.0225002288818352,0.0374994277954101,1.3636174477559322,0.0,1.0
2026-01-09 10:24:00+05:30,25870.44921875,25881.349609375,25870.44921875,25877.55078125,0,-0.0002725047620274,1.887411025106054e-06,10.900390625,0.6514961476437915,0.0,1.1432258593141873,0.0002674914270185,25901.94921875,25850.349609375,0.3895302623112154,69,10.582500457763672,10.585000038146973,10.56999969482422,10.574999809265137,0,0.0007090297736592,-0.0028308329405192,-0.0089996337890632,0.0150003433227521,0.5607606579819374,0.0,1.0
2026-01-09 10:25:00+05:30,25858.30078125,25871.900390625,25858.30078125,25871.900390625,0,-0.0004696977105901,-0.0006532880281055,13.599609375,1.0,0.0,1.3599874997558548,0.0002899812261869,25901.94921875,25850.349609375,0.154093644725387,70,10.602499961853027,10.607500076293944,10.577500343322754,10.595000267028809,0,0.0018880820990791,-0.0002357260830672,0.0114997863769534,0.0299997329711896,1.1214896628436068,1.0,0.0
2026-01-09 10:26:00+05:30,25879.150390625,25879.400390625,25858.05078125,25859.349609375,0,0.0008059774894745,6.377501685689474e-05,21.349609375,0.927454029823438,0.9882901838807062,1.9020027492126463,0.0003899113575021,25901.94921875,25850.349609375,0.5581589007910973,71,10.574999809265137,10.619999885559082,10.5600004196167,10.607500076293944,0,-0.0025971118727384,-0.0023613302097831,-0.0110002517700191,0.0599994659423828,1.9512089220807176,1.0,0.0
