datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10,y_call,y_put
2025-12-04 09:34:00+05:30,26001.349609375,26001.94921875,25988.150390625,25990.900390625,0,0.0003558140587546,0.0001845777657396,13.798828125,0.7572540693559802,0.95654635527247,1.3371311770161065,0.0003135373046224,26001.94921875,25940.099609375,0.990305365206682,19,11.13249969482422,11.170000076293944,11.11750030517578,11.137499809265137,0,-0.0006735345173862,-0.0022432106532914,0.0024995803833025,0.052499771118164,0.9722163353537226,1.0,0.0
2025-12-04 09:35:00+05:30,26017.19921875,26018.0,26000.80078125,26000.80078125,0,0.0006093830075055,0.0012826515887186,17.19921875,0.9534408357937768,0.9534408357937768,1.626463743489343,0.000290052702927,26018.0,25940.099609375,0.9897204462830638,20,11.079999923706056,11.135000228881836,11.072500228881836,11.130000114440918,0,-0.0047270563672672,-0.0058493334778849,-0.0370000839233402,0.0625,1.1520726795850749,1.0,0.0
2025-12-04 09:36:00+05:30,26020.349609375,26022.75,26016.150390625,26016.75,0,0.0001210814382996,0.0010862785045598,6.599609375,0.5454276413139982,0.6362829239419947,0.6223294533667305,0.000288082883697,26022.75,25940.099609375,0.9709572984852424,21,11.100000381469728,11.100000381469728,11.06999969482422,11.082500457763672,0,0.0018034682515272,-0.004270118256585,-0.0074996948242187,0.0300006866455078,0.5741736830673742,0.0,0.0
2025-12-04 09:37:00+05:30,26025.80078125,26029.30078125,26019.75,26021.30078125,0,0.0002094745472631,0.0009399389930683,9.55078125,0.4711656441717791,0.6335378323108385,0.9363690328016392,0.0002875405475724,26029.30078125,25940.099609375,0.9607628473210572,22,11.0649995803833,11.104999542236328,11.05500030517578,11.09749984741211,0,-0.0031582071048006,-0.00180591092946,-0.0385004043579115,0.0499992370605486,0.9755934171449334,0.0,1.0
2025-12-04 09:38:00+05:30,26018.69921875,26027.400390625,26017.599609375,26025.25,0,-0.000272903478526,5.765250703679719e-05,9.80078125,0.6683937823834197,0.112196094061379,0.93252309007452,0.0003172386639665,26029.30078125,25940.099609375,0.8811499638720414,23,11.074999809265137,11.085000038146973,11.05500030517578,11.0649995803833,0,0.0009033631289602,-0.0058519666089664,-0.0155000686645525,0.0299997329711931,0.6091312564869494,0.0,1.0
2025-12-04 09:39:00+05:30,26013.55078125,26018.650390625,26012.19921875,26018.650390625,0,-0.0001978940951737,-0.0002613230264366,6.451171875,0.7904934907659703,0.2095065092340296,0.624196840275153,0.0003277431807502,26029.30078125,25940.099609375,0.8234328129447571,24,11.072500228881836,11.087499618530272,11.052499771118164,11.05500030517578,0,-0.0002257212226759,-0.0054041533142563,-0.0059997558593742,0.0349998474121076,0.7567540817293995,0.0,1.0
2025-12-04 09:40:00+05:30,26004.80078125,26014.400390625,26001.25,26013.44921875,0,-0.0003364197372541,-0.0008072173109539,13.150390625,0.6576563196197831,0.2700133669983662,1.209209604712559,0.0003518238878453,26029.30078125,25940.099609375,0.7253399312473999,25,11.095000267028809,11.11750030517578,11.05500030517578,11.072500228881836,0,0.0020300029656338,0.0013529060186448,0.0135002136230468,0.0625,1.28205328846981,0.0,0.0
2025-12-04 09:41:00+05:30,26005.25,26006.69921875,25999.150390625,26003.5,0,1.727430537998936e-05,-0.0005170395270479,7.548828125,0.2318240620957309,0.8080206985769728,0.6822233597514694,0.0003515060841823,26029.30078125,25940.099609375,0.7303759497273982,26,11.09000015258789,11.104999542236328,11.050000190734863,11.085000038146973,0,-0.0004507653307196,-0.000901327563602,0.0105001449584953,0.0549993515014648,1.094517448966423,1.0,0.0
2025-12-04 09:42:00+05:30,26012.400390625,26015.94921875,26004.5,26004.5,0,0.000274921708933,-4.4223722941173275e-05,11.44921875,0.6900375298532924,0.6900375298532924,1.0852340047393365,0.0003053894830949,26029.30078125,25940.099609375,0.8105362264894572,27,11.172499656677246,11.172499656677246,11.052499771118164,11.09000015258789,0,0.0074115559748725,0.009668435516071,0.0714996337890632,0.119999885559082,2.1524684388791955,1.0,0.0
2025-12-04 09:43:00+05:30,26015.94921875,26017.75,26011.30078125,26011.849609375,0,0.0001364190160614,0.0004286150303744,6.44921875,0.6356753482737735,0.7207752877044216,0.6322884552783257,0.0002969628031138,26029.30078125,25940.099609375,0.8503207724814433,28,11.140000343322754,11.172499656677246,11.140000343322754,11.172499656677246,0,-0.0029131057781442,0.0058519666089664,0.0260002136230461,0.0324993133544921,0.6131971072959963,1.0,0.0
2025-12-04 09:44:00+05:30,26027.94921875,26028.75,26015.900390625,26016.44921875,0,0.0004611491672581,0.0008724898922525,12.849609375,0.894968840249278,0.9376804985560117,1.2716237895509983,0.0003089958439572,26029.30078125,25940.099609375,0.9848481530949618,29,11.149999618530272,11.170000076293944,11.140000343322754,11.140000343322754,0,0.0008971983755392,0.0069748862071817,0.0204996109008774,0.0299997329711896,0.5911303203983489,0.0,1.0
2025-12-04 09:45:00+05:30,26025.19921875,26029.05078125,26022.44921875,26028.150390625,0,-0.0001056612360676,0.0004919069472519,6.6015625,0.4470414201183432,0.4165680473372781,0.7298482002116128,0.0002569518399923,26029.30078125,25940.099609375,0.9540189617043638,30,11.18000030517578,11.18000030517578,11.140000343322754,11.149999618530272,0,0.0026870313299386,0.0076319145714865,0.03350028991699,0.0399999618530255,0.8247453087854123,0.0,1.0
2025-12-04 09:46:00+05:30,26022.599609375,26026.349609375,26022.0,26025.0,0,-9.989315343555989e-05,0.0002555947777549,4.349609375,0.5518634934889987,0.137853614728334,0.4931464381407914,0.0002578200365176,26029.30078125,25944.0,0.921440674085268,31,11.1875,11.197500228881836,11.15999984741211,11.18000030517578,0,0.0006705885774396,0.0087532684796457,0.0215000152587894,0.0375003814697265,0.7614330168602775,0.0,0.0
2025-12-04 09:47:00+05:30,26020.55078125,26027.55078125,26018.44921875,26021.94921875,0,-7.873574565263564e-05,-0.0002842901351557,9.1015625,0.1536480686695279,0.230901287553648,1.0371920140666386,0.0002488278954326,26029.30078125,25945.900390625,0.8950844242523595,32,11.18000030517578,11.204999923706056,11.149999618530272,11.1875,0,-0.0006705885774396,0.0006711239273337,0.0125001907348636,0.0550003051757848,1.1055370783932932,0.0,0.0
2025-12-04 09:48:00+05:30,26017.099609375,26021.69921875,26013.849609375,26021.05078125,0,-0.000132641341573,-0.0003112702406611,7.849609375,0.5033590445384424,0.4140333416272704,0.9148645572501708,0.0002366543076432,26029.30078125,25945.900390625,0.8537036603358236,33,11.140000343322754,11.1850004196167,11.140000343322754,11.18000030517578,0,-0.0035842297054779,0.0,-0.0274997711181619,0.0450000762939453,0.8780522298350961,1.0,0.0
2025-12-04 09:49:00+05:30,26016.900390625,26021.650390625,26015.75,26017.599609375,0,-7.657252950070378e-06,-0.0002190343401757,5.900390625,0.1185038066865276,0.1949685534591195,0.6921279325513197,0.0002269762839891,26029.30078125,25945.900390625,0.8513149574951406,34,11.167499542236328,11.167499542236328,11.147500038146973,11.149999618530272,0,0.0024654679353769,0.0015682695598377,-0.0035005569457986,0.0199995040893554,0.4020012843491513,1.0,0.0
2025-12-04 09:50:00+05:30,26021.75,26023.150390625,26015.349609375,26016.30078125,0,0.0001863849024767,4.608630795373207e-05,7.80078125,0.6985478217325989,0.8204807210816224,0.9763132806961792,0.0001956271697461,26029.30078125,25945.900390625,0.9094634786070585,35,11.147500038146973,11.177499771118164,11.135000228881836,11.167499542236328,0,-0.001792472311918,-0.002911234082019,-0.0170000076293952,0.0424995422363281,0.8900463956955659,1.0,0.0
2025-12-04 09:51:00+05:30,26024.19921875,26025.599609375,26021.0,26022.5,0,9.411755529759428e-05,0.0002728452048243,4.599609375,0.3694267515923566,0.6955414012738853,0.597730906875809,0.0001950457287386,26029.30078125,25949.099609375,0.9363904244697172,36,11.130000114440918,11.147500038146973,11.1274995803833,11.137499809265137,0,-0.0015710853718587,-0.0051529080313174,-0.0229999542236321,0.0200004577636718,0.4519886033009047,1.0,0.0
2025-12-04 09:52:00+05:30,26034.0,26036.19921875,26023.75,26025.099609375,0,0.0003765317092361,0.0006570341670103,12.44921875,0.7149356761844995,0.8233448384060245,1.5970534439127058,0.0002088978035832,26036.19921875,25961.0,0.9707547659861824,37,11.164999961853027,11.164999961853027,11.119999885559082,11.130000114440918,0,0.0031397063058081,-0.0013426131480695,0.0149999618530269,0.0450000762939453,1.2244940327130331,0.0,1.0
2025-12-04 09:53:00+05:30,26025.19921875,26034.44921875,26025.19921875,26032.80078125,0,-0.0003381066733991,0.0001325425911345,9.25,0.8217905405405406,0.0,1.1454831297617607,0.0002460139336287,26036.19921875,25973.349609375,0.8249790235868113,38,11.149999618530272,11.1899995803833,11.142499923706056,11.170000076293944,0,-0.0013444181818689,0.0008971983755392,-0.0020002365112326,0.0474996566772443,1.2418220803829254,1.0,0.0
2025-12-04 09:54:00+05:30,26029.05078125,26029.05078125,26021.5,26025.900390625,0,0.0001479826337726,0.0001864076696094,7.55078125,0.41722710812209,1.0,1.000724787740733,0.0002017710644773,26036.19921875,25973.349609375,0.8862612262655769,39,11.182499885559082,11.182499885559082,11.142499923706056,11.149999618530272,0,0.0029105823973409,0.0013423128375032,0.027499961853028,0.0399999618530255,1.0191075064509294,0.0,0.0
2025-12-04 09:55:00+05:30,26032.900390625,26034.900390625,26027.650390625,26027.900390625,0,0.0001478857129002,-4.2238326726338955e-05,7.25,0.6896551724137931,0.7241379310344828,0.9526742634226464,0.0002023570144378,26036.19921875,25973.349609375,0.9475123527766556,40,11.182499885559082,11.182499885559082,11.15250015258789,11.162500381469728,0,0.0,0.0031347851494213,0.0204999923706061,0.0299997329711914,0.784307370100728,0.0,0.0
2025-12-04 09:56:00+05:30,26033.650390625,26036.0,26031.30078125,26032.44921875,0,2.8809283073132827e-05,0.0003246776297461,4.69921875,0.2556109725685785,0.5,0.6146692895281404,0.0001972348732914,26036.19921875,25973.349609375,0.959445601168464,41,11.18000030517578,11.202500343322754,11.162500381469728,11.172499656677246,0,-0.0002235510674023,0.0044823194538776,0.0080003738403302,0.0399999618530255,1.038962004057417,0.0,0.0
2025-12-04 09:57:00+05:30,26029.0,26034.05078125,26027.05078125,26033.349609375,0,-0.0001786459430119,-1.9509470384276076e-06,7.0,0.6213727678571429,0.2784598214285714,0.9414978853074842,0.0002063747933268,26036.19921875,25979.349609375,0.8733637956505308,42,11.172499656677246,11.199999809265137,11.162500381469728,11.18000030517578,0,-0.0006711239273336,0.0006714892207359,-0.0010002136230475,0.0374994277954083,1.020397041650419,0.0,0.0
2025-12-04 09:58:00+05:30,26031.650390625,26033.849609375,26025.849609375,26028.75,0,0.0001018193436849,-4.8017316253845416e-05,8.0,0.362548828125,0.72509765625,1.0738255033557047,0.0001987089555555,26036.19921875,25979.349609375,0.9199848833613908,43,11.18000030517578,11.199999809265137,11.170000076293944,11.172499656677246,0,0.0006711239273337,0.0026870313299386,0.0005002975463845,0.0299997329711931,0.8510609516234829,0.0,0.0
2025-12-04 09:59:00+05:30,26029.55078125,26033.900390625,26028.30078125,26031.05078125,0,-8.065927519442374e-05,-0.0001574858745215,5.599609375,0.2678758283920474,0.2232298569933728,0.754672282179521,0.0002026066230908,26036.19921875,25979.349609375,0.8830521867591988,44,11.182499885559082,11.1899995803833,11.162500381469728,11.18000030517578,0,0.0002235510674023,0.0,0.0029998779296871,0.0274991989135724,0.7638714121090561,0.0,0.0
2025-12-04 10:00:00+05:30,26032.44921875,26033.44921875,26027.75,26028.30078125,0,0.0001113456072757,0.000132505675766,5.69921875,0.7278958190541467,0.8245373543522961,0.7904859944736414,0.0001982803922203,26036.19921875,25979.349609375,0.9340364860686432,45,11.1899995803833,11.199999809265137,11.162500381469728,11.182499885559082,0,0.0006704387336384,0.0006704387336384,0.0089996337890632,0.0374994277954083,1.0563289472977022,0.0,1.0
2025-12-04 10:01:00+05:30,26030.19921875,26034.30078125,26028.25,26031.75,0,-8.643432744697033e-05,-5.574799536571997e-05,6.05078125,0.2562943834732085,0.3221433182698515,0.8226890086836445,0.0002011172012862,26036.19921875,25979.349609375,0.8944583777098293,46,11.207500457763672,11.207500457763672,11.18000030517578,11.1899995803833,0,0.0015627530672869,0.0024567428683277,0.0210004806518551,0.0275001525878924,0.7586304872851896,0.0,0.0
2025-12-04 10:02:00+05:30,26029.05078125,26030.30078125,26026.349609375,26028.349609375,0,-4.412040128068748e-05,-1.9209121451940605e-05,3.951171875,0.1774592189817103,0.6836381611468116,0.6073980664144599,0.0001584309326313,26036.19921875,25982.19921875,0.8676215277777778,47,11.21500015258789,11.237500190734863,11.19499969482422,11.204999923706056,0,0.0006689436860065,0.0037968104816681,0.0200000762939449,0.0425004959106427,1.1805767116573966,0.0,0.0
2025-12-04 10:03:00+05:30,26026.75,26029.25,26022.94921875,26027.30078125,0,-8.839672877824887e-05,-0.0002189514575059,6.30078125,0.0874147551146931,0.6032238065716057,1.014593030569883,0.0001167431986259,26036.19921875,25988.150390625,0.8033413275883095,48,11.145000457763672,11.234999656677246,11.112500190734863,11.21500015258789,0,-0.0062611736665806,-0.0031354871122462,-0.0429996490478519,0.1224994659423828,2.8160954819700192,0.0,0.0
2025-12-04 10:04:00+05:30,26026.19921875,26029.400390625,26024.150390625,26026.650390625,0,-2.1162345584109786e-05,-0.0001536794756431,5.25,0.0859375,0.3902529761904761,0.877914951989026,0.0001056011804073,26036.19921875,25999.150390625,0.7300859296747324,49,11.130000114440918,11.145000457763672,11.119999885559082,11.145000457763672,0,-0.0013468323416314,-0.0047058705212801,-0.047500038146973,0.0250005722045898,0.5952543142597714,0.0,0.0
2025-12-04 10:05:00+05:30,26024.099609375,26027.80078125,26021.44921875,26025.05078125,0,-8.067616991294156e-05,-0.0001902352442753,6.3515625,0.1497539975399754,0.4172816728167282,1.078320843557265,9.114742938541524e-05,26036.19921875,25999.150390625,0.6734145184247984,50,11.119999885559082,11.142499923706056,11.109999656677246,11.130000114440918,0,-0.0008988970386694,-0.0062752062935881,-0.0435003280639652,0.0325002670288103,0.7692394508625339,1.0,0.0
2025-12-04 10:06:00+05:30,26031.44921875,26031.44921875,26021.849609375,26021.849609375,0,0.0002823756386895,0.0001805371231923,9.599609375,1.0,1.0,1.5045764839134297,0.0001351519069581,26036.19921875,25999.150390625,0.871790816595498,51,11.142499923706056,11.18000030517578,11.1225004196167,11.1225004196167,0,0.0020213404604752,-0.0058166189003999,-0.0080001831054676,0.0574998855590802,1.3068196596238746,0.0,0.0
2025-12-04 10:07:00+05:30,26039.75,26039.75,26029.55078125,26031.900390625,0,0.0003188242807869,0.0005205237495633,10.19921875,0.7696284948295672,1.0,1.5222270806004956,0.0001555613161033,26039.75,25999.150390625,1.0,52,11.145000457763672,11.182499885559082,11.142499923706056,11.162500381469728,0,0.0002243889198257,-0.0062611736665806,0.0085002899169914,0.0399999618530255,0.9039556545989488,0.0,1.0
2025-12-04 10:08:00+05:30,26036.55078125,26040.19921875,26036.150390625,26039.599609375,0,-0.0001228665902158,0.0004783333292603,4.048828125,0.7530149541726966,0.0988904968644476,0.6421535220866118,0.0001619430000561,26040.19921875,25999.150390625,0.9111195698720084,53,11.137499809265137,11.149999618530272,11.137499809265137,11.145000457763672,0,-0.0006732322398249,-0.0006732322398249,0.0024997711181633,0.0124998092651349,0.2941136871583227,0.0,1.0
2025-12-04 10:09:00+05:30,26028.25,26037.25,26026.650390625,26036.25,0,-0.0003188634622921,-0.0001229057717212,10.599609375,0.7547447945457896,0.1509121061359867,1.5576028930601,0.0001927840192833,26040.19921875,25999.150390625,0.7089023171718133,54,11.149999618530272,11.149999618530272,11.119999885559082,11.137499809265137,0,0.0011216880221325,0.0017952881239391,0.0109996795654279,0.0299997329711896,0.7017485153903856,1.0,0.0
2025-12-04 10:10:00+05:30,26029.5,26030.650390625,26026.44921875,26027.5,0,4.802358919631106e-05,-0.0003937064633118,4.201171875,0.4760576476057647,0.7261738726173873,0.6312545854732209,0.0001895508312531,26040.19921875,25999.150390625,0.7393538564019603,55,11.140000343322754,11.15250015258789,11.119999885559082,11.140000343322754,0,-0.0008971983755392,0.0017969867870692,-0.0029996871948245,0.0325002670288085,0.7692359781862931,1.0,0.0
2025-12-04 10:11:00+05:30,26029.80078125,26032.44921875,26027.349609375,26029.0,0,1.155533191925629e-05,-0.0002592845411767,5.099609375,0.1570279586365377,0.4806587514362313,0.777360962248422,0.0001877612169981,26040.19921875,26004.5,0.7087208666156034,56,11.15999984741211,11.1875,11.1225004196167,11.140000343322754,0,0.0017936779623585,0.0015693242889528,0.0134998321533199,0.0649995803833007,1.4130342389783463,1.0,0.0
2025-12-04 10:12:00+05:30,26033.900390625,26036.44921875,26029.0,26029.150390625,0,0.000157484362087,0.0002170632832023,7.44921875,0.637650760356581,0.6578395385422129,1.0780406455807117,0.0001934183505556,26040.19921875,26011.30078125,0.7820356853203568,57,11.18000030517578,11.18000030517578,11.149999618530272,11.15999984741211,0,0.0017905517431193,0.0031354871122462,0.0265003204345699,0.0300006866455078,0.6704060625951089,1.0,0.0
2025-12-04 10:13:00+05:30,26041.19921875,26041.30078125,26033.349609375,26034.349609375,0,0.0002803193168153,0.0004493590108215,7.951171875,0.8614591009579956,0.9872267256202408,1.12384054770318,0.0002055149372904,26041.30078125,26013.849609375,0.9963002490217004,58,11.175000190734863,11.18000030517578,11.147500038146973,11.18000030517578,0,-0.0004473374559049,0.0033613818961663,0.014000129699708,0.0325002670288068,0.909095759295932,0.0,0.0
2025-12-04 10:14:00+05:30,26041.900390625,26044.849609375,26038.150390625,26040.349609375,0,2.692512082819299e-05,0.0004647287997304,6.69921875,0.2314868804664723,0.5597667638483965,0.927879673213223,0.000204079379685,26044.849609375,26013.849609375,0.9048639112903226,59,11.170000076293944,11.1850004196167,11.15999984741211,11.175000190734863,0,-0.0004475376562652,0.0017921562177682,0.0049999237060536,0.0250005722045898,0.6993146902768321,0.0,0.0
2025-12-04 10:15:00+05:30,26043.5,26044.75,26041.150390625,26042.75,0,6.142256231139398e-05,0.0003686669999548,3.599609375,0.2083559413998914,0.6527400976668475,0.5183226931405912,0.0001980292995536,26044.849609375,26013.849609375,0.9564642137096774,60,11.142499923706056,11.18000030517578,11.142499923706056,11.170000076293944,0,-0.0024650009199018,0.0002243536734059,-0.0230001449584946,0.037500381469723,1.0344900160479236,0.0,0.0
2025-12-04 10:16:00+05:30,26043.44921875,26045.05078125,26039.80078125,26042.44921875,0,-1.949864630595866e-06,8.639781850887744e-05,5.25,0.1904761904761904,0.6949404761904762,0.8064806480648065,0.0001848422794198,26045.05078125,26013.849609375,0.9486697965571204,61,11.15250015258789,11.162500381469728,11.137499809265137,11.142499923706056,0,0.0008970827107655,-0.0006722415781871,-0.011499977111816,0.0250005722045916,0.757588893512813,0.0,0.0
2025-12-04 10:17:00+05:30,26039.05078125,26045.400390625,26037.150390625,26043.44921875,0,-0.0001689027028447,-0.000109430005164,8.25,0.5331439393939394,0.2303503787878787,1.3064456266237785,0.000168505738302,26045.400390625,26013.849609375,0.7987495357187074,62,11.130000114440918,11.162500381469728,11.1274995803833,11.15250015258789,0,-0.0020195261325712,-0.0044823194538777,-0.0239999771118171,0.0350008010864275,1.0769388773145476,1.0,0.0
2025-12-04 10:18:00+05:30,26043.30078125,26043.44921875,26038.099609375,26038.099609375,0,0.0001632030767402,-7.649490735189556e-06,5.349609375,0.972252646951442,0.972252646951442,0.8300503060791563,0.0001701108926579,26045.400390625,26015.349609375,0.9301312881840634,63,11.147500038146973,11.162500381469728,11.1274995803833,11.130000114440918,0,0.0015710853718588,-0.0024638966261139,-0.0010000228881832,0.0350008010864275,1.0072066830596855,1.0,0.0
2025-12-04 10:19:00+05:30,26048.55078125,26049.099609375,26040.30078125,26043.69921875,0,0.0002015670343941,0.0001958674082895,8.798828125,0.5513873473917869,0.9376248612652608,1.4044768674398305,0.0001270735102282,26049.099609375,26015.349609375,0.983738425925926,64,11.119999885559082,11.147500038146973,11.104999542236328,11.147500038146973,0,-0.0024699824105282,-0.004486341380377,-0.0185001373291022,0.0425004959106445,1.1805548197047886,0.0,0.0
2025-12-04 10:20:00+05:30,26049.900390625,26052.75,26046.44921875,26046.55078125,0,5.180996152257918e-05,0.0004165800726568,6.30078125,0.5316181029138252,0.5477371357718537,0.9731229827154536,0.0001269799892181,26052.75,26021.0,0.9102485236220472,65,11.079999923706056,11.13249969482422,11.079999923706056,11.119999885559082,0,-0.003603604097584,-0.0056249445580592,-0.0460000991821267,0.052499771118164,1.3815586390706287,0.0,0.0
2025-12-04 10:21:00+05:30,26053.30078125,26053.900390625,26048.05078125,26048.05078125,0,0.0001305252097126,0.0003839022056293,5.849609375,0.8974958263772955,0.8974958263772955,0.8930967645743253,0.0001255928900424,26053.900390625,26021.44921875,0.9815227204333432,66,11.09749984741211,11.112500190734863,11.077500343322754,11.079999923706056,0,0.0015781695428968,-0.004943857725928,-0.0175001144409172,0.0349998474121093,0.9999836514934362,0.0,0.0
2025-12-04 10:22:00+05:30,26049.44921875,26057.349609375,26048.44921875,26052.55078125,0,-0.0001478448836967,3.449028753850859e-05,8.900390625,0.3484748738204959,0.1123546192670616,1.329424120427096,0.0001432955097396,26057.349609375,26021.44921875,0.779935803275121,67,11.107500076293944,11.112500190734863,11.06999969482422,11.09749984741211,0,0.000900718720314,-0.0020236128730426,-0.0029998779296889,0.0425004959106427,1.172414518840407,1.0,0.0
2025-12-04 10:23:00+05:30,26050.599609375,26051.30078125,26046.099609375,26049.05078125,0,4.416082714163208e-05,2.684115315763789e-05,5.201171875,0.2977844536237326,0.8651896357491551,0.8101612412534226,0.00012055310592,26057.349609375,26021.44921875,0.8119797617104619,68,11.09749984741211,11.112500190734863,11.087499618530272,11.107500076293944,0,-0.0009007187203141,-0.0044954169652155,-0.0030000686645514,0.0250005722045916,0.704232919363161,1.0,0.0
2025-12-04 10:24:00+05:30,26050.900390625,26051.55078125,26047.5,26050.05078125,0,1.1545972764885116e-05,-9.21380837902432e-05,4.05078125,0.2097396335583413,0.839440694310511,0.6581202005457891,0.0001207809195883,26057.349609375,26021.44921875,0.8203579783472064,69,11.104999542236328,11.1225004196167,11.077500343322754,11.09749984741211,0,0.0006755721486881,-0.0013498624059991,0.0074996948242187,0.0450000762939453,1.199989827577432,1.0,0.0
2025-12-04 10:25:00+05:30,26055.30078125,26056.400390625,26050.150390625,26050.55078125,0,0.0001689008423755,0.000224607642282,6.25,0.76,0.8240625,0.9735024793891272,0.0001280036160539,26057.349609375,26021.44921875,0.9429301996626952,70,11.087499618530272,11.114999771118164,11.077500343322754,11.104999542236328,0,-0.0015771028946773,0.0006766387969075,-0.0115001678466821,0.0374994277954101,0.9999771119910136,1.0,0.0
2025-12-04 10:26:00+05:30,26055.5,26060.69921875,26054.349609375,26055.150390625,0,7.645967707769147e-06,0.0001880927828483,6.349609375,0.0550599815441402,0.1811750230698246,0.972363462343722,0.0001276455031414,26060.69921875,26021.44921875,0.8675358280254777,71,11.114999771118164,11.1274995803833,11.087499618530272,11.087499618530272,0,0.0024772135936914,0.0015756828477021,0.0124999999999992,0.0399999618530291,1.025634128627947,1.0,0.0
