datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10,y_call,y_put
2025-12-08 09:34:00+05:30,26128.80078125,26144.05078125,26128.80078125,26143.25,0,-0.000566219588532,-9.5679402243171e-06,15.25,0.9474897540983608,0.0,1.2127048225518366,0.0003755741466751,26178.400390625,26127.25,0.0303180724731757,19,10.704999923706056,10.71500015258789,10.657500267028809,10.697500228881836,0,0.0011683430928597,-0.0048922424472633,0.0069999694824218,0.057499885559082,1.3772474239284942,0.0,1.0
2025-12-08 09:35:00+05:30,26116.25,26129.400390625,26114.25,26127.75,0,-0.000480458198576,-0.0007942090143944,15.150390625,0.7590563362124533,0.1320097976021657,1.190582168127331,0.0003890012172623,26178.400390625,26114.25,0.0311767392297153,20,10.697500228881836,10.729999542236328,10.68000030517578,10.707500457763672,0,-0.0007008242100418,-0.0014011576094618,0.0025001525878884,0.0499992370605486,1.2422254288009436,0.0,0.0
2025-12-08 09:36:00+05:30,26126.30078125,26127.599609375,26112.0,26116.30078125,0,0.0003847737609936,-0.0006619040261144,15.599609375,0.6410416927507199,0.9167397020157756,1.2234800324749926,0.0004181795703968,26178.400390625,26112.0,0.2153719445833455,21,10.712499618530272,10.725000381469728,10.692500114440918,10.699999809265137,0,0.0014011576094617,0.0025703202714434,0.0119997024536111,0.0325002670288103,0.8724961084712706,0.0,1.0
2025-12-08 09:37:00+05:30,26119.599609375,26126.69921875,26119.5,26125.0,0,-0.0002565243152724,-0.0003522087528547,7.19921875,0.7501356483993489,0.0138361367335865,0.6222252232481981,0.0003703936813385,26178.400390625,26112.0,0.1144512751125099,22,10.7475004196167,10.75749969482422,10.712499618530272,10.712499618530272,0,0.0032619601173689,0.0048968944315562,0.0365003585815433,0.0450000762939488,1.2000081380622865,0.0,0.0
2025-12-08 09:38:00+05:30,26124.69921875,26125.19921875,26117.349609375,26117.75,0,0.0001952216607585,0.0003234711064798,7.849609375,0.885294849465041,0.9363025628265738,0.7119827097505669,0.0003478254768976,26178.400390625,26112.0,0.1912521693090566,23,10.772500038146973,10.779999732971191,10.7524995803833,10.75749969482422,0,0.0023233856175098,0.0074540222271584,0.0454999923706047,0.0275001525878906,0.7382639685400412,0.0,1.0
2025-12-08 09:39:00+05:30,26120.0,26124.599609375,26118.55078125,26123.05078125,0,-0.0001798926525731,-0.0002411953070869,6.048828125,0.5043590571520826,0.2395866968033581,0.5701084255287815,0.0003491408610078,26178.400390625,26112.0,0.1204812189310821,24,10.744999885559082,10.77750015258789,10.74250030517578,10.770000457763672,0,-0.0025560746051467,0.0037296045291517,0.009999847412109,0.0349998474121111,0.9032267591387316,0.0,0.0
2025-12-08 09:40:00+05:30,26115.30078125,26120.099609375,26113.05078125,26118.05078125,0,-0.0001799250197623,-0.0001645960115768,7.048828125,0.3901357716819063,0.3192019950124688,0.6581682897472372,0.0003501153061574,26178.400390625,26112.0,0.0497102685531076,25,10.720000267028809,10.762499809265137,10.717499732971191,10.744999885559082,0,-0.0023293388917937,0.0021010898474,-0.0194997787475585,0.0450000762939453,1.2500099341695323,1.0,0.0
2025-12-08 09:41:00+05:30,26117.150390625,26118.94921875,26112.25,26115.0,0,7.08222315543661e-05,-0.000288995440781,6.69921875,0.3209912536443148,0.7314868804664723,0.6619960241638199,0.0003347763795323,26178.400390625,26112.0,0.0775656675589022,26,10.727499961853027,10.744999885559082,10.71500015258789,10.720000267028809,0,0.0006993537754849,0.001399286013423,-0.0150001525878913,0.0299997329711914,0.8275827595913497,1.0,0.0
2025-12-08 09:42:00+05:30,26124.349609375,26124.849609375,26116.44921875,26116.69921875,0,0.0002756130201304,0.0001665102319225,8.400390625,0.9107184375726576,0.9404789583817716,0.8396454786818679,0.0003315666026268,26178.400390625,26112.0,0.1859869988528399,27,10.737500190734863,10.772500038146973,10.727499961853027,10.727499961853027,0,0.0009317707462625,-0.0009309033576834,-0.0029998779296871,0.0450000762939453,1.1612957211275468,1.0,0.0
2025-12-08 09:43:00+05:30,26131.30078125,26135.5,26123.75,26124.099609375,0,0.0002660447956933,0.0006124800473783,11.75,0.6128656914893617,0.6426196808510638,1.1634113324308644,0.0003329603104172,26178.400390625,26112.0,0.2906727064152719,28,10.727499961853027,10.744999885559082,10.707500457763672,10.737500190734863,0,-0.0009317707462624,-0.0041860597214556,-0.0040000915527347,0.0374994277954101,0.925914588199814,0.0,1.0
2025-12-08 09:44:00+05:30,26130.349609375,26134.650390625,26129.5,26130.69921875,0,-3.640037649004196e-05,0.0005052574393338,5.150390625,0.067880166856276,0.1649601820250284,0.566621543221814,0.0002789411173802,26178.400390625,26112.0,0.2763479130511516,29,10.74250030517578,10.7475004196167,10.725000381469728,10.727499961853027,0,0.0013973307477328,-0.000232654368576,0.0115001678466786,0.0225000381469708,0.6081108946005815,0.0,1.0
2025-12-08 09:45:00+05:30,26122.150390625,26129.900390625,26120.150390625,26129.5,0,-0.0003138306805337,-8.418626133041451e-05,9.75,0.7538060897435898,0.2051282051282051,1.1404029789372687,0.0002501490886712,26178.400390625,26112.0,0.1528664293908286,30,10.782500267028809,10.789999961853027,10.732500076293944,10.74250030517578,0,0.0037166092296019,0.0058132937528195,0.0390001296997066,0.0574998855590838,1.523177469513985,0.0,1.0
2025-12-08 09:46:00+05:30,26117.0,26122.599609375,26114.150390625,26122.150390625,0,-0.0001971850844883,-0.0005474161415121,8.44921875,0.6095700416088765,0.3372630605640314,1.0784533692319198,0.0002227175048027,26178.400390625,26112.0,0.0753007618319263,31,10.727499961853027,10.787500381469728,10.727499961853027,10.782500267028809,0,-0.0051139399773347,0.0,-0.0160001754760745,0.0600004196167009,1.4814928191808936,0.0,1.0
2025-12-08 09:47:00+05:30,26104.05078125,26117.80078125,26104.05078125,26116.5,0,-0.0004959386615813,-0.0010069544266034,13.75,0.9053977272727272,0.0,1.6196194814456946,0.0002590146474316,26178.400390625,26104.05078125,0.0,32,10.760000228881836,10.78499984741211,10.72249984741211,10.727499961853027,0,0.0030250416776399,0.0020932709313775,0.0120000839233398,0.0625,1.4792911428977604,0.0,1.0
2025-12-08 09:48:00+05:30,26101.55078125,26105.099609375,26097.25,26103.599609375,0,-9.577516308928716e-05,-0.0007888989091589,7.849609375,0.2610102015426723,0.547897486937049,0.9246094738537282,0.0002430671461297,26178.400390625,26097.25,0.0529976654071096,33,10.77750015258789,10.795000076293944,10.755000114440918,10.760000228881836,0,0.0016250657919725,0.0046501074696125,0.0194999694824211,0.0399999618530255,0.919540481880121,0.0,1.0
2025-12-08 09:49:00+05:30,26101.150390625,26105.099609375,26099.150390625,26100.900390625,0,-1.53398431889288e-05,-0.0006070536678594,5.94921875,0.0420223243598161,0.3361785948785292,0.7015846692463608,0.0002417701079516,26178.400390625,26097.25,0.048063731979109,34,10.774999618530272,10.789999961853027,10.770000457763672,10.77750015258789,0,-0.0002320412105689,0.0030207355113108,0.0104995727539041,0.0199995040893554,0.4761796635339157,0.0,1.0
2025-12-08 09:50:00+05:30,26090.44921875,26103.19921875,26090.44921875,26101.0,0,-0.0004100725827547,-0.0005211875890329,12.75,0.8275122549019608,0.0,1.4088701845257363,0.0002631719760207,26178.400390625,26090.44921875,0.0,35,10.789999961853027,10.80500030517578,10.770000457763672,10.774999618530272,0,0.0013911751480548,0.0006953014297636,0.0239999771118171,0.0349998474121076,0.853657118267525,0.0,0.0
2025-12-08 09:51:00+05:30,26095.849609375,26095.849609375,26084.55078125,26090.05078125,0,0.0002069658422054,-0.000218446583738,11.298828125,0.5132238547968885,1.0,1.1881289792565208,0.0002759276082166,26178.400390625,26084.55078125,0.1203929158602318,36,10.8100004196167,10.8100004196167,10.782500267028809,10.792499542236328,0,0.0018518947339295,0.0076611361410277,0.0275003433227531,0.0275001525878906,0.6748515073930391,0.0,1.0
2025-12-08 09:52:00+05:30,26090.69921875,26096.19921875,26090.599609375,26094.5,0,-0.0001973838376891,-0.0004004905782382,5.599609375,0.6787582839204743,0.0177886292291594,0.6066954460809209,0.0002469062451523,26177.900390625,26084.55078125,0.0658646301914426,37,10.797499656677246,10.8149995803833,10.78499984741211,10.807499885559082,0,-0.0011570764123576,0.0034790180510302,0.0074996948242187,0.0299997329711914,0.7643264125958268,0.0,1.0
2025-12-08 09:53:00+05:30,26081.650390625,26091.599609375,26081.099609375,26091.0,0,-0.0003468821428778,-0.0003373001383612,10.5,0.8904389880952381,0.0524553571428571,1.153252102282478,0.0002115134542661,26177.900390625,26081.099609375,0.0056898430248981,38,10.760000228881836,10.80500030517578,10.760000228881836,10.80500030517578,0,-0.0034790180510302,-0.0016250657919724,-0.0264997482299804,0.0450000762939435,1.1250029802350463,0.0,0.0
2025-12-08 09:54:00+05:30,26083.05078125,26089.69921875,26080.19921875,26080.19921875,0,5.3691120388891176e-05,-0.0004905748601778,9.5,0.3001644736842105,0.3001644736842105,0.9958438261368056,0.0002205184651677,26168.25,26080.19921875,0.0323854309924138,39,10.760000228881836,10.78499984741211,10.75,10.760000228881836,0,0.0,-0.0013930245814035,-0.0234998703002933,0.0349998474121093,0.8484823263674589,0.0,0.0
2025-12-08 09:55:00+05:30,26086.69921875,26088.5,26080.5,26082.25,0,0.0001398679313567,-0.0001533230911322,8.0,0.55615234375,0.77490234375,0.8542765970759381,0.0002363007561613,26163.69921875,26080.19921875,0.0778443113772455,40,10.75749969482422,10.774999618530272,10.755000114440918,10.760000228881836,0,-0.0002324186432195,-0.0030166183726778,-0.0195003509521463,0.0199995040893536,0.5333214653560632,0.0,0.0
2025-12-08 09:56:00+05:30,26086.25,26089.25,26083.55078125,26086.400390625,0,-1.7220370200903953e-05,0.0001763386815446,5.69921875,0.0263879369431117,0.4736120630568883,0.6270010099056705,0.0002379539131943,26152.349609375,26080.19921875,0.0838634579464551,41,10.774999618530272,10.789999961853027,10.75,10.7524995803833,0,0.001625443224623,-0.0032430698819843,0.0049997329711892,0.0399999618530273,1.1267639686978894,0.0,0.0
2025-12-08 09:57:00+05:30,26082.05078125,26086.650390625,26077.650390625,26085.30078125,0,-0.0001609873695781,-3.833980842246413e-05,9.0,0.3611111111111111,0.4889322916666667,1.0447321286870566,0.0001992378599372,26148.599609375,26077.650390625,0.0620216924516874,42,10.74250030517578,10.772500038146973,10.71500015258789,10.772500038146973,0,-0.0030207355113107,-0.0051067289809373,-0.0164997100830088,0.057499885559082,1.6428610354223765,1.0,0.0
2025-12-08 09:58:00+05:30,26082.5,26085.30078125,26079.400390625,26081.400390625,0,1.7223142662243195e-05,-0.0001609845971168,5.900390625,0.1863621317444554,0.5253227408142999,0.7007817393119766,0.0002017046834281,26148.599609375,26077.650390625,0.0683532456092055,43,10.739999771118164,10.755000114440918,10.734999656677246,10.74250030517578,0,-0.0002327973057165,-0.0018605082356237,-0.0150001525878913,0.0200004577636718,0.6060763693216562,0.0,0.0
2025-12-08 09:59:00+05:30,26085.80078125,26086.55078125,26079.75,26082.19921875,0,0.0001265435601686,-1.72206667472466e-05,6.80078125,0.5295807007466973,0.8897185525560023,0.7996325640142381,0.0002109888837651,26144.05078125,26077.650390625,0.122746124658058,44,10.6274995803833,10.767499923706056,10.6274995803833,10.739999771118164,0,-0.0105301260027991,-0.0123906342384228,-0.1010002136230472,0.1400003433227556,3.111120059170282,0.0,0.0
2025-12-08 10:00:00+05:30,26084.650390625,26086.19921875,26079.150390625,26086.05078125,0,-4.4101233527584264e-05,9.966546930328588e-05,7.048828125,0.198669991687448,0.7802715433638127,0.8883473637571998,0.0001713007583139,26144.05078125,26077.650390625,0.1054210665646968,45,10.649999618530272,10.65999984741211,10.607500076293944,10.6225004196167,0,0.0021149145699183,-0.010043301025285,-0.0570001602172869,0.0524997711181658,1.1229903979731477,0.0,0.0
2025-12-08 10:01:00+05:30,26091.25,26092.25,26082.849609375,26084.25,0,0.0002529753913507,0.0003354177179917,9.400390625,0.7446499065032205,0.8936214419281113,1.2137489282291825,0.0001786029054531,26144.05078125,26077.650390625,0.2048121893108215,46,10.667499542236328,10.667499542236328,10.649999618530272,10.649999618530272,0,0.0016418368313456,-0.0100269074185624,-0.018000221252441,0.0174999237060564,0.3825124082022707,0.0,1.0
2025-12-08 10:02:00+05:30,26082.349609375,26090.5,26081.650390625,26090.5,0,-0.0003411836935911,-0.0001323095357681,8.849609375,0.920988744206577,0.079011255793423,1.0966164867612178,0.0001992763141487,26144.05078125,26077.650390625,0.0707709503779745,47,10.657500267028809,10.670000076293944,10.647500038146973,10.667499542236328,0,-0.0009377984553144,-0.0079439703625661,-0.0109994888305671,0.0225000381469708,0.500001059638539,0.0,1.0
2025-12-08 10:03:00+05:30,26076.0,26082.900390625,26074.5,26081.150390625,0,-0.0002434743220949,-0.0003316826243355,8.400390625,0.6131132294815159,0.1785631248546849,1.068757299406108,0.0001831521150338,26144.05078125,26074.5,0.0215669755686604,48,10.657500267028809,10.670000076293944,10.637499809265137,10.657500267028809,0,0.0,-0.0077111730568495,0.0055004119873043,0.0325002670288068,0.7428632463727273,0.0,0.0
2025-12-08 10:04:00+05:30,26071.75,26078.650390625,26068.69921875,26076.30078125,0,-0.0001629984039353,-0.0007476564196215,9.951171875,0.4573110893032385,0.3065750736015701,1.2588328309532044,0.0001860414349784,26135.5,26068.69921875,0.0456698438687796,49,10.649999618530272,10.667499542236328,10.640000343322754,10.654999732971191,0,-0.0007040383760312,0.0021149145699183,-0.006500244140625,0.0274991989135742,0.6395172182830732,1.0,0.0
2025-12-08 10:05:00+05:30,26078.30078125,26079.44921875,26068.75,26071.05078125,0,0.0002512281842996,-0.0001552445417305,10.69921875,0.6776195691858342,0.8926615553121577,1.3087729357798163,0.0002009607214789,26135.5,26068.69921875,0.1437342845447634,50,10.727499961853027,10.739999771118164,10.645000457763672,10.645000457763672,0,0.0072506779908646,0.0072506779908646,0.0555000305175781,0.0949993133544921,1.881177648103028,0.0,0.0
2025-12-08 10:06:00+05:30,26082.75,26083.80078125,26078.44921875,26080.150390625,0,0.0001705954421603,0.0002588252225247,5.3515625,0.4857664233576642,0.8036496350364963,0.6574211814386487,0.0002110399764114,26135.5,26068.69921875,0.2103385766914215,51,10.720000267028809,10.727499961853027,10.707500457763672,10.727499961853027,0,-0.0006993537754849,0.004909487384034,0.0375001907348639,0.0199995040893554,0.4123620118059282,0.0,0.0
2025-12-08 10:07:00+05:30,26078.30078125,26082.80078125,26075.94921875,26082.80078125,0,-0.0001705954421604,0.0002512281842996,6.8515625,0.6567844925883695,0.3432155074116305,0.8645078614027305,0.0002118069467215,26135.5,26068.69921875,0.1437342845447634,52,10.712499618530272,10.725000381469728,10.707500457763672,10.712499618530272,0,-0.0006999322379381,0.0051473536014104,0.018999671936033,0.0174999237060564,0.393257824973516,0.0,0.0
2025-12-08 10:08:00+05:30,26085.599609375,26086.099609375,26075.849609375,26078.0,0,0.0002798421175553,0.0002798421175553,10.25,0.7414253048780488,0.951219512195122,1.2260249970797803,0.0002315239378601,26135.5,26068.69921875,0.2529969007660371,53,10.737500190734863,10.739999771118164,10.699999809265137,10.712499618530272,0,0.0023310567596854,0.0074784103610958,0.0280002593994144,0.0399999618530273,0.8602174795830824,0.0,1.0
2025-12-08 10:09:00+05:30,26083.099609375,26088.05078125,26083.099609375,26084.75,0,-9.584291114609764e-05,1.3403764248924914e-05,4.951171875,0.3333333333333333,0.0,0.6056189975631898,0.0002299619120651,26135.5,26068.69921875,0.2155721887608911,54,10.729999542236328,10.755000114440918,10.72249984741211,10.732500076293944,0,-0.0006987910932389,0.0074836576438882,0.0044996261596672,0.0325002670288085,0.9091030347005804,0.0,0.0
2025-12-08 10:10:00+05:30,26080.400390625,26084.349609375,26076.900390625,26082.80078125,0,-0.0001034907071959,8.050849921350563e-05,7.44921875,0.3222338751966439,0.4698479286837965,0.9067351353921498,0.0002316906490864,26135.5,26068.69921875,0.1751651950178352,55,10.737500190734863,10.75,10.729999542236328,10.729999542236328,0,0.0006987910932389,0.0009317707462625,0.0100002288818359,0.0200004577636718,0.6154008674065249,0.0,0.0
2025-12-08 10:11:00+05:30,26077.599609375,26084.5,26077.599609375,26080.849609375,0,-0.0001073960371444,-0.0003067296554865,6.900390625,0.4709878290404755,0.0,0.8662923276855552,0.0002123758508262,26135.5,26068.69921875,0.1332378223495702,56,10.717499732971191,10.7524995803833,10.71500015258789,10.734999656677246,0,-0.0018644104990261,-0.0002332859772788,-0.0095001220703121,0.0374994277954101,1.0869451040339289,1.0,0.0
2025-12-08 10:12:00+05:30,26078.30078125,26079.849609375,26075.30078125,26077.80078125,0,2.6887537931216547e-05,-0.0001839992064093,4.548828125,0.1099184199227136,0.6595105195362817,0.6036650164588787,0.000187149375316,26135.5,26068.69921875,0.1437342845447634,57,10.720000267028809,10.729999542236328,10.704999923706056,10.707500457763672,0,0.0002332859772788,0.0006999322379382,-0.0084997177124019,0.0249996185302716,0.7194177475039182,1.0,0.0
2025-12-08 10:13:00+05:30,26083.0,26084.599609375,26077.25,26078.75,0,0.0001801802751207,9.96717759074201e-05,7.349609375,0.5782620249800691,0.7823545043847994,0.9891438635228555,0.0001775183480779,26134.650390625,26068.69921875,0.2168389255782272,58,10.727499961853027,10.739999771118164,10.720000267028809,10.720000267028809,0,0.0006993537754849,-0.0009317707462624,0.0010000228881832,0.0199995040893554,0.5970051527315171,1.0,0.0
2025-12-08 10:14:00+05:30,26096.5,26096.5,26081.55078125,26082.05078125,0,0.0005174446018539,0.0007245124149058,14.94921875,0.966553436111837,1.0,1.8851288113886016,0.0002216021194345,26129.900390625,26068.69921875,0.4542524333812031,59,10.710000038146973,10.739999771118164,10.710000038146973,10.732500076293944,0,-0.001632646306078,-0.0018656259591015,-0.0124999999999992,0.0299997329711914,0.8888870050749947,1.0,0.0
2025-12-08 10:15:00+05:30,26103.94921875,26103.94921875,26092.55078125,26096.599609375,0,0.0002854082258697,0.0009830331028446,11.3984375,0.6447909527073338,1.0,1.4248046875,0.0002245258099265,26122.599609375,26068.69921875,0.6539841287096424,60,10.677499771118164,10.732500076293944,10.670000076293944,10.697500228881836,0,-0.0030391857238832,-0.0056036027762237,-0.033000183105468,0.0625,2.0491910923224124,0.0,0.0
2025-12-08 10:16:00+05:30,26097.94921875,26109.150390625,26096.44921875,26104.25,0,-0.0002298766982049,0.0005729761295188,12.701171875,0.4960787328925111,0.118099338766723,1.454061668492722,0.0002449817966091,26117.80078125,26068.69921875,0.5957040572792363,61,10.720000267028809,10.72249984741211,10.664999961853027,10.675000190734863,0,0.0039724782544763,0.0002332859772788,0.0090002059936526,0.057499885559082,1.6788347589771009,0.0,1.0
2025-12-08 10:17:00+05:30,26087.69921875,26097.650390625,26083.650390625,26097.650390625,0,-0.0003928283134811,-0.0003372967858161,14.0,0.7107979910714286,0.2892020089285714,1.481512101357915,0.0002761461165534,26109.150390625,26068.69921875,0.4697020906764521,62,10.74250030517578,10.755000114440918,10.717499732971191,10.725000381469728,0,0.0020966845232175,0.0020966845232175,0.0270002365112294,0.0375003814697265,1.0344954591852893,0.0,0.0
2025-12-08 10:18:00+05:30,26085.44921875,26090.599609375,26081.75,26086.400390625,0,-8.625126406124367e-05,-0.0007089562757473,8.849609375,0.1074817920988744,0.4180092694769367,0.9505727352830108,0.0002642427500219,26109.150390625,26068.69921875,0.4140794746752933,63,10.725000381469728,10.75,10.725000381469728,10.737500190734863,0,-0.0016303646929239,-0.0002330339451912,0.0100002288818377,0.0249996185302716,0.7194157731372665,1.0,0.0
2025-12-08 10:19:00+05:30,26087.30078125,26090.400390625,26083.849609375,26084.900390625,0,7.097814475098753e-05,-0.0004081014327914,6.55078125,0.3664281454979129,0.5268336314847942,0.691760338248943,0.0002628221916402,26109.150390625,26068.69921875,0.4598522524262469,64,10.734999656677246,10.75,10.725000381469728,10.725000381469728,0,0.0009318989667648,0.0023315113276516,0.0149995803833,0.0249996185302716,0.7352866928086569,1.0,0.0
2025-12-08 10:20:00+05:30,26091.150390625,26091.94921875,26084.55078125,26087.650390625,0,0.0001475555251459,0.0001322824058355,7.3984375,0.4730728616684266,0.8920274551214361,0.7816917394085723,0.0002621180685181,26109.150390625,26068.69921875,0.5550190719907295,65,10.744999885559082,10.7475004196167,10.529999732971191,10.734999656677246,0,0.0009311200947351,0.0063018171462701,0.0114997863769534,0.2175006866455078,4.046535890193224,0.0,0.0
2025-12-08 10:21:00+05:30,26086.900390625,26091.5,26084.650390625,26091.5,0,-0.0001629037476779,5.5629922218827466e-05,6.849609375,0.6715141146278871,0.3284858853721129,0.7240930770342535,0.0002661711053468,26109.150390625,26068.69921875,0.4499541306552074,66,10.53499984741211,10.744999885559082,10.510000228881836,10.734999656677246,0,-0.0197374866716012,-0.0174081477798075,-0.1615001678466789,0.2349996566772461,3.1972798824967597,1.0,0.0
2025-12-08 10:22:00+05:30,26097.150390625,26097.150390625,26088.5,26088.5,0,0.0003928403402329,0.0003774921177008,8.650390625,1.0,1.0,0.8764569687135139,0.0002890083866565,26109.150390625,26068.69921875,0.7033460479938197,67,10.542499542236328,10.547499656677246,10.524999618530272,10.53499984741211,0,0.0007116304455357,-0.0187932018574894,-0.1140003204345703,0.0225000381469744,0.3071681241952596,0.0,0.0
2025-12-08 10:23:00+05:30,26104.44921875,26105.599609375,26096.150390625,26096.900390625,0,0.0002796400197379,0.0005095766122929,9.44921875,0.79888383629599,0.878255477470029,0.9374515578980004,0.0002947888402902,26109.150390625,26068.69921875,0.8837815653517455,68,10.547499656677246,10.552499771118164,10.537500381469728,10.542499542236328,0,0.0004741692484141,-0.0166886679161513,-0.0735000610351566,0.0149993896484357,0.2061774583856364,0.0,1.0
2025-12-08 10:24:00+05:30,26101.650390625,26104.599609375,26097.25,26103.69921875,0,-0.0001072222651614,0.0005652580948094,7.349609375,0.2787669412702631,0.5987244220037204,0.7886078336861078,0.0002559355514954,26109.150390625,26068.69921875,0.8145912799961373,69,10.557499885559082,10.5600004196167,10.542499542236328,10.550000190734863,0,0.0009476645199855,-0.0166729023629308,-0.0279998779296875,0.017500877380371,0.2447674635736515,0.0,1.0
2025-12-08 10:25:00+05:30,26098.19921875,26103.900390625,26097.5,26101.55078125,0,-0.0001322291886224,4.018856595433255e-05,6.400390625,0.5236496795849863,0.1092462618248397,0.7256742991275078,0.0002414297623501,26109.150390625,26068.69921875,0.7292742986818599,70,10.550000190734863,10.557499885559082,10.532500267028809,10.557499885559082,0,-0.0007106189849778,-0.0183146414426438,0.0035003662109378,0.0249996185302734,0.3689981841471846,0.0,1.0
2025-12-08 10:26:00+05:30,26092.5,26098.80078125,26089.69921875,26097.19921875,0,-0.0002183997860909,-0.0004578512398747,9.1015625,0.5163090128755364,0.307725321888412,1.075839778367771,0.0002403568265124,26109.150390625,26068.69921875,0.5883829848872579,71,10.532500267028809,10.557499885559082,10.520000457763672,10.550000190734863,0,-0.001660137777333,-0.0002372925483756,-0.0134996414184573,0.0374994277954101,0.5703340982075287,0.0,0.0
