Datetime,Open,High,Low,Close,Volume
2026-07-14 09:15:00+05:30,24065.099609375,24092.75,24050.55078125,24092.75,0
2026-07-14 09:16:00+05:30,24089.94921875,24094.05078125,24062.69921875,24069.30078125,0
2026-07-14 09:17:00+05:30,24116.44921875,24117.55078125,24084.349609375,24092.400390625,0
2026-07-14 09:18:00+05:30,24110.099609375,24118.650390625,24106.900390625,24118.650390625,0
2026-07-14 09:19:00+05:30,24109.75,24113.900390625,24103.0,24110.19921875,0
2026-07-14 09:20:00+05:30,24121.599609375,24121.599609375,24104.599609375,24109.55078125,0
2026-07-14 09:21:00+05:30,24128.05078125,24139.650390625,24120.75,24122.900390625,0
2026-07-14 09:22:00+05:30,24138.94921875,24142.44921875,24124.900390625,24130.650390625,0
2026-07-14 09:23:00+05:30,24141.94921875,24143.650390625,24131.94921875,24139.650390625,0
2026-07-14 09:24:00+05:30,24144.75,24150.599609375,24138.0,24143.75,0
2026-07-14 09:25:00+05:30,24151.19921875,24152.150390625,24139.30078125,24145.80078125,0
2026-07-14 09:26:00+05:30,24150.25,24156.400390625,24136.55078125,24151.349609375,0
2026-07-14 09:27:00+05:30,24147.75,24153.400390625,24141.19921875,24151.75,0
2026-07-14 09:28:00+05:30,24143.69921875,24149.25,24138.75,24148.80078125,0
2026-07-14 09:29:00+05:30,24140.900390625,24147.5,24137.900390625,24144.25,0
2026-07-14 09:30:00+05:30,24130.650390625,24142.55078125,24129.25,24140.599609375,0
2026-07-14 09:31:00+05:30,24124.150390625,24140.0,24123.150390625,24133.099609375,0
2026-07-14 09:32:00+05:30,24145.75,24146.05078125,24121.5,24124.80078125,0
2026-07-14 09:33:00+05:30,24138.05078125,24147.349609375,24135.44921875,24146.0,0
2026-07-14 09:34:00+05:30,24134.400390625,24142.650390625,24132.75,24139.75,0
2026-07-14 09:35:00+05:30,24121.75,24135.650390625,24119.400390625,24135.599609375,0
2026-07-14 09:36:00+05:30,24114.599609375,24123.30078125,24114.25,24121.94921875,0
2026-07-14 09:37:00+05:30,24105.19921875,24119.94921875,24105.19921875,24114.69921875,0
2026-07-14 09:38:00+05:30,24095.349609375,24112.80078125,24095.349609375,24106.75,0
2026-07-14 09:39:00+05:30,24104.900390625,24106.30078125,24096.19921875,24098.400390625,0
2026-07-14 09:40:00+05:30,24091.400390625,24106.25,24090.05078125,24106.25,0
2026-07-14 09:41:00+05:30,24087.650390625,24092.75,24079.69921875,24092.30078125,0
