Datetime,Open,High,Low,Close,Volume
2026-07-15 09:15:00+05:30,24100.349609375,24114.599609375,24074.69921875,24082.44921875,0
2026-07-15 09:16:00+05:30,24105.400390625,24113.19921875,24098.30078125,24100.80078125,0
2026-07-15 09:17:00+05:30,24140.900390625,24141.099609375,24105.5,24105.69921875,0
2026-07-15 09:18:00+05:30,24141.599609375,24144.25,24136.05078125,24140.599609375,0
2026-07-15 09:19:00+05:30,24147.349609375,24148.30078125,24137.30078125,24140.30078125,0
2026-07-15 09:20:00+05:30,24159.55078125,24164.80078125,24147.650390625,24147.650390625,0
2026-07-15 09:21:00+05:30,24172.44921875,24173.099609375,24155.849609375,24159.55078125,0
2026-07-15 09:22:00+05:30,24178.400390625,24178.80078125,24168.75,24173.0,0
2026-07-15 09:23:00+05:30,24186.349609375,24186.5,24174.150390625,24178.55078125,0
2026-07-15 09:24:00+05:30,24190.599609375,24193.400390625,24185.75,24185.75,0
2026-07-15 09:25:00+05:30,24198.599609375,24199.05078125,24189.5,24190.94921875,0
2026-07-15 09:26:00+05:30,24206.05078125,24208.5,24199.30078125,24199.30078125,0
2026-07-15 09:27:00+05:30,24201.849609375,24206.25,24200.400390625,24203.69921875,0
2026-07-15 09:28:00+05:30,24201.19921875,24211.69921875,24200.94921875,24201.400390625,0
2026-07-15 09:29:00+05:30,24195.69921875,24201.55078125,24192.94921875,24200.44921875,0
2026-07-15 09:30:00+05:30,24208.80078125,24211.69921875,24196.05078125,24196.5,0
2026-07-15 09:31:00+05:30,24211.5,24217.849609375,24205.25,24208.849609375,0
2026-07-15 09:32:00+05:30,24204.30078125,24214.349609375,24202.25,24210.650390625,0
2026-07-15 09:33:00+05:30,24207.25,24211.0,24203.599609375,24204.150390625,0
2026-07-15 09:34:00+05:30,24199.80078125,24209.55078125,24197.55078125,24206.599609375,0
2026-07-15 09:35:00+05:30,24200.19921875,24206.150390625,24198.5,24200.25,0
2026-07-15 09:36:00+05:30,24205.75,24206.400390625,24197.900390625,24199.900390625,0
2026-07-15 09:37:00+05:30,24204.599609375,24207.69921875,24200.599609375,24205.55078125,0
2026-07-15 09:38:00+05:30,24204.25,24206.650390625,24200.69921875,24204.349609375,0
2026-07-15 09:39:00+05:30,24195.5,24205.30078125,24192.900390625,24202.400390625,0
2026-07-15 09:40:00+05:30,24197.650390625,24201.150390625,24194.400390625,24196.75,0
2026-07-15 09:41:00+05:30,24198.099609375,24200.849609375,24195.650390625,24196.75,0
2026-07-15 09:42:00+05:30,24195.69921875,24199.30078125,24194.19921875,24197.599609375,0
2026-07-15 09:43:00+05:30,24192.900390625,24197.30078125,24187.69921875,24195.55078125,0
2026-07-15 09:44:00+05:30,24195.099609375,24196.0,24191.650390625,24193.349609375,0
2026-07-15 09:45:00+05:30,24202.05078125,24202.69921875,24195.900390625,24195.900390625,0
2026-07-15 09:46:00+05:30,24201.150390625,24207.400390625,24201.150390625,24202.349609375,0
2026-07-15 09:47:00+05:30,24198.900390625,24204.19921875,24198.650390625,24201.05078125,0
2026-07-15 09:48:00+05:30,24201.69921875,24205.19921875,24199.0,24199.0,0
2026-07-15 09:49:00+05:30,24191.849609375,24202.44921875,24191.849609375,24201.25,0
2026-07-15 09:50:00+05:30,24196.099609375,24198.0,24191.55078125,24192.099609375,0
2026-07-15 09:51:00+05:30,24203.80078125,24203.80078125,24195.80078125,24195.849609375,0
2026-07-15 09:52:00+05:30,24194.599609375,24205.900390625,24194.599609375,24203.69921875,0
2026-07-15 09:53:00+05:30,24197.80078125,24199.650390625,24194.599609375,24194.599609375,0
2026-07-15 09:54:00+05:30,24199.19921875,24202.5,24195.25,24197.94921875,0
2026-07-15 09:55:00+05:30,24202.19921875,24203.30078125,24197.900390625,24199.05078125,0
2026-07-15 09:56:00+05:30,24197.099609375,24205.05078125,24196.0,24202.400390625,0
2026-07-15 09:57:00+05:30,24190.25,24198.30078125,24186.94921875,24197.349609375,0
2026-07-15 09:58:00+05:30,24190.150390625,24192.80078125,24187.349609375,24189.400390625,0
2026-07-15 09:59:00+05:30,24184.94921875,24192.400390625,24184.099609375,24190.349609375,0
2026-07-15 10:00:00+05:30,24179.150390625,24187.849609375,24178.400390625,24185.0,0
2026-07-15 10:01:00+05:30,24175.650390625,24182.30078125,24173.5,24179.44921875,0
2026-07-15 10:02:00+05:30,24183.400390625,24183.400390625,24173.94921875,24176.55078125,0
2026-07-15 10:03:00+05:30,24189.75,24190.099609375,24183.19921875,24183.94921875,0
2026-07-15 10:04:00+05:30,24187.30078125,24193.150390625,24186.75,24189.900390625,0
2026-07-15 10:05:00+05:30,24186.25,24189.25,24185.900390625,24187.75,0
2026-07-15 10:06:00+05:30,24188.44921875,24191.400390625,24185.400390625,24186.55078125,0
2026-07-15 10:07:00+05:30,24193.44921875,24195.25,24187.849609375,24188.900390625,0
2026-07-15 10:08:00+05:30,24198.599609375,24200.400390625,24192.650390625,24193.69921875,0
2026-07-15 10:09:00+05:30,24195.099609375,24200.900390625,24194.099609375,24198.849609375,0
2026-07-15 10:10:00+05:30,24193.30078125,24196.650390625,24192.400390625,24195.099609375,0
2026-07-15 10:11:00+05:30,24192.80078125,24194.30078125,24188.349609375,24192.94921875,0
2026-07-15 10:12:00+05:30,24199.0,24201.80078125,24192.349609375,24192.55078125,0
2026-07-15 10:13:00+05:30,24197.150390625,24200.900390625,24194.69921875,24198.75,0
2026-07-15 10:14:00+05:30,24202.30078125,24203.55078125,24196.599609375,24197.150390625,0
2026-07-15 10:15:00+05:30,24202.5,24205.69921875,24201.150390625,24202.19921875,0
2026-07-15 10:16:00+05:30,24205.400390625,24207.400390625,24200.400390625,24202.5,0
2026-07-15 10:17:00+05:30,24215.0,24215.75,24204.5,24207.349609375,0
2026-07-15 10:18:00+05:30,24216.25,24216.25,24211.400390625,24214.75,0
2026-07-15 10:19:00+05:30,24213.099609375,24220.05078125,24212.69921875,24215.5,0
2026-07-15 10:20:00+05:30,24211.900390625,24215.19921875,24209.849609375,24210.599609375,0
2026-07-15 10:21:00+05:30,24209.55078125,24213.150390625,24208.05078125,24211.44921875,0
2026-07-15 10:22:00+05:30,24214.400390625,24216.75,24208.19921875,24209.349609375,0
2026-07-15 10:23:00+05:30,24216.05078125,24218.05078125,24213.650390625,24214.94921875,0
2026-07-15 10:24:00+05:30,24213.44921875,24218.55078125,24212.849609375,24216.30078125,0
2026-07-15 10:25:00+05:30,24213.55078125,24217.650390625,24211.44921875,24213.75,0
2026-07-15 10:26:00+05:30,24214.150390625,24216.69921875,24212.75,24213.650390625,0
2026-07-15 10:27:00+05:30,24209.0,24215.900390625,24208.44921875,24214.19921875,0
2026-07-15 10:28:00+05:30,24206.650390625,24211.5,24206.25,24209.44921875,0
2026-07-15 10:29:00+05:30,24204.94921875,24208.80078125,24204.349609375,24206.55078125,0
2026-07-15 10:30:00+05:30,24206.849609375,24208.69921875,24204.349609375,24205.80078125,0
2026-07-15 10:31:00+05:30,24205.099609375,24207.349609375,24200.30078125,24206.650390625,0
2026-07-15 10:32:00+05:30,24205.69921875,24206.650390625,24200.55078125,24204.94921875,0
2026-07-15 10:33:00+05:30,24203.150390625,24206.849609375,24201.900390625,24205.099609375,0
2026-07-15 10:34:00+05:30,24203.5,24207.400390625,24201.849609375,24203.099609375,0
2026-07-15 10:35:00+05:30,24203.900390625,24205.30078125,24201.650390625,24203.349609375,0
2026-07-15 10:36:00+05:30,24200.400390625,24206.349609375,24198.75,24203.900390625,0
2026-07-15 10:37:00+05:30,24195.94921875,24201.30078125,24194.75,24200.25,0
2026-07-15 10:38:00+05:30,24193.94921875,24197.05078125,24190.599609375,24196.05078125,0
2026-07-15 10:39:00+05:30,24197.900390625,24198.599609375,24191.44921875,24194.05078125,0
2026-07-15 10:40:00+05:30,24199.19921875,24199.900390625,24197.099609375,24198.0,0
2026-07-15 10:41:00+05:30,24202.55078125,24203.650390625,24199.30078125,24199.30078125,0
2026-07-15 10:42:00+05:30,24208.150390625,24208.69921875,24201.900390625,24202.5,0
2026-07-15 10:43:00+05:30,24206.44921875,24212.650390625,24206.099609375,24208.05078125,0
2026-07-15 10:44:00+05:30,24207.75,24209.099609375,24204.150390625,24207.400390625,0
2026-07-15 10:45:00+05:30,24206.19921875,24209.349609375,24205.55078125,24207.44921875,0
2026-07-15 10:46:00+05:30,24201.900390625,24210.05078125,24199.80078125,24206.69921875,0
2026-07-15 10:47:00+05:30,24200.25,24204.099609375,24200.150390625,24201.900390625,0
2026-07-15 10:48:00+05:30,24199.55078125,24203.849609375,24199.150390625,24201.30078125,0
2026-07-15 10:49:00+05:30,24202.5,24206.19921875,24199.69921875,24200.19921875,0
2026-07-15 10:50:00+05:30,24200.55078125,24206.69921875,24199.900390625,24202.650390625,0
2026-07-15 10:51:00+05:30,24196.150390625,24201.599609375,24194.349609375,24200.75,0
2026-07-15 10:52:00+05:30,24197.150390625,24197.849609375,24192.599609375,24195.30078125,0
2026-07-15 10:53:00+05:30,24204.349609375,24204.80078125,24196.69921875,24196.900390625,0
2026-07-15 10:54:00+05:30,24194.69921875,24205.900390625,24193.05078125,24204.55078125,0
2026-07-15 10:55:00+05:30,24192.400390625,24197.5,24188.05078125,24195.80078125,0
2026-07-15 10:56:00+05:30,24194.75,24196.25,24190.55078125,24192.25,0
2026-07-15 10:57:00+05:30,24191.69921875,24196.900390625,24191.69921875,24193.94921875,0
2026-07-15 10:58:00+05:30,24190.849609375,24194.150390625,24190.25,24192.099609375,0
2026-07-15 10:59:00+05:30,24185.0,24191.05078125,24184.099609375,24190.80078125,0
2026-07-15 11:00:00+05:30,24186.69921875,24187.0,24181.25,24184.599609375,0
2026-07-15 11:01:00+05:30,24191.94921875,24194.25,24186.05078125,24186.400390625,0
2026-07-15 11:02:00+05:30,24191.44921875,24192.30078125,24188.25,24191.30078125,0
2026-07-15 11:03:00+05:30,24183.69921875,24192.25,24183.69921875,24190.5,0
2026-07-15 11:04:00+05:30,24192.30078125,24195.900390625,24183.80078125,24183.80078125,0
2026-07-15 11:05:00+05:30,24190.44921875,24194.05078125,24189.44921875,24192.05078125,0
2026-07-15 11:06:00+05:30,24186.400390625,24191.75,24185.650390625,24190.599609375,0
2026-07-15 11:07:00+05:30,24191.55078125,24192.25,24186.099609375,24186.099609375,0
2026-07-15 11:08:00+05:30,24192.19921875,24193.400390625,24190.55078125,24191.599609375,0
2026-07-15 11:09:00+05:30,24194.80078125,24194.94921875,24191.099609375,24191.650390625,0
2026-07-15 11:10:00+05:30,24195.900390625,24198.30078125,24193.30078125,24194.80078125,0
2026-07-15 11:11:00+05:30,24190.099609375,24196.900390625,24189.599609375,24195.599609375,0
2026-07-15 11:12:00+05:30,24183.44921875,24192.150390625,24183.150390625,24190.44921875,0
2026-07-15 11:13:00+05:30,24176.650390625,24185.650390625,24175.55078125,24183.30078125,0
2026-07-15 11:14:00+05:30,24172.849609375,24179.099609375,24171.0,24176.599609375,0
2026-07-15 11:15:00+05:30,24177.0,24178.19921875,24172.150390625,24173.599609375,0
2026-07-15 11:16:00+05:30,24176.5,24181.44921875,24173.19921875,24177.650390625,0
2026-07-15 11:17:00+05:30,24180.80078125,24185.900390625,24177.5,24177.599609375,0
2026-07-15 11:18:00+05:30,24185.69921875,24187.94921875,24179.80078125,24181.19921875,0
2026-07-15 11:19:00+05:30,24187.599609375,24192.5,24185.05078125,24185.69921875,0
2026-07-15 11:20:00+05:30,24180.849609375,24189.150390625,24180.849609375,24187.30078125,0
2026-07-15 11:21:00+05:30,24182.25,24185.400390625,24177.349609375,24180.900390625,0
2026-07-15 11:22:00+05:30,24180.099609375,24184.80078125,24174.05078125,24182.599609375,0
2026-07-15 11:23:00+05:30,24180.25,24183.30078125,24179.099609375,24180.599609375,0
2026-07-15 11:24:00+05:30,24182.150390625,24183.05078125,24178.900390625,24180.400390625,0
2026-07-15 11:25:00+05:30,24188.0,24189.05078125,24181.5,24182.55078125,0
2026-07-15 11:26:00+05:30,24189.55078125,24193.349609375,24187.05078125,24187.849609375,0
2026-07-15 11:27:00+05:30,24191.19921875,24195.650390625,24189.349609375,24189.849609375,0
2026-07-15 11:28:00+05:30,24202.0,24202.05078125,24190.94921875,24191.30078125,0
2026-07-15 11:29:00+05:30,24202.650390625,24206.150390625,24201.30078125,24202.25,0
2026-07-15 11:30:00+05:30,24197.05078125,24203.75,24196.55078125,24202.44921875,0
2026-07-15 11:31:00+05:30,24200.94921875,24201.900390625,24194.849609375,24198.05078125,0
2026-07-15 11:32:00+05:30,24207.900390625,24207.900390625,24200.25,24201.05078125,0
2026-07-15 11:33:00+05:30,24208.849609375,24214.650390625,24207.900390625,24208.05078125,0
2026-07-15 11:34:00+05:30,24210.94921875,24213.400390625,24208.55078125,24208.55078125,0
2026-07-15 11:35:00+05:30,24209.25,24212.849609375,24206.900390625,24211.30078125,0
2026-07-15 11:36:00+05:30,24205.44921875,24210.69921875,24205.19921875,24209.400390625,0
2026-07-15 11:37:00+05:30,24207.30078125,24208.25,24203.75,24205.75,0
2026-07-15 11:38:00+05:30,24201.900390625,24208.69921875,24201.900390625,24207.650390625,0
2026-07-15 11:39:00+05:30,24191.900390625,24203.900390625,24191.05078125,24202.400390625,0
2026-07-15 11:40:00+05:30,24185.75,24194.400390625,24180.69921875,24192.05078125,0
2026-07-15 11:41:00+05:30,24189.69921875,24194.5,24186.150390625,24186.400390625,0
2026-07-15 11:42:00+05:30,24185.400390625,24192.599609375,24185.400390625,24190.5,0
2026-07-15 11:43:00+05:30,24182.150390625,24187.05078125,24180.0,24186.0,0
2026-07-15 11:44:00+05:30,24174.400390625,24183.69921875,24173.349609375,24181.55078125,0
2026-07-15 11:45:00+05:30,24183.19921875,24184.099609375,24173.599609375,24174.19921875,0
2026-07-15 11:46:00+05:30,24180.75,24185.400390625,24179.0,24183.900390625,0
2026-07-15 11:47:00+05:30,24177.349609375,24183.55078125,24177.349609375,24180.5,0
2026-07-15 11:48:00+05:30,24176.80078125,24180.25,24175.599609375,24177.55078125,0
2026-07-15 11:49:00+05:30,24174.75,24178.19921875,24172.30078125,24176.80078125,0
2026-07-15 11:50:00+05:30,24174.650390625,24177.0,24170.30078125,24174.599609375,0
2026-07-15 11:51:00+05:30,24169.75,24176.55078125,24166.80078125,24174.599609375,0
2026-07-15 11:52:00+05:30,24179.849609375,24180.349609375,24166.80078125,24169.650390625,0
2026-07-15 11:53:00+05:30,24180.30078125,24184.099609375,24176.900390625,24180.349609375,0
2026-07-15 11:54:00+05:30,24177.5,24182.349609375,24175.349609375,24180.400390625,0
2026-07-15 11:55:00+05:30,24184.55078125,24187.30078125,24176.150390625,24176.150390625,0
2026-07-15 11:56:00+05:30,24186.25,24189.44921875,24183.55078125,24184.69921875,0
2026-07-15 11:57:00+05:30,24181.650390625,24188.44921875,24180.25,24187.0,0
2026-07-15 11:58:00+05:30,24181.25,24183.5,24178.80078125,24181.75,0
2026-07-15 11:59:00+05:30,24180.80078125,24183.80078125,24179.599609375,24182.150390625,0
2026-07-15 12:00:00+05:30,24184.599609375,24187.349609375,24181.55078125,24181.900390625,0
2026-07-15 12:01:00+05:30,24183.75,24187.30078125,24183.55078125,24183.900390625,0
2026-07-15 12:02:00+05:30,24180.75,24186.75,24179.150390625,24183.849609375,0
2026-07-15 12:03:00+05:30,24177.05078125,24182.349609375,24175.849609375,24180.599609375,0
2026-07-15 12:04:00+05:30,24181.900390625,24184.150390625,24175.0,24177.19921875,0
2026-07-15 12:05:00+05:30,24182.80078125,24183.900390625,24180.099609375,24181.69921875,0
2026-07-15 12:06:00+05:30,24184.75,24185.5,24181.599609375,24182.80078125,0
2026-07-15 12:07:00+05:30,24187.25,24189.25,24184.30078125,24184.75,0
2026-07-15 12:08:00+05:30,24188.19921875,24189.05078125,24185.099609375,24187.80078125,0
2026-07-15 12:09:00+05:30,24184.30078125,24189.150390625,24182.599609375,24188.30078125,0
2026-07-15 12:10:00+05:30,24176.599609375,24186.099609375,24175.25,24184.69921875,0
2026-07-15 12:11:00+05:30,24179.75,24181.349609375,24176.05078125,24176.849609375,0
