Datetime,Open,High,Low,Close,Volume
2026-07-06 09:15:00+05:30,24335.349609375,24339.30078125,24290.05078125,24306.849609375,0
2026-07-06 09:16:00+05:30,24350.75,24356.650390625,24329.25,24337.30078125,0
2026-07-06 09:17:00+05:30,24352.30078125,24355.05078125,24345.19921875,24350.94921875,0
2026-07-06 09:18:00+05:30,24354.5,24359.099609375,24347.69921875,24350.400390625,0
2026-07-06 09:19:00+05:30,24353.900390625,24357.69921875,24349.349609375,24354.69921875,0
2026-07-06 09:20:00+05:30,24340.849609375,24358.900390625,24340.849609375,24354.349609375,0
2026-07-06 09:21:00+05:30,24345.19921875,24351.05078125,24341.44921875,24341.44921875,0
2026-07-06 09:22:00+05:30,24345.599609375,24354.900390625,24342.099609375,24345.900390625,0
2026-07-06 09:23:00+05:30,24349.0,24349.599609375,24342.75,24345.44921875,0
2026-07-06 09:24:00+05:30,24345.80078125,24353.55078125,24343.150390625,24348.94921875,0
2026-07-06 09:25:00+05:30,24349.400390625,24350.849609375,24344.099609375,24344.25,0
2026-07-06 09:26:00+05:30,24342.099609375,24351.349609375,24339.05078125,24351.0,0
2026-07-06 09:27:00+05:30,24349.0,24349.69921875,24337.25,24340.69921875,0
2026-07-06 09:28:00+05:30,24349.80078125,24353.599609375,24347.05078125,24347.05078125,0
2026-07-06 09:29:00+05:30,24352.94921875,24353.55078125,24344.150390625,24348.44921875,0
2026-07-06 09:30:00+05:30,24359.849609375,24362.25,24351.400390625,24352.5,0
2026-07-06 09:31:00+05:30,24361.30078125,24364.0,24356.25,24360.44921875,0
2026-07-06 09:32:00+05:30,24361.599609375,24368.75,24359.69921875,24360.400390625,0
2026-07-06 09:33:00+05:30,24359.150390625,24364.25,24358.099609375,24361.25,0
2026-07-06 09:34:00+05:30,24369.099609375,24369.75,24360.099609375,24360.099609375,0
2026-07-06 09:35:00+05:30,24377.05078125,24378.55078125,24366.25,24369.349609375,0
2026-07-06 09:36:00+05:30,24374.69921875,24379.150390625,24373.5,24377.55078125,0
2026-07-06 09:37:00+05:30,24364.400390625,24376.150390625,24362.94921875,24375.150390625,0
2026-07-06 09:38:00+05:30,24373.55078125,24377.599609375,24364.94921875,24364.94921875,0
2026-07-06 09:39:00+05:30,24372.599609375,24373.94921875,24368.349609375,24373.75,0
2026-07-06 09:40:00+05:30,24375.05078125,24376.44921875,24368.349609375,24373.94921875,0
