Datetime,Open,High,Low,Close,Volume
2026-07-23 09:15:00+05:30,23896.05078125,23911.849609375,23876.75,23904.80078125,0
2026-07-23 09:16:00+05:30,23906.80078125,23908.349609375,23887.5,23894.599609375,0
2026-07-23 09:17:00+05:30,23893.400390625,23907.349609375,23891.150390625,23907.349609375,0
2026-07-23 09:18:00+05:30,23901.900390625,23905.349609375,23892.94921875,23892.94921875,0
2026-07-23 09:19:00+05:30,23915.599609375,23915.69921875,23899.05078125,23901.0,0
2026-07-23 09:20:00+05:30,23945.69921875,23945.69921875,23913.599609375,23915.349609375,0
2026-07-23 09:21:00+05:30,23942.150390625,23949.650390625,23929.099609375,23946.44921875,0
2026-07-23 09:22:00+05:30,23945.849609375,23948.19921875,23940.400390625,23942.349609375,0
2026-07-23 09:23:00+05:30,23949.349609375,23949.349609375,23942.25,23944.55078125,0
2026-07-23 09:24:00+05:30,23948.650390625,23951.5,23945.849609375,23948.55078125,0
2026-07-23 09:25:00+05:30,23939.5,23950.19921875,23933.599609375,23950.19921875,0
2026-07-23 09:26:00+05:30,23936.400390625,23944.0,23936.0,23939.900390625,0
2026-07-23 09:27:00+05:30,23929.80078125,23936.80078125,23925.25,23936.349609375,0
2026-07-23 09:28:00+05:30,23929.0,23931.69921875,23923.0,23929.349609375,0
2026-07-23 09:29:00+05:30,23921.099609375,23930.69921875,23920.349609375,23929.900390625,0
2026-07-23 09:30:00+05:30,23915.80078125,23926.25,23915.69921875,23921.55078125,0
2026-07-23 09:31:00+05:30,23913.150390625,23929.80078125,23910.75,23916.0,0
2026-07-23 09:32:00+05:30,23909.150390625,23915.900390625,23906.30078125,23912.75,0
2026-07-23 09:33:00+05:30,23910.650390625,23914.25,23906.80078125,23909.25,0
2026-07-23 09:34:00+05:30,23917.900390625,23918.55078125,23910.94921875,23910.94921875,0
2026-07-23 09:35:00+05:30,23902.849609375,23918.30078125,23902.849609375,23917.69921875,0
2026-07-23 09:36:00+05:30,23898.30078125,23903.30078125,23893.25,23902.849609375,0
2026-07-23 09:37:00+05:30,23895.44921875,23904.099609375,23893.150390625,23898.650390625,0
2026-07-23 09:38:00+05:30,23901.599609375,23902.650390625,23892.599609375,23895.0,0
2026-07-23 09:39:00+05:30,23916.0,23919.849609375,23900.150390625,23901.349609375,0
