Datetime,Open,High,Low,Close,Volume
2026-05-12 09:15:00+05:30,23732.80078125,23754.150390625,23717.599609375,23722.599609375,0
2026-05-12 09:16:00+05:30,23693.30078125,23741.900390625,23692.55078125,23732.94921875,0
2026-05-12 09:17:00+05:30,23719.25,23721.0,23689.900390625,23696.25,0
2026-05-12 09:18:00+05:30,23706.849609375,23727.69921875,23698.55078125,23706.849609375,0
2026-05-12 09:19:00+05:30,23736.900390625,23738.400390625,23700.05078125,23736.900390625,0
2026-05-12 09:20:00+05:30,23721.599609375,23737.80078125,23706.849609375,23737.80078125,0
2026-05-12 09:21:00+05:30,23714.599609375,23727.0,23707.75,23723.19921875,0
2026-05-12 09:22:00+05:30,23717.75,23717.849609375,23709.349609375,23716.75,0
2026-05-12 09:23:00+05:30,23700.5,23718.80078125,23698.5,23718.599609375,0
2026-05-12 09:24:00+05:30,23684.19921875,23701.69921875,23684.19921875,23701.099609375,0
2026-05-12 09:25:00+05:30,23656.349609375,23685.44921875,23652.0,23685.44921875,0
2026-05-12 09:26:00+05:30,23654.0,23661.650390625,23650.900390625,23657.5,0
2026-05-12 09:27:00+05:30,23642.849609375,23655.30078125,23633.80078125,23653.44921875,0
2026-05-12 09:28:00+05:30,23639.349609375,23653.44921875,23639.150390625,23642.25,0
2026-05-12 09:29:00+05:30,23638.30078125,23645.349609375,23637.0,23640.94921875,0
2026-05-12 09:30:00+05:30,23632.44921875,23638.94921875,23624.349609375,23638.94921875,0
2026-05-12 09:31:00+05:30,23632.05078125,23643.75,23631.150390625,23633.25,0
2026-05-12 09:32:00+05:30,23624.5,23638.599609375,23624.5,23632.650390625,0
2026-05-12 09:33:00+05:30,23625.25,23627.80078125,23617.75,23626.650390625,0
2026-05-12 09:34:00+05:30,23634.05078125,23634.05078125,23619.849609375,23625.099609375,0
2026-05-12 09:35:00+05:30,23632.0,23634.849609375,23626.650390625,23634.650390625,0
2026-05-12 09:36:00+05:30,23642.69921875,23648.0,23631.80078125,23634.05078125,0
2026-05-12 09:37:00+05:30,23644.25,23645.349609375,23638.349609375,23643.0,0
2026-05-12 09:38:00+05:30,23643.5,23649.150390625,23639.900390625,23645.150390625,0
2026-05-12 09:39:00+05:30,23626.150390625,23645.0,23620.5,23644.150390625,0
2026-05-12 09:40:00+05:30,23632.150390625,23633.5,23624.44921875,23626.349609375,0
2026-05-12 09:41:00+05:30,23638.599609375,23642.94921875,23633.900390625,23634.349609375,0
