Datetime,Open,High,Low,Close,Volume
2026-05-07 09:15:00+05:30,24379.599609375,24418.900390625,24372.849609375,24398.5,0
2026-05-07 09:16:00+05:30,24365.55078125,24380.099609375,24347.19921875,24378.75,0
2026-05-07 09:17:00+05:30,24363.150390625,24378.900390625,24359.650390625,24366.650390625,0
2026-05-07 09:18:00+05:30,24330.80078125,24363.900390625,24327.599609375,24363.349609375,0
2026-05-07 09:19:00+05:30,24318.25,24334.349609375,24318.25,24330.75,0
2026-05-07 09:20:00+05:30,24317.900390625,24325.599609375,24315.099609375,24318.25,0
2026-05-07 09:21:00+05:30,24324.099609375,24337.05078125,24317.349609375,24318.19921875,0
2026-05-07 09:22:00+05:30,24304.900390625,24325.69921875,24300.69921875,24323.55078125,0
2026-05-07 09:23:00+05:30,24328.44921875,24333.25,24302.0,24304.849609375,0
2026-05-07 09:24:00+05:30,24335.349609375,24336.30078125,24325.30078125,24329.19921875,0
2026-05-07 09:25:00+05:30,24314.25,24336.400390625,24313.55078125,24334.900390625,0
2026-05-07 09:26:00+05:30,24313.44921875,24322.599609375,24312.19921875,24314.44921875,0
2026-05-07 09:27:00+05:30,24323.5,24329.44921875,24313.599609375,24313.599609375,0
2026-05-07 09:28:00+05:30,24340.69921875,24343.75,24324.75,24324.75,0
2026-05-07 09:29:00+05:30,24334.150390625,24346.75,24330.75,24340.75,0
2026-05-07 09:30:00+05:30,24329.55078125,24336.55078125,24320.150390625,24334.80078125,0
2026-05-07 09:31:00+05:30,24352.0,24352.400390625,24326.849609375,24329.19921875,0
2026-05-07 09:32:00+05:30,24358.599609375,24359.099609375,24346.69921875,24350.80078125,0
2026-05-07 09:33:00+05:30,24352.75,24367.94921875,24350.25,24357.900390625,0
2026-05-07 09:34:00+05:30,24356.69921875,24359.19921875,24350.0,24352.650390625,0
2026-05-07 09:35:00+05:30,24367.599609375,24368.75,24356.150390625,24356.150390625,0
2026-05-07 09:36:00+05:30,24367.55078125,24372.400390625,24362.099609375,24367.5,0
2026-05-07 09:37:00+05:30,24369.0,24372.55078125,24364.0,24367.19921875,0
2026-05-07 09:38:00+05:30,24350.650390625,24369.94921875,24350.650390625,24369.150390625,0
2026-05-07 09:39:00+05:30,24354.150390625,24354.599609375,24346.900390625,24351.19921875,0
2026-05-07 09:40:00+05:30,24369.099609375,24369.900390625,24354.80078125,24354.80078125,0
2026-05-07 09:41:00+05:30,24382.69921875,24382.69921875,24369.150390625,24369.150390625,0
2026-05-07 09:42:00+05:30,24394.900390625,24396.0,24382.349609375,24382.349609375,0
2026-05-07 09:43:00+05:30,24400.05078125,24401.80078125,24392.900390625,24394.900390625,0
2026-05-07 09:44:00+05:30,24397.349609375,24402.150390625,24390.30078125,24398.849609375,0
2026-05-07 09:45:00+05:30,24392.650390625,24401.400390625,24391.94921875,24396.900390625,0
2026-05-07 09:46:00+05:30,24378.599609375,24394.349609375,24377.400390625,24392.69921875,0
2026-05-07 09:47:00+05:30,24376.150390625,24382.599609375,24374.44921875,24379.69921875,0
2026-05-07 09:48:00+05:30,24371.849609375,24380.650390625,24371.650390625,24376.0,0
2026-05-07 09:49:00+05:30,24352.25,24375.30078125,24352.25,24372.349609375,0
2026-05-07 09:50:00+05:30,24352.650390625,24354.44921875,24334.55078125,24352.650390625,0
2026-05-07 09:51:00+05:30,24356.150390625,24363.55078125,24350.349609375,24352.94921875,0
2026-05-07 09:52:00+05:30,24353.19921875,24357.900390625,24350.849609375,24356.599609375,0
2026-05-07 09:53:00+05:30,24331.94921875,24357.19921875,24329.400390625,24352.80078125,0
2026-05-07 09:54:00+05:30,24335.19921875,24338.150390625,24325.650390625,24329.849609375,0
2026-05-07 09:55:00+05:30,24348.650390625,24351.55078125,24331.19921875,24337.349609375,0
2026-05-07 09:56:00+05:30,24343.650390625,24351.25,24339.5,24350.599609375,0
2026-05-07 09:57:00+05:30,24337.80078125,24344.400390625,24334.44921875,24343.900390625,0
2026-05-07 09:58:00+05:30,24347.30078125,24347.80078125,24333.349609375,24337.650390625,0
2026-05-07 09:59:00+05:30,24342.94921875,24354.150390625,24340.5,24347.05078125,0
2026-05-07 10:00:00+05:30,24356.650390625,24357.44921875,24340.150390625,24343.0,0
2026-05-07 10:01:00+05:30,24373.44921875,24373.44921875,24358.849609375,24359.099609375,0
2026-05-07 10:02:00+05:30,24375.400390625,24378.69921875,24370.849609375,24372.94921875,0
2026-05-07 10:03:00+05:30,24373.150390625,24377.349609375,24367.94921875,24375.5,0
2026-05-07 10:04:00+05:30,24370.25,24375.75,24366.69921875,24372.94921875,0
2026-05-07 10:05:00+05:30,24363.849609375,24374.44921875,24358.900390625,24370.75,0
2026-05-07 10:06:00+05:30,24350.55078125,24366.849609375,24350.55078125,24363.80078125,0
2026-05-07 10:07:00+05:30,24334.099609375,24350.94921875,24333.400390625,24350.349609375,0
2026-05-07 10:08:00+05:30,24325.69921875,24335.0,24315.25,24333.44921875,0
2026-05-07 10:09:00+05:30,24328.30078125,24330.400390625,24324.0,24326.30078125,0
2026-05-07 10:10:00+05:30,24331.69921875,24335.650390625,24323.30078125,24328.30078125,0
2026-05-07 10:11:00+05:30,24316.849609375,24337.44921875,24316.849609375,24331.150390625,0
2026-05-07 10:12:00+05:30,24312.75,24318.150390625,24310.0,24317.05078125,0
2026-05-07 10:13:00+05:30,24315.69921875,24320.75,24311.30078125,24313.099609375,0
2026-05-07 10:14:00+05:30,24323.650390625,24325.849609375,24315.0,24315.69921875,0
2026-05-07 10:15:00+05:30,24325.5,24329.55078125,24321.599609375,24324.650390625,0
2026-05-07 10:16:00+05:30,24328.44921875,24329.80078125,24324.19921875,24325.94921875,0
2026-05-07 10:17:00+05:30,24338.650390625,24338.650390625,24329.25,24329.25,0
2026-05-07 10:18:00+05:30,24341.94921875,24350.80078125,24338.80078125,24338.80078125,0
2026-05-07 10:19:00+05:30,24349.05078125,24350.599609375,24337.55078125,24341.5,0
2026-05-07 10:20:00+05:30,24349.150390625,24351.349609375,24345.55078125,24349.400390625,0
2026-05-07 10:21:00+05:30,24348.75,24353.5,24345.05078125,24349.650390625,0
2026-05-07 10:22:00+05:30,24353.0,24354.75,24346.19921875,24351.30078125,0
2026-05-07 10:23:00+05:30,24349.400390625,24355.94921875,24349.0,24352.94921875,0
2026-05-07 10:24:00+05:30,24353.150390625,24353.849609375,24344.94921875,24350.150390625,0
2026-05-07 10:25:00+05:30,24356.400390625,24359.5,24348.75,24353.19921875,0
2026-05-07 10:26:00+05:30,24365.19921875,24366.55078125,24356.55078125,24356.900390625,0
2026-05-07 10:27:00+05:30,24363.75,24368.900390625,24361.599609375,24365.44921875,0
2026-05-07 10:28:00+05:30,24357.30078125,24365.599609375,24357.25,24364.05078125,0
2026-05-07 10:29:00+05:30,24360.30078125,24362.75,24353.900390625,24356.75,0
2026-05-07 10:30:00+05:30,24370.25,24371.69921875,24360.30078125,24360.30078125,0
2026-05-07 10:31:00+05:30,24369.80078125,24372.599609375,24362.650390625,24369.400390625,0
2026-05-07 10:32:00+05:30,24368.5,24370.75,24365.25,24369.400390625,0
2026-05-07 10:33:00+05:30,24373.0,24373.55078125,24366.44921875,24368.55078125,0
2026-05-07 10:34:00+05:30,24367.30078125,24375.55078125,24367.25,24372.349609375,0
2026-05-07 10:35:00+05:30,24361.150390625,24368.25,24359.19921875,24367.25,0
2026-05-07 10:36:00+05:30,24359.25,24362.94921875,24356.599609375,24360.75,0
2026-05-07 10:37:00+05:30,24367.19921875,24368.099609375,24357.650390625,24357.650390625,0
2026-05-07 10:38:00+05:30,24361.25,24367.25,24352.849609375,24365.900390625,0
2026-05-07 10:39:00+05:30,24364.599609375,24365.349609375,24359.19921875,24361.30078125,0
2026-05-07 10:40:00+05:30,24364.849609375,24368.25,24363.44921875,24364.75,0
