Datetime,Open,High,Low,Close,Volume
2026-02-12 09:15:00+05:30,25877.05078125,25892.30078125,25857.80078125,25892.30078125,0
2026-02-12 09:16:00+05:30,25862.30078125,25879.150390625,25859.349609375,25876.19921875,0
2026-02-12 09:17:00+05:30,25860.25,25866.55078125,25853.80078125,25864.900390625,0
2026-02-12 09:18:00+05:30,25857.349609375,25861.150390625,25848.05078125,25861.150390625,0
2026-02-12 09:19:00+05:30,25855.25,25861.44921875,25854.599609375,25860.44921875,0
2026-02-12 09:20:00+05:30,25853.80078125,25857.69921875,25846.099609375,25857.69921875,0
2026-02-12 09:21:00+05:30,25854.849609375,25856.599609375,25848.55078125,25855.599609375,0
2026-02-12 09:22:00+05:30,25844.94921875,25861.05078125,25844.650390625,25856.099609375,0
2026-02-12 09:23:00+05:30,25840.400390625,25851.94921875,25837.69921875,25847.400390625,0
2026-02-12 09:24:00+05:30,25843.900390625,25847.849609375,25838.400390625,25840.75,0
2026-02-12 09:25:00+05:30,25848.94921875,25850.80078125,25837.25,25845.25,0
2026-02-12 09:26:00+05:30,25835.5,25850.94921875,25833.900390625,25850.94921875,0
2026-02-12 09:27:00+05:30,25838.5,25843.0,25832.05078125,25836.75,0
2026-02-12 09:28:00+05:30,25842.400390625,25842.80078125,25835.05078125,25840.05078125,0
2026-02-12 09:29:00+05:30,25833.75,25843.19921875,25833.69921875,25843.05078125,0
2026-02-12 09:30:00+05:30,25829.80078125,25836.05078125,25828.0,25835.80078125,0
2026-02-12 09:31:00+05:30,25825.94921875,25833.19921875,25823.80078125,25831.44921875,0
2026-02-12 09:32:00+05:30,25828.400390625,25831.099609375,25824.099609375,25828.650390625,0
2026-02-12 09:33:00+05:30,25839.44921875,25839.44921875,25826.849609375,25829.75,0
2026-02-12 09:34:00+05:30,25838.349609375,25841.349609375,25830.900390625,25840.75,0
2026-02-12 09:35:00+05:30,25837.55078125,25843.349609375,25835.849609375,25839.599609375,0
2026-02-12 09:36:00+05:30,25844.400390625,25847.94921875,25834.44921875,25839.0,0
2026-02-12 09:37:00+05:30,25836.05078125,25846.5,25833.0,25846.5,0
2026-02-12 09:38:00+05:30,25838.69921875,25838.80078125,25829.80078125,25837.0,0
2026-02-12 09:39:00+05:30,25842.25,25843.80078125,25835.94921875,25840.0,0
2026-02-12 09:40:00+05:30,25845.25,25845.349609375,25835.44921875,25842.55078125,0
2026-02-12 09:41:00+05:30,25840.400390625,25847.19921875,25837.94921875,25844.69921875,0
2026-02-12 09:42:00+05:30,25837.849609375,25842.849609375,25834.05078125,25842.400390625,0
2026-02-12 09:43:00+05:30,25836.650390625,25838.349609375,25830.400390625,25838.0,0
2026-02-12 09:44:00+05:30,25844.650390625,25845.94921875,25835.900390625,25837.80078125,0
2026-02-12 09:45:00+05:30,25849.5,25850.25,25839.849609375,25844.849609375,0
2026-02-12 09:46:00+05:30,25834.30078125,25850.099609375,25834.05078125,25849.0,0
2026-02-12 09:47:00+05:30,25828.44921875,25835.650390625,25828.400390625,25835.650390625,0
2026-02-12 09:48:00+05:30,25852.30078125,25852.80078125,25830.75,25831.349609375,0
2026-02-12 09:49:00+05:30,25854.69921875,25862.75,25851.69921875,25853.400390625,0
2026-02-12 09:50:00+05:30,25859.25,25863.599609375,25856.30078125,25859.0,0
2026-02-12 09:51:00+05:30,25859.19921875,25861.05078125,25851.44921875,25859.19921875,0
2026-02-12 09:52:00+05:30,25860.69921875,25865.94921875,25859.150390625,25861.05078125,0
2026-02-12 09:53:00+05:30,25861.900390625,25865.69921875,25859.099609375,25860.55078125,0
2026-02-12 09:54:00+05:30,25860.400390625,25864.849609375,25857.150390625,25862.150390625,0
2026-02-12 09:55:00+05:30,25859.25,25862.849609375,25857.650390625,25861.099609375,0
2026-02-12 09:56:00+05:30,25868.5,25872.349609375,25860.099609375,25861.0,0
2026-02-12 09:57:00+05:30,25868.150390625,25870.900390625,25864.25,25869.19921875,0
2026-02-12 09:58:00+05:30,25863.849609375,25869.599609375,25862.05078125,25869.599609375,0
2026-02-12 09:59:00+05:30,25865.099609375,25870.099609375,25861.55078125,25864.30078125,0
2026-02-12 10:00:00+05:30,25867.5,25869.94921875,25864.900390625,25867.5,0
2026-02-12 10:01:00+05:30,25864.650390625,25867.19921875,25860.05078125,25867.19921875,0
2026-02-12 10:02:00+05:30,25861.55078125,25865.55078125,25857.849609375,25865.55078125,0
2026-02-12 10:03:00+05:30,25871.25,25874.650390625,25860.400390625,25863.599609375,0
2026-02-12 10:04:00+05:30,25871.099609375,25875.75,25868.55078125,25871.900390625,0
2026-02-12 10:05:00+05:30,25866.75,25875.25,25866.75,25871.55078125,0
2026-02-12 10:06:00+05:30,25865.650390625,25872.69921875,25864.69921875,25870.5,0
2026-02-12 10:07:00+05:30,25857.400390625,25866.19921875,25857.19921875,25866.19921875,0
2026-02-12 10:08:00+05:30,25849.900390625,25859.30078125,25849.900390625,25859.30078125,0
