Datetime,Open,High,Low,Close,Volume
2026-06-24 09:15:00+05:30,23841.400390625,23841.5,23790.25,23798.30078125,0
2026-06-24 09:16:00+05:30,23858.400390625,23858.400390625,23839.94921875,23840.55078125,0
2026-06-24 09:17:00+05:30,23862.650390625,23863.55078125,23844.5,23859.0,0
2026-06-24 09:18:00+05:30,23864.400390625,23870.0,23856.650390625,23862.05078125,0
2026-06-24 09:19:00+05:30,23848.44921875,23868.5,23848.05078125,23865.150390625,0
2026-06-24 09:20:00+05:30,23842.94921875,23855.900390625,23840.69921875,23850.849609375,0
2026-06-24 09:21:00+05:30,23861.650390625,23862.5,23843.25,23843.69921875,0
2026-06-24 09:22:00+05:30,23867.30078125,23868.25,23853.75,23862.150390625,0
2026-06-24 09:23:00+05:30,23864.099609375,23874.849609375,23862.69921875,23868.30078125,0
2026-06-24 09:24:00+05:30,23863.25,23868.05078125,23856.099609375,23863.75,0
2026-06-24 09:25:00+05:30,23869.5,23869.849609375,23861.349609375,23865.19921875,0
2026-06-24 09:26:00+05:30,23881.900390625,23884.44921875,23867.55078125,23869.44921875,0
2026-06-24 09:27:00+05:30,23878.5,23881.5,23874.150390625,23881.150390625,0
2026-06-24 09:28:00+05:30,23878.849609375,23884.69921875,23876.0,23878.19921875,0
2026-06-24 09:29:00+05:30,23879.400390625,23880.849609375,23869.44921875,23877.55078125,0
2026-06-24 09:30:00+05:30,23881.75,23888.05078125,23877.5,23879.650390625,0
2026-06-24 09:31:00+05:30,23883.849609375,23885.75,23879.400390625,23881.400390625,0
2026-06-24 09:32:00+05:30,23886.19921875,23888.099609375,23882.0,23884.80078125,0
2026-06-24 09:33:00+05:30,23877.69921875,23888.30078125,23877.69921875,23886.55078125,0
2026-06-24 09:34:00+05:30,23870.099609375,23879.349609375,23867.25,23877.80078125,0
2026-06-24 09:35:00+05:30,23871.44921875,23873.150390625,23865.599609375,23870.349609375,0
2026-06-24 09:36:00+05:30,23876.94921875,23885.5,23869.44921875,23869.44921875,0
2026-06-24 09:37:00+05:30,23871.75,23879.099609375,23865.80078125,23876.75,0
2026-06-24 09:38:00+05:30,23866.30078125,23875.30078125,23863.94921875,23871.349609375,0
2026-06-24 09:39:00+05:30,23879.44921875,23882.400390625,23861.5,23865.650390625,0
2026-06-24 09:40:00+05:30,23892.25,23893.349609375,23876.099609375,23878.75,0
2026-06-24 09:41:00+05:30,23881.0,23894.69921875,23877.5,23892.75,0
2026-06-24 09:42:00+05:30,23881.05078125,23885.80078125,23872.650390625,23880.349609375,0
2026-06-24 09:43:00+05:30,23867.69921875,23882.75,23867.69921875,23880.25,0
2026-06-24 09:44:00+05:30,23867.400390625,23870.099609375,23862.05078125,23866.94921875,0
2026-06-24 09:45:00+05:30,23859.80078125,23873.75,23857.19921875,23866.849609375,0
2026-06-24 09:46:00+05:30,23868.80078125,23872.900390625,23860.19921875,23860.400390625,0
2026-06-24 09:47:00+05:30,23846.599609375,23869.900390625,23846.150390625,23868.650390625,0
2026-06-24 09:48:00+05:30,23840.5,23848.69921875,23838.94921875,23845.69921875,0
2026-06-24 09:49:00+05:30,23819.349609375,23842.44921875,23818.55078125,23841.400390625,0
2026-06-24 09:50:00+05:30,23822.5,23830.30078125,23816.05078125,23818.349609375,0
2026-06-24 09:51:00+05:30,23818.150390625,23827.099609375,23816.55078125,23822.400390625,0
2026-06-24 09:52:00+05:30,23820.75,23822.19921875,23810.650390625,23816.80078125,0
2026-06-24 09:53:00+05:30,23814.099609375,23823.349609375,23811.349609375,23820.94921875,0
2026-06-24 09:54:00+05:30,23826.400390625,23826.44921875,23813.75,23813.75,0
2026-06-24 09:55:00+05:30,23838.44921875,23839.150390625,23826.099609375,23826.80078125,0
2026-06-24 09:56:00+05:30,23850.599609375,23852.44921875,23836.55078125,23838.30078125,0
2026-06-24 09:57:00+05:30,23840.75,23854.94921875,23840.75,23850.650390625,0
2026-06-24 09:58:00+05:30,23844.94921875,23847.55078125,23839.19921875,23841.0,0
2026-06-24 09:59:00+05:30,23841.650390625,23850.5,23841.400390625,23845.19921875,0
2026-06-24 10:00:00+05:30,23865.900390625,23866.849609375,23841.75,23841.75,0
2026-06-24 10:01:00+05:30,23871.400390625,23872.19921875,23865.150390625,23865.150390625,0
2026-06-24 10:02:00+05:30,23892.05078125,23892.25,23870.349609375,23870.349609375,0
2026-06-24 10:03:00+05:30,23897.55078125,23904.099609375,23890.80078125,23890.80078125,0
2026-06-24 10:04:00+05:30,23894.0,23898.599609375,23891.44921875,23897.80078125,0
2026-06-24 10:05:00+05:30,23889.19921875,23897.599609375,23885.900390625,23893.55078125,0
2026-06-24 10:06:00+05:30,23889.650390625,23894.0,23885.25,23890.05078125,0
2026-06-24 10:07:00+05:30,23896.400390625,23897.69921875,23885.94921875,23889.80078125,0
2026-06-24 10:08:00+05:30,23900.150390625,23903.349609375,23895.05078125,23897.69921875,0
2026-06-24 10:09:00+05:30,23909.150390625,23909.150390625,23897.099609375,23899.75,0
2026-06-24 10:10:00+05:30,23910.05078125,23910.5,23904.75,23909.94921875,0
2026-06-24 10:11:00+05:30,23908.19921875,23911.69921875,23907.55078125,23910.69921875,0
2026-06-24 10:12:00+05:30,23914.599609375,23914.599609375,23904.75,23908.650390625,0
2026-06-24 10:13:00+05:30,23915.900390625,23917.94921875,23910.900390625,23914.599609375,0
2026-06-24 10:14:00+05:30,23917.849609375,23918.849609375,23914.44921875,23916.19921875,0
2026-06-24 10:15:00+05:30,23916.0,23922.55078125,23914.25,23917.75,0
2026-06-24 10:16:00+05:30,23920.30078125,23920.55078125,23910.900390625,23916.599609375,0
2026-06-24 10:17:00+05:30,23928.69921875,23930.849609375,23920.94921875,23921.099609375,0
2026-06-24 10:18:00+05:30,23929.099609375,23930.099609375,23925.80078125,23928.900390625,0
2026-06-24 10:19:00+05:30,23915.75,23930.400390625,23915.5,23928.900390625,0
2026-06-24 10:20:00+05:30,23921.5,23923.0,23915.80078125,23915.80078125,0
2026-06-24 10:21:00+05:30,23928.599609375,23928.599609375,23920.19921875,23921.44921875,0
2026-06-24 10:22:00+05:30,23931.849609375,23935.19921875,23928.55078125,23928.900390625,0
2026-06-24 10:23:00+05:30,23939.400390625,23940.55078125,23931.80078125,23931.80078125,0
2026-06-24 10:24:00+05:30,23945.80078125,23947.94921875,23938.900390625,23939.05078125,0
2026-06-24 10:25:00+05:30,23945.69921875,23949.80078125,23941.69921875,23945.5,0
2026-06-24 10:26:00+05:30,23954.150390625,23955.30078125,23945.75,23945.75,0
2026-06-24 10:27:00+05:30,23969.05078125,23970.099609375,23953.75,23953.75,0
2026-06-24 10:28:00+05:30,23955.55078125,23970.0,23953.150390625,23969.69921875,0
2026-06-24 10:29:00+05:30,23947.75,23956.900390625,23947.05078125,23953.94921875,0
2026-06-24 10:30:00+05:30,23954.900390625,23961.900390625,23950.05078125,23950.05078125,0
2026-06-24 10:31:00+05:30,23948.44921875,23956.19921875,23946.650390625,23955.400390625,0
2026-06-24 10:32:00+05:30,23948.30078125,23951.150390625,23943.69921875,23948.849609375,0
2026-06-24 10:33:00+05:30,23954.599609375,23954.599609375,23948.400390625,23948.400390625,0
2026-06-24 10:34:00+05:30,23952.349609375,23955.75,23951.599609375,23954.849609375,0
2026-06-24 10:35:00+05:30,23950.849609375,23954.0,23946.94921875,23952.69921875,0
2026-06-24 10:36:00+05:30,23945.94921875,23952.94921875,23943.900390625,23950.650390625,0
2026-06-24 10:37:00+05:30,23939.19921875,23948.099609375,23937.900390625,23946.099609375,0
2026-06-24 10:38:00+05:30,23946.150390625,23949.0,23939.44921875,23939.849609375,0
2026-06-24 10:39:00+05:30,23946.349609375,23949.44921875,23941.400390625,23945.25,0
2026-06-24 10:40:00+05:30,23955.400390625,23955.75,23945.94921875,23946.650390625,0
2026-06-24 10:41:00+05:30,23952.19921875,23955.25,23947.75,23955.25,0
2026-06-24 10:42:00+05:30,23954.25,23955.19921875,23948.150390625,23951.94921875,0
2026-06-24 10:43:00+05:30,23944.69921875,23956.75,23942.849609375,23953.849609375,0
2026-06-24 10:44:00+05:30,23934.30078125,23946.80078125,23932.150390625,23944.099609375,0
2026-06-24 10:45:00+05:30,23951.599609375,23952.150390625,23932.849609375,23933.80078125,0
2026-06-24 10:46:00+05:30,23955.0,23957.650390625,23948.5,23952.150390625,0
2026-06-24 10:47:00+05:30,23955.44921875,23960.400390625,23952.30078125,23956.900390625,0
2026-06-24 10:48:00+05:30,23949.150390625,23959.0,23949.150390625,23956.0,0
2026-06-24 10:49:00+05:30,23947.900390625,23952.69921875,23947.55078125,23949.75,0
2026-06-24 10:50:00+05:30,23947.099609375,23950.650390625,23944.19921875,23947.849609375,0
2026-06-24 10:51:00+05:30,23950.94921875,23951.099609375,23945.599609375,23946.25,0
2026-06-24 10:52:00+05:30,23952.05078125,23952.80078125,23947.650390625,23950.55078125,0
2026-06-24 10:53:00+05:30,23947.25,23956.099609375,23946.849609375,23952.30078125,0
2026-06-24 10:54:00+05:30,23944.099609375,23950.55078125,23941.150390625,23947.69921875,0
2026-06-24 10:55:00+05:30,23946.349609375,23951.150390625,23942.650390625,23943.80078125,0
2026-06-24 10:56:00+05:30,23938.69921875,23947.69921875,23936.849609375,23946.5,0
2026-06-24 10:57:00+05:30,23945.80078125,23946.0,23937.55078125,23937.55078125,0
2026-06-24 10:58:00+05:30,23957.599609375,23958.69921875,23945.05078125,23945.05078125,0
2026-06-24 10:59:00+05:30,23952.44921875,23959.650390625,23950.400390625,23958.19921875,0
2026-06-24 11:00:00+05:30,23963.650390625,23965.650390625,23952.0,23952.0,0
2026-06-24 11:01:00+05:30,23966.25,23966.44921875,23959.400390625,23964.19921875,0
2026-06-24 11:02:00+05:30,23970.349609375,23971.55078125,23966.599609375,23966.849609375,0
2026-06-24 11:03:00+05:30,23963.849609375,23972.19921875,23962.5,23969.900390625,0
2026-06-24 11:04:00+05:30,23963.69921875,23966.75,23962.0,23962.0,0
2026-06-24 11:05:00+05:30,23968.0,23968.44921875,23960.650390625,23963.19921875,0
2026-06-24 11:06:00+05:30,23972.599609375,23975.05078125,23968.0,23968.0,0
2026-06-24 11:07:00+05:30,23977.099609375,23977.5,23967.80078125,23973.400390625,0
2026-06-24 11:08:00+05:30,23979.75,23980.5,23974.80078125,23975.55078125,0
2026-06-24 11:09:00+05:30,23987.55078125,23988.5,23979.25,23980.5,0
2026-06-24 11:10:00+05:30,23982.94921875,23990.650390625,23981.19921875,23987.19921875,0
2026-06-24 11:11:00+05:30,23978.30078125,23984.80078125,23977.44921875,23983.80078125,0
2026-06-24 11:12:00+05:30,23981.19921875,23982.099609375,23974.44921875,23978.30078125,0
2026-06-24 11:13:00+05:30,23982.94921875,23983.75,23976.75,23981.44921875,0
2026-06-24 11:14:00+05:30,23985.849609375,23991.19921875,23982.849609375,23982.849609375,0
2026-06-24 11:15:00+05:30,23983.400390625,23988.900390625,23982.69921875,23986.05078125,0
2026-06-24 11:16:00+05:30,23981.099609375,23986.05078125,23978.150390625,23983.650390625,0
2026-06-24 11:17:00+05:30,23983.30078125,23983.349609375,23976.94921875,23981.80078125,0
2026-06-24 11:18:00+05:30,23976.94921875,23984.75,23975.80078125,23982.80078125,0
2026-06-24 11:19:00+05:30,23970.0,23978.55078125,23967.099609375,23976.80078125,0
2026-06-24 11:20:00+05:30,23978.849609375,23982.349609375,23970.05078125,23970.650390625,0
