Datetime,Open,High,Low,Close,Volume
2026-06-03 09:15:00+05:30,23361.19921875,23442.400390625,23350.5,23415.94921875,0
2026-06-03 09:16:00+05:30,23311.69921875,23361.25,23307.0,23361.25,0
2026-06-03 09:17:00+05:30,23315.05078125,23322.94921875,23301.55078125,23312.599609375,0
2026-06-03 09:18:00+05:30,23303.19921875,23320.0,23303.19921875,23319.19921875,0
2026-06-03 09:19:00+05:30,23299.30078125,23305.25,23288.30078125,23305.05078125,0
2026-06-03 09:20:00+05:30,23298.849609375,23302.55078125,23286.55078125,23299.900390625,0
2026-06-03 09:21:00+05:30,23297.25,23310.80078125,23292.099609375,23299.05078125,0
2026-06-03 09:22:00+05:30,23304.44921875,23311.849609375,23296.55078125,23298.19921875,0
2026-06-03 09:23:00+05:30,23300.94921875,23304.94921875,23287.19921875,23304.94921875,0
2026-06-03 09:24:00+05:30,23304.25,23307.25,23287.0,23301.849609375,0
2026-06-03 09:25:00+05:30,23301.30078125,23307.80078125,23296.400390625,23305.80078125,0
2026-06-03 09:26:00+05:30,23284.349609375,23303.69921875,23284.349609375,23301.80078125,0
2026-06-03 09:27:00+05:30,23275.900390625,23287.44921875,23265.349609375,23287.44921875,0
2026-06-03 09:28:00+05:30,23292.75,23293.30078125,23269.150390625,23276.099609375,0
2026-06-03 09:29:00+05:30,23292.69921875,23294.349609375,23288.80078125,23294.0,0
2026-06-03 09:30:00+05:30,23276.900390625,23295.25,23267.55078125,23293.5,0
2026-06-03 09:31:00+05:30,23295.30078125,23299.099609375,23274.19921875,23278.30078125,0
2026-06-03 09:32:00+05:30,23261.900390625,23299.80078125,23260.150390625,23297.44921875,0
2026-06-03 09:33:00+05:30,23272.5,23280.94921875,23260.650390625,23262.19921875,0
2026-06-03 09:34:00+05:30,23248.44921875,23274.5,23247.75,23273.5,0
2026-06-03 09:35:00+05:30,23262.099609375,23262.099609375,23244.849609375,23248.849609375,0
2026-06-03 09:36:00+05:30,23258.19921875,23279.650390625,23257.849609375,23262.650390625,0
2026-06-03 09:37:00+05:30,23271.400390625,23275.150390625,23258.80078125,23259.900390625,0
2026-06-03 09:38:00+05:30,23267.44921875,23279.80078125,23267.099609375,23272.099609375,0
2026-06-03 09:39:00+05:30,23270.900390625,23276.80078125,23267.44921875,23268.55078125,0
2026-06-03 09:40:00+05:30,23267.900390625,23272.650390625,23260.19921875,23272.44921875,0
2026-06-03 09:41:00+05:30,23261.849609375,23270.25,23258.69921875,23269.19921875,0
2026-06-03 09:42:00+05:30,23271.30078125,23277.55078125,23261.349609375,23263.900390625,0
2026-06-03 09:43:00+05:30,23262.900390625,23273.400390625,23262.650390625,23271.55078125,0
2026-06-03 09:44:00+05:30,23268.94921875,23271.44921875,23255.25,23260.150390625,0
2026-06-03 09:45:00+05:30,23264.650390625,23270.55078125,23263.25,23269.05078125,0
2026-06-03 09:46:00+05:30,23279.25,23279.25,23259.349609375,23265.69921875,0
2026-06-03 09:47:00+05:30,23272.5,23280.30078125,23267.650390625,23280.30078125,0
2026-06-03 09:48:00+05:30,23277.5,23280.80078125,23270.80078125,23274.650390625,0
2026-06-03 09:49:00+05:30,23274.599609375,23280.94921875,23273.5,23278.5,0
2026-06-03 09:50:00+05:30,23275.30078125,23278.349609375,23268.900390625,23275.150390625,0
2026-06-03 09:51:00+05:30,23288.80078125,23288.94921875,23274.599609375,23276.599609375,0
