Datetime,Open,High,Low,Close,Volume
2026-02-17 09:15:00+05:30,25605.849609375,25644.5,25594.099609375,25644.5,0
2026-02-17 09:16:00+05:30,25598.599609375,25604.849609375,25591.69921875,25601.05078125,0
2026-02-17 09:17:00+05:30,25604.650390625,25605.25,25592.80078125,25602.80078125,0
2026-02-17 09:18:00+05:30,25608.099609375,25609.599609375,25600.94921875,25604.849609375,0
2026-02-17 09:19:00+05:30,25612.44921875,25614.900390625,25602.05078125,25607.849609375,0
2026-02-17 09:20:00+05:30,25580.44921875,25610.44921875,25580.44921875,25610.44921875,0
2026-02-17 09:21:00+05:30,25590.349609375,25593.44921875,25578.900390625,25580.94921875,0
2026-02-17 09:22:00+05:30,25602.599609375,25609.69921875,25586.099609375,25589.75,0
2026-02-17 09:23:00+05:30,25588.69921875,25607.599609375,25588.05078125,25601.900390625,0
2026-02-17 09:24:00+05:30,25579.69921875,25590.25,25574.69921875,25589.75,0
2026-02-17 09:25:00+05:30,25587.599609375,25590.94921875,25570.69921875,25578.849609375,0
2026-02-17 09:26:00+05:30,25587.0,25598.400390625,25584.0,25590.25,0
2026-02-17 09:27:00+05:30,25582.80078125,25591.44921875,25582.30078125,25586.75,0
2026-02-17 09:28:00+05:30,25594.650390625,25594.75,25581.5,25583.0,0
2026-02-17 09:29:00+05:30,25592.80078125,25595.80078125,25588.55078125,25594.5,0
2026-02-17 09:30:00+05:30,25591.0,25593.099609375,25578.69921875,25593.099609375,0
2026-02-17 09:31:00+05:30,25586.349609375,25591.0,25583.400390625,25591.0,0
2026-02-17 09:32:00+05:30,25604.44921875,25605.19921875,25580.19921875,25587.650390625,0
2026-02-17 09:33:00+05:30,25612.349609375,25616.5,25600.5,25605.599609375,0
2026-02-17 09:34:00+05:30,25612.400390625,25614.05078125,25602.69921875,25613.099609375,0
2026-02-17 09:35:00+05:30,25603.75,25614.25,25601.25,25613.849609375,0
2026-02-17 09:36:00+05:30,25589.80078125,25604.349609375,25586.650390625,25603.349609375,0
2026-02-17 09:37:00+05:30,25594.849609375,25603.30078125,25584.05078125,25587.44921875,0
2026-02-17 09:38:00+05:30,25609.349609375,25610.05078125,25594.55078125,25594.900390625,0
2026-02-17 09:39:00+05:30,25616.599609375,25616.650390625,25608.5,25610.75,0
2026-02-17 09:40:00+05:30,25606.55078125,25615.05078125,25602.5,25615.05078125,0
2026-02-17 09:41:00+05:30,25609.349609375,25610.75,25601.400390625,25605.69921875,0
2026-02-17 09:42:00+05:30,25617.099609375,25622.150390625,25606.55078125,25609.849609375,0
2026-02-17 09:43:00+05:30,25627.30078125,25628.849609375,25617.400390625,25618.5,0
2026-02-17 09:44:00+05:30,25642.94921875,25644.75,25625.5,25627.900390625,0
2026-02-17 09:45:00+05:30,25645.650390625,25645.650390625,25637.5,25642.19921875,0
2026-02-17 09:46:00+05:30,25644.400390625,25645.599609375,25639.55078125,25645.599609375,0
2026-02-17 09:47:00+05:30,25636.55078125,25644.55078125,25635.0,25644.5,0
2026-02-17 09:48:00+05:30,25636.849609375,25641.400390625,25634.25,25636.150390625,0
2026-02-17 09:49:00+05:30,25641.55078125,25642.55078125,25632.400390625,25637.150390625,0
2026-02-17 09:50:00+05:30,25642.69921875,25647.400390625,25633.099609375,25641.19921875,0
2026-02-17 09:51:00+05:30,25648.5,25648.5,25641.19921875,25642.75,0
2026-02-17 09:52:00+05:30,25655.30078125,25657.849609375,25647.55078125,25647.599609375,0
2026-02-17 09:53:00+05:30,25661.75,25662.849609375,25655.0,25655.5,0
2026-02-17 09:54:00+05:30,25662.30078125,25664.400390625,25654.75,25661.400390625,0
2026-02-17 09:55:00+05:30,25657.19921875,25664.55078125,25656.0,25662.0,0
2026-02-17 09:56:00+05:30,25654.30078125,25657.0,25653.599609375,25656.55078125,0
2026-02-17 09:57:00+05:30,25667.349609375,25668.75,25652.900390625,25655.0,0
2026-02-17 09:58:00+05:30,25670.0,25675.55078125,25664.55078125,25668.349609375,0
2026-02-17 09:59:00+05:30,25663.150390625,25670.849609375,25658.44921875,25670.69921875,0
2026-02-17 10:00:00+05:30,25660.400390625,25662.69921875,25655.44921875,25662.25,0
2026-02-17 10:01:00+05:30,25665.80078125,25667.400390625,25659.94921875,25660.80078125,0
2026-02-17 10:02:00+05:30,25656.94921875,25665.599609375,25651.30078125,25665.599609375,0
2026-02-17 10:03:00+05:30,25660.19921875,25661.650390625,25656.30078125,25656.30078125,0
2026-02-17 10:04:00+05:30,25662.25,25663.400390625,25656.150390625,25659.80078125,0
2026-02-17 10:05:00+05:30,25661.19921875,25663.80078125,25657.69921875,25662.0,0
2026-02-17 10:06:00+05:30,25666.25,25666.69921875,25656.94921875,25660.25,0
2026-02-17 10:07:00+05:30,25665.0,25668.849609375,25661.75,25665.349609375,0
2026-02-17 10:08:00+05:30,25667.69921875,25669.150390625,25658.25,25664.30078125,0
2026-02-17 10:09:00+05:30,25665.44921875,25671.849609375,25664.900390625,25669.099609375,0
2026-02-17 10:10:00+05:30,25664.650390625,25667.30078125,25663.099609375,25665.80078125,0
2026-02-17 10:11:00+05:30,25665.150390625,25665.25,25659.400390625,25664.30078125,0
2026-02-17 10:12:00+05:30,25671.849609375,25673.75,25664.599609375,25665.05078125,0
2026-02-17 10:13:00+05:30,25678.099609375,25678.69921875,25671.19921875,25672.099609375,0
2026-02-17 10:14:00+05:30,25679.25,25681.400390625,25676.30078125,25678.69921875,0
2026-02-17 10:15:00+05:30,25668.75,25680.05078125,25666.150390625,25679.400390625,0
2026-02-17 10:16:00+05:30,25672.55078125,25675.650390625,25667.0,25668.80078125,0
2026-02-17 10:17:00+05:30,25673.849609375,25677.05078125,25670.30078125,25672.349609375,0
2026-02-17 10:18:00+05:30,25680.44921875,25683.94921875,25672.75,25673.349609375,0
2026-02-17 10:19:00+05:30,25690.69921875,25692.150390625,25680.69921875,25681.55078125,0
2026-02-17 10:20:00+05:30,25696.650390625,25697.25,25690.25,25690.44921875,0
2026-02-17 10:21:00+05:30,25690.55078125,25697.94921875,25689.19921875,25696.650390625,0
2026-02-17 10:22:00+05:30,25692.75,25695.0,25687.650390625,25691.19921875,0
2026-02-17 10:23:00+05:30,25691.900390625,25693.05078125,25687.80078125,25692.0,0
2026-02-17 10:24:00+05:30,25694.650390625,25695.349609375,25687.55078125,25691.94921875,0
2026-02-17 10:25:00+05:30,25693.05078125,25696.69921875,25692.05078125,25694.599609375,0
2026-02-17 10:26:00+05:30,25706.94921875,25707.69921875,25692.650390625,25693.650390625,0
2026-02-17 10:27:00+05:30,25719.099609375,25719.849609375,25705.599609375,25707.44921875,0
2026-02-17 10:28:00+05:30,25725.349609375,25725.349609375,25715.69921875,25719.349609375,0
2026-02-17 10:29:00+05:30,25724.400390625,25728.5,25716.80078125,25726.30078125,0
2026-02-17 10:30:00+05:30,25729.69921875,25729.69921875,25719.94921875,25724.099609375,0
2026-02-17 10:31:00+05:30,25725.25,25729.44921875,25723.349609375,25728.599609375,0
2026-02-17 10:32:00+05:30,25724.400390625,25730.099609375,25723.44921875,25725.5,0
2026-02-17 10:33:00+05:30,25718.75,25724.75,25716.900390625,25724.75,0
2026-02-17 10:34:00+05:30,25710.5,25719.150390625,25706.150390625,25719.150390625,0
2026-02-17 10:35:00+05:30,25705.150390625,25710.0,25700.400390625,25709.94921875,0
2026-02-17 10:36:00+05:30,25705.5,25706.80078125,25703.25,25704.650390625,0
2026-02-17 10:37:00+05:30,25700.55078125,25707.80078125,25698.599609375,25705.75,0
2026-02-17 10:38:00+05:30,25696.099609375,25701.099609375,25692.25,25701.099609375,0
2026-02-17 10:39:00+05:30,25692.80078125,25697.75,25691.94921875,25697.25,0
2026-02-17 10:40:00+05:30,25694.05078125,25697.349609375,25689.19921875,25692.44921875,0
2026-02-17 10:41:00+05:30,25689.0,25696.5,25686.75,25693.900390625,0
2026-02-17 10:42:00+05:30,25687.19921875,25690.94921875,25683.599609375,25690.0,0
2026-02-17 10:43:00+05:30,25667.25,25688.30078125,25666.05078125,25687.849609375,0
2026-02-17 10:44:00+05:30,25661.30078125,25667.55078125,25657.19921875,25667.55078125,0
2026-02-17 10:45:00+05:30,25666.69921875,25668.05078125,25656.05078125,25661.599609375,0
2026-02-17 10:46:00+05:30,25656.400390625,25667.650390625,25654.0,25667.150390625,0
2026-02-17 10:47:00+05:30,25648.650390625,25657.349609375,25642.75,25656.650390625,0
