Datetime,Close,High,Low,Open,Volume
2026-01-13 09:15:00+05:30,25853.0,25889.0,25842.94921875,25886.05078125,0
2026-01-13 09:16:00+05:30,25863.69921875,25867.099609375,25837.849609375,25852.150390625,0
2026-01-13 09:17:00+05:30,25873.599609375,25875.900390625,25857.650390625,25866.099609375,0
2026-01-13 09:18:00+05:30,25851.75,25874.099609375,25851.75,25873.099609375,0
2026-01-13 09:19:00+05:30,25846.25,25854.80078125,25843.94921875,25852.19921875,0
2026-01-13 09:20:00+05:30,25822.349609375,25845.75,25822.349609375,25845.75,0
2026-01-13 09:21:00+05:30,25819.650390625,25830.0,25814.19921875,25820.55078125,0
2026-01-13 09:22:00+05:30,25835.69921875,25837.69921875,25818.75,25820.05078125,0
2026-01-13 09:23:00+05:30,25836.19921875,25852.650390625,25834.55078125,25835.599609375,0
2026-01-13 09:24:00+05:30,25836.30078125,25845.5,25831.0,25837.44921875,0
2026-01-13 09:25:00+05:30,25818.349609375,25836.75,25815.400390625,25836.75,0
2026-01-13 09:26:00+05:30,25806.55078125,25825.25,25806.55078125,25818.75,0
2026-01-13 09:27:00+05:30,25792.75,25810.650390625,25789.900390625,25807.400390625,0
2026-01-13 09:28:00+05:30,25770.150390625,25795.80078125,25770.099609375,25792.099609375,0
2026-01-13 09:29:00+05:30,25762.849609375,25772.19921875,25760.400390625,25769.75,0
2026-01-13 09:30:00+05:30,25766.849609375,25769.44921875,25760.349609375,25761.400390625,0
2026-01-13 09:31:00+05:30,25767.0,25778.0,25764.69921875,25766.599609375,0
2026-01-13 09:32:00+05:30,25742.650390625,25765.80078125,25742.44921875,25765.80078125,0
2026-01-13 09:33:00+05:30,25735.94921875,25746.55078125,25732.150390625,25742.25,0
2026-01-13 09:34:00+05:30,25745.349609375,25746.80078125,25731.94921875,25735.69921875,0
2026-01-13 09:35:00+05:30,25738.69921875,25756.0,25737.69921875,25744.69921875,0
2026-01-13 09:36:00+05:30,25733.19921875,25738.349609375,25729.400390625,25736.55078125,0
2026-01-13 09:37:00+05:30,25731.05078125,25735.19921875,25725.30078125,25732.349609375,0
2026-01-13 09:38:00+05:30,25730.69921875,25734.55078125,25729.75,25731.5,0
2026-01-13 09:39:00+05:30,25736.30078125,25737.900390625,25730.0,25730.650390625,0
2026-01-13 09:40:00+05:30,25732.099609375,25735.900390625,25724.05078125,25735.75,0
2026-01-13 09:41:00+05:30,25720.099609375,25732.75,25720.099609375,25731.650390625,0
2026-01-13 09:42:00+05:30,25713.849609375,25721.349609375,25713.30078125,25719.5,0
2026-01-13 09:43:00+05:30,25715.69921875,25719.69921875,25710.150390625,25714.599609375,0
2026-01-13 09:44:00+05:30,25730.19921875,25730.19921875,25711.349609375,25715.69921875,0
2026-01-13 09:45:00+05:30,25766.400390625,25769.349609375,25732.400390625,25732.400390625,0
2026-01-13 09:46:00+05:30,25778.05078125,25789.75,25766.0,25766.0,0
2026-01-13 09:47:00+05:30,25770.25,25781.44921875,25769.25,25779.099609375,0
2026-01-13 09:48:00+05:30,25753.099609375,25776.099609375,25753.099609375,25770.30078125,0
2026-01-13 09:49:00+05:30,25739.19921875,25752.099609375,25732.849609375,25751.599609375,0
2026-01-13 09:50:00+05:30,25750.849609375,25750.849609375,25730.55078125,25737.900390625,0
2026-01-13 09:51:00+05:30,25765.05078125,25765.05078125,25749.25,25749.349609375,0
2026-01-13 09:52:00+05:30,25757.150390625,25769.05078125,25756.94921875,25765.19921875,0
2026-01-13 09:53:00+05:30,25760.349609375,25764.44921875,25755.650390625,25757.400390625,0
2026-01-13 09:54:00+05:30,25743.400390625,25759.900390625,25742.69921875,25758.849609375,0
2026-01-13 09:55:00+05:30,25731.0,25744.75,25730.69921875,25744.0,0
2026-01-13 09:56:00+05:30,25705.44921875,25730.900390625,25705.44921875,25730.900390625,0
2026-01-13 09:57:00+05:30,25708.599609375,25712.30078125,25701.30078125,25705.849609375,0
2026-01-13 09:58:00+05:30,25713.94921875,25720.349609375,25709.099609375,25709.099609375,0
2026-01-13 09:59:00+05:30,25709.849609375,25716.80078125,25708.5,25714.099609375,0
2026-01-13 10:00:00+05:30,25714.650390625,25715.44921875,25705.19921875,25710.150390625,0
2026-01-13 10:01:00+05:30,25731.44921875,25731.44921875,25715.25,25715.25,0
2026-01-13 10:02:00+05:30,25738.05078125,25745.05078125,25730.150390625,25730.25,0
2026-01-13 10:03:00+05:30,25739.599609375,25740.849609375,25731.0,25737.25,0
2026-01-13 10:04:00+05:30,25749.599609375,25751.80078125,25737.19921875,25739.55078125,0
2026-01-13 10:05:00+05:30,25746.849609375,25753.5,25738.400390625,25748.599609375,0
2026-01-13 10:06:00+05:30,25744.55078125,25747.150390625,25739.80078125,25746.19921875,0
2026-01-13 10:07:00+05:30,25746.349609375,25746.55078125,25736.349609375,25744.099609375,0
2026-01-13 10:08:00+05:30,25756.5,25757.94921875,25744.80078125,25744.80078125,0
2026-01-13 10:09:00+05:30,25760.650390625,25767.19921875,25753.650390625,25756.599609375,0
2026-01-13 10:10:00+05:30,25759.94921875,25771.0,25754.55078125,25761.55078125,0
2026-01-13 10:11:00+05:30,25755.05078125,25764.05078125,25750.599609375,25759.80078125,0
2026-01-13 10:12:00+05:30,25765.0,25767.0,25753.55078125,25755.150390625,0
2026-01-13 10:13:00+05:30,25750.150390625,25766.05078125,25750.150390625,25764.75,0
2026-01-13 10:14:00+05:30,25738.099609375,25751.900390625,25738.099609375,25750.599609375,0
2026-01-13 10:15:00+05:30,25754.69921875,25755.30078125,25731.650390625,25738.900390625,0
2026-01-13 10:16:00+05:30,25739.150390625,25756.19921875,25736.400390625,25754.05078125,0
2026-01-13 10:17:00+05:30,25733.150390625,25740.30078125,25731.94921875,25737.94921875,0
2026-01-13 10:18:00+05:30,25732.599609375,25737.69921875,25726.099609375,25733.44921875,0
2026-01-13 10:19:00+05:30,25737.75,25742.150390625,25731.849609375,25731.849609375,0
2026-01-13 10:20:00+05:30,25761.349609375,25762.55078125,25736.80078125,25736.80078125,0
2026-01-13 10:21:00+05:30,25772.19921875,25774.44921875,25760.599609375,25761.25,0
2026-01-13 10:22:00+05:30,25768.599609375,25772.0,25765.099609375,25771.099609375,0
2026-01-13 10:23:00+05:30,25770.19921875,25774.05078125,25767.25,25767.650390625,0
2026-01-13 10:24:00+05:30,25759.150390625,25769.94921875,25759.099609375,25768.599609375,0
2026-01-13 10:25:00+05:30,25770.150390625,25770.150390625,25757.44921875,25761.05078125,0
2026-01-13 10:26:00+05:30,25782.099609375,25782.75,25768.69921875,25769.55078125,0
2026-01-13 10:27:00+05:30,25783.5,25792.19921875,25781.25,25781.80078125,0
2026-01-13 10:28:00+05:30,25799.80078125,25801.150390625,25779.0,25783.19921875,0
2026-01-13 10:29:00+05:30,25799.44921875,25803.599609375,25796.19921875,25797.599609375,0
2026-01-13 10:30:00+05:30,25804.599609375,25805.25,25795.55078125,25799.30078125,0
2026-01-13 10:31:00+05:30,25822.19921875,25822.44921875,25803.650390625,25804.099609375,0
2026-01-13 10:32:00+05:30,25824.0,25824.849609375,25815.30078125,25821.650390625,0
2026-01-13 10:33:00+05:30,25823.80078125,25827.05078125,25820.150390625,25823.349609375,0
2026-01-13 10:34:00+05:30,25806.19921875,25823.69921875,25805.75,25823.69921875,0
2026-01-13 10:35:00+05:30,25783.94921875,25809.19921875,25781.5,25805.44921875,0
2026-01-13 10:36:00+05:30,25785.900390625,25786.05078125,25766.150390625,25782.349609375,0
2026-01-13 10:37:00+05:30,25791.599609375,25796.69921875,25785.650390625,25785.650390625,0
2026-01-13 10:38:00+05:30,25787.05078125,25794.650390625,25785.75,25791.849609375,0
2026-01-13 10:39:00+05:30,25776.30078125,25787.349609375,25773.0,25785.900390625,0
2026-01-13 10:40:00+05:30,25772.400390625,25774.05078125,25769.05078125,25774.05078125,0
2026-01-13 10:41:00+05:30,25763.05078125,25776.099609375,25761.19921875,25771.69921875,0
