Datetime,Open,High,Low,Close,Volume
2026-03-30 09:15:00+05:30,22487.94921875,22609.80078125,22472.94921875,22574.69921875,0
2026-03-30 09:16:00+05:30,22476.75,22510.55078125,22473.05078125,22484.94921875,0
2026-03-30 09:17:00+05:30,22517.75,22525.5,22480.69921875,22480.69921875,0
2026-03-30 09:18:00+05:30,22518.94921875,22540.05078125,22513.099609375,22521.5,0
2026-03-30 09:19:00+05:30,22522.44921875,22527.25,22504.0,22520.30078125,0
2026-03-30 09:20:00+05:30,22508.19921875,22524.5,22500.75,22521.19921875,0
2026-03-30 09:21:00+05:30,22511.599609375,22516.25,22500.099609375,22507.150390625,0
2026-03-30 09:22:00+05:30,22529.0,22551.400390625,22511.150390625,22513.599609375,0
2026-03-30 09:23:00+05:30,22540.5,22547.349609375,22530.900390625,22530.900390625,0
2026-03-30 09:24:00+05:30,22529.30078125,22550.349609375,22521.150390625,22540.5,0
2026-03-30 09:25:00+05:30,22532.80078125,22538.94921875,22516.900390625,22526.099609375,0
2026-03-30 09:26:00+05:30,22542.94921875,22553.55078125,22533.400390625,22533.400390625,0
2026-03-30 09:27:00+05:30,22528.80078125,22547.55078125,22525.69921875,22542.849609375,0
2026-03-30 09:28:00+05:30,22552.650390625,22553.599609375,22524.30078125,22526.849609375,0
2026-03-30 09:29:00+05:30,22580.75,22590.400390625,22552.05078125,22552.05078125,0
2026-03-30 09:30:00+05:30,22577.80078125,22601.80078125,22576.75,22581.400390625,0
2026-03-30 09:31:00+05:30,22618.75,22618.75,22577.25,22577.25,0
2026-03-30 09:32:00+05:30,22626.150390625,22635.0,22617.75,22617.75,0
2026-03-30 09:33:00+05:30,22630.400390625,22635.349609375,22623.150390625,22626.19921875,0
2026-03-30 09:34:00+05:30,22683.599609375,22684.69921875,22630.150390625,22630.150390625,0
2026-03-30 09:35:00+05:30,22668.0,22681.55078125,22661.900390625,22681.55078125,0
2026-03-30 09:36:00+05:30,22713.150390625,22713.19921875,22667.0,22668.099609375,0
2026-03-30 09:37:00+05:30,22705.94921875,22713.30078125,22692.19921875,22712.69921875,0
2026-03-30 09:38:00+05:30,22682.30078125,22706.5,22678.349609375,22705.55078125,0
2026-03-30 09:39:00+05:30,22677.400390625,22685.25,22666.900390625,22681.349609375,0
2026-03-30 09:40:00+05:30,22682.599609375,22688.55078125,22658.75,22675.80078125,0
2026-03-30 09:41:00+05:30,22693.099609375,22703.69921875,22680.94921875,22680.94921875,0
2026-03-30 09:42:00+05:30,22670.80078125,22695.849609375,22668.44921875,22692.30078125,0
2026-03-30 09:43:00+05:30,22666.5,22683.94921875,22666.349609375,22669.650390625,0
2026-03-30 09:44:00+05:30,22659.25,22665.05078125,22652.650390625,22663.599609375,0
2026-03-30 09:45:00+05:30,22678.25,22685.75,22659.55078125,22659.55078125,0
2026-03-30 09:46:00+05:30,22681.80078125,22690.0,22676.150390625,22676.150390625,0
2026-03-30 09:47:00+05:30,22666.5,22688.55078125,22664.55078125,22682.099609375,0
2026-03-30 09:48:00+05:30,22637.5,22668.0,22635.0,22666.94921875,0
2026-03-30 09:49:00+05:30,22630.44921875,22642.94921875,22628.849609375,22636.69921875,0
2026-03-30 09:50:00+05:30,22624.75,22632.0,22617.19921875,22630.19921875,0
2026-03-30 09:51:00+05:30,22654.80078125,22665.30078125,22622.900390625,22623.650390625,0
2026-03-30 09:52:00+05:30,22637.900390625,22664.0,22636.400390625,22657.55078125,0
2026-03-30 09:53:00+05:30,22632.849609375,22645.69921875,22630.25,22636.44921875,0
2026-03-30 09:54:00+05:30,22618.5,22636.599609375,22618.5,22632.25,0
2026-03-30 09:55:00+05:30,22608.25,22619.0,22605.19921875,22617.94921875,0
2026-03-30 09:56:00+05:30,22612.94921875,22619.94921875,22607.30078125,22607.30078125,0
2026-03-30 09:57:00+05:30,22622.19921875,22629.80078125,22611.19921875,22612.05078125,0
2026-03-30 09:58:00+05:30,22601.94921875,22622.650390625,22596.94921875,22621.349609375,0
2026-03-30 09:59:00+05:30,22615.30078125,22617.55078125,22601.30078125,22601.30078125,0
2026-03-30 10:00:00+05:30,22605.5,22616.150390625,22605.099609375,22614.69921875,0
2026-03-30 10:01:00+05:30,22616.349609375,22619.0,22604.69921875,22604.69921875,0
2026-03-30 10:02:00+05:30,22639.349609375,22639.349609375,22615.099609375,22616.05078125,0
2026-03-30 10:03:00+05:30,22662.19921875,22665.5,22637.69921875,22638.55078125,0
2026-03-30 10:04:00+05:30,22651.19921875,22662.0,22649.30078125,22662.0,0
2026-03-30 10:05:00+05:30,22640.19921875,22650.05078125,22639.80078125,22650.05078125,0
2026-03-30 10:06:00+05:30,22627.0,22642.75,22625.94921875,22641.69921875,0
