Datetime,Open,High,Low,Close,Volume
2026-05-22 09:15:00+05:30,23692.650390625,23709.0,23676.5,23676.5,0
2026-05-22 09:16:00+05:30,23685.0,23697.150390625,23679.05078125,23691.94921875,0
2026-05-22 09:17:00+05:30,23686.69921875,23696.150390625,23675.349609375,23683.80078125,0
2026-05-22 09:18:00+05:30,23681.94921875,23697.80078125,23680.599609375,23687.80078125,0
2026-05-22 09:19:00+05:30,23693.5,23696.05078125,23681.30078125,23682.25,0
2026-05-22 09:20:00+05:30,23707.099609375,23717.400390625,23692.849609375,23692.849609375,0
2026-05-22 09:21:00+05:30,23732.55078125,23734.650390625,23706.94921875,23706.94921875,0
2026-05-22 09:22:00+05:30,23749.94921875,23750.349609375,23731.099609375,23731.099609375,0
2026-05-22 09:23:00+05:30,23741.5,23750.05078125,23735.099609375,23749.75,0
2026-05-22 09:24:00+05:30,23752.849609375,23756.0,23740.599609375,23742.69921875,0
2026-05-22 09:25:00+05:30,23738.44921875,23756.25,23737.75,23753.25,0
2026-05-22 09:26:00+05:30,23737.5,23751.599609375,23737.5,23738.30078125,0
2026-05-22 09:27:00+05:30,23750.349609375,23750.650390625,23736.0,23736.80078125,0
2026-05-22 09:28:00+05:30,23737.150390625,23752.349609375,23736.05078125,23750.0,0
2026-05-22 09:29:00+05:30,23738.599609375,23745.099609375,23731.19921875,23737.55078125,0
2026-05-22 09:30:00+05:30,23749.75,23752.05078125,23736.75,23738.599609375,0
2026-05-22 09:31:00+05:30,23748.69921875,23751.69921875,23745.900390625,23750.25,0
2026-05-22 09:32:00+05:30,23738.75,23750.94921875,23738.55078125,23748.5,0
2026-05-22 09:33:00+05:30,23743.25,23744.19921875,23733.099609375,23738.44921875,0
2026-05-22 09:34:00+05:30,23762.75,23764.599609375,23743.5,23743.5,0
2026-05-22 09:35:00+05:30,23770.650390625,23778.599609375,23762.099609375,23763.650390625,0
2026-05-22 09:36:00+05:30,23751.05078125,23771.900390625,23751.0,23769.80078125,0
2026-05-22 09:37:00+05:30,23756.69921875,23763.150390625,23749.55078125,23752.30078125,0
2026-05-22 09:38:00+05:30,23759.900390625,23762.80078125,23751.900390625,23756.5,0
2026-05-22 09:39:00+05:30,23755.849609375,23761.75,23754.55078125,23759.400390625,0
2026-05-22 09:40:00+05:30,23741.19921875,23756.599609375,23740.94921875,23755.5,0
2026-05-22 09:41:00+05:30,23738.44921875,23742.599609375,23731.80078125,23741.0,0
2026-05-22 09:42:00+05:30,23735.599609375,23742.099609375,23733.30078125,23737.80078125,0
2026-05-22 09:43:00+05:30,23757.0,23757.0,23729.55078125,23735.69921875,0
2026-05-22 09:44:00+05:30,23752.94921875,23765.400390625,23752.099609375,23757.0,0
2026-05-22 09:45:00+05:30,23752.5,23756.69921875,23748.150390625,23753.30078125,0
2026-05-22 09:46:00+05:30,23752.19921875,23755.55078125,23745.69921875,23751.900390625,0
2026-05-22 09:47:00+05:30,23758.900390625,23761.19921875,23748.150390625,23751.94921875,0
2026-05-22 09:48:00+05:30,23753.900390625,23761.099609375,23751.400390625,23758.150390625,0
2026-05-22 09:49:00+05:30,23740.80078125,23755.150390625,23739.19921875,23753.55078125,0
2026-05-22 09:50:00+05:30,23754.30078125,23756.19921875,23740.55078125,23740.94921875,0
2026-05-22 09:51:00+05:30,23767.44921875,23767.849609375,23753.30078125,23753.30078125,0
2026-05-22 09:52:00+05:30,23779.80078125,23779.900390625,23766.44921875,23768.30078125,0
2026-05-22 09:53:00+05:30,23775.30078125,23784.400390625,23772.44921875,23779.80078125,0
2026-05-22 09:54:00+05:30,23774.099609375,23779.099609375,23766.099609375,23775.80078125,0
2026-05-22 09:55:00+05:30,23771.75,23779.650390625,23771.75,23774.349609375,0
2026-05-22 09:56:00+05:30,23774.30078125,23775.900390625,23763.849609375,23772.0,0
2026-05-22 09:57:00+05:30,23785.69921875,23786.900390625,23773.55078125,23773.80078125,0
2026-05-22 09:58:00+05:30,23785.75,23788.69921875,23783.69921875,23785.69921875,0
2026-05-22 09:59:00+05:30,23779.650390625,23787.849609375,23778.69921875,23785.80078125,0
2026-05-22 10:00:00+05:30,23772.599609375,23780.900390625,23770.75,23778.599609375,0
2026-05-22 10:01:00+05:30,23770.0,23774.5,23769.650390625,23772.099609375,0
2026-05-22 10:02:00+05:30,23775.80078125,23779.94921875,23769.55078125,23769.599609375,0
2026-05-22 10:03:00+05:30,23772.94921875,23781.349609375,23772.150390625,23775.599609375,0
2026-05-22 10:04:00+05:30,23767.30078125,23774.69921875,23767.05078125,23773.30078125,0
2026-05-22 10:05:00+05:30,23766.30078125,23769.349609375,23759.400390625,23766.5,0
2026-05-22 10:06:00+05:30,23770.650390625,23771.44921875,23764.44921875,23766.55078125,0
2026-05-22 10:07:00+05:30,23770.900390625,23773.69921875,23769.0,23770.099609375,0
2026-05-22 10:08:00+05:30,23784.75,23784.75,23770.400390625,23770.400390625,0
2026-05-22 10:09:00+05:30,23785.5,23787.5,23781.900390625,23784.599609375,0
2026-05-22 10:10:00+05:30,23791.75,23795.099609375,23785.150390625,23785.150390625,0
2026-05-22 10:11:00+05:30,23794.349609375,23795.400390625,23787.19921875,23792.0,0
2026-05-22 10:12:00+05:30,23793.80078125,23799.849609375,23792.69921875,23793.94921875,0
2026-05-22 10:13:00+05:30,23792.150390625,23796.849609375,23790.55078125,23793.400390625,0
2026-05-22 10:14:00+05:30,23791.69921875,23794.099609375,23789.150390625,23792.44921875,0
2026-05-22 10:15:00+05:30,23790.150390625,23795.400390625,23787.05078125,23791.650390625,0
2026-05-22 10:16:00+05:30,23778.94921875,23790.849609375,23773.099609375,23790.0,0
2026-05-22 10:17:00+05:30,23776.349609375,23786.150390625,23775.55078125,23779.44921875,0
2026-05-22 10:18:00+05:30,23766.25,23777.150390625,23766.0,23776.25,0
2026-05-22 10:19:00+05:30,23764.099609375,23767.75,23759.900390625,23765.75,0
2026-05-22 10:20:00+05:30,23767.150390625,23768.55078125,23762.900390625,23763.5,0
2026-05-22 10:21:00+05:30,23768.650390625,23772.349609375,23767.05078125,23767.05078125,0
2026-05-22 10:22:00+05:30,23780.05078125,23782.150390625,23768.44921875,23768.44921875,0
2026-05-22 10:23:00+05:30,23779.55078125,23785.400390625,23778.94921875,23780.55078125,0
2026-05-22 10:24:00+05:30,23765.650390625,23782.349609375,23765.19921875,23779.599609375,0
2026-05-22 10:25:00+05:30,23773.80078125,23776.099609375,23762.099609375,23765.44921875,0
2026-05-22 10:26:00+05:30,23766.55078125,23775.94921875,23763.94921875,23774.05078125,0
2026-05-22 10:27:00+05:30,23767.25,23771.900390625,23764.900390625,23766.349609375,0
2026-05-22 10:28:00+05:30,23767.05078125,23769.650390625,23763.55078125,23767.5,0
2026-05-22 10:29:00+05:30,23761.44921875,23769.599609375,23759.650390625,23767.25,0
2026-05-22 10:30:00+05:30,23764.30078125,23769.099609375,23761.349609375,23761.349609375,0
2026-05-22 10:31:00+05:30,23766.400390625,23771.19921875,23764.19921875,23764.75,0
2026-05-22 10:32:00+05:30,23769.80078125,23770.80078125,23762.19921875,23765.849609375,0
