Datetime,Open,High,Low,Close,Volume
2026-05-06 09:15:00+05:30,24205.599609375,24245.30078125,24179.599609375,24179.599609375,0
2026-05-06 09:16:00+05:30,24206.650390625,24213.400390625,24195.55078125,24204.400390625,0
2026-05-06 09:17:00+05:30,24198.55078125,24211.80078125,24197.599609375,24209.19921875,0
2026-05-06 09:18:00+05:30,24179.69921875,24200.650390625,24177.849609375,24200.650390625,0
2026-05-06 09:19:00+05:30,24175.80078125,24182.0,24171.349609375,24179.19921875,0
2026-05-06 09:20:00+05:30,24178.30078125,24192.55078125,24174.400390625,24179.19921875,0
2026-05-06 09:21:00+05:30,24163.19921875,24184.650390625,24162.75,24179.30078125,0
2026-05-06 09:22:00+05:30,24185.150390625,24185.150390625,24157.80078125,24164.900390625,0
2026-05-06 09:23:00+05:30,24200.099609375,24201.849609375,24185.44921875,24187.349609375,0
2026-05-06 09:24:00+05:30,24185.19921875,24201.94921875,24181.599609375,24201.599609375,0
2026-05-06 09:25:00+05:30,24189.650390625,24195.30078125,24182.80078125,24186.150390625,0
2026-05-06 09:26:00+05:30,24179.05078125,24193.69921875,24176.599609375,24190.900390625,0
2026-05-06 09:27:00+05:30,24180.099609375,24183.599609375,24177.0,24180.349609375,0
2026-05-06 09:28:00+05:30,24168.650390625,24184.349609375,24168.650390625,24182.80078125,0
2026-05-06 09:29:00+05:30,24171.599609375,24175.599609375,24164.94921875,24171.400390625,0
2026-05-06 09:30:00+05:30,24175.150390625,24185.25,24172.75,24174.599609375,0
2026-05-06 09:31:00+05:30,24166.900390625,24182.69921875,24164.44921875,24174.94921875,0
2026-05-06 09:32:00+05:30,24175.099609375,24176.30078125,24165.44921875,24167.900390625,0
2026-05-06 09:33:00+05:30,24168.0,24175.900390625,24166.349609375,24175.900390625,0
2026-05-06 09:34:00+05:30,24162.75,24167.55078125,24161.55078125,24166.400390625,0
2026-05-06 09:35:00+05:30,24158.80078125,24167.05078125,24157.400390625,24163.75,0
2026-05-06 09:36:00+05:30,24156.55078125,24160.25,24153.849609375,24160.25,0
2026-05-06 09:37:00+05:30,24159.099609375,24161.0,24153.19921875,24157.5,0
2026-05-06 09:38:00+05:30,24161.400390625,24162.099609375,24157.30078125,24159.75,0
2026-05-06 09:39:00+05:30,24153.0,24162.19921875,24150.75,24161.80078125,0
2026-05-06 09:40:00+05:30,24142.05078125,24155.400390625,24138.650390625,24154.5,0
2026-05-06 09:41:00+05:30,24150.30078125,24151.099609375,24140.69921875,24142.05078125,0
2026-05-06 09:42:00+05:30,24146.0,24152.849609375,24145.599609375,24151.150390625,0
2026-05-06 09:43:00+05:30,24136.900390625,24146.44921875,24135.44921875,24146.44921875,0
2026-05-06 09:44:00+05:30,24138.44921875,24140.599609375,24132.349609375,24137.55078125,0
2026-05-06 09:45:00+05:30,24134.0,24144.900390625,24133.55078125,24139.849609375,0
2026-05-06 09:46:00+05:30,24138.099609375,24140.80078125,24133.44921875,24134.80078125,0
2026-05-06 09:47:00+05:30,24144.05078125,24144.900390625,24136.900390625,24138.55078125,0
2026-05-06 09:48:00+05:30,24142.900390625,24144.849609375,24138.0,24144.849609375,0
2026-05-06 09:49:00+05:30,24136.900390625,24142.900390625,24136.25,24141.5,0
2026-05-06 09:50:00+05:30,24125.599609375,24137.55078125,24122.349609375,24137.55078125,0
2026-05-06 09:51:00+05:30,24134.75,24135.25,24122.80078125,24126.69921875,0
2026-05-06 09:52:00+05:30,24138.05078125,24139.400390625,24131.5,24134.80078125,0
2026-05-06 09:53:00+05:30,24139.900390625,24140.5,24134.94921875,24138.25,0
2026-05-06 09:54:00+05:30,24152.099609375,24152.30078125,24140.19921875,24140.80078125,0
2026-05-06 09:55:00+05:30,24161.94921875,24162.30078125,24149.650390625,24152.75,0
2026-05-06 09:56:00+05:30,24157.80078125,24163.80078125,24157.25,24162.94921875,0
2026-05-06 09:57:00+05:30,24163.400390625,24164.599609375,24155.05078125,24157.349609375,0
2026-05-06 09:58:00+05:30,24156.94921875,24165.849609375,24156.25,24163.849609375,0
