Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2026-01-07 09:53:00+05:30,26106.650390625,26107.55078125,26097.25,26100.650390625,0,0.0002719833758979,-0.0001282966009705,10.30078125,0.5824800910125142,0.9125900644671976,0.9763773696682464,0.0003164132698618,26160.55078125,26097.25,0.1485035482875655,38,1.0,0.0
2026-01-07 09:54:00+05:30,26108.05078125,26110.55078125,26103.55078125,26108.5,0,5.363970659242811e-05,-0.0001416787770479,7.0,0.0641741071428571,0.6428571428571429,0.7010543199733975,0.000309832642534,26155.650390625,26097.25,0.1849436473696531,39,1.0,0.0
2026-01-07 09:55:00+05:30,26108.900390625,26112.55078125,26107.099609375,26108.650390625,0,3.254151596390937e-05,0.0003581645984543,5.451171875,0.0458616983160157,0.330347545682551,0.5786734672720864,0.0003031719785795,26150.94921875,26097.25,0.2169564268567687,40,1.0,0.0
2026-01-07 09:56:00+05:30,26115.0,26118.599609375,26108.650390625,26109.44921875,0,0.0002335945556387,0.0003197757781951,9.94921875,0.557911268158618,0.638201806046329,1.0755912162162162,0.0002953594095088,26150.94921875,26097.25,0.3305448461482505,41,1.0,0.0
2026-01-07 09:57:00+05:30,26129.099609375,26129.400390625,26113.849609375,26116.099609375,0,0.0005397589325008,0.0008058950041037,15.55078125,0.8359708615925647,0.98065812609897,1.5373921102936918,0.0003357431973615,26150.94921875,26097.25,0.5931112242671128,42,1.0,0.0
2026-01-07 09:58:00+05:30,26130.400390625,26135.650390625,26129.5,26129.80078125,0,4.978161866344249e-05,0.000823135106803,6.150390625,0.0974912670689107,0.1463956811686249,0.6758671016483516,0.0002916824948366,26150.94921875,26097.25,0.6173346912053539,43,1.0,0.0
2026-01-07 09:59:00+05:30,26138.80078125,26139.05078125,26129.69921875,26131.30078125,0,0.0003214279349592,0.0009109684861236,9.3515625,0.8020050125313283,0.9732664995822892,1.037891268533773,0.0002798921819367,26150.94921875,26097.25,0.7737688222884993,44,0.0,0.0
2026-01-07 10:00:00+05:30,26140.30078125,26145.44921875,26138.94921875,26138.94921875,0,5.738430675271934e-05,0.0004285938603754,6.5,0.2079326923076923,0.2079326923076923,0.7445356719389696,0.0002627305914549,26150.94921875,26097.25,0.8017021895686332,45,0.0,0.0
2026-01-07 10:01:00+05:30,26140.849609375,26141.599609375,26132.900390625,26140.75,0,2.099525817306125e-05,0.0003998074998851,8.69921875,0.0114503816793893,0.9137853614728334,0.949680170575693,0.0002640833046981,26150.94921875,26097.25,0.811922601294828,46,1.0,0.0
2026-01-07 10:02:00+05:30,26143.400390625,26144.0,26137.0,26141.400390625,0,9.757360015774736e-05,0.0001759531650837,7.0,0.2857142857142857,0.9143415178571428,0.8143973822941283,0.0001703163122883,26150.94921875,26097.25,0.8594238742998472,47,0.0,0.0
2026-01-07 10:03:00+05:30,26147.25,26147.900390625,26142.099609375,26143.80078125,0,0.000147238917596,0.0002658077759269,5.80078125,0.5946127946127946,0.8878787878787879,0.7121619029349703,0.000166365817045,26150.94921875,26097.25,0.9311122426711282,48,0.0,0.0
2026-01-07 10:04:00+05:30,26146.150390625,26153.30078125,26144.650390625,26148.5,0,-4.2055378573462254e-05,0.0002027571391801,8.650390625,0.2716188755926846,0.173402573944457,1.0409175303767422,0.0001753772954247,26153.30078125,26097.25,0.8724301345041466,49,0.0,0.0
2026-01-07 10:05:00+05:30,26142.94921875,26146.55078125,26139.30078125,26146.25,0,-0.000122441269898,-1.7257730875474648e-05,7.25,0.4552801724137931,0.5032327586206896,0.8539222452265931,0.0001925115200938,26153.30078125,26097.25,0.8153181406369782,50,1.0,0.0
2026-01-07 10:06:00+05:30,26140.44921875,26148.80078125,26140.19921875,26144.30078125,0,-9.563265115194112e-05,-0.0002601292996235,8.6015625,0.4477747502270663,0.0290644868301544,1.02945301542777,0.0002008592459207,26153.30078125,26097.25,0.7707157293191164,51,1.0,0.0
2026-01-07 10:07:00+05:30,26145.599609375,26147.30078125,26141.05078125,26142.099609375,0,0.0001970082175683,-2.1065703481674737e-05,6.25,0.56,0.7278125,0.8417065600505024,0.0001356444044546,26153.30078125,26097.25,0.8626036657606801,52,1.0,0.0
2026-01-07 10:08:00+05:30,26157.25,26158.05078125,26144.94921875,26145.75,0,0.00044549736409,0.0005468729305062,13.1015625,0.877757901013715,0.9388789505068574,1.6133920196262357,0.0001813418214483,26158.05078125,26097.25,0.9868294249919692,53,0.0,0.0
2026-01-07 10:09:00+05:30,26162.900390625,26163.55078125,26153.5,26158.25,0,0.0002159929054018,0.0008584984870601,10.05078125,0.4626894675476098,0.9352895452778858,1.2271372361988793,0.0001699167594127,26163.55078125,26097.25,0.9901903022447416,54,0.0,0.0
2026-01-07 10:10:00+05:30,26159.150390625,26163.599609375,26156.349609375,26163.599609375,0,-0.0001433430054987,0.000518147263993,7.25,0.6136853448275862,0.3863146551724138,0.8771473806091827,0.0001856121891066,26163.599609375,26097.25,0.9329428041564864,55,1.0,0.0
2026-01-07 10:11:00+05:30,26159.150390625,26161.650390625,26155.900390625,26160.150390625,0,0.0,7.264989990304291e-05,5.75,0.1739130434782608,0.5652173913043478,0.7214094930039942,0.0001863714632309,26163.599609375,26097.25,0.9329428041564864,56,1.0,0.0
2026-01-07 10:12:00+05:30,26162.44921875,26164.349609375,26158.349609375,26161.25,0,0.0001260981374422,-1.724486805647768e-05,6.0,0.1998697916666666,0.6832682291666666,0.7623396282601683,0.000187057671927,26164.349609375,26097.25,0.971678067239121,57,1.0,0.0
2026-01-07 10:13:00+05:30,26165.0,26166.5,26161.349609375,26162.44921875,0,9.749304772557066e-05,0.0002235911851679,5.150390625,0.4952597648843382,0.7087599544937428,0.6598438594735262,0.0001855142691561,26166.5,26097.25,0.9783393501805054,58,1.0,0.0
2026-01-07 10:14:00+05:30,26167.25,26168.150390625,26163.5,26166.650390625,0,8.5989041227362e-05,0.0003095802263951,4.650390625,0.1289374212515749,0.8063838723225536,0.6279670851355629,0.0001814592657495,26168.150390625,26097.25,0.987300625327126,59,0.0,0.0
2026-01-07 10:15:00+05:30,26183.80078125,26183.80078125,26167.75,26167.75,0,0.0006322998890921,0.0008157819780452,16.05078125,1.0,1.0,1.937202394983735,0.0002362745294047,26183.80078125,26097.25,1.0,60,0.0,1.0
2026-01-07 10:16:00+05:30,26186.849609375,26186.94921875,26177.849609375,26183.69921875,0,0.0001164327005948,0.0008347216309144,9.099609375,0.3462116333977248,0.9890534449452671,1.0916887316353072,0.0002201314719993,26186.94921875,26097.25,0.9988895179201324,61,0.0,1.0
2026-01-07 10:17:00+05:30,26174.0,26186.69921875,26171.900390625,26185.400390625,0,-0.0004908098217967,0.0002579227678903,14.798828125,0.7703576613435397,0.1418767322159166,1.6102775534492286,0.0003045685764794,26186.94921875,26097.25,0.8556373296172103,62,0.0,1.0
2026-01-07 10:18:00+05:30,26170.0,26175.150390625,26169.19921875,26175.05078125,0,-0.0001528350912344,-0.0005272122124361,5.951171875,0.8487036429274697,0.1345585822120118,0.7021869886848109,0.0002894179231055,26186.94921875,26097.25,0.8110438531550755,63,0.0,1.0
2026-01-07 10:19:00+05:30,26159.75,26170.30078125,26156.05078125,26169.849609375,0,-0.0003917465736444,-0.0010353914866754,14.25,0.7087445175438597,0.259594298245614,1.6020025031289111,0.0003132224585411,26186.94921875,26097.25,0.6967730697208553,64,0.0,0.0
2026-01-07 10:20:00+05:30,26168.94921875,26169.75,26159.150390625,26159.650390625,0,0.0003515936372242,-0.0001929880276546,10.599609375,0.8772802653399668,0.9244518149990788,1.1483769943713231,0.000328881883104,26186.94921875,26097.25,0.7993293559203937,65,0.0,1.0
2026-01-07 10:21:00+05:30,26161.44921875,26171.30078125,26158.400390625,26169.099609375,0,-0.0002866402808038,-0.0003267932172241,12.900390625,0.5930355791067373,0.236336109008327,1.2971582317013295,0.0003446231819551,26186.94921875,26097.25,0.715716587553891,66,0.0,1.0
2026-01-07 10:22:00+05:30,26161.150390625,26164.0,26160.349609375,26162.05078125,0,-1.142252591555683e-05,5.3530830504815775e-05,3.650390625,0.2466559657570893,0.2193686463349384,0.3759353125754284,0.0003421568346423,26186.94921875,26097.25,0.7123851413142882,67,0.0,1.0
2026-01-07 10:23:00+05:30,26155.150390625,26162.25,26154.400390625,26162.150390625,0,-0.0002293740167674,-0.0005274368234869,7.849609375,0.8917641204279672,0.0955461557601393,0.7865278484480801,0.0003468620452431,26186.94921875,26103.55078125,0.618711943793911,68,0.0,0.0
2026-01-07 10:24:00+05:30,26151.5,26160.69921875,26150.150390625,26156.80078125,0,-0.0001395765396431,-0.0003803730823263,10.548828125,0.5024995371227551,0.1279392705054619,0.9980043608411248,0.0003452588950253,26186.94921875,26107.099609375,0.5560501920113494,69,0.0,1.0
2026-01-07 10:25:00+05:30,26152.25,26153.75,26150.30078125,26152.25,0,2.8678632031189225e-05,-0.0003402719243795,3.44921875,0.0,0.565118912797282,0.3704946922334577,0.0002504953542036,26186.94921875,26108.650390625,0.5568360398114196,70,0.0,1.0
2026-01-07 10:26:00+05:30,26150.25,26155.44921875,26149.150390625,26152.55078125,0,-7.647817985660748e-05,-0.0001873760874685,6.298828125,0.3652713178294574,0.1745736434108527,0.6975687835265617,0.0002372957963444,26186.94921875,26113.849609375,0.4979560210543191,71,0.0,1.0
2026-01-07 10:27:00+05:30,26142.19921875,26151.400390625,26140.80078125,26151.19921875,0,-0.0003079137211542,-0.0003557132689796,10.599609375,0.8490878938640133,0.1319329279528284,1.231114740710494,0.0002130506527366,26186.94921875,26129.5,0.2210512001087917,72,0.0,1.0
2026-01-07 10:28:00+05:30,26134.900390625,26143.94921875,26129.75,26143.349609375,0,-0.0002792361560592,-0.0006636280570701,14.19921875,0.5950481430536451,0.3627235213204952,1.5050201842459372,0.0002187840749332,26186.94921875,26129.69921875,0.0908501637554585,73,0.0,0.0
2026-01-07 10:29:00+05:30,26134.0,26138.55078125,26133.099609375,26135.150390625,0,-3.445225051071477e-05,-0.0006216021277243,5.451171875,0.2110354711572913,0.1651737728412755,0.6372146118721461,0.0002004605711147,26186.94921875,26129.75,0.0743017141296182,74,0.0,0.0
2026-01-07 10:30:00+05:30,26130.44921875,26137.75,26130.0,26135.599609375,0,-0.0001358774964068,-0.0004495659029768,7.75,0.6645665322580645,0.0579637096774193,0.9371531140029756,0.0001232555438588,26186.94921875,26129.75,0.0122242709827221,75,1.0,0.0
2026-01-07 10:31:00+05:30,26135.599609375,26136.5,26129.599609375,26131.099609375,0,0.0001970836042574,2.6753857339831787e-05,6.900390625,0.652136994056043,0.8695159920747241,0.8996918689042247,0.0001536389677209,26186.94921875,26129.599609375,0.1046214623846337,76,0.0,0.0
2026-01-07 10:32:00+05:30,26140.44921875,26141.599609375,26134.099609375,26136.55078125,0,0.0001855384826369,0.0002467445904875,7.5,0.5197916666666667,0.8466145833333333,0.9311348205625606,0.0001769497662048,26186.94921875,26129.599609375,0.1891836665190886,77,0.0,1.0
2026-01-07 10:33:00+05:30,26132.80078125,26143.69921875,26131.19921875,26140.900390625,0,-0.000292632945324,8.998914157030665e-05,12.5,0.64796875,0.128125,1.467183237431512,0.000183910352409,26186.94921875,26129.599609375,0.0558185471511766,78,0.0,0.0
2026-01-07 10:34:00+05:30,26131.44921875,26136.400390625,26130.099609375,26133.349609375,0,-5.1720344223884585e-05,-0.0001588148069109,6.30078125,0.3016119032858028,0.2141971481711097,0.7783622062442695,0.000183136177892,26186.94921875,26129.599609375,0.032251472942138,79,0.0,0.0
2026-01-07 10:35:00+05:30,26133.05078125,26135.5,26128.05078125,26131.5,0,6.128681994472903e-05,-0.0002830664696032,7.44921875,0.2081803880440482,0.6712113266911379,0.8769025612728193,0.0001854960860723,26186.94921875,26128.05078125,0.0848918954768536,80,0.0,0.0
2026-01-07 10:36:00+05:30,26126.849609375,26135.30078125,26126.80078125,26134.099609375,0,-0.0002373204639792,-0.0002277539882583,8.5,0.8529411764705882,0.0057444852941176,0.9753255193742856,0.0001926250425313,26186.94921875,26126.80078125,0.0008117937394466,81,1.0,0.0
2026-01-07 10:37:00+05:30,26127.599609375,26133.19921875,26125.30078125,26127.5,0,2.8705689611726068e-05,-0.0001473279544227,7.8984375,0.0126112759643916,0.2910484668644906,0.9352884037189508,0.0001791625241425,26186.94921875,26125.30078125,0.0372893169433531,82,1.0,0.0
2026-01-07 10:38:00+05:30,26126.650390625,26129.05078125,26125.19921875,26127.900390625,0,-3.633077692647824e-05,-0.0002449455512939,3.8515625,0.3245436105476673,0.3767748478701825,0.5197680548234054,0.000161065303904,26186.94921875,26125.19921875,0.0235007591093117,83,1.0,0.0
2026-01-07 10:39:00+05:30,26136.400390625,26137.55078125,26127.150390625,26127.349609375,0,0.0003731125515009,0.0003654874641863,10.400390625,0.8702347417840376,0.8893896713615024,1.3156594356871076,0.0002056503631255,26186.94921875,26125.19921875,0.181395495951417,84,0.0,0.0
2026-01-07 10:40:00+05:30,26143.849609375,26145.25,26136.55078125,26136.55078125,0,0.0002849725776143,0.0006217543521889,8.69921875,0.8390211046250561,0.8390211046250561,1.08740234375,0.0002154925208712,26186.94921875,26125.19921875,0.3020306174089069,85,0.0,0.0
2026-01-07 10:41:00+05:30,26138.75,26144.30078125,26138.75,26144.25,0,-0.0001950786467878,0.0004630064823276,5.55078125,0.9908515130190008,0.0,0.705753805656957,0.0002216052013973,26186.94921875,26125.19921875,0.2194458502024291,86,1.0,0.0
2026-01-07 10:42:00+05:30,26135.94921875,26142.94921875,26134.900390625,26139.099609375,0,-0.000107156283806,-1.726235297945948e-05,8.048828125,0.3914098519776753,0.1303081776267896,1.0162762022194822,0.0002153876551577,26186.94921875,26125.19921875,0.1740890688259109,87,1.0,0.0
2026-01-07 10:43:00+05:30,26140.650390625,26142.400390625,26135.25,26136.349609375,0,0.0001798576006397,-0.000122377329954,7.150390625,0.6014750068287353,0.7552581261950286,0.9682367564994314,0.0001994953435421,26186.94921875,26125.19921875,0.2502214068825911,88,0.0,0.0
2026-01-07 10:44:00+05:30,26141.900390625,26144.19921875,26138.44921875,26141.94921875,0,4.781710079397117e-05,0.0001205184176276,5.75,0.0084918478260869,0.600203804347826,0.7844600175863998,0.0001974356291493,26186.94921875,26125.19921875,0.2704643218623482,89,0.0,0.0
2026-01-07 10:45:00+05:30,26141.150390625,26149.150390625,26141.150390625,26142.400390625,0,-2.868998609854213e-05,0.0001989847153352,8.0,0.15625,0.0,1.0832826426172275,0.0001984049292338,26186.94921875,26125.19921875,0.2583185728744939,90,0.0,0.0
2026-01-07 10:46:00+05:30,26138.150390625,26142.650390625,26138.0,26141.849609375,0,-0.0001147681762556,-9.56410615601498e-05,4.650390625,0.7954640907181857,0.0323393532129357,0.6643415178571429,0.0001831920482168,26186.69921875,26125.19921875,0.2105881605691057,91,0.0,0.0
2026-01-07 10:47:00+05:30,26136.650390625,26141.150390625,26136.400390625,26138.94921875,0,-5.7389027906195464e-05,-0.0002008471902603,4.75,0.4839638157894737,0.0526315789473684,0.7105293911417553,0.0001859535130029,26175.150390625,26125.19921875,0.229247311827957,92,1.0,0.0
2026-01-07 10:48:00+05:30,26137.30078125,26138.099609375,26133.80078125,26137.19921875,0,2.48839282454518e-05,-0.0001472732759163,4.298828125,0.0236256247160381,0.8141753748296229,0.6387671590678237,0.0001843585384901,26171.30078125,26125.19921875,0.2624978817149636,93,1.0,0.0
2026-01-07 10:49:00+05:30,26141.349609375,26144.05078125,26137.25,26138.349609375,0,0.000154894133756,0.0001223890340953,6.80078125,0.4411257897759908,0.602814474439977,1.0676396639479977,0.0001504428338757,26171.30078125,26125.19921875,0.350321979325538,94,1.0,0.0
2026-01-07 10:50:00+05:30,26146.849609375,26147.599609375,26139.19921875,26142.150390625,0,0.0002103725162642,0.0003901505782655,8.400390625,0.5594047895838177,0.9107184375726576,1.3249745848864791,0.0001370373542917,26171.30078125,26125.19921875,0.4696237925775292,95,1.0,0.0
2026-01-07 10:51:00+05:30,26145.400390625,26147.19921875,26144.05078125,26147.19921875,0,-5.542766855018135e-05,0.0003098389814699,3.1484375,0.5713399503722084,0.4286600496277916,0.5161538215234863,0.0001196637129634,26164.0,26125.19921875,0.5206382764522299,96,1.0,0.0
2026-01-07 10:52:00+05:30,26153.05078125,26154.69921875,26144.599609375,26146.30078125,0,0.0002925666251349,0.0004475114728487,10.099609375,0.6683426803326242,0.8367820537613614,1.6018710696694651,0.0001360849920265,26162.25,26125.19921875,0.7517132314180285,97,1.0,0.0
2026-01-07 10:53:00+05:30,26156.400390625,26157.650390625,26151.55078125,26153.650390625,0,0.0001280689934433,0.000365207950028,6.099609375,0.4508485430675632,0.7950688440601985,0.9838389566203573,0.0001321749649498,26160.69921875,26125.19921875,0.87890625,98,1.0,0.0
2026-01-07 10:54:00+05:30,26165.849609375,26167.94921875,26156.80078125,26156.80078125,0,0.0003611931387785,0.0007818287573567,11.1484375,0.8116678346180799,0.8116678346180799,1.65415712753934,0.0001625609241499,26167.94921875,26125.19921875,0.9508863304093568,99,0.0,0.0
2026-01-07 10:55:00+05:30,26168.55078125,26169.599609375,26164.55078125,26166.349609375,0,0.000103227393731,0.000592489525953,5.048828125,0.4359767891682785,0.7922630560928433,0.7834282943387078,0.0001569740174864,26169.599609375,26125.19921875,0.9763779527559056,100,0.0,0.0
2026-01-07 10:56:00+05:30,26174.0,26175.69921875,26167.19921875,26168.80078125,0,0.0002082137262458,0.0006726342587552,8.5,0.6116727941176471,0.8000919117647058,1.244602053364601,0.0001389822090942,26175.69921875,26125.19921875,0.966352103960396,101,0.0,1.0
2026-01-07 10:57:00+05:30,26169.44921875,26175.599609375,26166.94921875,26174.0,0,-0.0001738815966234,0.0001375595233533,8.650390625,0.5260781214721156,0.2890042899074283,1.198192836273131,0.0001603336028359,26175.69921875,26125.19921875,0.8762376237623762,102,0.0,1.0
2026-01-07 10:58:00+05:30,26157.150390625,26170.599609375,26156.94921875,26170.599609375,0,-0.0004700794029533,-0.0004357472733309,13.650390625,0.9852625554442695,0.0147374445557304,1.673931787698793,0.0002475134460005,26175.69921875,26125.19921875,0.6326964727722773,103,1.0,0.0
2026-01-07 10:59:00+05:30,26163.349609375,26164.75,26155.599609375,26158.349609375,0,0.0002369709302858,-0.0004069900692908,9.150390625,0.5464247598719317,0.8469583778014941,1.0906762891397974,0.0002517480746389,26175.69921875,26125.19921875,0.7554532797029703,104,0.0,0.0
2026-01-07 11:00:00+05:30,26160.150390625,26164.5,26159.349609375,26164.5,0,-0.0001222861144222,-0.0003553945870898,5.150390625,0.844520288206295,0.1554797117937049,0.6386379598459713,0.000255167284541,26175.69921875,26125.19921875,0.6921024133663366,105,1.0,0.0
2026-01-07 11:01:00+05:30,26162.400390625,26164.80078125,26159.650390625,26161.25,0,8.600498132420381e-05,0.0002006897971876,5.150390625,0.223359878649981,0.533940083428138,0.6231685414500425,0.0002525276290086,26175.69921875,26125.19921875,0.7366568688118812,106,1.0,0.0
2026-01-07 11:02:00+05:30,26166.849609375,26167.5,26162.55078125,26163.30078125,0,0.0001700471059961,0.0001337659728978,4.94921875,0.7170481452249408,0.8685872138910813,0.6386249653469089,0.0002430544110531,26175.69921875,26125.19921875,0.8247602103960396,107,1.0,0.0
2026-01-07 11:03:00+05:30,26173.349609375,26174.25,26166.80078125,26167.400390625,0,0.0002483750589579,0.0005044271462782,7.44921875,0.7986366019926586,0.8791295228106975,0.944760961109735,0.00025007296271,26175.69921875,26125.19921875,0.9534730816831684,108,1.0,0.0
