Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-12-16 09:24:00+05:30,25931.349609375,25936.150390625,25928.55078125,25936.150390625,0,-0.0003412124627388,-0.0006129845925913,7.599609375,0.6317142122847597,0.3682857877152403,0.5232018717476368,0.0002662431142065,25970.0,25923.19921875,0.1741507386695601,9,0.0,1.0
2025-12-16 09:25:00+05:30,25927.599609375,25930.849609375,25921.25,25930.849609375,0,-0.0001446230617098,-0.0003258996189488,9.599609375,0.3385554425228891,0.6614445574771108,0.8582454424809667,0.0002548153625087,25970.0,25921.25,0.1302483974358974,10,0.0,0.0
2025-12-16 09:26:00+05:30,25926.55078125,25935.05078125,25923.44921875,25927.30078125,0,-4.0453005872942005e-05,-0.0005262885303216,11.6015625,0.0646464646464646,0.2673400673400673,1.0163227594702802,0.0002546196147424,25970.0,25921.25,0.1087339743589743,11,0.0,0.0
2025-12-16 09:27:00+05:30,25931.349609375,25932.75,25920.900390625,25927.19921875,0,0.0001850760675827,0.0,11.849609375,0.3502554804681062,0.8818196802373496,1.12158689664097,0.0002586820985702,25970.0,25920.900390625,0.2128167389315406,12,0.0,1.0
2025-12-16 09:28:00+05:30,25927.25,25935.19921875,25926.849609375,25931.349609375,0,-0.0001581072151743,-1.348415346453672e-05,8.349609375,0.4909941520467836,0.047953216374269,0.8345371491039706,0.0002617310219035,25970.0,25920.900390625,0.1293209753769044,13,0.0,1.0
2025-12-16 09:29:00+05:30,25923.099609375,25927.19921875,25920.099609375,25927.19921875,0,-0.000160091134009,-0.0001331222816005,7.099609375,0.5774415405777167,0.4225584594222834,0.7233399001054663,0.0002374606361129,25970.0,25920.099609375,0.060119769854006,14,0.0,1.0
2025-12-16 09:30:00+05:30,25916.30078125,25922.75,25913.05078125,25922.75,0,-0.000262303503233,-0.0005805018524164,9.69921875,0.6649214659685864,0.3350785340314136,0.9836974823207812,0.0002431780230819,25970.0,25913.05078125,0.0570683860347074,15,0.0,0.0
2025-12-16 09:31:00+05:30,25910.80078125,25914.599609375,25908.349609375,25914.599609375,0,-0.000212244167813,-0.0006346388050551,6.25,0.6078125,0.3921875,0.6738544474393531,0.0001977800727277,25970.0,25908.349609375,0.0397592269919214,16,0.0,0.0
2025-12-16 09:32:00+05:30,25913.150390625,25913.849609375,25908.150390625,25911.0,0,9.06765819078053e-05,-0.0003838710891383,5.69921875,0.3773132282385195,0.8773132282385195,0.6650257532248507,0.0001805795823414,25970.0,25908.150390625,0.0808412543025862,17,0.0,0.0
2025-12-16 09:33:00+05:30,25925.0,25925.0,25908.099609375,25910.55078125,0,0.0004571771751924,0.0003356095892871,16.900390625,0.8549635964405409,1.0,1.785596368138671,0.0002405065223174,25970.0,25908.099609375,0.2730255892468368,18,0.0,1.0
2025-12-16 09:34:00+05:30,25916.69921875,25924.150390625,25915.599609375,25924.05078125,0,-0.000320235696207,0.000227618060893,8.55078125,0.8597533120146186,0.1285975331201461,0.8944368398471817,0.0002378445701195,25970.0,25908.099609375,0.1389265768466223,19,0.0,1.0
2025-12-16 09:35:00+05:30,25908.75,25917.19921875,25907.650390625,25915.94921875,0,-0.0003067689304066,-0.0001698274514213,9.548828125,0.7539374105133975,0.1151564737165064,0.9993663252999734,0.0002497478598397,25970.0,25907.650390625,0.0176361870751495,20,0.0,0.0
2025-12-16 09:36:00+05:30,25905.05078125,25909.94921875,25903.05078125,25908.849609375,0,-0.0001427889365577,-0.0007697935631715,6.8984375,0.5506795016987542,0.289920724801812,0.7593575989508309,0.000250374311579,25970.0,25903.05078125,0.0298733881790069,21,1.0,0.0
2025-12-16 09:37:00+05:30,25910.0,25912.150390625,25902.30078125,25904.349609375,0,0.0001910340215989,-0.0002585238453652,9.849609375,0.5736664683720007,0.7816775728732898,1.10861966629295,0.000251089075682,25970.0,25902.30078125,0.1137268478449022,22,1.0,0.0
2025-12-16 09:38:00+05:30,25911.44921875,25916.650390625,25907.5,25910.400390625,0,5.593123203721853e-05,0.0001041763170784,9.150390625,0.1146211312700106,0.431590181430096,1.0207194056515394,0.0002530303696187,25970.0,25902.30078125,0.1351335756736483,23,1.0,0.0
2025-12-16 09:39:00+05:30,25917.0,25917.0,25910.349609375,25912.69921875,0,0.0002141982388009,0.0004611634924373,6.650390625,0.6466960352422908,1.0,0.7455823425080471,0.0002641750540515,25970.0,25902.30078125,0.2171253822629969,24,0.0,0.0
2025-12-16 09:40:00+05:30,25923.44921875,25923.44921875,25912.05078125,25916.099609375,0,0.0002488102969963,0.0005189397678345,11.3984375,0.6447909527073338,1.0,1.254002019811341,0.000262282990568,25970.0,25902.30078125,0.3123882061046679,25,0.0,0.0
2025-12-16 09:41:00+05:30,25928.349609375,25929.650390625,25919.19921875,25922.849609375,0,0.000189015260814,0.0006520237966116,10.451171875,0.5262567744346851,0.8755372827508877,1.0989936331895669,0.0002520090211466,25970.0,25902.30078125,0.3847729502048352,26,0.0,1.0
2025-12-16 09:42:00+05:30,25929.69921875,25929.75,25925.0,25927.94921875,0,5.2050140944543686e-05,0.0004898756987549,4.75,0.3684210526315789,0.9893092105263158,0.5045224462700191,0.0002519138070534,25970.0,25902.30078125,0.4047083261208239,27,0.0,0.0
2025-12-16 09:43:00+05:30,25927.099609375,25930.80078125,25925.349609375,25929.150390625,0,-0.0001002610818995,0.0001408043198591,5.451171875,0.3762092439985668,0.3210318882121104,0.6591563931793492,0.0002140324296765,25970.0,25902.30078125,0.366308926201604,28,0.0,0.0
2025-12-16 09:44:00+05:30,25926.650390625,25927.25,25916.349609375,25925.69921875,0,-1.732637465995128e-05,-6.553731561500019e-05,10.900390625,0.0872603476079555,0.9449919369288658,1.2816626478355724,0.0001813396537564,25970.0,25902.30078125,0.3596734175754428,29,0.0,0.0
2025-12-16 09:45:00+05:30,25928.44921875,25931.05078125,25920.099609375,25926.0,0,6.937902498583313e-05,-4.8208431573656406e-05,10.951171875,0.2236490101658641,0.7624398073836276,1.2667464925558591,0.0001348389968109,25947.650390625,25902.30078125,0.57659675265946,30,1.0,0.0
2025-12-16 09:46:00+05:30,25930.349609375,25930.55078125,25926.05078125,25928.0,0,7.32909619503438e-05,0.0001253436122761,4.5,0.5221354166666666,0.9552951388888888,0.5353781805507145,0.0001111064934583,25947.650390625,25902.30078125,0.6185020888065809,31,1.0,0.0
2025-12-16 09:47:00+05:30,25934.69921875,25936.099609375,25929.900390625,25930.900390625,0,0.0001677279587497,0.0003103979456859,6.19921875,0.6127914303717706,0.774102079395085,0.7710246319778458,0.0001091564322517,25947.650390625,25902.30078125,0.7144149188164864,32,0.0,0.0
2025-12-16 09:48:00+05:30,25942.05078125,25942.05078125,25932.099609375,25934.75,0,0.0002834241755395,0.0005244430962395,9.951171875,0.7336604514229637,1.0,1.2254666153550124,0.0001228865914313,25947.650390625,25902.30078125,0.876523536758689,33,0.0,1.0
2025-12-16 09:49:00+05:30,25936.400390625,25942.94921875,25936.25,25941.94921875,0,-0.0002178318943494,0.0002333202399399,6.69921875,0.8282798833819242,0.0224489795918367,0.8244994110718492,0.0001566314324894,25947.650390625,25902.30078125,0.7519273009173522,34,0.0,0.0
2025-12-16 09:50:00+05:30,25938.94921875,25939.900390625,25935.349609375,25936.349609375,0,9.82674100991301e-05,0.0001638596912894,4.55078125,0.5712446351931331,0.7909871244635193,0.6116288226801417,0.0001448423874797,25947.650390625,25902.30078125,0.8081312718032646,35,0.0,0.0
2025-12-16 09:51:00+05:30,25934.900390625,25939.75,25934.25,25939.650390625,0,-0.0001561028596763,-0.0002756673439265,5.5,0.8636363636363636,0.1182528409090909,0.7919010123734533,0.0001515851111498,25946.5,25902.30078125,0.737560760053027,36,0.0,0.0
2025-12-16 09:52:00+05:30,25936.650390625,25938.44921875,25930.30078125,25934.5,0,6.747436597933549e-05,9.638916402046788e-06,8.1484375,0.2639022051773729,0.7792425695110259,1.1184986595174262,0.0001519659719972,25942.94921875,25902.30078125,0.8450413223140496,37,0.0,0.0
2025-12-16 09:53:00+05:30,25941.099609375,25943.0,25936.19921875,25936.400390625,0,0.0001715270519986,8.289855830147479e-05,6.80078125,0.6909821941412981,0.7205628948879954,0.916532863046511,0.0001510169842871,25943.0,25902.30078125,0.9533064593531048,38,0.0,1.0
2025-12-16 09:54:00+05:30,25942.0,25943.75,25939.150390625,25942.25,0,3.4708436152377175e-05,0.0002737098541301,4.599609375,0.0543524416135881,0.6195329087048832,0.6774054365022293,0.0001491721181495,25943.75,25902.30078125,0.9577796626142682,39,0.0,1.0
2025-12-16 09:55:00+05:30,25925.099609375,25942.849609375,25924.650390625,25941.25,0,-0.0006516805971568,-0.0004454451090059,18.19921875,0.8874221936037776,0.0246834084567503,2.421769414700073,0.0002694657840024,25943.75,25902.30078125,0.5500424088210347,40,0.0,0.0
2025-12-16 09:56:00+05:30,25924.599609375,25926.400390625,25919.349609375,25925.150390625,0,-1.9286514967259497e-05,-0.0006362586759717,7.05078125,0.0781163434903047,0.7445983379501385,0.9074455784022926,0.000267759742039,25943.75,25902.30078125,0.5379794552822542,41,0.0,0.0
2025-12-16 09:57:00+05:30,25923.69921875,25931.25,25922.75,25924.650390625,0,-3.47317325907127e-05,-0.0007056988447148,8.5,0.1119025735294117,0.111672794117647,1.0625,0.0002593265102965,25943.75,25902.30078125,0.5162567147299971,42,0.0,1.0
2025-12-16 09:58:00+05:30,25912.30078125,25924.849609375,25911.25,25923.5,0,-0.0004397884745628,-0.0004938067221207,13.599609375,0.8234956197041505,0.0772655464598592,1.625805547772485,0.0002592020068176,25943.75,25902.30078125,0.2412590707756102,43,0.0,1.0
2025-12-16 09:59:00+05:30,25906.099609375,25912.55078125,25902.599609375,25912.55078125,0,-0.0002393424674577,-0.0007138626746111,9.951171875,0.6482826300294406,0.3517173699705593,1.14512395208235,0.0002602397390465,25943.75,25902.30078125,0.0916501743473753,44,0.0,1.0
2025-12-16 10:00:00+05:30,25898.900390625,25906.099609375,25898.55078125,25906.05078125,0,-0.0002779352879584,-0.000957066229979,7.548828125,0.9472186287192756,0.0463130659767141,0.8397062657512818,0.0002527643513183,25943.75,25898.55078125,0.0077348543773226,45,0.0,1.0
2025-12-16 10:01:00+05:30,25896.099609375,25899.599609375,25895.19921875,25899.44921875,0,-0.0001081487113709,-0.0006254264667871,4.400390625,0.7612072791833111,0.2046160674656014,0.4955460244143846,0.0002531854358988,25943.75,25895.19921875,0.0185453375170971,46,0.0,1.0
2025-12-16 10:02:00+05:30,25887.400390625,25895.30078125,25885.650390625,25895.30078125,0,-0.0003359841969675,-0.0007220681962969,9.650390625,0.8186601902448897,0.1813398097551103,1.068694034693083,0.0002467946840199,25943.75,25885.650390625,0.0301206844387669,47,0.0,0.0
2025-12-16 10:03:00+05:30,25882.150390625,25887.05078125,25879.55078125,25887.05078125,0,-0.0002028219267415,-0.00064695483508,7.5,0.6533854166666667,0.3466145833333333,0.8241758241758242,0.0002117566266516,25943.75,25879.55078125,0.040492850623669,48,1.0,0.0
2025-12-16 10:04:00+05:30,25891.099609375,25891.400390625,25880.55078125,25881.94921875,0,0.0003457082118325,-0.0001930979118764,10.849609375,0.8433843384338434,0.9722772277227724,1.1156410668380463,0.0002695079545542,25943.75,25879.55078125,0.1798904776391846,49,0.0,0.0
2025-12-16 10:05:00+05:30,25894.55078125,25898.900390625,25887.099609375,25891.05078125,0,0.0001332868025824,0.0002761730876735,11.80078125,0.2965905329361138,0.6314134392585237,1.2989079026571502,0.0002341671431542,25943.75,25879.55078125,0.2336477030727106,50,0.0,0.0
2025-12-16 10:06:00+05:30,25898.0,25898.849609375,25891.69921875,25894.80078125,0,0.0001331936235257,0.0006121886379407,7.150390625,0.4474187380497132,0.8811800054629882,0.7861790538364077,0.0002459692795627,25943.75,25879.55078125,0.2873745056282324,51,0.0,1.0
2025-12-16 10:07:00+05:30,25898.80078125,25900.05078125,25896.5,25897.94921875,0,3.092010463915042e-05,0.0002974005307474,3.55078125,0.2398239823982398,0.647964796479648,0.4128721640587741,0.0002488430755562,25943.75,25879.55078125,0.2998478856099787,52,0.0,1.0
2025-12-16 10:08:00+05:30,25896.599609375,25899.69921875,25894.599609375,25899.69921875,0,-8.499487829898869e-05,7.91188498658614e-05,5.099609375,0.6078130984297204,0.3921869015702796,0.6579975303041758,0.0002177443382021,25943.75,25879.55078125,0.2655613020991786,53,0.0,1.0
2025-12-16 10:09:00+05:30,25890.849609375,25897.099609375,25889.400390625,25896.650390625,0,-0.00022206152689,-0.0002761363005499,7.69921875,0.7534246575342466,0.1882293252156265,1.0231519933554816,0.0002162315820323,25943.75,25879.55078125,0.1759963492546395,54,0.0,0.0
2025-12-16 10:10:00+05:30,25890.349609375,25893.099609375,25887.30078125,25890.849609375,0,-1.9312028595697456e-05,-0.0003263684337847,5.798828125,0.0862243179521724,0.5257662512630515,0.7889562074829932,0.0002021271970851,25943.75,25879.55078125,0.1682080924855491,55,0.0,0.0
2025-12-16 10:11:00+05:30,25890.400390625,25891.94921875,25887.650390625,25890.599609375,0,1.9613949198499805e-06,-0.0002394121605658,4.298828125,0.0463425715583825,0.639709223080418,0.5856838744012772,0.0002005730416357,25943.75,25879.55078125,0.1689990873136598,56,0.0,0.0
2025-12-16 10:12:00+05:30,25885.05078125,25890.05078125,25883.19921875,25890.05078125,0,-0.0002066465582802,-0.000223997191956,6.8515625,0.7297605473204105,0.2702394526795895,0.9704816443964922,0.0001813235473546,25943.75,25879.55078125,0.0856708244599939,57,1.0,0.0
2025-12-16 10:13:00+05:30,25887.94921875,25888.599609375,25882.150390625,25884.80078125,0,0.0001119671451539,-9.271801820633871e-05,6.44921875,0.4881889763779528,0.899152029073289,0.927293661714735,0.0001709805801985,25943.75,25879.55078125,0.1308183754183145,58,1.0,0.0
2025-12-16 10:14:00+05:30,25892.849609375,25893.900390625,25885.900390625,25888.099609375,0,0.0001892744318562,9.459501873009945e-05,8.0,0.59375,0.86865234375,1.1994143484626647,0.000142976940667,25943.75,25879.55078125,0.2071493763310009,59,0.0,0.0
2025-12-16 10:15:00+05:30,25888.55078125,25892.44921875,25888.150390625,25892.44921875,0,-0.0001660375386701,0.0001352040383402,4.298828125,0.906860517946388,0.093139482053612,0.726186941172589,0.0001448644629852,25943.75,25879.55078125,0.1401886218436264,60,1.0,0.0
2025-12-16 10:16:00+05:30,25897.25,25898.849609375,25889.150390625,25889.75,0,0.0003359692695909,0.0003592061627771,9.69921875,0.7732581554571083,0.8350785340314136,1.5708230530777505,0.0001792863949652,25943.75,25879.55078125,0.2756921204745969,61,1.0,0.0
2025-12-16 10:17:00+05:30,25901.19921875,25901.25,25896.099609375,25897.150390625,0,0.0001524840537589,0.0003224157846797,5.150390625,0.7861205915813424,0.9901403109594236,0.8130607714364998,0.0001858356980611,25943.75,25879.55078125,0.337207179799209,62,1.0,0.0
2025-12-16 10:18:00+05:30,25909.75,25910.400390625,25899.30078125,25901.150390625,0,0.0003300762273831,0.000818529550733,11.099609375,0.7747668484955129,0.9414041879289108,1.600619631037882,0.0002075316615593,25943.75,25879.55078125,0.4703985397018558,63,0.0,0.0
2025-12-16 10:19:00+05:30,25912.44921875,25914.69921875,25909.099609375,25909.599609375,0,0.0001041722965499,0.0005867325776921,5.599609375,0.5088943146145797,0.5981862574119289,0.8327040371768806,0.0001842094421028,25943.75,25879.55078125,0.512442957103742,64,0.0,0.0
