Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-11-25 09:24:00+05:30,25955.849609375,25957.650390625,25950.19921875,25955.69921875,0,9.631786581399856e-06,0.0004682272243723,7.451171875,0.0201834862385321,0.7583224115334207,0.3537221959518975,0.0003647588446637,25997.599609375,25924.55078125,0.42846447955937,9,0.0,0.0
2025-11-25 09:25:00+05:30,25957.30078125,25969.150390625,25953.19921875,25955.099609375,0,5.590767905470344e-05,0.0004103884399555,15.951171875,0.1379943675768336,0.2571323619444104,0.994144928241896,0.0003440557902562,25997.599609375,25924.55078125,0.4483302585492366,10,0.0,0.0
2025-11-25 09:26:00+05:30,25964.75,25964.75,25953.55078125,25956.05078125,0,0.0002869385430283,0.0003524780086644,11.19921875,0.7767701430066272,1.0,0.7267427122940431,0.0003477778809199,25997.599609375,25924.55078125,0.5503061415470175,11,0.0,1.0
2025-11-25 09:27:00+05:30,25953.30078125,25967.099609375,25953.30078125,25965.30078125,0,-0.0004410496450969,-9.82034230138211e-05,13.798828125,0.8696390658174098,0.0,0.9120130121601736,0.0003860233404636,25997.599609375,25924.55078125,0.3935723643752841,12,0.0,0.0
2025-11-25 09:28:00+05:30,25949.900390625,25954.5,25946.44921875,25953.5,0,-0.0001310281660125,-0.0002851392680809,8.05078125,0.4471130519165454,0.4286754002911208,0.5825325042396834,0.0003273186679297,25997.599609375,25924.55078125,0.3470228068768214,13,1.0,0.0
2025-11-25 09:29:00+05:30,25955.19921875,25955.94921875,25949.099609375,25949.849609375,0,0.0002041737009768,-0.0003679041101326,6.849609375,0.7810094097519247,0.8905047048759623,0.5433923674057547,0.0003185156087629,25997.599609375,25924.55078125,0.4195609743054999,14,1.0,0.0
2025-11-25 09:30:00+05:30,25955.849609375,25964.19921875,25954.349609375,25954.849609375,0,2.505788804943916e-05,9.820342301374608e-05,9.849609375,0.1015268689272258,0.1522903033908388,0.8287320055215934,0.000315703807935,25997.599609375,25924.55078125,0.42846447955937,15,1.0,0.0
2025-11-25 09:31:00+05:30,25961.150390625,25963.349609375,25953.80078125,25955.150390625,0,0.0002042021406638,0.00043343372969,9.548828125,0.6283493556964614,0.7696870525669871,0.8858007356005291,0.0002280111101617,25997.599609375,25924.55078125,0.501029384241063,16,1.0,0.0
2025-11-25 09:32:00+05:30,25968.900390625,25971.19921875,25958.650390625,25961.0,0,0.0002984784316959,0.0005277384604091,12.548828125,0.6295719844357976,0.8168093385214008,1.1320787962081968,0.000239396529127,25997.599609375,25924.55078125,0.6071228042030962,17,0.0,0.0
2025-11-25 09:33:00+05:30,25966.05078125,25972.849609375,25964.599609375,25968.94921875,0,-0.0001097376357755,0.000392942936584,8.25,0.3513257575757575,0.1758996212121212,0.7971164914796852,0.0002275921623796,25997.599609375,25924.55078125,0.5681131520547579,18,0.0,0.0
2025-11-25 09:34:00+05:30,25977.55078125,25979.599609375,25964.400390625,25965.80078125,0,0.0004427879408421,0.0006315287367624,15.19921875,0.7730660498586481,0.8652017476227191,1.366269883071737,0.0002600243901929,25997.599609375,25924.55078125,0.7255420978048716,19,0.0,1.0
2025-11-25 09:35:00+05:30,25975.150390625,25979.400390625,25974.69921875,25979.400390625,0,-9.24067689480621e-05,0.0002406435361185,4.701171875,0.904029912754466,0.0959700872455338,0.4701355521700066,0.0002659402541573,25997.599609375,25924.55078125,0.692682013849897,20,0.0,0.0
2025-11-25 09:36:00+05:30,25976.849609375,25979.55078125,25967.94921875,25975.55078125,0,6.541495036202705e-05,0.0004157961222562,11.6015625,0.1119528619528619,0.7671717171717172,1.1555520971130653,0.000254735566268,25997.599609375,25924.55078125,0.715943423972621,21,0.0,1.0
2025-11-25 09:37:00+05:30,25980.44921875,25980.650390625,25974.25,25975.80078125,0,0.0001385602970879,0.000111568478502,6.400390625,0.72627403112603,0.9685688129386634,0.6882140456989246,0.0001888809302893,25997.599609375,25924.55078125,0.7652201812785754,22,0.0,1.0
