Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-12-15 09:24:00+05:30,25926.44921875,25938.69921875,25924.099609375,25938.69921875,0,-0.0004010693881575,-0.001058249400536,14.599609375,0.8390635451505016,0.1609364548494983,0.8789671107557354,0.0002895912891331,26004.0,25924.099609375,0.02940673201496,9,0.0,0.0
2025-12-15 09:25:00+05:30,25931.25,25932.400390625,25925.05078125,25928.05078125,0,0.0001851521118768,-0.0003624463594785,7.349609375,0.4352909912304012,0.8434759500398619,0.5807726143256216,0.000291683465884,26004.0,25924.099609375,0.0894913099806888,10,0.0,0.0
2025-12-15 09:26:00+05:30,25930.349609375,25938.80078125,25929.80078125,25931.150390625,0,-3.472282505254012e-05,-0.0002506401013332,9.0,0.0889756944444444,0.0609809027777777,0.7472028538997892,0.0002709165334962,26004.0,25924.099609375,0.078222396049769,11,0.0,1.0
2025-12-15 09:27:00+05:30,25926.05078125,25932.5,25926.05078125,25930.349609375,0,-0.0001657973982947,-1.53681114703522e-05,6.44921875,0.6665657177468202,0.0,0.5689670026708021,0.0002711265459526,26004.0,25924.099609375,0.0244200542667872,12,0.0,1.0
2025-12-15 09:28:00+05:30,25920.69921875,25925.849609375,25915.19921875,25925.55078125,0,-0.0002064377234448,-0.000406957946792,10.650390625,0.4555290665688611,0.5164129836787089,0.9301651200873364,0.00026756551608,26004.0,25915.19921875,0.0619363920292086,13,0.0,0.0
2025-12-15 09:29:00+05:30,25918.599609375,25922.599609375,25913.80078125,25921.0,0,-8.100454379638223e-05,-0.0004532396655358,8.798828125,0.2728079911209767,0.5453940066592675,0.803560280398837,0.0002635754098058,26004.0,25913.80078125,0.0532025464466675,14,0.0,0.0
2025-12-15 09:30:00+05:30,25915.0,25919.25,25910.30078125,25918.75,0,-0.0001388909667826,-0.0004263332340238,8.94921875,0.419030990833697,0.5250982103884766,0.8411197797154658,0.0002534655263322,26004.0,25910.30078125,0.0501521657564514,15,1.0,0.0
2025-12-15 09:31:00+05:30,25920.099609375,25922.599609375,25912.80078125,25914.849609375,0,0.0001967627893023,-2.313272127676748e-05,9.798828125,0.5357783535977676,0.7448674506677297,0.950009467903806,0.0002219665227097,26004.0,25910.30078125,0.1045774794680451,16,0.0,0.0
2025-12-15 09:32:00+05:30,25923.400390625,25924.30078125,25917.19921875,25919.400390625,0,0.0001273363586354,0.0001852081811552,7.1015625,0.5632563256325632,0.8732123212321232,0.7432542927228127,0.0001898692835892,26004.0,25910.30078125,0.1398048943177554,17,0.0,0.0
2025-12-15 09:33:00+05:30,25928.650390625,25930.75,25924.19921875,25924.19921875,0,0.0002024992238047,0.0005265983717423,6.55078125,0.6794871794871795,0.6794871794871795,0.7339971550497866,0.0002050043261938,26004.0,25910.30078125,0.195835244090549,18,0.0,0.0
