Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-11-28 09:24:00+05:30,26215.44921875,26220.94921875,26214.349609375,26220.30078125,0,-0.0001487710726221,-0.0006635254775534,6.599609375,0.7351287363125185,0.1666173424089967,0.3354312261753494,0.0003620275802798,26246.900390625,26172.900390625,0.5749841638513513,9,0.0,0.0
2025-11-28 09:25:00+05:30,26205.80078125,26215.900390625,26205.349609375,26215.900390625,0,-0.0003681116955033,-0.0005988948118747,10.55078125,0.957238059977786,0.0427619400222139,0.7915018315018315,0.0003690478907237,26246.900390625,26172.900390625,0.4445998733108108,10,1.0,0.0
2025-11-28 09:26:00+05:30,26218.69921875,26218.69921875,26202.30078125,26205.150390625,0,0.0004920767107084,-2.4806057416977568e-05,16.3984375,0.8262267746545974,1.0,1.2537144051725426,0.0003942323514478,26246.900390625,26172.900390625,0.6189030827702703,11,1.0,0.0
2025-11-28 09:27:00+05:30,26229.150390625,26230.349609375,26217.849609375,26219.25,0,0.0003985357680503,0.0005225007832555,12.5,0.79203125,0.9040625,1.0092886092318367,0.000392333286956,26246.900390625,26172.900390625,0.7601351351351351,12,0.0,0.0
2025-11-28 09:28:00+05:30,26234.150390625,26241.0,26231.099609375,26231.849609375,0,0.000190609433287,0.0010812219120457,9.900390625,0.2323929769185243,0.3081475636220162,0.852018690960433,0.0003438650338794,26246.900390625,26172.900390625,0.8277027027027027,13,0.0,0.0
2025-11-28 09:29:00+05:30,26229.650390625,26236.55078125,26226.400390625,26235.900390625,0,-0.0001715468549371,0.0004175983464001,10.150390625,0.6157398499134116,0.320184721954974,0.9442223837209304,0.0003110386992553,26246.900390625,26172.900390625,0.7668918918918919,14,0.0,0.0
2025-11-28 09:30:00+05:30,26224.69921875,26232.150390625,26223.900390625,26231.0,0,-0.0001887802222913,-0.0001697176439415,8.25,0.7637310606060606,0.0968276515151515,0.7790339536342007,0.0003067793906929,26246.900390625,26172.900390625,0.6999841638513513,15,1.0,0.0
2025-11-28 09:31:00+05:30,26237.55078125,26238.25,26222.0,26227.150390625,0,0.0004899356301748,0.0001296085529464,16.25,0.6400240384615384,0.9569711538461538,1.4192139737991267,0.0003481419532455,26246.900390625,26172.900390625,0.8736539273648649,16,0.0,0.0
2025-11-28 09:32:00+05:30,26239.69921875,26245.75,26235.30078125,26237.55078125,0,8.188071978611149e-05,0.0003830361276696,10.44921875,0.205607476635514,0.4209345794392523,0.9469194145029116,0.0003100782670471,26246.900390625,26172.900390625,0.902686866554054,17,0.0,0.0
2025-11-28 09:33:00+05:30,26240.150390625,26243.69921875,26237.80078125,26242.150390625,0,1.7194099387545674e-05,0.0005890104493486,5.8984375,0.3390728476821192,0.3983443708609271,0.5515276585642018,0.0003062598917811,26246.900390625,26172.900390625,0.9087837837837838,18,0.0,0.0
2025-11-28 09:34:00+05:30,26252.349609375,26252.599609375,26240.150390625,26240.69921875,0,0.0004647985510167,0.0005638733701903,12.44921875,0.9358330718544086,0.9799184185754628,1.1036847208754677,0.0003167717859133,26252.599609375,26172.900390625,0.996863206391217,19,0.0,1.0
2025-11-28 09:35:00+05:30,26243.25,26254.44921875,26242.849609375,26252.44921875,0,-0.0003466808469223,0.0001353118034818,11.599609375,0.7930628051860582,0.0345175955548072,1.0188886410815077,0.0003129973105411,26254.44921875,26172.900390625,0.8626685507628195,20,0.0,1.0
2025-11-28 09:36:00+05:30,26232.05078125,26244.900390625,26231.44921875,26244.900390625,0,-0.0004268377218728,-0.0003087200177785,13.451171875,0.9552780601132568,0.0447219398867431,1.2129270870024658,0.0003332937664182,26254.44921875,26172.900390625,0.7253371015256389,21,0.0,0.0
