Datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,target_call,target_put
2025-12-04 09:38:00+05:30,26018.69921875,26027.400390625,26017.599609375,26025.25,0,-0.000272903478526,5.765250703679719e-05,9.80078125,0.6683937823834197,0.112196094061379,0.93252309007452,0.0003172386639665,26029.30078125,25940.099609375,0.8811499638720414,23,0.0,1.0
2025-12-04 09:39:00+05:30,26013.55078125,26018.650390625,26012.19921875,26018.650390625,0,-0.0001978940951737,-0.0002613230264366,6.451171875,0.7904934907659703,0.2095065092340296,0.624196840275153,0.0003277431807502,26029.30078125,25940.099609375,0.8234328129447571,24,0.0,0.0
2025-12-04 09:40:00+05:30,26004.80078125,26014.400390625,26001.25,26013.44921875,0,-0.0003364197372541,-0.0008072173109539,13.150390625,0.6576563196197831,0.2700133669983662,1.209209604712559,0.0003518238878453,26029.30078125,25940.099609375,0.7253399312473999,25,0.0,0.0
2025-12-04 09:41:00+05:30,26005.25,26006.69921875,25999.150390625,26003.5,0,1.727430537998936e-05,-0.0005170395270479,7.548828125,0.2318240620957309,0.8080206985769728,0.6822233597514694,0.0003515060841823,26029.30078125,25940.099609375,0.7303759497273982,26,1.0,0.0
2025-12-04 09:42:00+05:30,26012.400390625,26015.94921875,26004.5,26004.5,0,0.000274921708933,-4.4223722941173275e-05,11.44921875,0.6900375298532924,0.6900375298532924,1.0852340047393365,0.0003053894830949,26029.30078125,25940.099609375,0.8105362264894572,27,1.0,0.0
2025-12-04 09:43:00+05:30,26015.94921875,26017.75,26011.30078125,26011.849609375,0,0.0001364190160614,0.0004286150303744,6.44921875,0.6356753482737735,0.7207752877044216,0.6322884552783257,0.0002969628031138,26029.30078125,25940.099609375,0.8503207724814433,28,1.0,0.0
2025-12-04 09:44:00+05:30,26027.94921875,26028.75,26015.900390625,26016.44921875,0,0.0004611491672581,0.0008724898922525,12.849609375,0.894968840249278,0.9376804985560117,1.2716237895509983,0.0003089958439572,26029.30078125,25940.099609375,0.9848481530949618,29,0.0,1.0
2025-12-04 09:45:00+05:30,26025.19921875,26029.05078125,26022.44921875,26028.150390625,0,-0.0001056612360676,0.0004919069472519,6.6015625,0.4470414201183432,0.4165680473372781,0.7298482002116128,0.0002569518399923,26029.30078125,25940.099609375,0.9540189617043638,30,0.0,1.0
2025-12-04 09:46:00+05:30,26022.599609375,26026.349609375,26022.0,26025.0,0,-9.989315343555989e-05,0.0002555947777549,4.349609375,0.5518634934889987,0.137853614728334,0.4931464381407914,0.0002578200365176,26029.30078125,25944.0,0.921440674085268,31,0.0,0.0
2025-12-04 09:47:00+05:30,26020.55078125,26027.55078125,26018.44921875,26021.94921875,0,-7.873574565263564e-05,-0.0002842901351557,9.1015625,0.1536480686695279,0.230901287553648,1.0371920140666386,0.0002488278954326,26029.30078125,25945.900390625,0.8950844242523595,32,0.0,0.0
2025-12-04 09:48:00+05:30,26017.099609375,26021.69921875,26013.849609375,26021.05078125,0,-0.000132641341573,-0.0003112702406611,7.849609375,0.5033590445384424,0.4140333416272704,0.9148645572501708,0.0002366543076432,26029.30078125,25945.900390625,0.8537036603358236,33,1.0,0.0
2025-12-04 09:49:00+05:30,26016.900390625,26021.650390625,26015.75,26017.599609375,0,-7.657252950070378e-06,-0.0002190343401757,5.900390625,0.1185038066865276,0.1949685534591195,0.6921279325513197,0.0002269762839891,26029.30078125,25945.900390625,0.8513149574951406,34,1.0,0.0
2025-12-04 09:50:00+05:30,26021.75,26023.150390625,26015.349609375,26016.30078125,0,0.0001863849024767,4.608630795373207e-05,7.80078125,0.6985478217325989,0.8204807210816224,0.9763132806961792,0.0001956271697461,26029.30078125,25945.900390625,0.9094634786070585,35,1.0,0.0
2025-12-04 09:51:00+05:30,26024.19921875,26025.599609375,26021.0,26022.5,0,9.411755529759428e-05,0.0002728452048243,4.599609375,0.3694267515923566,0.6955414012738853,0.597730906875809,0.0001950457287386,26029.30078125,25949.099609375,0.9363904244697172,36,1.0,0.0
2025-12-04 09:52:00+05:30,26034.0,26036.19921875,26023.75,26025.099609375,0,0.0003765317092361,0.0006570341670103,12.44921875,0.7149356761844995,0.8233448384060245,1.5970534439127058,0.0002088978035832,26036.19921875,25961.0,0.9707547659861824,37,0.0,1.0
2025-12-04 09:53:00+05:30,26025.19921875,26034.44921875,26025.19921875,26032.80078125,0,-0.0003381066733991,0.0001325425911345,9.25,0.8217905405405406,0.0,1.1454831297617607,0.0002460139336287,26036.19921875,25973.349609375,0.8249790235868113,38,1.0,0.0
2025-12-04 09:54:00+05:30,26029.05078125,26029.05078125,26021.5,26025.900390625,0,0.0001479826337726,0.0001864076696094,7.55078125,0.41722710812209,1.0,1.000724787740733,0.0002017710644773,26036.19921875,25973.349609375,0.8862612262655769,39,0.0,0.0
2025-12-04 09:55:00+05:30,26032.900390625,26034.900390625,26027.650390625,26027.900390625,0,0.0001478857129002,-4.2238326726338955e-05,7.25,0.6896551724137931,0.7241379310344828,0.9526742634226464,0.0002023570144378,26036.19921875,25973.349609375,0.9475123527766556,40,0.0,0.0
2025-12-04 09:56:00+05:30,26033.650390625,26036.0,26031.30078125,26032.44921875,0,2.8809283073132827e-05,0.0003246776297461,4.69921875,0.2556109725685785,0.5,0.6146692895281404,0.0001972348732914,26036.19921875,25973.349609375,0.959445601168464,41,0.0,0.0
2025-12-04 09:57:00+05:30,26029.0,26034.05078125,26027.05078125,26033.349609375,0,-0.0001786459430119,-1.9509470384276076e-06,7.0,0.6213727678571429,0.2784598214285714,0.9414978853074842,0.0002063747933268,26036.19921875,25979.349609375,0.8733637956505308,42,0.0,0.0
2025-12-04 09:58:00+05:30,26031.650390625,26033.849609375,26025.849609375,26028.75,0,0.0001018193436849,-4.8017316253845416e-05,8.0,0.362548828125,0.72509765625,1.0738255033557047,0.0001987089555555,26036.19921875,25979.349609375,0.9199848833613908,43,0.0,0.0
2025-12-04 09:59:00+05:30,26029.55078125,26033.900390625,26028.30078125,26031.05078125,0,-8.065927519442374e-05,-0.0001574858745215,5.599609375,0.2678758283920474,0.2232298569933728,0.754672282179521,0.0002026066230908,26036.19921875,25979.349609375,0.8830521867591988,44,0.0,0.0
2025-12-04 10:00:00+05:30,26032.44921875,26033.44921875,26027.75,26028.30078125,0,0.0001113456072757,0.000132505675766,5.69921875,0.7278958190541467,0.8245373543522961,0.7904859944736414,0.0001982803922203,26036.19921875,25979.349609375,0.9340364860686432,45,0.0,1.0
2025-12-04 10:01:00+05:30,26030.19921875,26034.30078125,26028.25,26031.75,0,-8.643432744697033e-05,-5.574799536571997e-05,6.05078125,0.2562943834732085,0.3221433182698515,0.8226890086836445,0.0002011172012862,26036.19921875,25979.349609375,0.8944583777098293,46,0.0,0.0
2025-12-04 10:02:00+05:30,26029.05078125,26030.30078125,26026.349609375,26028.349609375,0,-4.412040128068748e-05,-1.9209121451940605e-05,3.951171875,0.1774592189817103,0.6836381611468116,0.6073980664144599,0.0001584309326313,26036.19921875,25982.19921875,0.8676215277777778,47,0.0,0.0
2025-12-04 10:03:00+05:30,26026.75,26029.25,26022.94921875,26027.30078125,0,-8.839672877824887e-05,-0.0002189514575059,6.30078125,0.0874147551146931,0.6032238065716057,1.014593030569883,0.0001167431986259,26036.19921875,25988.150390625,0.8033413275883095,48,0.0,0.0
2025-12-04 10:04:00+05:30,26026.19921875,26029.400390625,26024.150390625,26026.650390625,0,-2.1162345584109786e-05,-0.0001536794756431,5.25,0.0859375,0.3902529761904761,0.877914951989026,0.0001056011804073,26036.19921875,25999.150390625,0.7300859296747324,49,0.0,0.0
2025-12-04 10:05:00+05:30,26024.099609375,26027.80078125,26021.44921875,26025.05078125,0,-8.067616991294156e-05,-0.0001902352442753,6.3515625,0.1497539975399754,0.4172816728167282,1.078320843557265,9.114742938541524e-05,26036.19921875,25999.150390625,0.6734145184247984,50,1.0,0.0
2025-12-04 10:06:00+05:30,26031.44921875,26031.44921875,26021.849609375,26021.849609375,0,0.0002823756386895,0.0001805371231923,9.599609375,1.0,1.0,1.5045764839134297,0.0001351519069581,26036.19921875,25999.150390625,0.871790816595498,51,0.0,0.0
2025-12-04 10:07:00+05:30,26039.75,26039.75,26029.55078125,26031.900390625,0,0.0003188242807869,0.0005205237495633,10.19921875,0.7696284948295672,1.0,1.5222270806004956,0.0001555613161033,26039.75,25999.150390625,1.0,52,0.0,1.0
2025-12-04 10:08:00+05:30,26036.55078125,26040.19921875,26036.150390625,26039.599609375,0,-0.0001228665902158,0.0004783333292603,4.048828125,0.7530149541726966,0.0988904968644476,0.6421535220866118,0.0001619430000561,26040.19921875,25999.150390625,0.9111195698720084,53,0.0,0.0
2025-12-04 10:09:00+05:30,26028.25,26037.25,26026.650390625,26036.25,0,-0.0003188634622921,-0.0001229057717212,10.599609375,0.7547447945457896,0.1509121061359867,1.5576028930601,0.0001927840192833,26040.19921875,25999.150390625,0.7089023171718133,54,1.0,0.0
2025-12-04 10:10:00+05:30,26029.5,26030.650390625,26026.44921875,26027.5,0,4.802358919631106e-05,-0.0003937064633118,4.201171875,0.4760576476057647,0.7261738726173873,0.6312545854732209,0.0001895508312531,26040.19921875,25999.150390625,0.7393538564019603,55,1.0,0.0
2025-12-04 10:11:00+05:30,26029.80078125,26032.44921875,26027.349609375,26029.0,0,1.155533191925629e-05,-0.0002592845411767,5.099609375,0.1570279586365377,0.4806587514362313,0.777360962248422,0.0001877612169981,26040.19921875,26004.5,0.7087208666156034,56,1.0,0.0
2025-12-04 10:12:00+05:30,26033.900390625,26036.44921875,26029.0,26029.150390625,0,0.000157484362087,0.0002170632832023,7.44921875,0.637650760356581,0.6578395385422129,1.0780406455807117,0.0001934183505556,26040.19921875,26011.30078125,0.7820356853203568,57,1.0,0.0
2025-12-04 10:13:00+05:30,26041.19921875,26041.30078125,26033.349609375,26034.349609375,0,0.0002803193168153,0.0004493590108215,7.951171875,0.8614591009579956,0.9872267256202408,1.12384054770318,0.0002055149372904,26041.30078125,26013.849609375,0.9963002490217004,58,0.0,0.0
2025-12-04 10:14:00+05:30,26041.900390625,26044.849609375,26038.150390625,26040.349609375,0,2.692512082819299e-05,0.0004647287997304,6.69921875,0.2314868804664723,0.5597667638483965,0.927879673213223,0.000204079379685,26044.849609375,26013.849609375,0.9048639112903226,59,0.0,0.0
2025-12-04 10:15:00+05:30,26043.5,26044.75,26041.150390625,26042.75,0,6.142256231139398e-05,0.0003686669999548,3.599609375,0.2083559413998914,0.6527400976668475,0.5183226931405912,0.0001980292995536,26044.849609375,26013.849609375,0.9564642137096774,60,0.0,0.0
2025-12-04 10:16:00+05:30,26043.44921875,26045.05078125,26039.80078125,26042.44921875,0,-1.949864630595866e-06,8.639781850887744e-05,5.25,0.1904761904761904,0.6949404761904762,0.8064806480648065,0.0001848422794198,26045.05078125,26013.849609375,0.9486697965571204,61,0.0,0.0
2025-12-04 10:17:00+05:30,26039.05078125,26045.400390625,26037.150390625,26043.44921875,0,-0.0001689027028447,-0.000109430005164,8.25,0.5331439393939394,0.2303503787878787,1.3064456266237785,0.000168505738302,26045.400390625,26013.849609375,0.7987495357187074,62,1.0,0.0
2025-12-04 10:18:00+05:30,26043.30078125,26043.44921875,26038.099609375,26038.099609375,0,0.0001632030767402,-7.649490735189556e-06,5.349609375,0.972252646951442,0.972252646951442,0.8300503060791563,0.0001701108926579,26045.400390625,26015.349609375,0.9301312881840634,63,1.0,0.0
2025-12-04 10:19:00+05:30,26048.55078125,26049.099609375,26040.30078125,26043.69921875,0,0.0002015670343941,0.0001958674082895,8.798828125,0.5513873473917869,0.9376248612652608,1.4044768674398305,0.0001270735102282,26049.099609375,26015.349609375,0.983738425925926,64,0.0,0.0
2025-12-04 10:20:00+05:30,26049.900390625,26052.75,26046.44921875,26046.55078125,0,5.180996152257918e-05,0.0004165800726568,6.30078125,0.5316181029138252,0.5477371357718537,0.9731229827154536,0.0001269799892181,26052.75,26021.0,0.9102485236220472,65,0.0,0.0
2025-12-04 10:21:00+05:30,26053.30078125,26053.900390625,26048.05078125,26048.05078125,0,0.0001305252097126,0.0003839022056293,5.849609375,0.8974958263772955,0.8974958263772955,0.8930967645743253,0.0001255928900424,26053.900390625,26021.44921875,0.9815227204333432,66,0.0,0.0
2025-12-04 10:22:00+05:30,26049.44921875,26057.349609375,26048.44921875,26052.55078125,0,-0.0001478448836967,3.449028753850859e-05,8.900390625,0.3484748738204959,0.1123546192670616,1.329424120427096,0.0001432955097396,26057.349609375,26021.44921875,0.779935803275121,67,1.0,0.0
2025-12-04 10:23:00+05:30,26050.599609375,26051.30078125,26046.099609375,26049.05078125,0,4.416082714163208e-05,2.684115315763789e-05,5.201171875,0.2977844536237326,0.8651896357491551,0.8101612412534226,0.00012055310592,26057.349609375,26021.44921875,0.8119797617104619,68,1.0,0.0
2025-12-04 10:24:00+05:30,26050.900390625,26051.55078125,26047.5,26050.05078125,0,1.1545972764885116e-05,-9.21380837902432e-05,4.05078125,0.2097396335583413,0.839440694310511,0.6581202005457891,0.0001207809195883,26057.349609375,26021.44921875,0.8203579783472064,69,1.0,0.0
2025-12-04 10:25:00+05:30,26055.30078125,26056.400390625,26050.150390625,26050.55078125,0,0.0001689008423755,0.000224607642282,6.25,0.76,0.8240625,0.9735024793891272,0.0001280036160539,26057.349609375,26021.44921875,0.9429301996626952,70,1.0,0.0
2025-12-04 10:26:00+05:30,26055.5,26060.69921875,26054.349609375,26055.150390625,0,7.645967707769147e-06,0.0001880927828483,6.349609375,0.0550599815441402,0.1811750230698246,0.972363462343722,0.0001276455031414,26060.69921875,26021.44921875,0.8675358280254777,71,1.0,0.0
2025-12-04 10:27:00+05:30,26058.900390625,26060.150390625,26055.69921875,26056.0,0,0.0001304971602604,0.0003070439703439,4.451171875,0.651601579640193,0.7191750767880649,0.7237447997713488,0.0001046032588873,26060.69921875,26021.44921875,0.9541699840764332,72,1.0,0.0
2025-12-04 10:28:00+05:30,26066.400390625,26066.599609375,26057.25,26057.25,0,0.000287768125626,0.0004259112535943,9.349609375,0.978692291623146,0.978692291623146,1.4273787160449654,0.0001220729239955,26066.599609375,26021.44921875,0.9955876627590086,73,1.0,0.0
2025-12-04 10:29:00+05:30,26076.599609375,26078.400390625,26065.05078125,26065.400390625,0,0.000391201844162,0.0008094671300485,13.349609375,0.8389173372348208,0.8651060716898318,1.9056514344662223,0.000152499371178,26078.400390625,26021.44921875,0.9683802599540452,74,1.0,0.0
2025-12-04 10:30:00+05:30,26079.05078125,26082.599609375,26077.19921875,26078.900390625,0,9.399448989501634e-05,0.0007729644596831,5.400390625,0.0278481012658227,0.3428571428571428,0.7809410834321866,0.000151363202462,26082.599609375,26021.44921875,0.9419655690057172,75,1.0,0.0
2025-12-04 10:31:00+05:30,26085.900390625,26086.099609375,26077.849609375,26078.69921875,0,0.000262613469791,0.0007478098038482,8.25,0.8728693181818182,0.9758522727272728,1.1529957690732906,0.000158757768042,26086.099609375,26021.44921875,0.9969185220990302,76,0.0,0.0
2025-12-04 10:32:00+05:30,26082.849609375,26087.55078125,26080.349609375,26085.349609375,0,-0.000116958188704,0.0002396497709819,7.201171875,0.3471657173854082,0.3471657173854082,1.0308961274989514,0.0001530567459243,26087.55078125,26021.44921875,0.9288795650632312,77,0.0,0.0
2025-12-04 10:33:00+05:30,26077.69921875,26082.849609375,26075.150390625,26082.25,0,-0.0001974822258374,-5.1826944750326915e-05,7.69921875,0.5910705225773719,0.3310502283105023,1.064139941690962,0.0001837794808021,26087.55078125,26021.44921875,0.850963243115471,78,1.0,0.0
2025-12-04 10:34:00+05:30,26085.150390625,26087.25,26076.94921875,26078.05078125,0,0.0002856888372271,-2.8751577314229404e-05,10.30078125,0.6892301858172165,0.7961698900265454,1.3105059139250572,0.0001888375776425,26087.55078125,26021.44921875,0.9636863254934404,79,1.0,0.0
2025-12-04 10:35:00+05:30,26088.150390625,26089.30078125,26083.150390625,26084.650390625,0,0.0001150013496706,0.0002032079610603,6.150390625,0.5690695458875834,0.8129564941251191,0.7834697584156445,0.0001884166086336,26089.30078125,26021.849609375,0.9829448385695672,80,0.0,0.0
2025-12-04 10:36:00+05:30,26093.69921875,26093.849609375,26087.69921875,26087.69921875,0,0.0002126727276803,0.000613362914578,6.150390625,0.9755477929501428,0.9755477929501428,0.7854630715123095,0.0001852354205835,26093.849609375,26026.44921875,0.997768698020806,81,0.0,0.0
2025-12-04 10:37:00+05:30,26095.5,26095.599609375,26091.400390625,26092.349609375,0,6.900972912668472e-05,0.0003966838064776,4.19921875,0.7502325581395349,0.9762790697674418,0.5380111105550273,0.0001868392061195,26095.599609375,26026.44921875,0.99855952549075,82,0.0,0.0
2025-12-04 10:38:00+05:30,26091.80078125,26096.650390625,26089.80078125,26094.900390625,0,-0.0001417670084797,0.0001399154483274,6.849609375,0.4525235243798118,0.2919874536641004,0.9066232356134636,0.0001982110919522,26096.650390625,26026.44921875,0.9309183985755224,83,0.0,0.0
2025-12-04 10:39:00+05:30,26090.55078125,26093.099609375,26087.650390625,26090.80078125,0,-4.7908917969787345e-05,-0.0001206661973227,5.44921875,0.0458781362007168,0.532258064516129,0.8054970118659238,0.0001729161232837,26096.650390625,26026.44921875,0.9131124280110174,84,0.0,0.0
2025-12-04 10:40:00+05:30,26091.400390625,26096.19921875,26088.30078125,26089.599609375,0,3.256334253492767e-05,-0.0001571125839145,7.8984375,0.2279920870425321,0.3924332344213649,1.1259605746742398,0.0001724075806684,26096.650390625,26027.349609375,0.9242432782819456,85,0.0,0.0
2025-12-04 10:41:00+05:30,26095.05078125,26095.900390625,26089.5,26090.650390625,0,0.0001398980213822,0.0001245524459474,6.400390625,0.687519072322246,0.8672566371681416,0.937115731076096,0.0001592477420008,26096.650390625,26029.0,0.9763547651355486,86,0.0,0.0
2025-12-04 10:42:00+05:30,26095.25,26096.849609375,26091.650390625,26093.19921875,0,7.634320822701498e-06,0.00018009568474,5.19921875,0.3944402704733283,0.6923365890308039,0.7842328541126561,0.0001506747662843,26096.849609375,26033.349609375,0.9748093011811024,87,0.0,0.0
2025-12-04 10:43:00+05:30,26095.150390625,26095.5,26092.150390625,26093.55078125,0,-3.817153126065164e-06,0.0001437151890789,3.349609375,0.4775510204081633,0.8956268221574344,0.5407194879717502,0.0001261306623598,26096.849609375,26037.150390625,0.9715370018975332,88,0.0,0.0
2025-12-04 10:44:00+05:30,26093.94921875,26097.80078125,26092.30078125,26094.599609375,0,-4.603152321857251e-05,-4.221435552175753e-05,5.5,0.1182528409090909,0.2997159090909091,0.9624389076865236,0.0001038481731947,26097.80078125,26037.150390625,0.9364956686954562,89,0.0,1.0
2025-12-04 10:45:00+05:30,26097.5,26097.75,26092.44921875,26092.69921875,0,0.000136067547793,8.621887144846499e-05,5.30078125,0.9056742815033162,0.952837140751658,0.9415764640577295,0.0001058740030463,26097.80078125,26037.150390625,0.9950407368048176,90,0.0,1.0
2025-12-04 10:46:00+05:30,26095.650390625,26097.80078125,26093.05078125,26097.099609375,0,-7.087555979780044e-05,1.916046477663365e-05,4.75,0.3050986842105263,0.5472861842105263,0.8652648806347174,9.003560994619895e-05,26097.80078125,26037.150390625,0.9645444884552216,91,0.0,1.0
2025-12-04 10:47:00+05:30,26090.349609375,26096.44921875,26087.80078125,26094.69921875,0,-0.0002031495523025,-0.0001379575643074,8.6484375,0.5029358626919602,0.2947154471544715,1.4572980088859635,0.0001085910023989,26097.80078125,26038.099609375,0.8751922007393594,92,0.0,0.0
2025-12-04 10:48:00+05:30,26087.80078125,26090.25,26085.25,26089.900390625,0,-9.769714364905604e-05,-0.0003717222557494,5.0,0.419921875,0.51015625,0.8696242951287451,0.0001038805100011,26097.80078125,26040.30078125,0.8260869565217391,93,0.0,1.0
2025-12-04 10:49:00+05:30,26084.75,26087.80078125,26082.400390625,26087.80078125,0,-0.0001169496682755,-0.000417796364227,5.400390625,0.5649186256781193,0.4350813743218806,0.9400605174582668,0.0001084787343878,26097.80078125,26046.099609375,0.7475728155339806,94,0.0,0.0
2025-12-04 10:50:00+05:30,26084.0,26085.30078125,26082.19921875,26083.400390625,0,-2.8752845335626566e-05,-0.0002433996572602,3.1015625,0.1933249370277078,0.5806045340050378,0.5890863226620173,0.0001067563625216,26097.80078125,26046.099609375,0.733066374523063,95,0.0,0.0
2025-12-04 10:51:00+05:30,26084.69921875,26085.30078125,26081.349609375,26082.900390625,0,2.6806064192327188e-05,-0.0001188964494188,3.951171875,0.4552644587246663,0.8477508650519031,0.7870676574718903,9.190827464796296e-05,26097.80078125,26046.099609375,0.7465906085905331,96,0.0,0.0
2025-12-04 10:52:00+05:30,26083.5,26085.94921875,26080.900390625,26084.25,0,-4.597508705189868e-05,-4.792186819523153e-05,5.048828125,0.1485493230174081,0.5148936170212766,1.0087411222976663,9.039305197631357e-05,26097.80078125,26046.099609375,0.7233954138491179,97,0.0,0.0
2025-12-04 10:53:00+05:30,26079.599609375,26083.849609375,26075.44921875,26082.75,0,-0.0001495459687586,-0.0001687149916183,8.400390625,0.3750290630086026,0.4940711462450592,1.524528569403091,9.465572189947514e-05,26097.80078125,26047.5,0.6381532965752893,98,0.0,0.0
2025-12-04 10:54:00+05:30,26078.55078125,26081.0,26076.25,26079.0,0,-4.021722845949057e-05,-0.00023573828427,4.75,0.0945723684210526,0.484375,0.8739399166307316,9.476619151813828e-05,26097.80078125,26050.150390625,0.5960159035947042,99,0.0,0.0
2025-12-04 10:55:00+05:30,26079.75,26081.19921875,26075.150390625,26078.05078125,0,4.598381205869292e-05,-0.0001437793851594,6.048828125,0.2809170164675492,0.7604133031966419,1.0977987309914572,7.67240432725015e-05,26097.80078125,26054.349609375,0.5845732008810177,100,0.0,0.0
2025-12-04 10:56:00+05:30,26078.849609375,26080.650390625,26074.80078125,26079.19921875,0,-3.4525107339209595e-05,-2.875852374012119e-05,5.849609375,0.0597662771285475,0.6921535893155258,1.0408702300688122,7.743246981377531e-05,26097.80078125,26055.69921875,0.549870105771015,101,0.0,0.0
2025-12-04 10:57:00+05:30,26081.75,26081.80078125,26076.30078125,26078.400390625,0,0.0001112100186618,0.0001226687233813,5.5,0.6090198863636364,0.9907670454545454,1.0367425079154702,7.864742815391045e-05,26097.80078125,26057.25,0.6041807147673635,102,0.0,0.0
2025-12-04 10:58:00+05:30,26085.900390625,26087.25,26080.5,26080.94921875,0,0.0001591174071548,0.0002358023184775,6.75,0.7335069444444444,0.8000578703703703,1.2317342647373295,9.532369799154928e-05,26097.80078125,26065.05078125,0.6366292938931297,103,0.0,1.0
2025-12-04 10:59:00+05:30,26075.599609375,26086.05078125,26075.400390625,26085.5,0,-0.0003949572532961,-0.0001246298274793,10.650390625,0.929580047680176,0.0187052998349532,1.7735640408508424,0.0001535918686471,26097.80078125,26074.80078125,0.0347316576086956,104,1.0,0.0
2025-12-04 11:00:00+05:30,26076.80078125,26078.099609375,26074.400390625,26075.5,0,4.606391522598986e-05,-0.0001897759309153,3.69921875,0.351636747624076,0.6488912354804647,0.6099446090428958,0.0001557417902669,26097.80078125,26074.400390625,0.1025790835489525,105,1.0,0.0
2025-12-04 11:01:00+05:30,26080.30078125,26082.80078125,26076.55078125,26076.55078125,0,0.0001342099119928,-0.0002146834260772,6.25,0.6,0.6,0.9928945980328276,0.000163424893793,26097.80078125,26074.400390625,0.2521492362907938,106,0.0,0.0
2025-12-04 11:02:00+05:30,26082.44921875,26083.69921875,26078.5,26079.599609375,0,8.237439556832504e-05,0.0002626482227871,5.19921875,0.5480841472577009,0.7595792637114951,0.8239955426236613,0.0001659057947325,26097.80078125,26074.400390625,0.3439612720140222,107,0.0,0.0
