Datetime,Open,High,Low,Close,Volume
2026-03-27 09:15:00+05:30,23069.05078125,23173.55078125,23068.0,23173.55078125,0
2026-03-27 09:16:00+05:30,23081.150390625,23088.25,23045.55078125,23071.349609375,0
2026-03-27 09:17:00+05:30,23064.400390625,23086.25,23063.349609375,23083.94921875,0
2026-03-27 09:18:00+05:30,23036.30078125,23064.30078125,23035.0,23064.30078125,0
2026-03-27 09:19:00+05:30,23042.69921875,23046.25,23029.849609375,23034.900390625,0
2026-03-27 09:20:00+05:30,23041.75,23054.30078125,23026.349609375,23041.80078125,0
2026-03-27 09:21:00+05:30,23082.05078125,23085.80078125,23035.849609375,23038.400390625,0
2026-03-27 09:22:00+05:30,23076.849609375,23093.849609375,23073.5,23082.099609375,0
2026-03-27 09:23:00+05:30,23097.80078125,23098.349609375,23077.05078125,23078.19921875,0
2026-03-27 09:24:00+05:30,23074.849609375,23101.150390625,23069.69921875,23098.849609375,0
2026-03-27 09:25:00+05:30,23077.900390625,23079.099609375,23064.44921875,23075.099609375,0
2026-03-27 09:26:00+05:30,23075.599609375,23087.94921875,23069.94921875,23078.099609375,0
2026-03-27 09:27:00+05:30,23073.19921875,23081.400390625,23071.349609375,23075.150390625,0
2026-03-27 09:28:00+05:30,23064.150390625,23075.599609375,23060.80078125,23072.349609375,0
2026-03-27 09:29:00+05:30,23057.55078125,23064.05078125,23054.55078125,23064.0,0
2026-03-27 09:30:00+05:30,23033.69921875,23056.80078125,23028.349609375,23056.80078125,0
2026-03-27 09:31:00+05:30,23047.0,23048.25,23033.30078125,23033.5,0
2026-03-27 09:32:00+05:30,23055.44921875,23063.849609375,23046.19921875,23046.19921875,0
2026-03-27 09:33:00+05:30,23036.099609375,23055.69921875,23036.099609375,23055.150390625,0
2026-03-27 09:34:00+05:30,23018.599609375,23038.05078125,23017.94921875,23035.44921875,0
2026-03-27 09:35:00+05:30,23013.849609375,23021.099609375,23013.0,23018.349609375,0
2026-03-27 09:36:00+05:30,23015.30078125,23021.25,23010.900390625,23014.44921875,0
2026-03-27 09:37:00+05:30,23007.94921875,23020.69921875,23005.80078125,23016.849609375,0
2026-03-27 09:38:00+05:30,23005.30078125,23009.94921875,23004.25,23007.650390625,0
2026-03-27 09:39:00+05:30,23023.5,23023.5,23001.599609375,23005.650390625,0
2026-03-27 09:40:00+05:30,23027.599609375,23038.650390625,23022.349609375,23024.150390625,0
2026-03-27 09:41:00+05:30,23032.05078125,23037.349609375,23027.0,23028.69921875,0
2026-03-27 09:42:00+05:30,23040.80078125,23042.849609375,23027.94921875,23032.30078125,0
2026-03-27 09:43:00+05:30,23053.5,23055.55078125,23039.849609375,23041.44921875,0
2026-03-27 09:44:00+05:30,23052.900390625,23055.75,23048.650390625,23054.150390625,0
2026-03-27 09:45:00+05:30,23036.400390625,23054.599609375,23035.80078125,23053.55078125,0
2026-03-27 09:46:00+05:30,23032.0,23038.55078125,23029.5,23037.150390625,0
2026-03-27 09:47:00+05:30,23037.80078125,23037.80078125,23024.849609375,23031.650390625,0
2026-03-27 09:48:00+05:30,23045.400390625,23048.5,23033.75,23038.349609375,0
2026-03-27 09:49:00+05:30,23039.349609375,23049.44921875,23037.55078125,23044.400390625,0
2026-03-27 09:50:00+05:30,23037.849609375,23039.25,23031.650390625,23039.25,0
2026-03-27 09:51:00+05:30,23034.55078125,23040.099609375,23024.099609375,23038.75,0
2026-03-27 09:52:00+05:30,23027.849609375,23038.150390625,23021.69921875,23033.75,0
2026-03-27 09:53:00+05:30,23024.30078125,23029.80078125,23019.44921875,23028.19921875,0
2026-03-27 09:54:00+05:30,23014.94921875,23024.44921875,23014.30078125,23023.75,0
2026-03-27 09:55:00+05:30,23008.44921875,23017.30078125,23006.099609375,23015.349609375,0
2026-03-27 09:56:00+05:30,22999.25,23008.650390625,22999.25,23007.44921875,0
2026-03-27 09:57:00+05:30,22990.400390625,22999.650390625,22989.25,22998.75,0
2026-03-27 09:58:00+05:30,22981.44921875,22990.55078125,22979.44921875,22990.55078125,0
2026-03-27 09:59:00+05:30,22991.400390625,22995.80078125,22980.44921875,22980.5,0
2026-03-27 10:00:00+05:30,23001.44921875,23003.650390625,22988.80078125,22992.25,0
2026-03-27 10:01:00+05:30,23003.400390625,23004.900390625,22993.099609375,23001.349609375,0
2026-03-27 10:02:00+05:30,23010.69921875,23010.69921875,23003.400390625,23004.099609375,0
2026-03-27 10:03:00+05:30,23020.80078125,23034.94921875,23010.05078125,23010.849609375,0
2026-03-27 10:04:00+05:30,23024.599609375,23026.0,23016.69921875,23020.349609375,0
2026-03-27 10:05:00+05:30,23012.099609375,23024.849609375,23011.30078125,23024.849609375,0
2026-03-27 10:06:00+05:30,23003.94921875,23016.400390625,23003.44921875,23011.69921875,0
2026-03-27 10:07:00+05:30,23008.849609375,23010.05078125,22998.349609375,23004.400390625,0
2026-03-27 10:08:00+05:30,23001.349609375,23009.400390625,23001.349609375,23009.0,0
2026-03-27 10:09:00+05:30,23015.599609375,23022.400390625,23001.849609375,23001.849609375,0
2026-03-27 10:10:00+05:30,23003.69921875,23015.599609375,23003.69921875,23015.599609375,0
2026-03-27 10:11:00+05:30,22995.44921875,23004.599609375,22995.44921875,23004.25,0
2026-03-27 10:12:00+05:30,22993.19921875,22997.80078125,22991.849609375,22994.55078125,0
2026-03-27 10:13:00+05:30,22983.80078125,22993.94921875,22981.0,22993.650390625,0
2026-03-27 10:14:00+05:30,22979.849609375,22985.94921875,22977.55078125,22983.30078125,0
2026-03-27 10:15:00+05:30,22981.75,22986.400390625,22977.650390625,22980.5,0
2026-03-27 10:16:00+05:30,22984.94921875,22985.5,22975.94921875,22981.19921875,0
2026-03-27 10:17:00+05:30,22981.349609375,22985.900390625,22978.94921875,22982.650390625,0
2026-03-27 10:18:00+05:30,22976.30078125,22981.400390625,22975.80078125,22980.349609375,0
2026-03-27 10:19:00+05:30,22972.849609375,22979.30078125,22972.5,22974.69921875,0
2026-03-27 10:20:00+05:30,22977.400390625,22978.599609375,22968.5,22973.349609375,0
2026-03-27 10:21:00+05:30,22981.849609375,22996.599609375,22978.0,22978.44921875,0
2026-03-27 10:22:00+05:30,22989.55078125,22990.25,22979.19921875,22981.599609375,0
2026-03-27 10:23:00+05:30,22996.55078125,22996.55078125,22988.80078125,22989.599609375,0
2026-03-27 10:24:00+05:30,23007.650390625,23011.25,22996.0,22996.0,0
2026-03-27 10:25:00+05:30,23013.150390625,23013.150390625,23004.349609375,23007.900390625,0
2026-03-27 10:26:00+05:30,22998.19921875,23014.05078125,22998.19921875,23012.75,0
2026-03-27 10:27:00+05:30,22998.69921875,22999.05078125,22991.349609375,22997.44921875,0
2026-03-27 10:28:00+05:30,23002.55078125,23002.55078125,22995.94921875,22997.400390625,0
2026-03-27 10:29:00+05:30,23005.75,23008.05078125,22998.80078125,23001.80078125,0
