Datetime,Open,High,Low,Close,Volume
2026-03-06 09:15:00+05:30,24611.25,24656.400390625,24601.650390625,24656.400390625,0
2026-03-06 09:16:00+05:30,24645.25,24645.25,24608.5,24611.150390625,0
2026-03-06 09:17:00+05:30,24625.400390625,24646.849609375,24621.900390625,24644.650390625,0
2026-03-06 09:18:00+05:30,24608.349609375,24625.0,24600.599609375,24625.0,0
2026-03-06 09:19:00+05:30,24594.400390625,24605.650390625,24591.75,24604.69921875,0
2026-03-06 09:20:00+05:30,24621.19921875,24635.69921875,24588.349609375,24594.900390625,0
2026-03-06 09:21:00+05:30,24639.599609375,24644.69921875,24622.400390625,24622.400390625,0
2026-03-06 09:22:00+05:30,24642.75,24646.94921875,24640.599609375,24641.349609375,0
2026-03-06 09:23:00+05:30,24645.55078125,24652.75,24639.30078125,24645.75,0
2026-03-06 09:24:00+05:30,24647.599609375,24652.44921875,24634.349609375,24645.55078125,0
2026-03-06 09:25:00+05:30,24667.849609375,24671.349609375,24644.19921875,24647.44921875,0
2026-03-06 09:26:00+05:30,24655.0,24669.19921875,24652.69921875,24667.0,0
2026-03-06 09:27:00+05:30,24666.349609375,24666.349609375,24650.5,24655.44921875,0
2026-03-06 09:28:00+05:30,24677.94921875,24683.0,24664.94921875,24666.44921875,0
2026-03-06 09:29:00+05:30,24681.19921875,24681.75,24666.69921875,24678.19921875,0
2026-03-06 09:30:00+05:30,24661.150390625,24681.5,24661.150390625,24681.5,0
2026-03-06 09:31:00+05:30,24661.900390625,24665.349609375,24654.900390625,24662.349609375,0
2026-03-06 09:32:00+05:30,24661.900390625,24669.05078125,24659.099609375,24661.150390625,0
2026-03-06 09:33:00+05:30,24667.94921875,24672.650390625,24660.349609375,24661.900390625,0
2026-03-06 09:34:00+05:30,24650.44921875,24667.30078125,24649.30078125,24666.0,0
2026-03-06 09:35:00+05:30,24649.849609375,24654.75,24639.80078125,24650.349609375,0
2026-03-06 09:36:00+05:30,24652.55078125,24652.69921875,24648.400390625,24649.25,0
2026-03-06 09:37:00+05:30,24673.849609375,24675.69921875,24652.75,24653.05078125,0
2026-03-06 09:38:00+05:30,24662.30078125,24676.55078125,24660.849609375,24673.900390625,0
2026-03-06 09:39:00+05:30,24648.400390625,24663.150390625,24643.94921875,24662.900390625,0
2026-03-06 09:40:00+05:30,24648.05078125,24651.599609375,24643.30078125,24647.80078125,0
2026-03-06 09:41:00+05:30,24663.94921875,24667.05078125,24641.25,24647.75,0
2026-03-06 09:42:00+05:30,24660.55078125,24664.5,24654.099609375,24664.25,0
2026-03-06 09:43:00+05:30,24673.69921875,24674.25,24659.900390625,24660.44921875,0
2026-03-06 09:44:00+05:30,24678.849609375,24680.80078125,24670.349609375,24674.150390625,0
2026-03-06 09:45:00+05:30,24678.099609375,24683.5,24674.349609375,24678.349609375,0
2026-03-06 09:46:00+05:30,24666.349609375,24688.099609375,24665.150390625,24678.349609375,0
2026-03-06 09:47:00+05:30,24678.44921875,24680.349609375,24664.75,24666.150390625,0
2026-03-06 09:48:00+05:30,24670.650390625,24680.099609375,24666.400390625,24679.05078125,0
2026-03-06 09:49:00+05:30,24657.900390625,24671.650390625,24655.75,24671.400390625,0
2026-03-06 09:50:00+05:30,24652.30078125,24666.25,24652.05078125,24658.19921875,0
2026-03-06 09:51:00+05:30,24657.150390625,24661.400390625,24649.849609375,24653.55078125,0
2026-03-06 09:52:00+05:30,24648.05078125,24656.69921875,24646.650390625,24656.69921875,0
2026-03-06 09:53:00+05:30,24643.19921875,24649.599609375,24641.5,24648.349609375,0
2026-03-06 09:54:00+05:30,24643.849609375,24646.650390625,24638.94921875,24642.599609375,0
2026-03-06 09:55:00+05:30,24641.599609375,24643.599609375,24636.44921875,24643.30078125,0
2026-03-06 09:56:00+05:30,24634.94921875,24641.099609375,24630.80078125,24640.55078125,0
2026-03-06 09:57:00+05:30,24636.75,24638.80078125,24631.0,24635.30078125,0
2026-03-06 09:58:00+05:30,24623.650390625,24637.30078125,24623.0,24636.650390625,0
2026-03-06 09:59:00+05:30,24625.150390625,24628.400390625,24618.849609375,24623.099609375,0
2026-03-06 10:00:00+05:30,24631.94921875,24636.44921875,24623.69921875,24624.30078125,0
2026-03-06 10:01:00+05:30,24627.80078125,24632.900390625,24624.75,24632.75,0
2026-03-06 10:02:00+05:30,24621.900390625,24628.80078125,24616.94921875,24627.400390625,0
2026-03-06 10:03:00+05:30,24638.19921875,24647.5,24622.849609375,24622.849609375,0
2026-03-06 10:04:00+05:30,24635.0,24638.75,24628.099609375,24638.75,0
2026-03-06 10:05:00+05:30,24626.30078125,24636.150390625,24625.5,24634.650390625,0
2026-03-06 10:06:00+05:30,24634.599609375,24634.849609375,24622.80078125,24625.5,0
2026-03-06 10:07:00+05:30,24646.849609375,24646.849609375,24632.75,24634.94921875,0
2026-03-06 10:08:00+05:30,24653.0,24653.05078125,24646.75,24647.599609375,0
2026-03-06 10:09:00+05:30,24653.599609375,24661.099609375,24650.650390625,24654.650390625,0
2026-03-06 10:10:00+05:30,24655.80078125,24657.849609375,24649.599609375,24654.0,0
2026-03-06 10:11:00+05:30,24651.80078125,24656.900390625,24649.650390625,24655.80078125,0
2026-03-06 10:12:00+05:30,24653.44921875,24656.5,24652.349609375,24652.349609375,0
2026-03-06 10:13:00+05:30,24653.55078125,24654.599609375,24648.94921875,24653.5,0
2026-03-06 10:14:00+05:30,24653.349609375,24657.75,24652.94921875,24653.25,0
2026-03-06 10:15:00+05:30,24660.80078125,24661.900390625,24651.099609375,24652.349609375,0
2026-03-06 10:16:00+05:30,24663.650390625,24671.80078125,24660.900390625,24660.94921875,0
