Datetime,Open,High,Low,Close,Volume
2026-06-15 09:15:00+05:30,23962.25,24004.69921875,23946.44921875,23984.849609375,0
2026-06-15 09:16:00+05:30,23962.75,23972.80078125,23949.349609375,23962.150390625,0
2026-06-15 09:17:00+05:30,23962.0,23969.30078125,23958.400390625,23961.75,0
2026-06-15 09:18:00+05:30,23959.900390625,23977.5,23958.5,23961.599609375,0
2026-06-15 09:19:00+05:30,23945.599609375,23960.69921875,23934.349609375,23959.55078125,0
2026-06-15 09:20:00+05:30,23950.400390625,23958.30078125,23943.900390625,23946.19921875,0
2026-06-15 09:21:00+05:30,23950.150390625,23958.19921875,23944.80078125,23949.69921875,0
2026-06-15 09:22:00+05:30,23959.94921875,23959.94921875,23947.19921875,23947.19921875,0
2026-06-15 09:23:00+05:30,23960.099609375,23961.30078125,23952.80078125,23960.150390625,0
2026-06-15 09:24:00+05:30,23957.599609375,23962.30078125,23951.55078125,23959.849609375,0
2026-06-15 09:25:00+05:30,23948.099609375,23962.30078125,23943.25,23956.75,0
2026-06-15 09:26:00+05:30,23948.5,23950.400390625,23941.30078125,23947.30078125,0
2026-06-15 09:27:00+05:30,23939.849609375,23954.650390625,23938.44921875,23949.05078125,0
2026-06-15 09:28:00+05:30,23943.5,23950.599609375,23939.55078125,23939.94921875,0
2026-06-15 09:29:00+05:30,23944.69921875,23949.900390625,23940.349609375,23943.19921875,0
2026-06-15 09:30:00+05:30,23949.099609375,23952.099609375,23943.0,23946.150390625,0
2026-06-15 09:31:00+05:30,23945.25,23951.75,23943.849609375,23948.099609375,0
2026-06-15 09:32:00+05:30,23933.05078125,23947.25,23928.5,23945.5,0
2026-06-15 09:33:00+05:30,23940.44921875,23942.0,23930.650390625,23932.349609375,0
2026-06-15 09:34:00+05:30,23945.900390625,23950.599609375,23939.44921875,23941.19921875,0
2026-06-15 09:35:00+05:30,23937.75,23950.400390625,23934.150390625,23946.69921875,0
2026-06-15 09:36:00+05:30,23945.849609375,23946.900390625,23935.80078125,23937.650390625,0
2026-06-15 09:37:00+05:30,23938.05078125,23949.5,23935.650390625,23947.0,0
2026-06-15 09:38:00+05:30,23937.0,23940.30078125,23931.849609375,23938.19921875,0
2026-06-15 09:39:00+05:30,23938.0,23945.400390625,23935.849609375,23937.400390625,0
2026-06-15 09:40:00+05:30,23948.400390625,23950.400390625,23937.900390625,23937.900390625,0
2026-06-15 09:41:00+05:30,23951.19921875,23951.44921875,23943.75,23948.75,0
2026-06-15 09:42:00+05:30,23950.80078125,23958.849609375,23948.849609375,23950.599609375,0
2026-06-15 09:43:00+05:30,23959.5,23959.55078125,23949.900390625,23951.900390625,0
2026-06-15 09:44:00+05:30,23964.849609375,23965.900390625,23954.80078125,23958.80078125,0
2026-06-15 09:45:00+05:30,23969.19921875,23972.25,23963.25,23965.69921875,0
2026-06-15 09:46:00+05:30,23972.94921875,23975.69921875,23968.44921875,23969.55078125,0
2026-06-15 09:47:00+05:30,23971.55078125,23980.44921875,23971.5,23973.55078125,0
2026-06-15 09:48:00+05:30,23975.94921875,23977.599609375,23968.25,23972.55078125,0
2026-06-15 09:49:00+05:30,23971.80078125,23977.75,23967.94921875,23976.30078125,0
2026-06-15 09:50:00+05:30,23967.0,23975.150390625,23966.05078125,23972.150390625,0
2026-06-15 09:51:00+05:30,23965.25,23968.80078125,23963.94921875,23967.25,0
2026-06-15 09:52:00+05:30,23966.150390625,23973.05078125,23962.900390625,23965.0,0
2026-06-15 09:53:00+05:30,23961.75,23967.75,23957.94921875,23966.19921875,0
2026-06-15 09:54:00+05:30,23958.30078125,23962.94921875,23955.25,23960.80078125,0
2026-06-15 09:55:00+05:30,23953.099609375,23960.849609375,23953.099609375,23958.099609375,0
2026-06-15 09:56:00+05:30,23952.849609375,23958.0,23950.25,23954.099609375,0
2026-06-15 09:57:00+05:30,23951.44921875,23955.099609375,23947.5,23953.25,0
2026-06-15 09:58:00+05:30,23943.30078125,23955.5,23940.099609375,23951.599609375,0
2026-06-15 09:59:00+05:30,23946.44921875,23949.44921875,23939.75,23943.44921875,0
2026-06-15 10:00:00+05:30,23956.69921875,23956.69921875,23945.900390625,23945.94921875,0
2026-06-15 10:01:00+05:30,23966.650390625,23967.94921875,23954.650390625,23957.30078125,0
2026-06-15 10:02:00+05:30,23962.94921875,23968.19921875,23960.900390625,23967.69921875,0
2026-06-15 10:03:00+05:30,23958.400390625,23964.099609375,23951.94921875,23964.099609375,0
2026-06-15 10:04:00+05:30,23957.900390625,23962.099609375,23955.400390625,23958.849609375,0
2026-06-15 10:05:00+05:30,23957.30078125,23960.5,23955.94921875,23958.25,0
2026-06-15 10:06:00+05:30,23951.150390625,23958.099609375,23947.599609375,23956.75,0
2026-06-15 10:07:00+05:30,23944.650390625,23952.69921875,23941.849609375,23951.80078125,0
2026-06-15 10:08:00+05:30,23945.75,23946.599609375,23940.650390625,23944.849609375,0
2026-06-15 10:09:00+05:30,23946.55078125,23949.400390625,23944.75,23945.55078125,0
2026-06-15 10:10:00+05:30,23949.849609375,23952.599609375,23944.849609375,23946.349609375,0
2026-06-15 10:11:00+05:30,23944.900390625,23951.19921875,23944.150390625,23950.19921875,0
2026-06-15 10:12:00+05:30,23936.05078125,23946.400390625,23935.80078125,23945.25,0
2026-06-15 10:13:00+05:30,23938.44921875,23942.19921875,23933.55078125,23935.599609375,0
2026-06-15 10:14:00+05:30,23945.5,23946.69921875,23938.400390625,23938.849609375,0
2026-06-15 10:15:00+05:30,23943.400390625,23948.44921875,23940.650390625,23945.05078125,0
2026-06-15 10:16:00+05:30,23940.599609375,23944.349609375,23938.0,23943.25,0
2026-06-15 10:17:00+05:30,23939.30078125,23943.44921875,23936.55078125,23940.30078125,0
2026-06-15 10:18:00+05:30,23939.30078125,23941.19921875,23936.55078125,23939.349609375,0
2026-06-15 10:19:00+05:30,23941.849609375,23943.75,23938.650390625,23938.650390625,0
2026-06-15 10:20:00+05:30,23941.0,23943.150390625,23935.599609375,23941.650390625,0
2026-06-15 10:21:00+05:30,23948.75,23954.30078125,23939.75,23940.30078125,0
2026-06-15 10:22:00+05:30,23952.05078125,23955.0,23948.25,23948.900390625,0
2026-06-15 10:23:00+05:30,23949.19921875,23954.099609375,23947.849609375,23952.55078125,0
2026-06-15 10:24:00+05:30,23948.44921875,23952.94921875,23948.05078125,23949.099609375,0
2026-06-15 10:25:00+05:30,23947.5,23951.55078125,23943.849609375,23948.849609375,0
2026-06-15 10:26:00+05:30,23951.349609375,23954.44921875,23946.30078125,23948.19921875,0
2026-06-15 10:27:00+05:30,23953.349609375,23954.80078125,23950.599609375,23951.80078125,0
2026-06-15 10:28:00+05:30,23958.05078125,23959.150390625,23950.30078125,23952.400390625,0
2026-06-15 10:29:00+05:30,23962.650390625,23968.650390625,23956.44921875,23957.900390625,0
2026-06-15 10:30:00+05:30,23968.25,23970.099609375,23962.55078125,23962.55078125,0
2026-06-15 10:31:00+05:30,23970.55078125,23973.25,23966.150390625,23969.05078125,0
2026-06-15 10:32:00+05:30,23965.94921875,23972.55078125,23961.94921875,23970.55078125,0
2026-06-15 10:33:00+05:30,23970.69921875,23973.0,23964.30078125,23965.55078125,0
2026-06-15 10:34:00+05:30,23973.0,23973.5,23967.400390625,23971.25,0
2026-06-15 10:35:00+05:30,23970.25,23973.150390625,23969.25,23972.599609375,0
2026-06-15 10:36:00+05:30,23970.44921875,23972.5,23966.849609375,23969.5,0
2026-06-15 10:37:00+05:30,23970.849609375,23972.150390625,23967.150390625,23970.0,0
