Datetime,Open,High,Low,Close,Volume
2026-06-02 09:15:00+05:30,23254.349609375,23283.599609375,23229.150390625,23229.150390625,0
2026-06-02 09:16:00+05:30,23241.599609375,23257.099609375,23233.400390625,23255.650390625,0
2026-06-02 09:17:00+05:30,23246.5,23249.69921875,23234.0,23241.69921875,0
2026-06-02 09:18:00+05:30,23269.44921875,23270.650390625,23242.150390625,23247.400390625,0
2026-06-02 09:19:00+05:30,23283.19921875,23283.650390625,23268.44921875,23269.349609375,0
2026-06-02 09:20:00+05:30,23287.099609375,23288.150390625,23266.099609375,23286.5,0
2026-06-02 09:21:00+05:30,23277.25,23290.0,23271.650390625,23287.30078125,0
2026-06-02 09:22:00+05:30,23272.94921875,23284.80078125,23261.650390625,23278.599609375,0
2026-06-02 09:23:00+05:30,23282.0,23283.5,23270.80078125,23272.80078125,0
2026-06-02 09:24:00+05:30,23282.19921875,23286.599609375,23266.44921875,23281.69921875,0
2026-06-02 09:25:00+05:30,23274.150390625,23283.69921875,23271.400390625,23281.599609375,0
2026-06-02 09:26:00+05:30,23295.55078125,23297.650390625,23270.80078125,23273.150390625,0
2026-06-02 09:27:00+05:30,23288.5,23297.30078125,23284.55078125,23295.25,0
2026-06-02 09:28:00+05:30,23293.55078125,23294.25,23281.099609375,23289.75,0
2026-06-02 09:29:00+05:30,23279.55078125,23295.75,23278.349609375,23294.25,0
2026-06-02 09:30:00+05:30,23274.599609375,23282.19921875,23264.099609375,23282.099609375,0
2026-06-02 09:31:00+05:30,23287.400390625,23288.05078125,23270.349609375,23276.900390625,0
2026-06-02 09:32:00+05:30,23274.05078125,23288.25,23272.94921875,23287.849609375,0
2026-06-02 09:33:00+05:30,23265.75,23274.69921875,23261.19921875,23274.099609375,0
2026-06-02 09:34:00+05:30,23283.650390625,23283.650390625,23265.849609375,23266.55078125,0
2026-06-02 09:35:00+05:30,23293.400390625,23297.25,23281.349609375,23283.69921875,0
2026-06-02 09:36:00+05:30,23285.55078125,23297.19921875,23282.80078125,23293.30078125,0
2026-06-02 09:37:00+05:30,23294.849609375,23299.80078125,23284.44921875,23285.349609375,0
2026-06-02 09:38:00+05:30,23296.099609375,23299.19921875,23290.94921875,23295.400390625,0
2026-06-02 09:39:00+05:30,23295.650390625,23304.25,23292.25,23296.19921875,0
2026-06-02 09:40:00+05:30,23293.55078125,23306.94921875,23293.400390625,23295.69921875,0
2026-06-02 09:41:00+05:30,23286.650390625,23294.25,23286.599609375,23293.900390625,0
2026-06-02 09:42:00+05:30,23271.400390625,23287.099609375,23268.349609375,23286.75,0
2026-06-02 09:43:00+05:30,23289.5,23289.5,23269.150390625,23271.19921875,0
2026-06-02 09:44:00+05:30,23301.849609375,23302.400390625,23284.150390625,23288.400390625,0
2026-06-02 09:45:00+05:30,23295.25,23304.94921875,23287.69921875,23301.69921875,0
2026-06-02 09:46:00+05:30,23298.5,23301.650390625,23292.5,23294.94921875,0
2026-06-02 09:47:00+05:30,23277.30078125,23299.150390625,23275.69921875,23298.349609375,0
2026-06-02 09:48:00+05:30,23276.599609375,23278.80078125,23270.94921875,23276.900390625,0
2026-06-02 09:49:00+05:30,23284.19921875,23284.599609375,23275.69921875,23276.849609375,0
2026-06-02 09:50:00+05:30,23285.099609375,23289.44921875,23281.80078125,23283.349609375,0
2026-06-02 09:51:00+05:30,23285.19921875,23291.400390625,23277.650390625,23285.30078125,0
2026-06-02 09:52:00+05:30,23293.94921875,23296.150390625,23285.150390625,23285.55078125,0
2026-06-02 09:53:00+05:30,23306.349609375,23311.44921875,23293.400390625,23293.55078125,0
2026-06-02 09:54:00+05:30,23309.30078125,23313.150390625,23302.44921875,23307.900390625,0
2026-06-02 09:55:00+05:30,23319.650390625,23321.69921875,23307.900390625,23309.849609375,0
2026-06-02 09:56:00+05:30,23316.19921875,23321.44921875,23314.400390625,23320.0,0
2026-06-02 09:57:00+05:30,23304.55078125,23322.75,23304.55078125,23316.400390625,0
2026-06-02 09:58:00+05:30,23300.05078125,23310.44921875,23298.94921875,23304.650390625,0
2026-06-02 09:59:00+05:30,23315.19921875,23316.849609375,23300.0,23300.30078125,0
2026-06-02 10:00:00+05:30,23318.25,23320.150390625,23312.19921875,23316.19921875,0
2026-06-02 10:01:00+05:30,23311.150390625,23320.900390625,23306.349609375,23318.400390625,0
2026-06-02 10:02:00+05:30,23313.69921875,23319.349609375,23311.25,23311.25,0
2026-06-02 10:03:00+05:30,23314.0,23317.55078125,23308.349609375,23314.650390625,0
2026-06-02 10:04:00+05:30,23317.099609375,23319.349609375,23313.349609375,23314.30078125,0
2026-06-02 10:05:00+05:30,23320.05078125,23324.650390625,23314.55078125,23318.55078125,0
2026-06-02 10:06:00+05:30,23306.05078125,23321.099609375,23305.349609375,23319.099609375,0
2026-06-02 10:07:00+05:30,23305.19921875,23307.349609375,23298.25,23305.25,0
2026-06-02 10:08:00+05:30,23295.69921875,23307.19921875,23291.05078125,23305.900390625,0
2026-06-02 10:09:00+05:30,23295.599609375,23303.849609375,23293.05078125,23296.44921875,0
2026-06-02 10:10:00+05:30,23296.5,23298.0,23287.25,23295.44921875,0
2026-06-02 10:11:00+05:30,23292.44921875,23298.0,23291.849609375,23296.349609375,0
2026-06-02 10:12:00+05:30,23293.5,23296.099609375,23285.150390625,23292.05078125,0
2026-06-02 10:13:00+05:30,23292.30078125,23294.400390625,23287.650390625,23292.55078125,0
2026-06-02 10:14:00+05:30,23281.44921875,23292.94921875,23280.94921875,23291.94921875,0
2026-06-02 10:15:00+05:30,23272.05078125,23283.05078125,23271.55078125,23281.400390625,0
2026-06-02 10:16:00+05:30,23269.80078125,23272.30078125,23265.650390625,23272.30078125,0
2026-06-02 10:17:00+05:30,23286.400390625,23286.44921875,23269.0,23269.599609375,0
2026-06-02 10:18:00+05:30,23302.55078125,23304.0,23286.349609375,23287.19921875,0
2026-06-02 10:19:00+05:30,23308.599609375,23309.5,23303.19921875,23303.19921875,0
2026-06-02 10:20:00+05:30,23314.19921875,23316.599609375,23305.650390625,23308.400390625,0
2026-06-02 10:21:00+05:30,23318.400390625,23319.80078125,23311.80078125,23315.05078125,0
2026-06-02 10:22:00+05:30,23329.19921875,23331.849609375,23318.75,23318.849609375,0
