Datetime,Open,High,Low,Close,Volume
2026-02-19 09:15:00+05:30,25846.19921875,25879.599609375,25843.05078125,25866.30078125,0
2026-02-19 09:16:00+05:30,25844.0,25855.05078125,25837.099609375,25843.900390625,0
2026-02-19 09:17:00+05:30,25869.80078125,25871.349609375,25841.849609375,25846.099609375,0
2026-02-19 09:18:00+05:30,25866.099609375,25868.55078125,25856.849609375,25867.650390625,0
2026-02-19 09:19:00+05:30,25853.900390625,25866.349609375,25852.44921875,25866.349609375,0
2026-02-19 09:20:00+05:30,25870.0,25870.0,25849.80078125,25853.650390625,0
2026-02-19 09:21:00+05:30,25868.349609375,25877.349609375,25863.05078125,25869.599609375,0
2026-02-19 09:22:00+05:30,25868.19921875,25872.94921875,25865.19921875,25868.75,0
2026-02-19 09:23:00+05:30,25865.30078125,25868.19921875,25851.650390625,25868.099609375,0
2026-02-19 09:24:00+05:30,25850.19921875,25864.349609375,25850.19921875,25864.349609375,0
2026-02-19 09:25:00+05:30,25844.5,25851.900390625,25839.650390625,25850.25,0
2026-02-19 09:26:00+05:30,25836.80078125,25844.150390625,25835.849609375,25844.150390625,0
2026-02-19 09:27:00+05:30,25831.19921875,25836.94921875,25829.19921875,25835.0,0
2026-02-19 09:28:00+05:30,25813.05078125,25832.599609375,25811.80078125,25831.19921875,0
2026-02-19 09:29:00+05:30,25817.650390625,25825.099609375,25812.900390625,25813.099609375,0
2026-02-19 09:30:00+05:30,25807.30078125,25821.150390625,25807.150390625,25817.75,0
2026-02-19 09:31:00+05:30,25810.75,25819.599609375,25807.849609375,25808.69921875,0
2026-02-19 09:32:00+05:30,25811.19921875,25818.099609375,25805.94921875,25811.150390625,0
2026-02-19 09:33:00+05:30,25808.25,25813.44921875,25807.19921875,25810.94921875,0
2026-02-19 09:34:00+05:30,25804.30078125,25812.5,25803.80078125,25808.900390625,0
2026-02-19 09:35:00+05:30,25813.349609375,25821.19921875,25803.650390625,25805.05078125,0
2026-02-19 09:36:00+05:30,25809.849609375,25817.0,25807.0,25813.650390625,0
2026-02-19 09:37:00+05:30,25790.849609375,25815.599609375,25787.19921875,25810.650390625,0
2026-02-19 09:38:00+05:30,25783.0,25791.849609375,25782.05078125,25790.599609375,0
2026-02-19 09:39:00+05:30,25790.650390625,25793.400390625,25780.25,25781.69921875,0
2026-02-19 09:40:00+05:30,25784.599609375,25792.05078125,25784.599609375,25790.75,0
2026-02-19 09:41:00+05:30,25790.150390625,25790.599609375,25783.94921875,25784.849609375,0
2026-02-19 09:42:00+05:30,25784.900390625,25791.0,25784.900390625,25789.69921875,0
2026-02-19 09:43:00+05:30,25780.30078125,25786.099609375,25778.400390625,25785.5,0
2026-02-19 09:44:00+05:30,25779.900390625,25784.44921875,25776.80078125,25780.150390625,0
