Datetime,Open,High,Low,Close,Volume
2026-06-23 09:15:00+05:30,24056.75,24081.150390625,24052.349609375,24071.30078125,0
2026-06-23 09:16:00+05:30,24052.80078125,24056.80078125,24040.75,24056.44921875,0
2026-06-23 09:17:00+05:30,24055.80078125,24062.900390625,24051.349609375,24052.599609375,0
2026-06-23 09:18:00+05:30,24066.599609375,24067.05078125,24053.44921875,24055.05078125,0
2026-06-23 09:19:00+05:30,24076.05078125,24077.94921875,24066.900390625,24066.94921875,0
2026-06-23 09:20:00+05:30,24090.599609375,24091.55078125,24075.849609375,24077.099609375,0
2026-06-23 09:21:00+05:30,24083.69921875,24095.05078125,24083.69921875,24091.25,0
2026-06-23 09:22:00+05:30,24084.650390625,24086.69921875,24081.25,24084.5,0
2026-06-23 09:23:00+05:30,24089.849609375,24091.94921875,24081.599609375,24084.80078125,0
2026-06-23 09:24:00+05:30,24087.0,24092.599609375,24085.349609375,24090.44921875,0
2026-06-23 09:25:00+05:30,24087.94921875,24088.44921875,24082.5,24087.69921875,0
2026-06-23 09:26:00+05:30,24083.900390625,24090.55078125,24080.599609375,24087.349609375,0
2026-06-23 09:27:00+05:30,24089.099609375,24089.099609375,24083.900390625,24086.099609375,0
2026-06-23 09:28:00+05:30,24085.099609375,24092.55078125,24085.099609375,24088.25,0
2026-06-23 09:29:00+05:30,24088.94921875,24089.75,24082.55078125,24086.55078125,0
2026-06-23 09:30:00+05:30,24098.05078125,24098.05078125,24088.19921875,24090.05078125,0
2026-06-23 09:31:00+05:30,24102.69921875,24103.150390625,24094.599609375,24097.650390625,0
2026-06-23 09:32:00+05:30,24097.75,24102.75,24097.400390625,24102.599609375,0
2026-06-23 09:33:00+05:30,24102.05078125,24102.650390625,24094.75,24099.05078125,0
2026-06-23 09:34:00+05:30,24101.900390625,24102.650390625,24097.900390625,24102.400390625,0
2026-06-23 09:35:00+05:30,24107.44921875,24108.099609375,24100.599609375,24103.44921875,0
2026-06-23 09:36:00+05:30,24108.099609375,24114.05078125,24106.849609375,24110.05078125,0
2026-06-23 09:37:00+05:30,24116.099609375,24118.099609375,24106.650390625,24108.30078125,0
2026-06-23 09:38:00+05:30,24117.94921875,24120.75,24114.400390625,24116.44921875,0
2026-06-23 09:39:00+05:30,24124.900390625,24125.099609375,24114.69921875,24117.900390625,0
2026-06-23 09:40:00+05:30,24118.94921875,24133.05078125,24118.75,24126.400390625,0
2026-06-23 09:41:00+05:30,24112.80078125,24119.650390625,24110.30078125,24119.19921875,0
2026-06-23 09:42:00+05:30,24116.19921875,24119.69921875,24113.30078125,24114.150390625,0
2026-06-23 09:43:00+05:30,24113.849609375,24117.400390625,24109.44921875,24117.30078125,0
2026-06-23 09:44:00+05:30,24115.5,24116.44921875,24110.69921875,24113.849609375,0
2026-06-23 09:45:00+05:30,24110.05078125,24116.849609375,24110.05078125,24115.25,0
2026-06-23 09:46:00+05:30,24113.05078125,24114.849609375,24107.349609375,24110.44921875,0
2026-06-23 09:47:00+05:30,24119.5,24120.900390625,24111.900390625,24113.94921875,0
2026-06-23 09:48:00+05:30,24119.05078125,24120.25,24115.69921875,24118.349609375,0
2026-06-23 09:49:00+05:30,24120.30078125,24122.44921875,24117.69921875,24118.94921875,0
2026-06-23 09:50:00+05:30,24125.19921875,24126.25,24118.30078125,24121.599609375,0
2026-06-23 09:51:00+05:30,24123.349609375,24129.75,24122.349609375,24126.19921875,0
2026-06-23 09:52:00+05:30,24118.30078125,24124.94921875,24117.69921875,24124.849609375,0
2026-06-23 09:53:00+05:30,24119.44921875,24121.349609375,24116.5,24118.94921875,0
2026-06-23 09:54:00+05:30,24125.650390625,24126.25,24118.69921875,24120.849609375,0
2026-06-23 09:55:00+05:30,24127.150390625,24127.5,24122.44921875,24126.30078125,0
2026-06-23 09:56:00+05:30,24129.75,24130.650390625,24121.75,24128.19921875,0
2026-06-23 09:57:00+05:30,24130.650390625,24133.0,24125.75,24130.0,0
2026-06-23 09:58:00+05:30,24128.849609375,24131.599609375,24126.19921875,24131.599609375,0
2026-06-23 09:59:00+05:30,24131.30078125,24132.94921875,24126.94921875,24130.44921875,0
2026-06-23 10:00:00+05:30,24127.55078125,24135.25,24127.55078125,24131.25,0
2026-06-23 10:01:00+05:30,24124.94921875,24129.69921875,24124.94921875,24128.599609375,0
2026-06-23 10:02:00+05:30,24119.849609375,24127.30078125,24118.599609375,24125.599609375,0
2026-06-23 10:03:00+05:30,24125.75,24126.80078125,24120.30078125,24121.349609375,0
2026-06-23 10:04:00+05:30,24124.900390625,24130.5,24124.150390625,24126.19921875,0
2026-06-23 10:05:00+05:30,24126.5,24126.5,24121.599609375,24125.05078125,0
2026-06-23 10:06:00+05:30,24120.69921875,24128.30078125,24120.30078125,24126.69921875,0
2026-06-23 10:07:00+05:30,24116.900390625,24121.150390625,24115.25,24120.349609375,0
2026-06-23 10:08:00+05:30,24118.150390625,24119.0,24113.849609375,24117.099609375,0
2026-06-23 10:09:00+05:30,24125.849609375,24127.400390625,24117.55078125,24119.05078125,0
2026-06-23 10:10:00+05:30,24127.5,24131.400390625,24125.44921875,24125.650390625,0
2026-06-23 10:11:00+05:30,24126.25,24127.94921875,24124.25,24127.0,0
2026-06-23 10:12:00+05:30,24124.849609375,24126.599609375,24122.650390625,24126.599609375,0
2026-06-23 10:13:00+05:30,24123.150390625,24126.19921875,24122.55078125,24125.19921875,0
2026-06-23 10:14:00+05:30,24124.05078125,24125.5,24121.75,24123.05078125,0
2026-06-23 10:15:00+05:30,24121.150390625,24125.44921875,24120.349609375,24123.44921875,0
2026-06-23 10:16:00+05:30,24119.0,24121.900390625,24118.5,24121.900390625,0
2026-06-23 10:17:00+05:30,24115.94921875,24121.400390625,24114.900390625,24120.05078125,0
2026-06-23 10:18:00+05:30,24116.25,24118.55078125,24113.150390625,24115.69921875,0
2026-06-23 10:19:00+05:30,24125.900390625,24127.349609375,24116.30078125,24116.69921875,0
2026-06-23 10:20:00+05:30,24124.80078125,24127.80078125,24122.55078125,24127.0,0
2026-06-23 10:21:00+05:30,24127.80078125,24128.349609375,24123.19921875,24125.80078125,0
2026-06-23 10:22:00+05:30,24123.5,24130.099609375,24123.099609375,24128.44921875,0
2026-06-23 10:23:00+05:30,24122.05078125,24124.94921875,24118.400390625,24124.75,0
2026-06-23 10:24:00+05:30,24120.099609375,24122.44921875,24117.5,24122.05078125,0
2026-06-23 10:25:00+05:30,24116.150390625,24120.400390625,24115.900390625,24120.349609375,0
2026-06-23 10:26:00+05:30,24114.900390625,24117.400390625,24112.900390625,24116.05078125,0
2026-06-23 10:27:00+05:30,24111.150390625,24115.19921875,24108.900390625,24115.099609375,0
2026-06-23 10:28:00+05:30,24110.150390625,24113.94921875,24108.69921875,24110.75,0
2026-06-23 10:29:00+05:30,24112.44921875,24114.0,24106.099609375,24111.599609375,0
2026-06-23 10:30:00+05:30,24111.5,24114.05078125,24108.75,24112.80078125,0
2026-06-23 10:31:00+05:30,24108.19921875,24112.55078125,24107.400390625,24112.150390625,0
2026-06-23 10:32:00+05:30,24108.5,24109.5,24105.30078125,24109.5,0
2026-06-23 10:33:00+05:30,24105.69921875,24110.25,24104.30078125,24109.099609375,0
2026-06-23 10:34:00+05:30,24110.19921875,24111.900390625,24104.349609375,24106.650390625,0
2026-06-23 10:35:00+05:30,24117.05078125,24117.94921875,24109.900390625,24111.75,0
2026-06-23 10:36:00+05:30,24117.150390625,24119.19921875,24115.400390625,24118.05078125,0
2026-06-23 10:37:00+05:30,24116.349609375,24119.30078125,24116.099609375,24116.599609375,0
2026-06-23 10:38:00+05:30,24107.150390625,24117.75,24106.25,24116.150390625,0
2026-06-23 10:39:00+05:30,24113.44921875,24116.5,24106.599609375,24108.400390625,0
2026-06-23 10:40:00+05:30,24114.05078125,24117.55078125,24113.05078125,24114.349609375,0
2026-06-23 10:41:00+05:30,24114.69921875,24116.400390625,24112.900390625,24115.0,0
2026-06-23 10:42:00+05:30,24115.099609375,24117.55078125,24111.55078125,24115.599609375,0
2026-06-23 10:43:00+05:30,24111.69921875,24116.94921875,24111.650390625,24115.25,0
2026-06-23 10:44:00+05:30,24105.650390625,24112.75,24105.650390625,24111.349609375,0
2026-06-23 10:45:00+05:30,24099.05078125,24107.05078125,24099.05078125,24106.900390625,0
2026-06-23 10:46:00+05:30,24100.94921875,24101.400390625,24099.0,24100.849609375,0
2026-06-23 10:47:00+05:30,24105.75,24106.900390625,24098.94921875,24101.150390625,0
2026-06-23 10:48:00+05:30,24097.0,24106.599609375,24094.349609375,24105.0,0
2026-06-23 10:49:00+05:30,24099.80078125,24101.0,24093.30078125,24094.94921875,0
2026-06-23 10:50:00+05:30,24104.75,24106.099609375,24099.80078125,24100.900390625,0
2026-06-23 10:51:00+05:30,24097.599609375,24105.94921875,24095.69921875,24104.849609375,0
2026-06-23 10:52:00+05:30,24095.5,24100.25,24094.44921875,24098.099609375,0
2026-06-23 10:53:00+05:30,24099.150390625,24099.94921875,24094.55078125,24095.849609375,0
2026-06-23 10:54:00+05:30,24098.55078125,24101.349609375,24096.900390625,24099.400390625,0
