Datetime,Open,High,Low,Close,Volume
2026-01-27 09:15:00+05:30,25113.05078125,25123.44921875,25049.650390625,25079.0,0
2026-01-27 09:16:00+05:30,25053.25,25115.849609375,25051.75,25114.599609375,0
2026-01-27 09:17:00+05:30,25010.05078125,25049.5,25007.849609375,25047.400390625,0
2026-01-27 09:18:00+05:30,25036.19921875,25055.80078125,25008.650390625,25011.30078125,0
2026-01-27 09:19:00+05:30,25009.94921875,25040.30078125,25009.94921875,25036.349609375,0
2026-01-27 09:20:00+05:30,24981.30078125,25008.69921875,24963.80078125,25007.5,0
2026-01-27 09:21:00+05:30,24944.849609375,24982.05078125,24942.650390625,24982.05078125,0
2026-01-27 09:22:00+05:30,24962.400390625,24981.0,24938.849609375,24944.44921875,0
2026-01-27 09:23:00+05:30,24954.69921875,24978.55078125,24951.25,24963.5,0
2026-01-27 09:24:00+05:30,24946.400390625,24953.400390625,24942.30078125,24952.25,0
2026-01-27 09:25:00+05:30,24940.69921875,24948.599609375,24939.0,24946.30078125,0
2026-01-27 09:26:00+05:30,24950.05078125,24956.099609375,24933.05078125,24940.400390625,0
2026-01-27 09:27:00+05:30,24967.19921875,24970.69921875,24939.94921875,24947.55078125,0
2026-01-27 09:28:00+05:30,24961.0,24968.849609375,24954.30078125,24968.099609375,0
2026-01-27 09:29:00+05:30,24958.55078125,24960.349609375,24951.05078125,24959.19921875,0
2026-01-27 09:30:00+05:30,24944.400390625,24975.650390625,24942.150390625,24958.400390625,0
2026-01-27 09:31:00+05:30,24968.650390625,24976.099609375,24940.19921875,24943.900390625,0
2026-01-27 09:32:00+05:30,24958.400390625,24975.94921875,24954.349609375,24967.349609375,0
2026-01-27 09:33:00+05:30,24989.849609375,24989.849609375,24947.19921875,24958.25,0
2026-01-27 09:34:00+05:30,24989.5,25000.19921875,24976.5,24984.0,0
2026-01-27 09:35:00+05:30,25020.55078125,25020.55078125,24977.80078125,24989.94921875,0
2026-01-27 09:36:00+05:30,25015.55078125,25022.5,25005.94921875,25019.599609375,0
