Datetime,Open,High,Low,Close,Volume
2026-04-29 09:15:00+05:30,24106.349609375,24114.150390625,24091.55078125,24103.0,0
2026-04-29 09:16:00+05:30,24118.650390625,24118.80078125,24099.849609375,24106.400390625,0
2026-04-29 09:17:00+05:30,24110.900390625,24122.400390625,24101.599609375,24122.400390625,0
2026-04-29 09:18:00+05:30,24085.25,24116.30078125,24083.099609375,24110.75,0
2026-04-29 09:19:00+05:30,24090.80078125,24090.80078125,24070.5,24088.0,0
2026-04-29 09:20:00+05:30,24118.19921875,24120.400390625,24091.0,24091.0,0
2026-04-29 09:21:00+05:30,24099.5,24119.650390625,24091.94921875,24119.650390625,0
2026-04-29 09:22:00+05:30,24088.55078125,24103.94921875,24085.599609375,24102.650390625,0
2026-04-29 09:23:00+05:30,24060.650390625,24091.44921875,24060.650390625,24091.44921875,0
2026-04-29 09:24:00+05:30,24077.900390625,24077.900390625,24061.69921875,24064.44921875,0
2026-04-29 09:25:00+05:30,24071.0,24079.650390625,24066.94921875,24079.650390625,0
2026-04-29 09:26:00+05:30,24099.099609375,24099.400390625,24070.599609375,24073.05078125,0
2026-04-29 09:27:00+05:30,24107.349609375,24114.150390625,24098.349609375,24099.849609375,0
2026-04-29 09:28:00+05:30,24097.099609375,24110.599609375,24091.80078125,24107.400390625,0
2026-04-29 09:29:00+05:30,24111.55078125,24111.80078125,24098.349609375,24099.400390625,0
2026-04-29 09:30:00+05:30,24118.19921875,24118.19921875,24110.44921875,24110.44921875,0
2026-04-29 09:31:00+05:30,24122.349609375,24124.650390625,24114.80078125,24121.44921875,0
2026-04-29 09:32:00+05:30,24121.0,24124.75,24119.349609375,24124.5,0
2026-04-29 09:33:00+05:30,24103.650390625,24126.44921875,24103.19921875,24122.849609375,0
2026-04-29 09:34:00+05:30,24092.349609375,24104.599609375,24087.349609375,24104.599609375,0
2026-04-29 09:35:00+05:30,24097.349609375,24101.099609375,24091.150390625,24093.150390625,0
2026-04-29 09:36:00+05:30,24107.849609375,24111.099609375,24093.900390625,24099.349609375,0
2026-04-29 09:37:00+05:30,24100.849609375,24109.5,24098.80078125,24109.5,0
2026-04-29 09:38:00+05:30,24098.650390625,24104.349609375,24098.30078125,24102.099609375,0
2026-04-29 09:39:00+05:30,24105.05078125,24106.30078125,24087.55078125,24099.75,0
2026-04-29 09:40:00+05:30,24117.349609375,24119.19921875,24102.80078125,24106.94921875,0
2026-04-29 09:41:00+05:30,24109.80078125,24117.80078125,24106.900390625,24117.80078125,0
2026-04-29 09:42:00+05:30,24114.650390625,24116.55078125,24108.69921875,24112.150390625,0
2026-04-29 09:43:00+05:30,24125.650390625,24127.94921875,24116.19921875,24116.30078125,0
2026-04-29 09:44:00+05:30,24141.349609375,24144.400390625,24125.80078125,24127.55078125,0
2026-04-29 09:45:00+05:30,24146.80078125,24153.349609375,24141.80078125,24142.650390625,0
2026-04-29 09:46:00+05:30,24147.5,24151.75,24146.25,24148.099609375,0
2026-04-29 09:47:00+05:30,24155.69921875,24160.5,24149.099609375,24151.75,0
2026-04-29 09:48:00+05:30,24154.75,24157.94921875,24153.25,24157.349609375,0
2026-04-29 09:49:00+05:30,24164.80078125,24164.80078125,24155.5,24157.44921875,0
2026-04-29 09:50:00+05:30,24164.75,24167.400390625,24158.400390625,24165.900390625,0
2026-04-29 09:51:00+05:30,24168.25,24169.849609375,24163.099609375,24165.75,0
2026-04-29 09:52:00+05:30,24169.94921875,24174.599609375,24167.349609375,24169.650390625,0
2026-04-29 09:53:00+05:30,24171.44921875,24173.05078125,24168.75,24171.55078125,0
2026-04-29 09:54:00+05:30,24173.94921875,24177.25,24172.55078125,24173.75,0
2026-04-29 09:55:00+05:30,24175.400390625,24177.650390625,24166.900390625,24176.19921875,0
2026-04-29 09:56:00+05:30,24170.94921875,24176.94921875,24165.900390625,24176.94921875,0
2026-04-29 09:57:00+05:30,24174.0,24175.5,24166.5,24173.650390625,0
2026-04-29 09:58:00+05:30,24174.099609375,24180.099609375,24173.30078125,24177.05078125,0
2026-04-29 09:59:00+05:30,24173.19921875,24176.900390625,24169.0,24176.900390625,0
2026-04-29 10:00:00+05:30,24187.30078125,24188.0,24174.599609375,24174.599609375,0
2026-04-29 10:01:00+05:30,24202.900390625,24204.599609375,24189.05078125,24189.05078125,0
2026-04-29 10:02:00+05:30,24202.55078125,24210.75,24199.75,24204.19921875,0
2026-04-29 10:03:00+05:30,24205.650390625,24210.0,24201.75,24203.900390625,0
2026-04-29 10:04:00+05:30,24201.30078125,24206.44921875,24198.19921875,24206.44921875,0
2026-04-29 10:05:00+05:30,24202.099609375,24207.099609375,24200.30078125,24202.69921875,0
2026-04-29 10:06:00+05:30,24204.30078125,24205.349609375,24196.650390625,24202.94921875,0
2026-04-29 10:07:00+05:30,24206.349609375,24211.19921875,24202.75,24205.94921875,0
2026-04-29 10:08:00+05:30,24213.55078125,24214.0,24202.80078125,24207.94921875,0
2026-04-29 10:09:00+05:30,24211.75,24216.94921875,24208.650390625,24214.400390625,0
2026-04-29 10:10:00+05:30,24223.150390625,24223.150390625,24210.5,24212.69921875,0
2026-04-29 10:11:00+05:30,24219.0,24230.099609375,24218.44921875,24224.69921875,0
2026-04-29 10:12:00+05:30,24221.650390625,24225.30078125,24219.400390625,24221.25,0
2026-04-29 10:13:00+05:30,24226.69921875,24229.5,24219.5,24223.5,0
2026-04-29 10:14:00+05:30,24233.80078125,24235.849609375,24225.900390625,24228.349609375,0
2026-04-29 10:15:00+05:30,24239.19921875,24241.0,24234.650390625,24235.19921875,0
2026-04-29 10:16:00+05:30,24243.099609375,24243.5,24238.900390625,24240.05078125,0
2026-04-29 10:17:00+05:30,24245.900390625,24248.900390625,24243.5,24244.55078125,0
2026-04-29 10:18:00+05:30,24250.349609375,24251.599609375,24244.69921875,24246.849609375,0
2026-04-29 10:19:00+05:30,24243.099609375,24252.150390625,24242.349609375,24252.150390625,0
2026-04-29 10:20:00+05:30,24265.349609375,24266.25,24243.30078125,24246.099609375,0
2026-04-29 10:21:00+05:30,24268.94921875,24272.19921875,24262.69921875,24265.599609375,0
2026-04-29 10:22:00+05:30,24263.150390625,24273.099609375,24262.94921875,24270.25,0
2026-04-29 10:23:00+05:30,24268.55078125,24271.30078125,24258.30078125,24264.400390625,0
