Datetime,Open,High,Low,Close,Volume
2026-03-02 09:15:00+05:30,24858.349609375,24939.099609375,24722.0,24723.400390625,0
2026-03-02 09:16:00+05:30,24839.80078125,24864.44921875,24834.0,24852.30078125,0
2026-03-02 09:17:00+05:30,24874.94921875,24895.400390625,24837.900390625,24842.80078125,0
2026-03-02 09:18:00+05:30,24870.30078125,24892.0,24853.650390625,24878.05078125,0
2026-03-02 09:19:00+05:30,24892.94921875,24894.30078125,24864.900390625,24870.400390625,0
2026-03-02 09:20:00+05:30,24929.849609375,24941.650390625,24891.30078125,24893.099609375,0
2026-03-02 09:21:00+05:30,24929.44921875,24957.05078125,24927.150390625,24934.25,0
2026-03-02 09:22:00+05:30,24925.80078125,24934.25,24908.05078125,24928.75,0
2026-03-02 09:23:00+05:30,24885.599609375,24925.5,24878.80078125,24925.5,0
2026-03-02 09:24:00+05:30,24896.5,24910.150390625,24886.599609375,24886.599609375,0
2026-03-02 09:25:00+05:30,24869.900390625,24896.69921875,24863.05078125,24896.69921875,0
2026-03-02 09:26:00+05:30,24884.349609375,24884.349609375,24857.099609375,24866.099609375,0
2026-03-02 09:27:00+05:30,24907.900390625,24912.150390625,24882.05078125,24883.5,0
2026-03-02 09:28:00+05:30,24920.150390625,24920.150390625,24905.400390625,24907.05078125,0
2026-03-02 09:29:00+05:30,24889.400390625,24918.30078125,24882.55078125,24918.30078125,0
2026-03-02 09:30:00+05:30,24927.099609375,24927.5,24885.44921875,24889.75,0
2026-03-02 09:31:00+05:30,24931.150390625,24934.75,24923.099609375,24926.80078125,0
2026-03-02 09:32:00+05:30,24935.05078125,24939.5,24915.900390625,24929.599609375,0
2026-03-02 09:33:00+05:30,24964.150390625,24970.849609375,24932.599609375,24933.650390625,0
2026-03-02 09:34:00+05:30,24974.55078125,24975.400390625,24963.0,24963.25,0
2026-03-02 09:35:00+05:30,24966.849609375,24977.25,24961.75,24975.69921875,0
2026-03-02 09:36:00+05:30,24947.94921875,24974.400390625,24944.55078125,24967.5,0
2026-03-02 09:37:00+05:30,24931.80078125,24953.05078125,24923.80078125,24948.80078125,0
2026-03-02 09:38:00+05:30,24943.849609375,24952.900390625,24926.599609375,24931.599609375,0
2026-03-02 09:39:00+05:30,24949.80078125,24955.900390625,24941.44921875,24944.150390625,0
2026-03-02 09:40:00+05:30,24944.25,24975.75,24944.25,24948.55078125,0
2026-03-02 09:41:00+05:30,24960.75,24972.5,24936.05078125,24946.150390625,0
2026-03-02 09:42:00+05:30,24967.25,24968.5,24953.75,24960.349609375,0
2026-03-02 09:43:00+05:30,24966.0,24977.099609375,24964.19921875,24967.650390625,0
2026-03-02 09:44:00+05:30,24963.650390625,24971.5,24961.5,24967.099609375,0
2026-03-02 09:45:00+05:30,24966.30078125,24972.69921875,24962.25,24964.30078125,0
2026-03-02 09:46:00+05:30,24973.19921875,24975.80078125,24954.25,24964.05078125,0
2026-03-02 09:47:00+05:30,24978.849609375,24978.849609375,24968.80078125,24975.150390625,0
2026-03-02 09:48:00+05:30,24972.80078125,24988.75,24969.400390625,24976.849609375,0
2026-03-02 09:49:00+05:30,24953.19921875,24970.30078125,24948.599609375,24970.30078125,0
2026-03-02 09:50:00+05:30,24943.80078125,24951.099609375,24927.400390625,24949.400390625,0
2026-03-02 09:51:00+05:30,24946.5,24946.5,24921.400390625,24943.5,0
2026-03-02 09:52:00+05:30,24921.05078125,24948.650390625,24921.05078125,24945.650390625,0
2026-03-02 09:53:00+05:30,24898.400390625,24919.5,24898.400390625,24916.5,0
2026-03-02 09:54:00+05:30,24884.150390625,24905.69921875,24883.19921875,24897.5,0
2026-03-02 09:55:00+05:30,24897.0,24902.55078125,24886.099609375,24886.69921875,0
2026-03-02 09:56:00+05:30,24901.150390625,24904.05078125,24896.19921875,24899.5,0
2026-03-02 09:57:00+05:30,24931.30078125,24931.30078125,24901.69921875,24904.0,0
2026-03-02 09:58:00+05:30,24931.30078125,24939.849609375,24926.849609375,24931.05078125,0
2026-03-02 09:59:00+05:30,24945.099609375,24946.099609375,24930.150390625,24932.150390625,0
2026-03-02 10:00:00+05:30,24939.650390625,24953.25,24937.150390625,24946.19921875,0
2026-03-02 10:01:00+05:30,24934.30078125,24942.75,24933.44921875,24941.30078125,0
2026-03-02 10:02:00+05:30,24911.849609375,24935.349609375,24911.849609375,24934.400390625,0
2026-03-02 10:03:00+05:30,24908.25,24923.400390625,24906.650390625,24912.849609375,0
2026-03-02 10:04:00+05:30,24898.25,24911.80078125,24894.650390625,24909.099609375,0
2026-03-02 10:05:00+05:30,24902.900390625,24905.94921875,24898.599609375,24898.94921875,0
2026-03-02 10:06:00+05:30,24899.69921875,24903.44921875,24893.349609375,24903.44921875,0
2026-03-02 10:07:00+05:30,24889.099609375,24909.599609375,24885.349609375,24902.150390625,0
2026-03-02 10:08:00+05:30,24879.849609375,24889.55078125,24874.150390625,24888.599609375,0
2026-03-02 10:09:00+05:30,24884.650390625,24885.900390625,24876.900390625,24878.94921875,0
2026-03-02 10:10:00+05:30,24869.349609375,24894.0,24869.349609375,24885.25,0
2026-03-02 10:11:00+05:30,24872.05078125,24882.849609375,24867.599609375,24871.900390625,0
2026-03-02 10:12:00+05:30,24868.30078125,24873.599609375,24865.69921875,24872.19921875,0
2026-03-02 10:13:00+05:30,24879.30078125,24882.94921875,24868.44921875,24868.44921875,0
2026-03-02 10:14:00+05:30,24884.849609375,24885.900390625,24872.05078125,24879.0,0
2026-03-02 10:15:00+05:30,24878.55078125,24887.849609375,24875.400390625,24885.349609375,0
2026-03-02 10:16:00+05:30,24859.849609375,24879.30078125,24859.80078125,24878.5,0
2026-03-02 10:17:00+05:30,24867.80078125,24868.05078125,24853.69921875,24861.05078125,0
2026-03-02 10:18:00+05:30,24877.5,24879.94921875,24866.599609375,24867.80078125,0
2026-03-02 10:19:00+05:30,24876.400390625,24887.55078125,24874.75,24878.0,0
2026-03-02 10:20:00+05:30,24857.80078125,24876.75,24856.849609375,24876.55078125,0
2026-03-02 10:21:00+05:30,24867.25,24873.0,24857.80078125,24858.44921875,0
2026-03-02 10:22:00+05:30,24871.05078125,24872.05078125,24857.650390625,24866.900390625,0
2026-03-02 10:23:00+05:30,24863.19921875,24875.400390625,24861.69921875,24871.69921875,0
2026-03-02 10:24:00+05:30,24864.599609375,24869.94921875,24858.55078125,24862.55078125,0
2026-03-02 10:25:00+05:30,24864.0,24866.80078125,24858.099609375,24863.599609375,0
2026-03-02 10:26:00+05:30,24870.400390625,24870.75,24861.400390625,24862.099609375,0
2026-03-02 10:27:00+05:30,24860.349609375,24873.5,24859.349609375,24870.5,0
2026-03-02 10:28:00+05:30,24858.099609375,24865.150390625,24858.099609375,24861.94921875,0
2026-03-02 10:29:00+05:30,24859.599609375,24865.599609375,24856.400390625,24858.849609375,0
2026-03-02 10:30:00+05:30,24860.349609375,24863.599609375,24853.30078125,24860.94921875,0
2026-03-02 10:31:00+05:30,24878.75,24879.150390625,24858.75,24858.75,0
2026-03-02 10:32:00+05:30,24867.25,24879.349609375,24867.25,24879.05078125,0
2026-03-02 10:33:00+05:30,24879.30078125,24879.5,24865.75,24867.849609375,0
2026-03-02 10:34:00+05:30,24872.69921875,24885.25,24871.44921875,24880.349609375,0
2026-03-02 10:35:00+05:30,24860.099609375,24878.599609375,24858.650390625,24874.05078125,0
2026-03-02 10:36:00+05:30,24851.0,24865.94921875,24846.849609375,24859.5,0
2026-03-02 10:37:00+05:30,24860.75,24864.150390625,24843.69921875,24850.650390625,0
2026-03-02 10:38:00+05:30,24857.80078125,24869.25,24857.05078125,24861.150390625,0
2026-03-02 10:39:00+05:30,24855.5,24858.0,24852.44921875,24857.099609375,0
2026-03-02 10:40:00+05:30,24850.650390625,24855.75,24845.349609375,24855.25,0
2026-03-02 10:41:00+05:30,24853.900390625,24855.150390625,24849.5,24850.150390625,0
2026-03-02 10:42:00+05:30,24851.900390625,24857.80078125,24849.19921875,24853.94921875,0
2026-03-02 10:43:00+05:30,24824.80078125,24852.30078125,24824.0,24852.30078125,0
2026-03-02 10:44:00+05:30,24813.69921875,24828.099609375,24812.25,24825.650390625,0
2026-03-02 10:45:00+05:30,24824.30078125,24829.349609375,24814.0,24814.80078125,0
2026-03-02 10:46:00+05:30,24830.80078125,24837.94921875,24821.0,24824.55078125,0
2026-03-02 10:47:00+05:30,24833.55078125,24836.30078125,24823.30078125,24829.44921875,0
2026-03-02 10:48:00+05:30,24830.349609375,24835.80078125,24825.30078125,24833.19921875,0
2026-03-02 10:49:00+05:30,24818.80078125,24831.400390625,24817.150390625,24830.44921875,0
2026-03-02 10:50:00+05:30,24826.599609375,24828.25,24818.30078125,24818.400390625,0
2026-03-02 10:51:00+05:30,24826.55078125,24828.099609375,24822.19921875,24826.94921875,0
2026-03-02 10:52:00+05:30,24829.0,24834.05078125,24826.5,24827.69921875,0
2026-03-02 10:53:00+05:30,24828.099609375,24831.55078125,24826.150390625,24828.849609375,0
2026-03-02 10:54:00+05:30,24828.849609375,24832.05078125,24823.75,24827.599609375,0
2026-03-02 10:55:00+05:30,24839.05078125,24840.150390625,24826.650390625,24828.599609375,0
2026-03-02 10:56:00+05:30,24840.55078125,24846.75,24840.05078125,24840.19921875,0
2026-03-02 10:57:00+05:30,24846.80078125,24847.900390625,24840.55078125,24840.55078125,0
2026-03-02 10:58:00+05:30,24855.900390625,24859.19921875,24843.5,24847.94921875,0
2026-03-02 10:59:00+05:30,24855.150390625,24858.400390625,24854.75,24856.5,0
2026-03-02 11:00:00+05:30,24850.25,24860.349609375,24849.30078125,24856.30078125,0
2026-03-02 11:01:00+05:30,24857.05078125,24858.80078125,24850.25,24850.349609375,0
2026-03-02 11:02:00+05:30,24861.75,24867.5,24854.900390625,24857.0,0
2026-03-02 11:03:00+05:30,24865.150390625,24868.69921875,24861.19921875,24862.150390625,0
2026-03-02 11:04:00+05:30,24854.05078125,24868.19921875,24853.75,24866.150390625,0
2026-03-02 11:05:00+05:30,24855.44921875,24856.25,24842.55078125,24853.75,0
2026-03-02 11:06:00+05:30,24860.5,24865.400390625,24855.650390625,24855.650390625,0
2026-03-02 11:07:00+05:30,24854.599609375,24864.849609375,24853.900390625,24861.05078125,0
2026-03-02 11:08:00+05:30,24854.19921875,24860.5,24854.19921875,24855.0,0
2026-03-02 11:09:00+05:30,24858.19921875,24861.599609375,24853.80078125,24854.25,0
2026-03-02 11:10:00+05:30,24850.94921875,24860.349609375,24849.599609375,24859.30078125,0
2026-03-02 11:11:00+05:30,24849.349609375,24851.55078125,24844.849609375,24851.099609375,0
2026-03-02 11:12:00+05:30,24848.25,24852.94921875,24842.44921875,24850.0,0
2026-03-02 11:13:00+05:30,24851.599609375,24852.25,24844.849609375,24848.0,0
2026-03-02 11:14:00+05:30,24843.19921875,24851.150390625,24839.349609375,24851.0,0
2026-03-02 11:15:00+05:30,24841.150390625,24849.19921875,24839.25,24844.80078125,0
2026-03-02 11:16:00+05:30,24839.900390625,24846.599609375,24838.349609375,24840.5,0
2026-03-02 11:17:00+05:30,24836.05078125,24841.349609375,24831.55078125,24839.400390625,0
2026-03-02 11:18:00+05:30,24838.05078125,24842.0,24835.650390625,24836.849609375,0
2026-03-02 11:19:00+05:30,24831.55078125,24840.150390625,24831.55078125,24834.349609375,0
2026-03-02 11:20:00+05:30,24826.05078125,24830.25,24819.849609375,24830.0,0
2026-03-02 11:21:00+05:30,24830.150390625,24831.349609375,24822.94921875,24827.349609375,0
2026-03-02 11:22:00+05:30,24832.55078125,24834.94921875,24829.099609375,24829.900390625,0
2026-03-02 11:23:00+05:30,24822.75,24832.94921875,24820.30078125,24832.94921875,0
2026-03-02 11:24:00+05:30,24825.150390625,24827.30078125,24821.44921875,24823.099609375,0
2026-03-02 11:25:00+05:30,24827.099609375,24828.05078125,24821.150390625,24825.349609375,0
2026-03-02 11:26:00+05:30,24816.599609375,24829.25,24813.75,24827.349609375,0
2026-03-02 11:27:00+05:30,24810.650390625,24820.0,24808.099609375,24819.900390625,0
2026-03-02 11:28:00+05:30,24810.599609375,24810.599609375,24800.900390625,24810.400390625,0
2026-03-02 11:29:00+05:30,24803.0,24809.75,24797.55078125,24809.75,0
2026-03-02 11:30:00+05:30,24801.0,24803.400390625,24797.44921875,24802.80078125,0
2026-03-02 11:31:00+05:30,24806.349609375,24813.5,24797.80078125,24800.25,0
2026-03-02 11:32:00+05:30,24805.900390625,24813.80078125,24803.44921875,24806.900390625,0
2026-03-02 11:33:00+05:30,24805.80078125,24807.349609375,24799.19921875,24805.650390625,0
2026-03-02 11:34:00+05:30,24808.05078125,24809.19921875,24804.19921875,24804.849609375,0
2026-03-02 11:35:00+05:30,24811.599609375,24818.400390625,24807.650390625,24807.650390625,0
2026-03-02 11:36:00+05:30,24811.650390625,24818.05078125,24810.849609375,24811.650390625,0
2026-03-02 11:37:00+05:30,24808.900390625,24812.900390625,24806.25,24811.80078125,0
2026-03-02 11:38:00+05:30,24817.55078125,24817.55078125,24808.05078125,24808.69921875,0
2026-03-02 11:39:00+05:30,24822.94921875,24825.44921875,24817.75,24818.55078125,0
2026-03-02 11:40:00+05:30,24810.19921875,24824.5,24807.69921875,24822.099609375,0
2026-03-02 11:41:00+05:30,24814.349609375,24819.599609375,24810.5,24810.75,0
2026-03-02 11:42:00+05:30,24818.5,24821.650390625,24812.400390625,24816.44921875,0
2026-03-02 11:43:00+05:30,24816.80078125,24823.900390625,24814.099609375,24818.650390625,0
2026-03-02 11:44:00+05:30,24821.599609375,24822.150390625,24815.75,24816.900390625,0
2026-03-02 11:45:00+05:30,24825.80078125,24827.099609375,24813.900390625,24822.19921875,0
2026-03-02 11:46:00+05:30,24836.44921875,24838.44921875,24824.5,24826.25,0
2026-03-02 11:47:00+05:30,24830.900390625,24842.80078125,24830.75,24836.599609375,0
2026-03-02 11:48:00+05:30,24824.650390625,24832.75,24817.849609375,24832.099609375,0
