Datetime,Open,High,Low,Close,Volume
2026-02-25 09:15:00+05:30,25548.30078125,25573.900390625,25512.900390625,25515.05078125,0
2026-02-25 09:16:00+05:30,25547.099609375,25561.94921875,25536.400390625,25547.0,0
2026-02-25 09:17:00+05:30,25549.94921875,25560.650390625,25542.0,25542.0,0
2026-02-25 09:18:00+05:30,25550.55078125,25556.30078125,25546.19921875,25550.400390625,0
2026-02-25 09:19:00+05:30,25561.80078125,25562.5,25542.75,25551.69921875,0
2026-02-25 09:20:00+05:30,25560.849609375,25570.69921875,25560.599609375,25562.19921875,0
2026-02-25 09:21:00+05:30,25566.19921875,25572.0,25552.849609375,25560.25,0
2026-02-25 09:22:00+05:30,25565.849609375,25575.150390625,25563.5,25566.44921875,0
2026-02-25 09:23:00+05:30,25566.80078125,25569.099609375,25560.099609375,25565.94921875,0
2026-02-25 09:24:00+05:30,25568.5,25569.75,25562.900390625,25568.900390625,0
2026-02-25 09:25:00+05:30,25573.25,25574.650390625,25567.150390625,25568.80078125,0
2026-02-25 09:26:00+05:30,25588.80078125,25588.80078125,25572.099609375,25572.099609375,0
2026-02-25 09:27:00+05:30,25592.94921875,25594.900390625,25586.900390625,25589.0,0
2026-02-25 09:28:00+05:30,25582.30078125,25594.25,25582.30078125,25592.849609375,0
2026-02-25 09:29:00+05:30,25582.900390625,25585.55078125,25580.05078125,25582.55078125,0
2026-02-25 09:30:00+05:30,25578.30078125,25585.900390625,25567.150390625,25584.849609375,0
2026-02-25 09:31:00+05:30,25569.30078125,25579.25,25568.099609375,25578.150390625,0
2026-02-25 09:32:00+05:30,25574.099609375,25575.599609375,25559.099609375,25569.099609375,0
2026-02-25 09:33:00+05:30,25572.400390625,25578.75,25569.400390625,25573.0,0
2026-02-25 09:34:00+05:30,25579.05078125,25581.30078125,25569.30078125,25571.849609375,0
2026-02-25 09:35:00+05:30,25578.44921875,25582.099609375,25573.650390625,25578.80078125,0
2026-02-25 09:36:00+05:30,25577.5,25582.849609375,25575.55078125,25578.69921875,0
2026-02-25 09:37:00+05:30,25580.75,25587.80078125,25574.599609375,25576.849609375,0
2026-02-25 09:38:00+05:30,25569.0,25581.75,25569.0,25580.30078125,0
2026-02-25 09:39:00+05:30,25569.19921875,25574.80078125,25568.55078125,25569.650390625,0
2026-02-25 09:40:00+05:30,25580.099609375,25582.150390625,25570.30078125,25570.44921875,0
2026-02-25 09:41:00+05:30,25568.849609375,25585.0,25568.849609375,25580.0,0
2026-02-25 09:42:00+05:30,25570.69921875,25573.349609375,25569.099609375,25569.30078125,0
2026-02-25 09:43:00+05:30,25566.94921875,25570.849609375,25565.80078125,25570.69921875,0
2026-02-25 09:44:00+05:30,25561.75,25568.30078125,25560.75,25567.05078125,0
2026-02-25 09:45:00+05:30,25572.400390625,25573.349609375,25560.5,25561.650390625,0
2026-02-25 09:46:00+05:30,25578.55078125,25579.849609375,25570.75,25572.05078125,0
2026-02-25 09:47:00+05:30,25581.05078125,25587.400390625,25577.25,25577.900390625,0
2026-02-25 09:48:00+05:30,25581.5,25583.55078125,25574.650390625,25580.650390625,0
2026-02-25 09:49:00+05:30,25575.94921875,25584.349609375,25575.349609375,25581.349609375,0
2026-02-25 09:50:00+05:30,25574.94921875,25581.5,25573.05078125,25576.75,0
2026-02-25 09:51:00+05:30,25582.44921875,25582.75,25575.05078125,25575.099609375,0
