Datetime,Open,High,Low,Close,Volume
2026-04-09 09:15:00+05:30,23827.0,23908.650390625,23816.44921875,23908.650390625,0
2026-04-09 09:16:00+05:30,23881.80078125,23884.19921875,23831.099609375,23831.099609375,0
2026-04-09 09:17:00+05:30,23907.349609375,23923.599609375,23882.099609375,23882.599609375,0
2026-04-09 09:18:00+05:30,23914.400390625,23922.69921875,23908.099609375,23908.099609375,0
2026-04-09 09:19:00+05:30,23935.650390625,23935.650390625,23912.900390625,23913.349609375,0
2026-04-09 09:20:00+05:30,23946.650390625,23953.150390625,23926.55078125,23932.0,0
2026-04-09 09:21:00+05:30,23956.099609375,23957.05078125,23936.849609375,23945.099609375,0
2026-04-09 09:22:00+05:30,23952.25,23964.19921875,23948.650390625,23955.0,0
2026-04-09 09:23:00+05:30,23945.19921875,23953.599609375,23943.19921875,23950.05078125,0
2026-04-09 09:24:00+05:30,23969.400390625,23974.400390625,23946.25,23946.5,0
2026-04-09 09:25:00+05:30,23969.44921875,23973.900390625,23961.19921875,23968.44921875,0
2026-04-09 09:26:00+05:30,23982.0,23982.599609375,23968.349609375,23969.05078125,0
2026-04-09 09:27:00+05:30,23982.80078125,23989.75,23976.0,23981.05078125,0
2026-04-09 09:28:00+05:30,23981.05078125,23987.400390625,23978.05078125,23982.30078125,0
2026-04-09 09:29:00+05:30,23984.19921875,23984.19921875,23974.05078125,23980.650390625,0
2026-04-09 09:30:00+05:30,23949.099609375,23986.099609375,23948.19921875,23983.599609375,0
2026-04-09 09:31:00+05:30,23927.0,23951.94921875,23925.099609375,23948.650390625,0
2026-04-09 09:32:00+05:30,23917.599609375,23941.80078125,23917.599609375,23925.80078125,0
2026-04-09 09:33:00+05:30,23903.25,23920.099609375,23902.900390625,23917.80078125,0
2026-04-09 09:34:00+05:30,23890.94921875,23907.0,23890.94921875,23902.349609375,0
2026-04-09 09:35:00+05:30,23915.849609375,23916.25,23891.650390625,23891.80078125,0
2026-04-09 09:36:00+05:30,23924.25,23929.349609375,23914.05078125,23916.599609375,0
2026-04-09 09:37:00+05:30,23904.75,23928.19921875,23903.44921875,23924.0,0
2026-04-09 09:38:00+05:30,23894.80078125,23908.94921875,23894.19921875,23905.5,0
2026-04-09 09:39:00+05:30,23891.099609375,23895.05078125,23882.0,23893.5,0
2026-04-09 09:40:00+05:30,23891.94921875,23899.30078125,23890.099609375,23891.30078125,0
2026-04-09 09:41:00+05:30,23868.55078125,23894.849609375,23867.94921875,23892.400390625,0
2026-04-09 09:42:00+05:30,23866.25,23871.80078125,23861.55078125,23867.5,0
2026-04-09 09:43:00+05:30,23861.5,23869.5,23858.900390625,23866.44921875,0
2026-04-09 09:44:00+05:30,23861.150390625,23867.099609375,23856.650390625,23861.30078125,0
2026-04-09 09:45:00+05:30,23860.75,23883.05078125,23860.75,23863.900390625,0
2026-04-09 09:46:00+05:30,23862.44921875,23862.900390625,23851.150390625,23860.75,0
2026-04-09 09:47:00+05:30,23842.150390625,23865.650390625,23842.099609375,23863.0,0
2026-04-09 09:48:00+05:30,23833.69921875,23844.150390625,23832.599609375,23841.099609375,0
2026-04-09 09:49:00+05:30,23817.30078125,23835.19921875,23816.94921875,23833.599609375,0
2026-04-09 09:50:00+05:30,23810.5,23817.849609375,23809.05078125,23815.94921875,0
2026-04-09 09:51:00+05:30,23798.5,23812.099609375,23795.19921875,23809.55078125,0
2026-04-09 09:52:00+05:30,23821.400390625,23822.94921875,23800.05078125,23801.30078125,0
2026-04-09 09:53:00+05:30,23808.150390625,23826.0,23808.150390625,23822.94921875,0
2026-04-09 09:54:00+05:30,23805.05078125,23811.80078125,23803.849609375,23807.94921875,0
2026-04-09 09:55:00+05:30,23795.650390625,23806.599609375,23789.80078125,23805.94921875,0
2026-04-09 09:56:00+05:30,23794.19921875,23799.849609375,23793.69921875,23795.5,0
2026-04-09 09:57:00+05:30,23789.80078125,23801.599609375,23787.099609375,23793.5,0
2026-04-09 09:58:00+05:30,23781.349609375,23794.349609375,23781.19921875,23789.349609375,0
