Datetime,Open,High,Low,Close,Volume
2026-01-30 09:15:00+05:30,25259.599609375,25279.599609375,25226.75,25261.25,0
2026-01-30 09:16:00+05:30,25277.05078125,25284.400390625,25233.94921875,25255.599609375,0
2026-01-30 09:17:00+05:30,25261.80078125,25279.55078125,25261.80078125,25276.599609375,0
2026-01-30 09:18:00+05:30,25268.94921875,25270.099609375,25257.05078125,25261.900390625,0
2026-01-30 09:19:00+05:30,25259.30078125,25270.94921875,25253.400390625,25268.94921875,0
2026-01-30 09:20:00+05:30,25253.75,25257.80078125,25234.19921875,25257.80078125,0
2026-01-30 09:21:00+05:30,25263.05078125,25266.0,25249.55078125,25253.0,0
2026-01-30 09:22:00+05:30,25237.400390625,25263.94921875,25236.650390625,25263.94921875,0
2026-01-30 09:23:00+05:30,25252.849609375,25256.5,25235.650390625,25237.849609375,0
2026-01-30 09:24:00+05:30,25238.849609375,25255.0,25238.599609375,25251.349609375,0
2026-01-30 09:25:00+05:30,25260.44921875,25260.44921875,25230.650390625,25236.150390625,0
2026-01-30 09:26:00+05:30,25270.349609375,25275.80078125,25260.44921875,25261.80078125,0
2026-01-30 09:27:00+05:30,25279.05078125,25280.599609375,25261.849609375,25269.599609375,0
2026-01-30 09:28:00+05:30,25260.30078125,25278.55078125,25260.0,25277.900390625,0
2026-01-30 09:29:00+05:30,25242.0,25264.900390625,25240.75,25259.25,0
2026-01-30 09:30:00+05:30,25226.25,25242.650390625,25219.150390625,25242.5,0
2026-01-30 09:31:00+05:30,25243.099609375,25249.150390625,25224.349609375,25226.150390625,0
2026-01-30 09:32:00+05:30,25239.599609375,25248.400390625,25238.0,25242.900390625,0
2026-01-30 09:33:00+05:30,25252.75,25254.05078125,25240.19921875,25240.19921875,0
2026-01-30 09:34:00+05:30,25261.400390625,25261.900390625,25245.75,25252.69921875,0
2026-01-30 09:35:00+05:30,25281.25,25287.400390625,25261.19921875,25261.19921875,0
2026-01-30 09:36:00+05:30,25295.30078125,25301.30078125,25280.150390625,25281.650390625,0
2026-01-30 09:37:00+05:30,25301.400390625,25304.30078125,25293.80078125,25295.55078125,0
2026-01-30 09:38:00+05:30,25308.0,25308.0,25291.0,25301.900390625,0
2026-01-30 09:39:00+05:30,25290.650390625,25308.5,25288.650390625,25307.05078125,0
2026-01-30 09:40:00+05:30,25273.5,25291.650390625,25272.400390625,25291.05078125,0
2026-01-30 09:41:00+05:30,25296.75,25297.0,25268.80078125,25273.25,0
2026-01-30 09:42:00+05:30,25298.05078125,25304.55078125,25290.650390625,25297.650390625,0
2026-01-30 09:43:00+05:30,25281.650390625,25299.900390625,25277.599609375,25298.349609375,0
2026-01-30 09:44:00+05:30,25292.25,25292.25,25274.94921875,25281.44921875,0
2026-01-30 09:45:00+05:30,25283.69921875,25294.30078125,25280.94921875,25291.75,0
2026-01-30 09:46:00+05:30,25292.599609375,25297.44921875,25281.599609375,25283.75,0
2026-01-30 09:47:00+05:30,25293.400390625,25295.5,25285.80078125,25292.599609375,0
2026-01-30 09:48:00+05:30,25299.150390625,25302.099609375,25291.150390625,25293.19921875,0
2026-01-30 09:49:00+05:30,25305.55078125,25308.05078125,25298.75,25299.5,0
2026-01-30 09:50:00+05:30,25303.349609375,25311.900390625,25300.80078125,25303.650390625,0
2026-01-30 09:51:00+05:30,25304.30078125,25308.44921875,25298.19921875,25303.55078125,0
2026-01-30 09:52:00+05:30,25312.44921875,25312.44921875,25300.80078125,25304.05078125,0
2026-01-30 09:53:00+05:30,25305.69921875,25312.19921875,25300.400390625,25312.19921875,0
2026-01-30 09:54:00+05:30,25316.44921875,25323.0,25303.55078125,25305.19921875,0
2026-01-30 09:55:00+05:30,25301.55078125,25317.55078125,25293.75,25316.44921875,0
2026-01-30 09:56:00+05:30,25291.94921875,25301.19921875,25291.94921875,25300.94921875,0
2026-01-30 09:57:00+05:30,25277.75,25293.099609375,25277.75,25292.400390625,0
2026-01-30 09:58:00+05:30,25293.0,25293.44921875,25274.349609375,25278.44921875,0
2026-01-30 09:59:00+05:30,25283.400390625,25293.349609375,25277.650390625,25292.349609375,0
2026-01-30 10:00:00+05:30,25288.25,25288.25,25279.94921875,25283.94921875,0
2026-01-30 10:01:00+05:30,25309.30078125,25310.650390625,25287.94921875,25288.69921875,0
2026-01-30 10:02:00+05:30,25307.650390625,25309.44921875,25304.55078125,25308.650390625,0
2026-01-30 10:03:00+05:30,25309.599609375,25315.94921875,25307.099609375,25307.94921875,0
2026-01-30 10:04:00+05:30,25288.599609375,25309.94921875,25287.599609375,25309.94921875,0
2026-01-30 10:05:00+05:30,25279.099609375,25288.900390625,25275.05078125,25288.099609375,0
2026-01-30 10:06:00+05:30,25273.05078125,25279.900390625,25266.44921875,25277.5,0
2026-01-30 10:07:00+05:30,25280.75,25280.94921875,25271.75,25272.69921875,0
2026-01-30 10:08:00+05:30,25277.69921875,25283.400390625,25272.900390625,25280.80078125,0
2026-01-30 10:09:00+05:30,25282.650390625,25287.150390625,25277.55078125,25277.55078125,0
2026-01-30 10:10:00+05:30,25288.75,25289.30078125,25275.44921875,25282.55078125,0
2026-01-30 10:11:00+05:30,25290.19921875,25292.150390625,25283.94921875,25288.849609375,0
2026-01-30 10:12:00+05:30,25292.0,25294.400390625,25284.849609375,25288.900390625,0
2026-01-30 10:13:00+05:30,25300.55078125,25300.69921875,25291.650390625,25292.349609375,0
2026-01-30 10:14:00+05:30,25314.30078125,25315.75,25298.400390625,25298.400390625,0
2026-01-30 10:15:00+05:30,25313.94921875,25319.650390625,25311.900390625,25315.80078125,0
2026-01-30 10:16:00+05:30,25313.55078125,25314.400390625,25310.0,25314.25,0
2026-01-30 10:17:00+05:30,25311.69921875,25314.25,25309.25,25313.55078125,0
