Datetime,Open,High,Low,Close,Volume
2026-03-19 09:15:00+05:30,23334.69921875,23371.75,23209.099609375,23209.099609375,0
2026-03-19 09:16:00+05:30,23303.849609375,23333.400390625,23270.150390625,23332.25,0
2026-03-19 09:17:00+05:30,23303.94921875,23314.80078125,23295.099609375,23303.30078125,0
2026-03-19 09:18:00+05:30,23290.69921875,23317.55078125,23283.75,23304.30078125,0
2026-03-19 09:19:00+05:30,23289.5,23299.400390625,23281.69921875,23291.400390625,0
2026-03-19 09:20:00+05:30,23280.400390625,23294.599609375,23276.80078125,23289.69921875,0
2026-03-19 09:21:00+05:30,23297.5,23300.69921875,23278.099609375,23282.55078125,0
2026-03-19 09:22:00+05:30,23312.25,23321.44921875,23293.19921875,23298.25,0
2026-03-19 09:23:00+05:30,23327.25,23327.30078125,23306.94921875,23314.44921875,0
2026-03-19 09:24:00+05:30,23345.150390625,23345.150390625,23311.69921875,23325.900390625,0
2026-03-19 09:25:00+05:30,23338.150390625,23348.349609375,23335.349609375,23345.44921875,0
2026-03-19 09:26:00+05:30,23347.30078125,23351.650390625,23334.44921875,23338.099609375,0
2026-03-19 09:27:00+05:30,23338.44921875,23346.849609375,23332.0,23346.849609375,0
2026-03-19 09:28:00+05:30,23344.5,23352.5,23336.0,23338.5,0
2026-03-19 09:29:00+05:30,23316.05078125,23345.349609375,23316.05078125,23342.900390625,0
2026-03-19 09:30:00+05:30,23315.099609375,23317.19921875,23299.25,23317.19921875,0
2026-03-19 09:31:00+05:30,23314.30078125,23324.650390625,23303.80078125,23315.75,0
2026-03-19 09:32:00+05:30,23319.849609375,23322.30078125,23309.099609375,23314.650390625,0
2026-03-19 09:33:00+05:30,23316.80078125,23325.599609375,23315.80078125,23318.69921875,0
2026-03-19 09:34:00+05:30,23301.0,23317.55078125,23296.69921875,23316.5,0
2026-03-19 09:35:00+05:30,23299.099609375,23306.80078125,23292.5,23299.69921875,0
2026-03-19 09:36:00+05:30,23299.900390625,23303.05078125,23290.44921875,23298.05078125,0
2026-03-19 09:37:00+05:30,23298.44921875,23304.80078125,23291.55078125,23298.30078125,0
2026-03-19 09:38:00+05:30,23266.150390625,23296.900390625,23262.30078125,23296.44921875,0
2026-03-19 09:39:00+05:30,23257.25,23273.5,23255.5,23265.55078125,0
2026-03-19 09:40:00+05:30,23270.5,23271.55078125,23255.69921875,23261.099609375,0
2026-03-19 09:41:00+05:30,23268.099609375,23281.650390625,23266.25,23269.75,0
2026-03-19 09:42:00+05:30,23274.650390625,23275.19921875,23263.69921875,23266.55078125,0
2026-03-19 09:43:00+05:30,23267.30078125,23277.25,23264.349609375,23273.5,0
2026-03-19 09:44:00+05:30,23271.0,23274.099609375,23266.30078125,23269.25,0
2026-03-19 09:45:00+05:30,23265.25,23273.349609375,23264.0,23269.599609375,0
2026-03-19 09:46:00+05:30,23244.150390625,23266.25,23240.849609375,23266.25,0
2026-03-19 09:47:00+05:30,23241.900390625,23249.099609375,23237.69921875,23242.849609375,0
2026-03-19 09:48:00+05:30,23235.69921875,23247.75,23229.80078125,23240.80078125,0
2026-03-19 09:49:00+05:30,23238.30078125,23241.099609375,23226.75,23235.80078125,0
2026-03-19 09:50:00+05:30,23236.599609375,23242.099609375,23233.650390625,23235.900390625,0
2026-03-19 09:51:00+05:30,23239.0,23244.599609375,23233.0,23235.75,0
2026-03-19 09:52:00+05:30,23263.19921875,23263.650390625,23238.0,23239.30078125,0
2026-03-19 09:53:00+05:30,23234.30078125,23263.599609375,23231.19921875,23263.150390625,0
2026-03-19 09:54:00+05:30,23239.25,23247.75,23233.099609375,23235.44921875,0
2026-03-19 09:55:00+05:30,23250.05078125,23250.05078125,23235.30078125,23239.150390625,0
2026-03-19 09:56:00+05:30,23254.900390625,23260.30078125,23248.099609375,23250.150390625,0
2026-03-19 09:57:00+05:30,23254.0,23256.80078125,23249.19921875,23253.44921875,0
2026-03-19 09:58:00+05:30,23253.150390625,23257.650390625,23249.849609375,23253.5,0
2026-03-19 09:59:00+05:30,23242.69921875,23253.650390625,23229.349609375,23253.650390625,0
2026-03-19 10:00:00+05:30,23231.150390625,23242.0,23230.69921875,23241.94921875,0
2026-03-19 10:01:00+05:30,23243.650390625,23250.349609375,23230.44921875,23231.349609375,0
2026-03-19 10:02:00+05:30,23241.349609375,23242.69921875,23233.5,23242.69921875,0
2026-03-19 10:03:00+05:30,23259.75,23260.25,23242.30078125,23242.849609375,0
2026-03-19 10:04:00+05:30,23264.849609375,23269.94921875,23256.75,23259.94921875,0
2026-03-19 10:05:00+05:30,23262.25,23267.150390625,23260.44921875,23264.900390625,0
2026-03-19 10:06:00+05:30,23255.599609375,23264.349609375,23251.80078125,23262.55078125,0
2026-03-19 10:07:00+05:30,23251.349609375,23258.0,23247.599609375,23254.099609375,0
2026-03-19 10:08:00+05:30,23253.44921875,23256.099609375,23248.44921875,23251.25,0
