Datetime,Open,High,Low,Close,Volume
2026-06-17 09:15:00+05:30,24006.900390625,24045.44921875,24000.099609375,24045.44921875,0
2026-06-17 09:16:00+05:30,24003.650390625,24013.0,23999.900390625,24008.900390625,0
2026-06-17 09:17:00+05:30,24009.900390625,24015.19921875,24000.25,24005.900390625,0
2026-06-17 09:18:00+05:30,23992.25,24012.849609375,23991.849609375,24012.849609375,0
2026-06-17 09:19:00+05:30,23979.349609375,23995.400390625,23969.75,23993.099609375,0
2026-06-17 09:20:00+05:30,23993.900390625,23996.94921875,23973.94921875,23982.30078125,0
2026-06-17 09:21:00+05:30,23986.099609375,23996.599609375,23982.349609375,23996.599609375,0
2026-06-17 09:22:00+05:30,23986.900390625,23989.30078125,23980.94921875,23987.0,0
2026-06-17 09:23:00+05:30,23988.30078125,23990.5,23981.5,23987.69921875,0
2026-06-17 09:24:00+05:30,23987.599609375,23994.099609375,23985.05078125,23990.25,0
2026-06-17 09:25:00+05:30,23992.5,23994.900390625,23985.599609375,23989.650390625,0
2026-06-17 09:26:00+05:30,23999.44921875,24000.900390625,23991.599609375,23994.849609375,0
2026-06-17 09:27:00+05:30,24002.150390625,24010.5,23999.349609375,24001.650390625,0
2026-06-17 09:28:00+05:30,24009.349609375,24012.849609375,24000.099609375,24004.25,0
2026-06-17 09:29:00+05:30,24020.69921875,24021.94921875,24010.19921875,24011.400390625,0
2026-06-17 09:30:00+05:30,24024.5,24027.19921875,24017.69921875,24022.75,0
2026-06-17 09:31:00+05:30,24031.400390625,24032.80078125,24022.94921875,24024.94921875,0
2026-06-17 09:32:00+05:30,24038.25,24038.650390625,24030.75,24031.69921875,0
2026-06-17 09:33:00+05:30,24042.0,24042.25,24036.349609375,24040.150390625,0
2026-06-17 09:34:00+05:30,24032.099609375,24043.30078125,24031.599609375,24042.19921875,0
2026-06-17 09:35:00+05:30,24032.849609375,24036.900390625,24026.599609375,24033.150390625,0
2026-06-17 09:36:00+05:30,24034.30078125,24038.30078125,24033.05078125,24033.75,0
2026-06-17 09:37:00+05:30,24040.599609375,24042.75,24034.30078125,24036.650390625,0
2026-06-17 09:38:00+05:30,24048.69921875,24049.150390625,24040.349609375,24042.25,0
