Datetime,Open,High,Low,Close,Volume
2026-05-19 09:15:00+05:30,23715.650390625,23726.05078125,23675.30078125,23675.30078125,0
2026-05-19 09:16:00+05:30,23727.400390625,23727.55078125,23693.599609375,23716.900390625,0
2026-05-19 09:17:00+05:30,23731.5,23734.19921875,23698.30078125,23723.400390625,0
2026-05-19 09:18:00+05:30,23735.349609375,23739.75,23724.25,23730.849609375,0
2026-05-19 09:19:00+05:30,23735.099609375,23738.5,23724.25,23734.900390625,0
2026-05-19 09:20:00+05:30,23734.150390625,23748.0,23734.150390625,23734.80078125,0
2026-05-19 09:21:00+05:30,23724.400390625,23738.75,23719.80078125,23734.349609375,0
2026-05-19 09:22:00+05:30,23747.44921875,23757.75,23722.150390625,23723.849609375,0
2026-05-19 09:23:00+05:30,23742.69921875,23753.150390625,23731.69921875,23747.349609375,0
2026-05-19 09:24:00+05:30,23748.849609375,23755.25,23738.400390625,23742.900390625,0
2026-05-19 09:25:00+05:30,23752.099609375,23753.0,23746.150390625,23748.94921875,0
2026-05-19 09:26:00+05:30,23749.849609375,23758.94921875,23747.349609375,23752.05078125,0
2026-05-19 09:27:00+05:30,23758.650390625,23765.150390625,23748.650390625,23749.69921875,0
2026-05-19 09:28:00+05:30,23752.150390625,23763.599609375,23746.80078125,23759.44921875,0
2026-05-19 09:29:00+05:30,23757.19921875,23759.25,23747.05078125,23752.44921875,0
2026-05-19 09:30:00+05:30,23756.30078125,23768.44921875,23756.30078125,23756.900390625,0
2026-05-19 09:31:00+05:30,23747.44921875,23756.69921875,23737.900390625,23756.69921875,0
2026-05-19 09:32:00+05:30,23729.44921875,23751.55078125,23728.94921875,23747.80078125,0
2026-05-19 09:33:00+05:30,23705.900390625,23729.0,23704.5,23728.0,0
2026-05-19 09:34:00+05:30,23684.0,23707.19921875,23683.55078125,23705.599609375,0
2026-05-19 09:35:00+05:30,23670.80078125,23687.599609375,23664.349609375,23684.0,0
2026-05-19 09:36:00+05:30,23675.400390625,23677.900390625,23647.900390625,23667.05078125,0
2026-05-19 09:37:00+05:30,23691.94921875,23691.94921875,23674.150390625,23675.80078125,0
2026-05-19 09:38:00+05:30,23686.80078125,23707.69921875,23684.69921875,23691.44921875,0
2026-05-19 09:39:00+05:30,23706.150390625,23706.150390625,23687.30078125,23687.30078125,0
2026-05-19 09:40:00+05:30,23725.75,23727.849609375,23706.75,23706.75,0
2026-05-19 09:41:00+05:30,23726.05078125,23732.599609375,23720.44921875,23726.30078125,0
2026-05-19 09:42:00+05:30,23739.25,23740.150390625,23721.599609375,23726.400390625,0
2026-05-19 09:43:00+05:30,23749.400390625,23755.599609375,23738.900390625,23738.900390625,0
2026-05-19 09:44:00+05:30,23749.599609375,23757.900390625,23749.349609375,23749.80078125,0
2026-05-19 09:45:00+05:30,23737.400390625,23751.69921875,23735.900390625,23749.19921875,0
2026-05-19 09:46:00+05:30,23726.69921875,23739.650390625,23724.849609375,23737.25,0
2026-05-19 09:47:00+05:30,23730.55078125,23732.150390625,23723.849609375,23726.5,0
2026-05-19 09:48:00+05:30,23713.44921875,23732.650390625,23713.44921875,23730.19921875,0
2026-05-19 09:49:00+05:30,23715.05078125,23715.05078125,23706.099609375,23714.099609375,0
2026-05-19 09:50:00+05:30,23718.19921875,23722.150390625,23712.5,23714.150390625,0
2026-05-19 09:51:00+05:30,23703.599609375,23719.849609375,23700.150390625,23719.55078125,0
2026-05-19 09:52:00+05:30,23696.69921875,23705.849609375,23693.19921875,23703.099609375,0
2026-05-19 09:53:00+05:30,23693.349609375,23700.150390625,23689.349609375,23696.75,0
2026-05-19 09:54:00+05:30,23696.0,23701.75,23692.55078125,23692.55078125,0
2026-05-19 09:55:00+05:30,23688.599609375,23696.900390625,23681.5,23695.05078125,0
2026-05-19 09:56:00+05:30,23687.650390625,23690.650390625,23683.599609375,23688.55078125,0
2026-05-19 09:57:00+05:30,23696.19921875,23697.30078125,23686.80078125,23687.5,0
2026-05-19 09:58:00+05:30,23691.900390625,23703.80078125,23691.5,23695.55078125,0
2026-05-19 09:59:00+05:30,23677.599609375,23693.94921875,23677.599609375,23691.80078125,0
2026-05-19 10:00:00+05:30,23690.25,23690.69921875,23678.150390625,23678.150390625,0
2026-05-19 10:01:00+05:30,23709.349609375,23710.150390625,23689.650390625,23690.69921875,0
2026-05-19 10:02:00+05:30,23716.650390625,23721.0,23706.30078125,23709.19921875,0
2026-05-19 10:03:00+05:30,23711.349609375,23718.400390625,23707.94921875,23717.05078125,0
2026-05-19 10:04:00+05:30,23698.55078125,23716.150390625,23696.05078125,23710.69921875,0
2026-05-19 10:05:00+05:30,23724.44921875,23727.5,23696.5,23699.25,0
2026-05-19 10:06:00+05:30,23727.349609375,23728.80078125,23722.19921875,23724.25,0
2026-05-19 10:07:00+05:30,23713.55078125,23730.05078125,23708.19921875,23728.0,0
2026-05-19 10:08:00+05:30,23725.849609375,23728.849609375,23714.150390625,23714.150390625,0
2026-05-19 10:09:00+05:30,23723.900390625,23730.19921875,23723.5,23726.0,0
2026-05-19 10:10:00+05:30,23734.55078125,23735.19921875,23720.900390625,23722.80078125,0
2026-05-19 10:11:00+05:30,23752.25,23755.30078125,23734.150390625,23734.150390625,0
2026-05-19 10:12:00+05:30,23755.150390625,23762.900390625,23750.69921875,23750.69921875,0
2026-05-19 10:13:00+05:30,23758.25,23760.349609375,23752.099609375,23754.75,0
2026-05-19 10:14:00+05:30,23754.25,23761.05078125,23753.19921875,23758.25,0
