datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-15 09:53:00+05:30,25943.150390625,25943.94921875,25930.5,25935.75,0,0.0002929760868215,0.0001272394138525,13.44921875,0.550246877722916,0.9406041243101946,1.4163769874735177,0.000306294051297,25944.5,25904.75,0.9660475628930818,38,10.395000457763672,10.442500114440918,10.387499809265137,10.397500038146973,0,-0.0014419026221743,-0.0169313466664121,-0.0199996948242198,0.0550003051757812,0.9442089597689634
2025-12-15 09:54:00+05:30,25939.150390625,25946.55078125,25939.05078125,25943.0,0,-0.0001541951666635,-3.275340358037532e-05,7.5,0.51328125,0.01328125,0.7808052053680358,0.0003133656138463,25946.55078125,25904.75,0.8229604709840201,39,10.390000343322754,10.399999618530272,10.375,10.395000457763672,0,-0.0004811271921731,-0.0052795276364137,-0.0139999389648455,0.0249996185302716,0.4328935700095347
2025-12-15 09:55:00+05:30,25935.150390625,25939.19921875,25932.849609375,25939.099609375,0,-0.0001542189464797,-1.5438026321683616e-05,6.349609375,0.6219624730852046,0.3623500461396493,0.7066623193131182,0.0002757661772509,25946.55078125,25904.75,0.7272684795813475,40,10.4350004196167,10.447500228881836,10.390000343322754,10.390000343322754,0,0.004321742586881,0.0021585366128838,0.0265001296997073,0.057499885559082,0.9583308166943848
2025-12-15 09:56:00+05:30,25940.099609375,25941.30078125,25934.30078125,25934.94921875,0,0.0001908123340134,-0.0001176017791296,7.0,0.7357700892857143,0.8284040178571429,0.8578061798425121,0.0002243225341374,25946.55078125,25904.75,0.8456686291000841,41,10.414999961853027,10.4399995803833,10.392499923706056,10.4350004196167,0,-0.0019185096913525,0.0002400269215312,0.0059997558593742,0.0474996566772443,0.7786833346100934
2025-12-15 09:57:00+05:30,25939.599609375,25941.05078125,25937.0,25939.599609375,0,-1.927536233035338e-05,1.7318025203398643e-05,4.05078125,0.0,0.6417550626808101,0.5689049813473777,0.0001639728665983,25946.55078125,25904.75,0.8337071301747501,42,10.392499923706056,10.44499969482422,10.392499923706056,10.414999961853027,0,-0.0021626862468347,-0.0016824831656537,-0.0130002975463856,0.052499771118164,0.8677654684514942
2025-12-15 09:58:00+05:30,25949.900390625,25950.400390625,25939.05078125,25939.599609375,0,0.0003970275830489,0.0005685645547322,11.349609375,0.907589055240062,0.9559456203751506,1.471064756214875,0.0001987260578084,25950.400390625,25904.75,0.9890471912035256,43,10.375,10.404999732971191,10.375,10.399999618530272,0,-0.0016853186866431,-0.0019258992301225,-0.0265001296997073,0.0299997329711914,0.5940551054708997
2025-12-15 09:59:00+05:30,25951.599609375,25953.0,25949.05078125,25949.650390625,0,6.547859890784477e-05,0.0004432308196265,3.94921875,0.4935707220573689,0.6454005934718101,0.5329467580390089,0.0001942848048029,25953.0,25904.75,0.970976360103627,44,10.395000457763672,10.407500267028809,10.3774995803833,10.3774995803833,0,0.0019258992301226,0.0004811271921731,-0.0074996948242187,0.0300006866455078,0.7362144097506763
2025-12-15 10:00:00+05:30,25952.650390625,25955.69921875,25949.099609375,25951.900390625,0,4.048921813311907e-05,0.0005029954000898,6.599609375,0.1136430896715004,0.53802900266351,0.8554213817371712,0.0001940362766215,25955.69921875,25904.75,0.9401594725139922,45,10.412500381469728,10.414999961853027,10.3725004196167,10.395000457763672,0,0.0016820787818241,-0.0021585366128838,0.0145002365112318,0.0424995422363281,1.062489569177226
2025-12-15 10:01:00+05:30,25956.44921875,25957.900390625,25951.69921875,25952.849609375,0,0.0001463646320343,0.0002523324490754,6.201171875,0.5804724409448819,0.765984251968504,0.7924820287539935,0.000195616920195,25957.900390625,25904.75,0.9726968728181384,46,10.387499809265137,10.422499656677246,10.387499809265137,10.414999961853027,0,-0.0024039023091026,-0.0026439292306338,-0.0050003051757805,0.0349998474121093,0.853655132630564
2025-12-15 10:02:00+05:30,25958.55078125,25959.05078125,25951.25,25956.30078125,0,8.096166815561154e-05,0.0002678155183231,7.80078125,0.2884326489734602,0.9359038557836756,1.0506102693602697,0.000177368565814,25959.05078125,25904.75,0.9907920293504064,47,10.390000343322754,10.40250015258789,10.387499809265137,10.395000457763672,0,0.0002406963351053,-0.0002405466486937,-0.0019998550415039,0.0150003433227539,0.384624789702261
2025-12-15 10:03:00+05:30,25945.69921875,25958.19921875,25941.900390625,25958.19921875,0,-0.0004952027151005,-0.0002678764149105,16.298828125,0.7669263031755542,0.2330736968244458,2.1139962001266626,0.0002404015679742,25959.05078125,25904.75,0.7541184087475721,48,10.362500190734863,10.40250015258789,10.354999542236328,10.390000343322754,0,-0.0026502992870388,-0.0012055272490893,-0.0270000457763668,0.0475006103515625,1.2418470130647368
2025-12-15 10:04:00+05:30,25954.55078125,25955.25,25944.30078125,25946.150390625,0,0.000341099034622,-7.31420123228437e-05,10.94921875,0.7672136996075634,0.9361398501605422,1.3593268834412355,0.0002535186316343,25959.05078125,25904.75,0.917128264153658,49,10.397500038146973,10.407500267028809,10.362500190734863,10.362500190734863,0,0.003371857436117,0.0002404309569052,0.0074998855590813,0.0450000762939453,1.1180138940225424
2025-12-15 10:05:00+05:30,25945.94921875,25954.349609375,25940.75,25953.69921875,0,-0.0003314635727498,-0.0004855672532283,13.599609375,0.5698693092058021,0.382306477093207,1.5489511267323648,0.0002753641094622,25959.05078125,25904.75,0.7587223940723689,50,10.395000457763672,10.40250015258789,10.359999656677246,10.390000343322754,0,-0.0002404309569051,-0.001682078781824,0.0085002899169914,0.0425004959106445,1.0967848318091031
2025-12-15 10:06:00+05:30,25948.650390625,25948.650390625,25942.599609375,25945.599609375,0,0.0001041022340579,0.0001137376959301,6.05078125,0.5041962556488057,1.0,0.696696426563519,0.0002714823369138,25959.05078125,25904.75,0.8084670167613841,51,10.494999885559082,10.505000114440918,10.357500076293944,10.40250015258789,0,0.0095739770213841,0.0102958005486625,0.0869997024536139,0.1475000381469744,3.0256347054474
2025-12-15 10:07:00+05:30,25958.0,25958.19921875,25948.19921875,25948.599609375,0,0.0003602470745368,0.0001328857358449,10.0,0.9400390625,0.980078125,1.077599814787532,0.0002893114276206,25959.05078125,25904.75,0.9806488741817136,52,10.3774995803833,10.494999885559082,10.362500190734863,10.494999885559082,0,-0.0112589818584523,-0.0012038776448951,-0.0280004501342769,0.1324996948242187,2.3347919901591005
2025-12-15 10:08:00+05:30,25957.75,25960.05078125,25955.650390625,25957.400390625,0,-9.630988669161246e-06,0.0004547183199256,4.400390625,0.0794496227252552,0.4771415889924545,0.5125696735297464,0.000266021569365,25960.05078125,25904.75,0.958395140213322,53,10.390000343322754,10.395000457763672,10.357500076293944,10.387499809265137,0,0.0012038776448951,0.0026502992870387,-0.020999717712403,0.0375003814697283,0.6521786002756794
2025-12-15 10:09:00+05:30,25949.75,25957.69921875,25947.25,25957.69921875,0,-0.0003082406227747,4.2375463092776894e-05,10.44921875,0.7607476635514019,0.2392523364485981,1.13148488886069,0.000286020866178,25960.05078125,25904.75,0.813731722822632,54,10.3774995803833,10.397500038146973,10.357500076293944,10.390000343322754,0,-0.0012038776448951,-0.0019254357939734,-0.0295003890991214,0.0399999618530291,0.6837588724165493
2025-12-15 10:10:00+05:30,25947.25,25949.19921875,25940.849609375,25948.5,0,-9.63446828114889e-05,-0.0004142162942554,8.349609375,0.1497076023391813,0.7665497076023392,0.887316050561448,0.0002867618933995,25960.05078125,25904.75,0.7685244048880413,55,10.36750030517578,10.40250015258789,10.350000381469728,10.3725004196167,0,-0.0009640179356055,-0.0026490227726737,-0.0339996337890635,0.0524997711181622,0.8823472841975337
2025-12-15 10:11:00+05:30,25944.400390625,25947.55078125,25937.5,25946.650390625,0,-0.0001098292059093,-0.0005144145114956,10.05078125,0.2238631947143412,0.686552662261951,1.0261216350947158,0.000281564000609,25960.05078125,25904.75,0.7169951260860352,56,10.36750030517578,10.38249969482422,10.357500076293944,10.36750030517578,0,0.0,-0.0122229997940579,-0.0084997177124037,0.0249996185302769,0.4273431819738483
2025-12-15 10:12:00+05:30,25954.94921875,25955.099609375,25941.599609375,25943.44921875,0,0.0004065110006064,0.0002003371118856,13.5,0.8518518518518519,0.9888599537037036,1.3024798371900204,0.0003147897657796,25960.05078125,25904.75,0.907748816839726,57,10.407500267028809,10.407500267028809,10.362500190734863,10.36750030517578,0,0.0038507831701265,0.0028867652345208,0.0255001068115241,0.0450000762939453,0.7317076952897764
2025-12-15 10:13:00+05:30,25956.94921875,25957.599609375,25953.30078125,25954.099609375,0,7.705362590022399e-05,0.0003737354205974,4.298828125,0.6628805088596093,0.8487051340299864,0.4690563464325292,0.0002657646333799,25960.05078125,25904.75,0.9439146711873984,58,10.399999618530272,10.40250015258789,10.387499809265137,10.40250015258789,0,-0.0007209562767924,0.0009619313128334,0.0159996032714833,0.0150003433227539,0.2575164211946346
2025-12-15 10:14:00+05:30,25961.349609375,25962.19921875,25955.05078125,25956.099609375,0,0.0001695121271251,0.0006530767536319,7.1484375,0.7344262295081967,0.8811475409836066,0.8137311574547557,0.0002494429092883,25962.19921875,25904.75,0.9852111239545794,59,10.380000114440918,10.40250015258789,10.380000114440918,10.395000457763672,0,-0.0019248807046655,0.0002409282530627,-0.0045000076293941,0.0225000381469726,0.4017860944170874
2025-12-15 10:15:00+05:30,25961.349609375,25968.05078125,25960.80078125,25961.349609375,0,0.0,0.0002465657530255,7.25,0.0,0.0757004310344827,0.8895918709708343,0.0002164814045578,25968.05078125,25906.599609375,0.8909512761020881,60,10.392499923706056,10.404999732971191,10.380000114440918,10.38249969482422,0,0.001203496040526,0.0024084422291943,0.0029998779296889,0.0249996185302734,0.4608228502316887
2025-12-15 10:16:00+05:30,25961.69921875,25967.599609375,25960.849609375,25961.5,0,1.3466442471880165e-05,0.0001829785695971,6.75,0.0295138888888888,0.1258680555555555,0.8211952001900915,0.0002162962668117,25968.05078125,25920.599609375,0.8661452973862934,61,10.404999732971191,10.414999961853027,10.387499809265137,10.387499809265137,0,0.0012020493786835,0.0036104916078779,0.0079998016357425,0.0275001525878906,0.6508917144256537
2025-12-15 10:17:00+05:30,25964.349609375,25965.0,25959.94921875,25961.099609375,0,0.0001020832775501,0.000115549720022,5.05078125,0.6434648105181748,0.87122969837587,0.6538393466663296,0.0001888541357585,25968.05078125,25930.349609375,0.9018287312852924,62,10.40999984741211,10.40999984741211,10.380000114440918,10.392499923706056,0,0.0004804337869702,0.0002401422247216,0.0124999999999992,0.0299997329711914,0.937492549412282
2025-12-15 10:18:00+05:30,25971.150390625,25971.94921875,25963.94921875,25964.5,0,0.0002618933596045,0.0003774430796267,8.0,0.831298828125,0.900146484375,0.989515388703677,0.0002024389763043,25971.94921875,25930.5,0.9807275468853076,63,10.407500267028809,10.417499542236328,10.397500038146973,10.40999984741211,0,-0.0002401422247217,0.0007209562767924,0.0085002899169914,0.0199995040893554,0.6611432156447259
2025-12-15 10:19:00+05:30,25969.349609375,25971.650390625,25962.599609375,25971.44921875,0,-6.93401584783523e-05,0.0002946364786762,9.05078125,0.2319810099266292,0.7457919723780752,1.139190717341069,0.0001660865653842,25971.94921875,25930.5,0.9372820657807936,64,10.392499923706056,10.414999961853027,10.385000228881836,10.414999961853027,0,-0.0014423409409321,0.001203496040526,-0.0090000152587865,0.0299997329711914,1.0256368455887803
2025-12-15 10:20:00+05:30,25965.75,25972.099609375,25963.650390625,25968.80078125,0,-0.0001386195235144,5.3933677611819635e-05,8.44921875,0.3610725843735552,0.2484974572353213,1.062142453779862,0.0001713996735557,25972.099609375,25930.5,0.8473637259965257,65,10.392499923706056,10.397500038146973,10.392499923706056,10.392499923706056,0,0.0,0.0,-0.0090000152587865,0.0050001144409161,0.2040871934604164
2025-12-15 10:21:00+05:30,25969.80078125,25970.94921875,25964.75,25965.0,0,0.0001559926176686,-5.196706432412928e-05,6.19921875,0.7744171392564587,0.8147448015122873,0.8189488350491525,0.0001604555539149,25972.099609375,25930.5,0.9447391896333162,66,10.484999656677246,10.4975004196167,10.392499923706056,10.399999618530272,0,0.008861246806295,0.0076591974276115,0.067499732971191,0.1050004959106427,3.2307863856308883
2025-12-15 10:22:00+05:30,25970.0,25972.900390625,25969.19921875,25969.55078125,0,7.671140320378308e-06,2.504423447437193e-05,3.701171875,0.1213720316622691,0.2163588390501319,0.5616478956727919,0.000119569302235,25972.900390625,25930.5,0.9315951909346354,67,10.40250015258789,10.484999656677246,10.385000228881836,10.484999656677246,0,-0.0078994550663545,-0.0007206914257131,-0.0134998321533199,0.0999994277954101,2.6315697011981434
2025-12-15 10:23:00+05:30,25969.599609375,25971.400390625,25967.80078125,25970.349609375,0,-1.5417547613762748e-05,0.0001482462103751,3.599609375,0.2083559413998914,0.4997287032013022,0.5520939428434486,0.0001214898517218,25972.900390625,25932.849609375,0.9175850970447674,68,10.397500038146973,10.404999732971191,10.385000228881836,10.392499923706056,0,-0.0004807802395559,-0.0009613294405474,-0.0164999008178714,0.0199995040893554,0.5194699033936139
2025-12-15 10:24:00+05:30,25968.19921875,25970.05078125,25965.75,25969.099609375,0,-5.392568252546812e-05,-6.167208981887016e-05,4.30078125,0.2093551316984559,0.5694822888283378,0.6897631875704798,0.0001172807052291,25972.900390625,25932.849609375,0.8826197210572515,69,10.397500038146973,10.399999618530272,10.380000114440918,10.397500038146973,0,0.0,0.0004810115003846,-0.0174999237060546,0.0199995040893536,0.5228658764628932
2025-12-15 10:25:00+05:30,25961.05078125,25969.150390625,25954.55078125,25967.75,0,-0.0002753144921274,-0.0003446577222666,14.599609375,0.4588628762541806,0.4452173913043478,2.094600274609802,0.0001514877867253,25972.900390625,25934.30078125,0.6930121945048828,70,10.392499923706056,10.404999732971191,10.354999542236328,10.397500038146973,0,-0.0004810115003845,0.0,-0.0225000381469708,0.0500001907348632,1.2270034847282938
2025-12-15 10:26:00+05:30,25969.400390625,25971.349609375,25961.349609375,25961.349609375,0,0.0003215689160611,-7.671258591811685e-06,10.0,0.805078125,0.805078125,1.3707798987978903,0.0001828717649776,25972.900390625,25937.0,0.90250802459061,71,10.397500038146973,10.427499771118164,10.392499923706056,10.399999618530272,0,0.0004810115003846,-0.0083802353059104,0.0,0.0349998474121076,0.8433737708458963
2025-12-15 10:27:00+05:30,25964.900390625,25970.25,25963.55078125,25969.44921875,0,-0.0001732958735774,-0.0001270414496438,6.69921875,0.6790087463556851,0.2014577259475218,0.8980233014792512,0.0001912940969942,25972.900390625,25937.5,0.7740137931034483,72,10.385000228881836,10.40250015258789,10.375,10.40250015258789,0,-0.0012029169360575,-0.0016836971756135,-0.0089998245239257,0.0275001525878906,0.6666728318567817
2025-12-15 10:28:00+05:30,25971.25,25971.900390625,25964.599609375,25964.69921875,0,0.0002445159819847,0.0003927890244682,7.30078125,0.8972712680577849,0.9109149277688604,0.9879218754129556,0.0001887338939803,25972.900390625,25937.5,0.9533793103448276,73,10.380000114440918,10.399999618530272,10.375,10.380000114440918,0,-0.000481590604853,-0.0016845075409106,-0.0104999542236328,0.0249996185302716,0.5987952825512117
2025-12-15 10:29:00+05:30,25976.05078125,25978.099609375,25970.44921875,25971.599609375,0,0.0001848327513255,0.0002560528597327,7.650390625,0.5818228235894818,0.732193004850651,1.0552262931034482,0.0001953014980776,25978.099609375,25937.5,0.9495357675470246,74,10.362500190734863,10.392499923706056,10.332500457763672,10.380000114440918,0,-0.0016873498952064,-0.0033718574361171,-0.0209999084472656,0.0599994659423845,1.3407752175877994
