datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-11-26 09:24:00+05:30,25969.349609375,25974.099609375,25966.400390625,25967.900390625,0,2.113391104188206e-05,-0.0001232597134483,7.69921875,0.1882293252156265,0.3830542871638762,0.3707814439971406,0.0002285103132307,25977.349609375,25842.94921875,0.9404763634778311,9,11.837499618530272,11.982500076293944,11.807499885559082,11.97249984741211,0,-0.0094588361297784,-0.0065256810624484,-0.1095003128051779,0.1750001907348615,0.957592703339913
2025-11-26 09:25:00+05:30,25968.25,25970.849609375,25965.599609375,25969.30078125,0,-4.234348077055598e-05,-0.0001790638290624,5.25,0.2001488095238095,0.5048363095238095,0.5340963280877444,0.0002193210519564,25977.349609375,25842.94921875,0.9322947698835976,10,11.862500190734863,11.8774995803833,11.8149995803833,11.837499618530272,0,0.0021097537281896,-0.0060931149344385,-0.0699996948242187,0.0625,0.4288160512883276
2025-11-26 09:26:00+05:30,25974.55078125,25974.55078125,25967.849609375,25969.25,0,0.0002426046029917,0.000221395033263,6.701171875,0.7910230253570387,1.0,0.786998807230021,0.0002182848258536,25977.349609375,25842.94921875,0.9791754464999346,11,11.947500228881836,11.994999885559082,11.862500190734863,11.862500190734863,0,0.0071398906126211,-0.0029251877912877,0.0220003128051757,0.1324996948242187,0.9314561544650064
2025-11-26 09:27:00+05:30,25968.349609375,25976.849609375,25966.75,25974.650390625,0,-0.0002387687964216,-3.850767420069752e-05,10.099609375,0.623863856120673,0.1583832914329916,1.1994896775690096,0.0002130342605954,25977.349609375,25842.94921875,0.9330359089125602,12,11.979999542236328,12.0024995803833,11.885000228881836,11.947500228881836,0,0.00271648384917,-0.0041649533130333,0.0644996643066413,0.1174993515014648,0.8687567823697544
2025-11-26 09:28:00+05:30,25979.0,25979.599609375,25967.25,25967.25,0,0.0004100455886321,0.0004138813952019,12.349609375,0.951447097896568,0.951447097896568,1.4460834762721555,0.0002183073377744,25979.599609375,25842.94921875,0.995612091760166,13,11.892499923706056,11.99250030517578,11.892499923706056,11.99250030517578,0,-0.007330611567645,-0.0048233195074426,-0.0114999771118142,0.100000381469723,0.8064548381291128
2025-11-26 09:29:00+05:30,25979.30078125,25983.400390625,25976.05078125,25979.099609375,0,1.1577793941702832e-05,0.000182854586152,7.349609375,0.0273717778368323,0.4422003720435822,0.911866624663775,0.00018426716748,25983.400390625,25842.94921875,0.9708111415499716,14,11.835000038146973,11.895000457763672,11.817500114440918,11.892499923706056,0,-0.0048466967198193,-0.0002111800974835,-0.0684999465942386,0.0775003433227539,0.6288059920920516
2025-11-26 09:30:00+05:30,25991.44921875,25991.650390625,25979.599609375,25979.900390625,0,0.0004675105793651,0.0008891339619389,12.05078125,0.9583468395461912,0.9833063209076176,1.4094480994152043,0.000228831118289,25991.650390625,25842.94921875,0.9986471399487752,15,11.8125,11.837499618530272,11.800000190734863,11.837499618530272,0,-0.0019029533693199,-0.0042238871949932,-0.0809999465942379,0.0374994277954083,0.3042549734209117
2025-11-26 09:31:00+05:30,25989.0,25994.650390625,25987.5,25991.5,0,-9.423615180797365e-05,0.0003848522214987,7.150390625,0.3496312482928161,0.2097787489756897,0.8441902829340282,0.0002354284300271,25994.650390625,25842.94921875,0.9627531511117404,16,11.817500114440918,11.84000015258789,11.80500030517578,11.8149995803833,0,0.0004232005494142,-0.0109405772582002,-0.0499998092651363,0.0349998474121111,0.323324373636131
2025-11-26 09:32:00+05:30,25992.099609375,25996.849609375,25987.150390625,25988.19921875,0,0.0001192590923225,0.0004925335198797,9.69921875,0.4021345146999597,0.5102698348771647,1.0971918428669274,0.0002353164010952,25996.849609375,25842.94921875,0.969135880807645,17,11.829999923706056,11.829999923706056,11.792499542236328,11.817500114440918,0,0.0010571781718277,-0.0125998829355423,-0.0075000762939438,0.0375003814697283,0.3876009490417616
2025-11-26 09:33:00+05:30,26007.150390625,26007.30078125,25991.80078125,25992.099609375,0,0.0005788845673851,0.0006039075078997,15.5,0.9710181451612904,0.990297379032258,1.6515785311439928,0.0002677884164154,26007.30078125,25842.94921875,0.9990849455720872,18,11.78499984741211,11.829999923706056,11.765000343322754,11.829999923706056,0,-0.0038111481006449,-0.009080419468542,-0.0310001373291015,0.0649995803833025,0.7738052663308596
