datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-11-25 09:24:00+05:30,25955.849609375,25957.650390625,25950.19921875,25955.69921875,0,9.631786581399856e-06,0.0004682272243723,7.451171875,0.0201834862385321,0.7583224115334207,0.3537221959518975,0.0003647588446637,25997.599609375,25924.55078125,0.42846447955937,9,12.255000114440918,12.292499542236328,12.212499618530272,12.24250030517578,0,0.0012247679336966,-0.0255778809505606,-0.1170000076293948,0.0799999237060564,0.2196290555683602
2025-11-25 09:25:00+05:30,25957.30078125,25969.150390625,25953.19921875,25955.099609375,0,5.590767905470344e-05,0.0004103884399555,15.951171875,0.1379943675768336,0.2571323619444104,0.994144928241896,0.0003440557902562,25997.599609375,25924.55078125,0.4483302585492366,10,12.225000381469728,12.287500381469728,12.207500457763672,12.25749969482422,0,-0.0024509597533771,-0.0075379581618989,-0.1284997940063466,0.0799999237060564,0.5959018693414614
2025-11-25 09:26:00+05:30,25964.75,25964.75,25953.55078125,25956.05078125,0,0.0002869385430283,0.0003524780086644,11.19921875,0.7767701430066272,1.0,0.7267427122940431,0.0003477778809199,25997.599609375,25924.55078125,0.5503061415470175,11,12.237500190734863,12.25,12.199999809265137,12.234999656677246,0,0.0010219568777226,-0.024219160271627,-0.0559999465942375,0.0500001907348632,0.3795077813970307
2025-11-25 09:27:00+05:30,25953.30078125,25967.099609375,25953.30078125,25965.30078125,0,-0.0004410496450969,-9.82034230138211e-05,13.798828125,0.8696390658174098,0.0,0.9120130121601736,0.0003860233404636,25997.599609375,25924.55078125,0.3935723643752841,12,12.270000457763672,12.295000076293944,12.197500228881836,12.225000381469728,0,0.0026522725876462,-0.0193710467443576,0.0245002746582034,0.0974998474121076,0.7169103209953953
2025-11-25 09:28:00+05:30,25949.900390625,25954.5,25946.44921875,25953.5,0,-0.0001310281660125,-0.0002851392680809,8.05078125,0.4471130519165454,0.4286754002911208,0.5825325042396834,0.0003273186679297,25997.599609375,25924.55078125,0.3470228068768214,13,12.520000457763672,12.537500381469728,12.270000457763672,12.270000457763672,0,0.0201701062041733,0.0226181438498619,0.2185001373291015,0.2674999237060564,1.7092641049297366
2025-11-25 09:29:00+05:30,25955.19921875,25955.94921875,25949.099609375,25949.849609375,0,0.0002041737009768,-0.0003679041101326,6.849609375,0.7810094097519247,0.8905047048759623,0.5433923674057547,0.0003185156087629,25997.599609375,25924.55078125,0.4195609743054999,14,12.475000381469728,12.532500267028809,12.447500228881836,12.510000228881836,0,-0.0036007300182277,0.0177926458979376,0.1295000076293959,0.0850000381469726,0.541401293230432
2025-11-25 09:30:00+05:30,25955.849609375,25964.19921875,25954.349609375,25954.849609375,0,2.505788804943916e-05,9.820342301374608e-05,9.849609375,0.1015268689272258,0.1522903033908388,0.8287320055215934,0.000315703807935,25997.599609375,25924.55078125,0.42846447955937,15,12.460000038146973,12.4975004196167,12.420000076293944,12.4975004196167,0,-0.0012031557954557,0.0190404498558588,0.067499732971191,0.0775003433227556,0.5677677814752631
2025-11-25 09:31:00+05:30,25961.150390625,25963.349609375,25953.80078125,25955.150390625,0,0.0002042021406638,0.00043343372969,9.548828125,0.6283493556964614,0.7696870525669871,0.8858007356005291,0.0002280111101617,25997.599609375,25924.55078125,0.501029384241063,16,12.407500267028809,12.467499732971191,12.19499969482422,12.460000038146973,0,-0.0042223664198389,0.0137961265582971,-0.0190000534057617,0.2725000381469709,1.9890501548849493
2025-11-25 09:32:00+05:30,25968.900390625,25971.19921875,25958.650390625,25961.0,0,0.0002984784316959,0.0005277384604091,12.548828125,0.6295719844357976,0.8168093385214008,1.1320787962081968,0.000239396529127,25997.599609375,25924.55078125,0.6071228042030962,17,12.4350004196167,12.460000038146973,12.390000343322754,12.407500267028809,0,0.0022139609991534,0.0133578149698043,-0.0244998931884765,0.0699996948242187,0.5118806523061117
2025-11-25 09:33:00+05:30,25966.05078125,25972.849609375,25964.599609375,25968.94921875,0,-0.0001097376357755,0.000392942936584,8.25,0.3513257575757575,0.1758996212121212,0.7971164914796852,0.0002275921623796,25997.599609375,25924.55078125,0.5681131520547579,18,12.40999984741211,12.447500228881836,12.359999656677246,12.412500381469728,0,-0.0020125240792198,-0.0088248153135888,-0.0275003433227531,0.0875005722045898,0.7494692508574874
