datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-09 09:48:00+05:30,25751.05078125,25760.55078125,25748.349609375,25756.5,0,-0.0001824698366725,-0.000310618687273,12.201171875,0.446614374899952,0.2213862654073955,1.235586146877905,0.0001693841364483,25841.099609375,25744.900390625,0.0639338936939131,33,11.672499656677246,11.762499809265137,11.670000076293944,11.744999885559082,0,-0.006404869264496,0.0155409431974085,-0.03550033569336,0.0924997329711931,1.10778118257896
2025-12-09 09:49:00+05:30,25755.5,25756.80078125,25746.900390625,25749.69921875,0,0.0001727632191858,-0.0001611328163659,9.900390625,0.5859143815348195,0.8686131386861314,0.9890731707317072,0.0001781772748079,25835.400390625,25744.900390625,0.1171227555248618,34,11.637499809265137,11.677499771118164,11.637499809265137,11.677499771118164,0,-0.0030029922364878,-0.0038593595830085,-0.0615001678466793,0.0399999618530273,0.4761899355588748
2025-12-09 09:50:00+05:30,25748.400390625,25757.0,25747.30078125,25754.94921875,0,-0.0002756921074373,-0.0002853987249238,9.69921875,0.6751913008457511,0.1133709222714458,0.9546695374677996,0.0001923248816971,25835.400390625,25744.900390625,0.0386740331491712,35,11.65999984741211,11.65999984741211,11.614999771118164,11.640000343322754,0,0.0019315416223977,-0.005132639096988,-0.0270000457763668,0.0450000762939453,0.521739899623725
2025-12-09 09:51:00+05:30,25742.55078125,25749.650390625,25738.900390625,25747.650390625,0,-0.0002272092189806,-0.000330138107232,10.75,0.4743822674418604,0.3395712209302325,1.075020996503838,0.0001611746184936,25835.400390625,25738.900390625,0.0378278821243523,36,11.699999809265137,11.710000038146973,11.65250015258789,11.664999961853027,0,0.003424657665679,-0.0014946025242494,0.0164999008178714,0.057499885559082,0.6497167531080635
2025-12-09 09:52:00+05:30,25746.75,25751.099609375,25742.55078125,25745.349609375,0,0.0001631103431428,-0.000339790983275,8.548828125,0.163810829335161,0.4912040210189627,0.8519210557047764,0.0001800762522953,25831.900390625,25738.900390625,0.0844044018817204,37,11.697500228881836,11.71500015258789,11.692500114440918,11.71500015258789,0,-0.0002136621766201,-0.0042653243895274,0.0240003585815422,0.0225000381469726,0.2601164035514218
2025-12-09 09:53:00+05:30,25735.599609375,25747.69921875,25734.650390625,25747.25,0,-0.0004331733451934,-0.000497272221031,13.048828125,0.8928304146085916,0.0727436012572968,1.2133154147900629,0.0002087918856537,25830.599609375,25734.650390625,0.0098929283882261,38,11.625,11.71500015258789,11.625,11.697500228881836,0,-0.0062172118515451,-0.0040776669765764,-0.0389999389648441,0.0900001525878906,1.0746304007943692
2025-12-09 09:54:00+05:30,25731.94921875,25739.400390625,25730.75,25736.19921875,0,-0.0001418521267958,-0.0004119151288463,8.650390625,0.4913072928426281,0.1386317453149695,0.8137953843892402,0.0001940957562754,25830.599609375,25730.75,0.0120102497897228,39,11.704999923706056,11.707500457763672,11.630000114440918,11.630000114440918,0,0.0068581429513897,0.0057834682113012,0.0274999618530298,0.0775003433227539,1.2500076909351523
2025-12-09 09:55:00+05:30,25734.150390625,25739.849609375,25729.5,25731.55078125,0,8.553870967670991e-05,-0.0004894867623124,10.349609375,0.2511794678241177,0.4493300622759011,0.9932707267240248,0.0002006635186902,25824.849609375,25729.5,0.048771994510334,40,11.75,11.8149995803833,11.699999809265137,11.704999923706056,0,0.0038371461653583,0.0076890727542617,0.0545000076293948,0.114999771118164,1.6849809684036332
2025-12-09 09:56:00+05:30,25733.900390625,25741.05078125,25733.349609375,25733.650390625,0,-9.714764643540126e-06,-6.602818176268692e-05,7.701171875,0.0324625919350748,0.0715191478569617,0.7279071055400691,0.000198733425505,25822.900390625,25729.5,0.0471131929487045,41,11.84000015258789,11.84000015258789,11.739999771118164,11.744999885559082,0,0.0076304017531824,0.011894816841765,0.1165000915527336,0.1000003814697265,1.3422872057850246
2025-12-09 09:57:00+05:30,25739.19921875,25742.19921875,25733.849609375,25734.75,0,0.0002058872764193,0.0002817112214525,8.349609375,0.5328654970760234,0.6407017543859649,0.8417011222681631,0.0002194991282883,25813.75,25729.5,0.1151242581602373,42,11.760000228881836,11.837499618530272,11.755000114440918,11.837499618530272,0,-0.0067796804101284,0.0053287986082566,0.0240001678466796,0.0824995040893536,1.1418618894502892
2025-12-09 09:58:00+05:30,25733.900390625,25738.19921875,25731.650390625,25738.19921875,0,-0.0002058872764193,-9.714764643540126e-06,6.548828125,0.6564270802266627,0.3435729197733373,0.7000584599966594,0.0002210197819106,25809.30078125,25729.5,0.0551421998139899,43,11.770000457763672,11.78499984741211,11.744999885559082,11.760000228881836,0,0.0008499982313733,0.012396008691175,0.0050003051757805,0.0399999618530273,0.5970142880323867
2025-12-09 09:59:00+05:30,25734.150390625,25734.69921875,25728.05078125,25732.849609375,0,9.7147646436167e-06,9.7147646436167e-06,6.6484375,0.1956521739130435,0.9174500587544064,0.7363024810192295,0.0002069650887369,25802.25,25728.05078125,0.0822058436430639,44,11.842499732971191,11.857500076293944,11.744999885559082,11.744999885559082,0,0.0061407731028266,0.011678638842612,0.0499996185302737,0.1125001907348615,1.5151534612262347
2025-12-09 10:00:00+05:30,25735.900390625,25737.80078125,25730.349609375,25733.55078125,0,6.800071008709627e-05,-0.0001281718016885,7.451171875,0.3153342070773263,0.744954128440367,0.8462732919254659,0.0001998109594838,25779.150390625,25728.05078125,0.1536138822000535,45,11.822500228881836,11.88249969482422,11.822500228881836,11.835000038146973,0,-0.0016902183716774,0.0061512743055763,0.0155000686645507,0.0599994659423845,0.792072476759319
2025-12-09 10:01:00+05:30,25745.400390625,25746.05078125,25736.400390625,25736.44921875,0,0.0003690660478142,0.0004467815225447,9.650390625,0.927545031370168,0.9326047358834244,1.109913066918256,0.000227610664502,25779.150390625,25728.05078125,0.3395252837977296,46,11.842499732971191,11.859999656677246,11.8149995803833,11.832500457763672,0,0.0016902183716772,0.0002110909240715,0.0349996566772468,0.0450000762939453,0.6040279625033137
2025-12-09 10:02:00+05:30,25752.30078125,25762.599609375,25745.80078125,25746.19921875,0,0.0002679882988666,0.000705055056768,16.798828125,0.3632135798163004,0.3869317521218463,1.764633470794608,0.0002375922140971,25779.150390625,25728.05078125,0.4745633146045943,47,11.61750030517578,11.842499732971191,11.604999542236328,11.842499732971191,0,-0.0191821250217983,-0.0121913536875983,-0.1614997863769556,0.2375001907348632,2.4739602218484835
2025-12-09 10:03:00+05:30,25754.94921875,25757.650390625,25749.650390625,25752.5,0,0.0001028374647194,0.0007398918114,8.0,0.30615234375,0.662353515625,0.8874252534881705,0.00017611448073,25779.150390625,25728.05078125,0.526392233306578,48,11.6225004196167,11.637499809265137,11.59749984741211,11.61750030517578,0,0.0004303024408029,-0.0126110494781685,-0.1269996643066413,0.0399999618530273,0.439560094067936
2025-12-09 10:04:00+05:30,25751.400390625,25757.55078125,25748.19921875,25755.099609375,0,-0.000137801578156,0.0002330241854299,9.3515625,0.3955722639933166,0.3423141186299081,1.0293453724604966,0.0001755637078836,25773.650390625,25728.05078125,0.5120572236261618,49,11.585000038146973,11.630000114440918,11.585000038146973,11.6225004196167,0,-0.0032317495092969,-0.0219835720902921,-0.1130001068115227,0.0450000762939453,0.5128216274962651
2025-12-09 10:05:00+05:30,25759.30078125,25760.05078125,25750.55078125,25751.599609375,0,0.0003067475498182,0.0002717834363817,9.5,0.8106496710526315,0.9210526315789472,1.0555555555555556,0.0001902796191806,25773.099609375,25728.05078125,0.6936917407327119,50,11.582500457763672,11.61750030517578,11.579999923706056,11.585000038146973,0,-0.0002157833464547,-0.0205091370650695,-0.067499732971191,0.037500381469723,0.4687546566117216
2025-12-09 10:06:00+05:30,25770.900390625,25771.30078125,25756.900390625,25759.599609375,0,0.000450206259907,0.0006191522315691,14.400390625,0.7847551878475518,0.9721958497219584,1.489194102201575,0.0002153658009802,25773.099609375,25728.05078125,0.9511814437459354,51,11.422499656677246,11.582500457763672,11.422499656677246,11.582500457763672,0,-0.0139103134320943,-0.0361096688688412,-0.1435005187988274,0.1600008010864257,1.8604731108390669
2025-12-09 10:07:00+05:30,25777.44921875,25777.44921875,25765.650390625,25771.80078125,0,0.0002540848818577,0.001011038691583,11.798828125,0.4787286873034266,1.0,1.178134019814338,0.0002174420576966,25777.44921875,25728.05078125,1.0,52,11.34000015258789,11.4350004196167,11.337499618530272,11.422499656677246,0,-0.0072487526432523,-0.0241762964902951,-0.1704999923706047,0.0975008010864275,1.1142924405944166
2025-12-09 10:08:00+05:30,25787.0,25787.0,25777.400390625,25777.400390625,0,0.0003704405459157,0.0010747316876804,9.599609375,1.0,1.0,0.930201748741436,0.0001873755191758,25787.0,25728.05078125,1.0,53,11.300000190734863,11.350000381469728,11.287500381469728,11.34000015258789,0,-0.003533569157842,-0.0281401680889403,-0.1459999084472656,0.0625,0.6963773205581998
2025-12-09 10:09:00+05:30,25778.05078125,25790.75,25775.150390625,25787.400390625,0,-0.0003471040444744,0.0002774213832991,15.599609375,0.5993489420308,0.1859271315888318,1.3909545288309155,0.0002518249368468,25790.75,25728.05078125,0.7974581022989222,54,11.297499656677246,11.342499732971191,11.292499542236328,11.300000190734863,0,-0.0002213106834568,-0.0251297292631002,-0.0910003662109382,0.0500001907348632,0.598803284286796
2025-12-09 10:10:00+05:30,25783.5,25787.75,25776.650390625,25778.099609375,0,0.0002113675282346,0.0002347040296757,11.099609375,0.4865387999296146,0.617103642442372,0.9585251901701834,0.0002494140116808,25790.75,25728.05078125,0.8843685751666562,55,11.28499984741211,11.307499885559082,11.279999732971191,11.297499656677246,0,-0.0011070351658322,-0.0260209810824776,-0.044000053405762,0.0275001525878906,0.3426799051676508
2025-12-09 10:11:00+05:30,25780.44921875,25784.80078125,25779.099609375,25783.25,0,-0.000118330007681,-0.0002540665239208,5.701171875,0.4912641315519013,0.236724905789654,0.5097176384305098,0.0002569107482786,25790.75,25728.05078125,0.8357111706435736,56,11.28499984741211,11.30500030517578,11.265000343322754,11.28499984741211,0,0.0,-0.0121106676503833,-0.016500091552734,0.0399999618530255,0.5015653363499839
2025-12-09 10:12:00+05:30,25775.05078125,25781.849609375,25774.099609375,25780.25,0,-0.0002094223708325,-0.0001163848502791,7.75,0.670866935483871,0.1227318548387096,0.7538853212752213,0.0002734905072004,25790.75,25728.05078125,0.7496106161609869,57,11.31999969482422,11.31999969482422,11.282500267028809,11.28499984741211,0,0.0030966490678481,-0.0017652659392827,0.0224998474121118,0.0374994277954119,0.6276036429454162
2025-12-09 10:13:00+05:30,25784.400390625,25785.900390625,25775.19921875,25776.150390625,0,0.0003626729635392,3.4920585025616626e-05,10.701171875,0.7709436028472348,0.8598284358459573,1.0143103097173112,0.0002870326909941,25790.75,25728.05078125,0.8987290511494611,58,11.307499885559082,11.327500343322754,11.282500267028809,11.31999969482422,0,-0.0011048335669818,0.0006634696515773,0.0085000991821289,0.0450000762939453,0.7468869159455456
2025-12-09 10:14:00+05:30,25784.05078125,25787.44921875,25782.099609375,25783.30078125,0,-1.3559041121460698e-05,0.0001396915515852,5.349609375,0.140197152245345,0.3647316538882804,0.5270551108374384,0.0002774371670668,25790.75,25728.05078125,0.8931530745747929,59,11.322500228881836,11.335000038146973,11.272500038146973,11.307499885559082,0,0.0013257044139471,0.0022104847489814,0.0185003280639648,0.0625,1.008061601029968
2025-12-09 10:15:00+05:30,25790.599609375,25796.25,25782.25,25784.05078125,0,0.0002539553098506,0.0006030692322683,14.0,0.4677734375,0.5964006696428571,1.3207547169811322,0.0002741130398492,25796.25,25728.05078125,0.9171487484964774,60,11.28499984741211,11.332500457763672,11.262499809265137,11.322500228881836,0,-0.0033175199148136,0.0,-0.0190000534057617,0.0700006484985351,1.0728034867099845
2025-12-09 10:16:00+05:30,25804.650390625,25806.05078125,25789.80078125,25790.5,0,0.0005446540756114,0.0007850503443406,16.25,0.8707932692307693,0.9138221153846152,1.506727756750394,0.0002879764941212,25806.05078125,25728.05078125,0.9820462740384616,61,11.244999885559082,11.287500381469728,11.225000381469728,11.28499984741211,0,-0.0035508215139673,-0.0035508215139673,-0.0510000228881839,0.0625,1.1261235718544678
2025-12-09 10:17:00+05:30,25802.099609375,25811.400390625,25799.599609375,25804.80078125,0,-9.885455883488313e-05,0.000699754826627,11.80078125,0.2288977159880834,0.2118503806686527,1.0941687794277437,0.0002927860833595,25811.400390625,25728.05078125,0.8884124194493263,62,11.21500015258789,11.270000457763672,11.197500228881836,11.244999885559082,0,-0.0026713936563613,-0.0093188642381769,-0.0599998474121097,0.0725002288818359,1.3679270745988277
2025-12-09 10:18:00+05:30,25829.599609375,25829.599609375,25801.150390625,25802.099609375,0,0.0010652371708283,0.0015110366876049,28.44921875,0.9666346285871208,1.0,2.2453792912087063,0.0004200427035064,25829.599609375,25728.05078125,1.0,63,11.279999732971191,11.335000038146973,11.204999923706056,11.21500015258789,0,0.0057790408192773,-0.0024349898519177,0.0104997634887702,0.1300001144409162,2.1757312158333435
2025-12-09 10:19:00+05:30,25832.25,25848.849609375,25829.400390625,25830.44921875,0,0.0001026053324597,0.0010689879444531,19.44921875,0.0925888732677244,0.1465153645310303,1.489781873672242,0.0003814134601604,25848.849609375,25728.05078125,0.8625846820482141,64,11.2524995803833,11.279999732971191,11.192500114440918,11.279999732971191,0,-0.002440933503171,-0.006201627769036,-0.003000259399414,0.0874996185302734,1.377946251836014
2025-12-09 10:20:00+05:30,25814.94921875,25841.599609375,25814.80078125,25831.69921875,0,-0.0006699601201544,0.0004978823831337,26.798828125,0.6250273303695066,0.00553895488667,1.8323985042735045,0.0004721108253015,25848.849609375,25728.05078125,0.7193649048489063,65,11.262499809265137,11.282500267028809,11.24250030517578,11.2524995803833,0,0.0008883171050884,-0.0019957907491339,0.011499977111816,0.0399999618530291,0.6177599922233478
2025-12-09 10:21:00+05:30,25821.69921875,25822.05078125,25812.69921875,25816.849609375,0,0.0002614422214725,-0.0003059125662222,9.3515625,0.5185881370091896,0.962406015037594,0.6238517765703788,0.0004658727362401,25848.849609375,25728.05078125,0.7752429303626575,66,11.345000267028809,11.345000267028809,11.262499809265137,11.262499809265137,0,0.0072985357698775,0.0088535665347109,0.0740003585815429,0.0825004577636718,1.1956578827340822
2025-12-09 10:22:00+05:30,25836.849609375,25838.0,25822.25,25822.25,0,0.0005865589105022,0.0001780410118203,15.75,0.9269593253968254,0.9269593253968254,0.9974642835054734,0.000463759193777,25848.849609375,25728.05078125,0.9006612879755533,67,11.327500343322754,11.357500076293944,11.31999969482422,11.345000267028809,0,-0.0015437139010007,0.0099812462900716,0.0340003967285156,0.037500381469723,0.5434826175953427
2025-12-09 10:23:00+05:30,25839.900390625,25840.75,25829.94921875,25838.849609375,0,0.0001180717151734,0.0009660728471481,10.80078125,0.0972875226039783,0.9213381555153708,0.68359375,0.0004629892560972,25848.849609375,25728.05078125,0.925916344645831,68,11.3125,11.352499961853027,11.3100004196167,11.327500343322754,0,-0.0013251188418955,0.0028770866288986,0.0124999999999992,0.0424995422363281,0.6181743022928411
2025-12-09 10:24:00+05:30,25840.05078125,25843.44921875,25835.80078125,25841.349609375,0,5.82007612592698e-06,0.0007104507018015,7.6484375,0.1698161389172625,0.5556690500510725,0.4771362080099424,0.0004619656464257,25848.849609375,25728.05078125,0.9271613122281686,69,11.295000076293944,11.317500114440918,11.292499542236328,11.3125,0,-0.0015481523514126,0.0037698677806569,-0.013500022888186,0.0250005722045898,0.3846232848574501
2025-12-09 10:25:00+05:30,25834.849609375,25840.150390625,25832.30078125,25839.80078125,0,-0.0002013036059381,-7.741181463887294e-05,7.849609375,0.6307539188852949,0.3247076387160985,0.5092240636561756,0.0004799946397672,25848.849609375,25728.05078125,0.8841048359714789,70,11.295000076293944,11.3149995803833,11.28499984741211,11.295000076293944,0,0.0,0.0028815506755686,-0.0200000762939467,0.0299997329711914,0.4917984090852269
2025-12-09 10:26:00+05:30,25838.900390625,25845.0,25829.19921875,25834.55078125,0,0.0001567829413695,-3.8700588442711894e-05,15.80078125,0.2752781211372064,0.6139678615574784,1.028032632729306,0.0004618110940249,25848.849609375,25728.05078125,0.9176381186437936,71,11.130000114440918,11.307499885559082,11.130000114440918,11.295000076293944,0,-0.0147159811049755,-0.0191329661992845,-0.1420000076293952,0.177499771118164,2.448271416883064
2025-12-09 10:27:00+05:30,25841.650390625,25842.400390625,25836.0,25838.599609375,0,0.0001064230145005,6.190234993201004e-05,6.400390625,0.476655477570949,0.8828196521208422,0.4315874040221786,0.0004548881531663,25848.849609375,25728.05078125,0.940403240149396,72,11.13249969482422,11.142499923706056,11.1274995803833,11.130000114440918,0,0.0002245552310136,-0.01736469706727,-0.1005002975463842,0.0150003433227556,0.2247240775797679
2025-12-09 10:28:00+05:30,25834.849609375,25844.69921875,25834.849609375,25842.099609375,0,-0.0002632059558701,0.0,9.849609375,0.7360697997223875,0.0,0.7594193295786524,0.0003378575388466,25848.849609375,25728.05078125,0.8841048359714789,73,11.13249969482422,11.145000457763672,11.130000114440918,11.13249969482422,0,0.0,-0.0160395782253745,-0.064500236511229,0.0150003433227539,0.271499070492406
