datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2026-01-16 09:34:00+05:30,25708.25,25710.19921875,25701.80078125,25702.900390625,0,0.0001614550070381,9.922526049269314e-05,8.3984375,0.6369767441860466,0.7679069767441861,0.6523157208088716,0.0003903185405462,25742.650390625,25679.19921875,0.4578446763320712,19,11.24250030517578,11.317500114440918,11.227499961853027,11.307499885559082,0,-0.005764945441506,-0.0046588898670742,-0.041999816894533,0.0900001525878906,1.7821741043523318
2026-01-16 09:35:00+05:30,25703.5,25709.05078125,25695.30078125,25708.75,0,-0.0001847826620768,0.0004630943777956,13.75,0.3818181818181818,0.5963068181818182,1.0597462028269933,0.0003933652343892,25742.650390625,25679.19921875,0.3829839628158956,20,11.272500038146973,11.272500038146973,11.22249984741211,11.24250030517578,0,0.0026648678896185,0.0011094916586483,-0.0145000457763675,0.0500001907348632,0.9852223228614309
2026-01-16 09:36:00+05:30,25708.599609375,25712.55078125,25702.19921875,25703.099609375,0,0.0001983816817625,0.0001750540267238,10.3515625,0.5313207547169811,0.6183018867924528,0.8433044806517311,0.0003756337807773,25742.650390625,25679.19921875,0.46335457259827,21,11.232500076293944,11.272500038146973,11.225000381469728,11.272500038146973,0,-0.0035547659427485,-0.0062125511816458,-0.0405000686645529,0.0474996566772443,0.9223211078148996
2026-01-16 09:37:00+05:30,25709.099609375,25711.25,25698.400390625,25709.05078125,0,1.9448555949145573e-05,3.3047575634755144e-05,12.849609375,0.0037999696002431,0.8326493388052896,1.031272043263579,0.0003639866227591,25742.650390625,25679.19921875,0.4712346477052359,22,11.239999771118164,11.272500038146973,11.225000381469728,11.232500076293944,0,0.0006674553479646,-0.0062085031270242,-0.0190002441406242,0.0474996566772443,0.9499913215802516
2026-01-16 09:38:00+05:30,25705.05078125,25710.30078125,25704.0,25709.05078125,0,-0.0001574985914425,6.033164626907188e-05,6.30078125,0.6348419094854308,0.1667699938003719,0.5476521916273385,0.0003172229101677,25742.650390625,25679.19921875,0.4074245082648444,23,11.260000228881836,11.272500038146973,11.237500190734863,11.239999771118164,0,0.0017778189361357,-0.0042095692105358,0.0105001449584953,0.0349998474121093,0.7253838901527735
2026-01-16 09:39:00+05:30,25690.75,25706.599609375,25689.099609375,25706.599609375,0,-0.0005564961106426,-0.000694546146136,17.5,0.9056919642857144,0.0943080357142857,1.4067479942850862,0.0003496102431391,25742.650390625,25679.19921875,0.1820420475882661,24,11.274999618530272,11.279999732971191,11.24250030517578,11.260000228881836,0,0.0013312085169783,0.0028865847479486,0.0189996719360348,0.0374994277954119,0.7692187307431644
2026-01-16 09:40:00+05:30,25700.0,25700.0,25683.80078125,25690.05078125,0,0.0003599869665219,-0.0003540077355632,16.19921875,0.6141789245237521,1.0,1.2380028360325397,0.0003739364120502,25742.650390625,25679.19921875,0.3278234370671345,25,11.289999961853027,11.302499771118164,11.2524995803833,11.274999618530272,0,0.0013295232272361,0.0015512400855662,0.0305000305175795,0.0500001907348632,1.0256445368665967
2026-01-16 09:41:00+05:30,25708.25,25708.25,25692.94921875,25698.5,0,0.0003209601599285,0.0001244510158078,15.30078125,0.637222364054123,1.0,1.13592204854566,0.0003657087883814,25742.650390625,25679.19921875,0.4578446763320712,26,11.295000076293944,11.302499771118164,11.260000228881836,11.289999961853027,0,0.0004427818918894,0.0055487879202043,0.0230001449584946,0.0424995422363281,0.8994615018205632
2026-01-16 09:42:00+05:30,25708.19921875,25709.30078125,25699.599609375,25708.5,0,-1.975291984206016e-06,0.0006789718344662,9.701171875,0.0310046305617072,0.8864505737869942,0.7584943116744293,0.0003094685491641,25742.650390625,25679.19921875,0.45704435620402,27,11.232500076293944,11.295000076293944,11.217499732971191,11.295000076293944,0,-0.0055487879202042,-0.0006674553479646,-0.0379999160766626,0.0775003433227521,1.4554073851201306
2026-01-16 09:43:00+05:30,25720.650390625,25724.94921875,25707.349609375,25707.599609375,0,0.0004842096299195,0.0008031944978639,17.599609375,0.7415381200754633,0.7557429808012429,1.375494191815115,0.0003091340822874,25742.650390625,25679.19921875,0.653276695293502,28,11.202500343322754,11.232500076293944,11.19499969482422,11.232500076293944,0,-0.0026743704292905,-0.0051196447133907,-0.0564996719360344,0.037500381469723,0.7281636099670531
2026-01-16 09:44:00+05:30,25725.900390625,25727.5,25719.5,25721.05078125,0,0.000204095315954,0.0006863296538895,8.0,0.606201171875,0.800048828125,0.6271915721132497,0.0003109110026437,25742.650390625,25679.19921875,0.7360174839166436,29,11.204999923706056,11.217499732971191,11.1850004196167,11.202500343322754,0,0.0002231021188336,-0.0062277511115354,-0.0400001525878881,0.0324993133544921,0.7103697558169216
2026-01-16 09:45:00+05:30,25718.5,25730.30078125,25715.19921875,25725.75,0,-0.0002877044195229,0.0004006005263507,15.1015625,0.4800827728918779,0.218572167615106,1.1715329020136669,0.0003217466959013,25736.25,25679.19921875,0.6888736733995207,30,11.232500076293944,11.234999656677246,11.1875,11.204999923706056,0,0.0024512683104567,-0.0051060060283146,-0.001000022888185,0.047499656677246,1.0439530496751368
2026-01-16 09:46:00+05:30,25730.19921875,25730.25,25719.849609375,25721.19921875,0,0.0004547916324146,0.0003711825288456,10.400390625,0.8653521126760564,0.9951173708920188,0.8065249000363505,0.000343620533583,25736.25,25683.80078125,0.8846354360616668,31,11.2524995803833,11.2524995803833,11.229999542236328,11.232500076293944,0,0.0017789201395472,-0.003769867780657,0.0274995803833011,0.0225000381469726,0.5232586507454278
2026-01-16 09:47:00+05:30,25735.5,25738.25,25727.599609375,25730.599609375,0,0.0002059927815695,0.000373079994461,10.650390625,0.4601136988813497,0.7417935081606455,0.8402416099109371,0.0003447894544063,25738.25,25683.80078125,0.9494942248367888,32,11.220000267028809,11.2524995803833,11.220000267028809,11.2524995803833,0,-0.0028923650000657,-0.0011134448605184,-0.0024997711181633,0.0324993133544921,0.783119655664514
2026-01-16 09:48:00+05:30,25741.150390625,25743.44921875,25734.80078125,25735.55078125,0,0.0002195321803113,0.0008803165942955,8.6484375,0.6474706413730804,0.7341915085817525,0.6698940998487141,0.0003336160876674,25743.44921875,25683.80078125,0.9614603798297316,33,11.197500228881836,11.239999771118164,11.192500114440918,11.220000267028809,0,-0.0020073643541503,-0.0004464387853783,-0.0239997863769527,0.047499656677246,1.1111086324130517
2026-01-16 09:49:00+05:30,25742.0,25743.400390625,25736.75,25741.599609375,0,3.30053374212791e-05,0.0004585302993022,6.650390625,0.0602055800293685,0.7894273127753304,0.5623916095466183,0.0002340197185808,25743.44921875,25683.80078125,0.9757039947609693,34,11.207500457763672,11.229999542236328,11.192500114440918,11.197500228881836,0,0.0008926783521032,0.0002231374478912,-0.0144996643066406,0.0374994277954101,0.8771839808684277
2026-01-16 09:50:00+05:30,25745.0,25750.19921875,25742.94921875,25742.94921875,0,0.0001165342709187,0.0003690717886513,7.25,0.2828663793103448,0.2828663793103448,0.6632953915980201,0.0002280313951116,25750.19921875,25683.80078125,0.9216966701964936,35,11.204999923706056,11.21500015258789,11.1899995803833,11.207500457763672,0,-0.0002231374478911,-0.0024512683104568,-0.0115001678466786,0.0250005722045898,0.6211349366188923
2026-01-16 09:51:00+05:30,25737.849609375,25744.80078125,25737.349609375,25744.80078125,0,-0.0002777775793387,-0.0001282379709987,7.451171875,0.9328964613368284,0.0671035386631716,0.7344447866933621,0.0002615705698349,25750.19921875,25683.80078125,0.814007530297682,36,11.202500343322754,11.220000267028809,11.182499885559082,11.204999923706056,0,-0.0002231021188336,-0.0044532905688377,-0.0039999008178703,0.0375003814697265,0.9434079960077668
2026-01-16 09:52:00+05:30,25743.94921875,25748.69921875,25738.650390625,25738.650390625,0,0.0002369617823147,7.571847389462539e-05,10.048828125,0.5273080660835763,0.5273080660835763,0.9871071716357775,0.0002606021225203,25750.19921875,25683.80078125,0.905871278973997,37,11.18000030517578,11.207500457763672,11.162500381469728,11.202500343322754,0,-0.0020105033016029,-0.0035714288703749,-0.0184999465942397,0.0450000762939435,1.2328827969659688
2026-01-16 09:53:00+05:30,25749.30078125,25751.19921875,25743.400390625,25744.19921875,0,0.0002078549137709,0.0001670391167468,7.798828125,0.654144753318307,0.7565740045078888,0.8476987092391305,0.0002331274015014,25751.19921875,25683.80078125,0.971832618523241,38,11.15999984741211,11.197500228881836,11.15250015258789,11.18000030517578,0,-0.0017905517431193,-0.0033546162593439,-0.0310003280639641,0.0450000762939453,1.208060564321435
2026-01-16 09:54:00+05:30,25752.400390625,25755.5,25749.900390625,25749.900390625,0,0.0001203692036655,0.0005651858997512,5.599609375,0.4464597139867457,0.4464597139867457,0.6249591280653951,0.0002309185845774,25755.5,25683.80078125,0.9567692726777444,39,11.162500381469728,11.172499656677246,11.15250015258789,11.15999984741211,0,0.0002240370964217,-0.0040232575150253,-0.0194997787475568,0.0199995040893554,0.5555437817561473
2026-01-16 09:55:00+05:30,25750.099609375,25755.80078125,25747.80078125,25752.19921875,0,-8.934639101137838e-05,0.0002388777264251,8.0,0.262451171875,0.287353515625,0.9697199270816071,0.000200094584768,25755.80078125,25683.80078125,0.9208170572916666,40,11.147500038146973,11.162500381469728,11.137499809265137,11.162500381469728,0,-0.0013447194353215,-0.0051448395024557,-0.0230001449584964,0.0250005722045916,0.7407585322159138
2026-01-16 09:56:00+05:30,25749.400390625,25751.650390625,25744.44921875,25751.05078125,0,-2.7154389850143993e-05,3.8684228041894536e-06,7.201171875,0.2291836181177108,0.6875508543531327,0.9081057116819784,0.0001664576598477,25755.80078125,25683.80078125,0.9111056857638888,41,11.15250015258789,11.162500381469728,11.13249969482422,11.147500038146973,0,0.0004484407607125,-0.0044732966229094,-0.0079999923706051,0.0300006866455078,0.8695844471042876
2026-01-16 09:57:00+05:30,25746.349609375,25753.44921875,25745.150390625,25750.0,0,-0.0001184867199164,-0.0002349875007778,8.298828125,0.4398682042833607,0.1445045893151329,1.0785085158768437,0.0001695947085153,25755.80078125,25683.80078125,0.8687337239583334,42,11.15999984741211,11.170000076293944,11.137499809265137,11.15250015258789,0,0.000672241578187,-0.0017905517431193,0.0034997940063483,0.0325002670288068,0.9420333923042437
2026-01-16 09:58:00+05:30,25746.44921875,25753.44921875,25743.900390625,25747.44921875,0,3.8688662208871275e-06,-0.0001417722435457,9.548828125,0.1047248926160769,0.2669257516874616,1.2266044457825278,0.0001578363809597,25755.80078125,25683.80078125,0.8701171875,43,11.164999961853027,11.172499656677246,11.13249969482422,11.15999984741211,0,0.0004479385950497,0.0004479385950497,0.0074998855590813,0.0399999618530255,1.1851786965661828
2026-01-16 09:59:00+05:30,25739.25,25747.05078125,25737.75,25745.80078125,0,-0.000279658969623,-0.0003942768233187,9.30078125,0.7043259134817303,0.1612767744645107,1.1554045857090864,0.000183916011393,25755.80078125,25683.80078125,0.7701280381944444,44,11.172499656677246,11.172499656677246,11.145000457763672,11.15999984741211,0,0.0006714892207359,0.0008953907193637,0.0129997253417961,0.0274991989135742,0.8396668705046537
2026-01-16 10:00:00+05:30,25740.5,25741.80078125,25736.80078125,25739.25,0,4.856278440543457e-05,-0.000227227318997,5.0,0.25,0.73984375,0.638993585103462,0.0001799041849078,25755.80078125,25683.80078125,0.7874891493055556,45,11.167499542236328,11.172499656677246,11.145000457763672,11.172499656677246,0,-0.0004476378427671,0.0017924723119181,0.0039997100830078,0.0274991989135742,0.8333092506430168
2026-01-16 10:01:00+05:30,25741.05078125,25745.900390625,25739.19921875,25740.5,0,2.139722839211845e-05,-0.0002096989568257,6.701171875,0.0821917808219178,0.2763042844651705,0.86468913027042,0.0001549537863489,25755.80078125,25683.80078125,0.7951388888888888,46,11.170000076293944,11.175000190734863,11.157500267028809,11.164999961853027,0,0.0002238866579306,0.0015679182091362,0.0030002593994122,0.0174999237060546,0.5645146404641698
2026-01-16 10:02:00+05:30,25752.75,25753.099609375,25741.19921875,25741.19921875,0,0.0004543932968163,0.0005243533096136,11.900390625,0.9706220252749056,0.9706220252749056,1.4997415511851724,0.0001989646816146,25755.80078125,25683.80078125,0.9576280381944444,47,11.154999732971191,11.18000030517578,11.135000228881836,11.170000076293944,0,-0.0013438159649058,-0.0004481393339567,-0.0110000610351566,0.0450000762939435,1.451617865119415
2026-01-16 10:03:00+05:30,25759.599609375,25761.69921875,25752.650390625,25752.650390625,0,0.0002659404770821,0.0007417310022905,9.048828125,0.7679689186272394,0.7679689186272394,1.1226888312695376,0.0002053438992479,25761.69921875,25683.80078125,0.9730468358238892,48,11.167499542236328,11.182499885559082,11.157500267028809,11.170000076293944,0,0.0011199293069752,0.0002238513779687,0.0009998321533206,0.0249996185302734,0.8620587596929922
2026-01-16 10:04:00+05:30,25761.94921875,25765.25,25759.55078125,25759.75,0,9.120880214478156e-05,0.0008115425760431,5.69921875,0.3858807402330363,0.4208361891706648,0.7062297303838521,0.000204279896168,25765.25,25683.80078125,0.9594743657378544,49,11.170000076293944,11.1899995803833,11.167499542236328,11.167499542236328,0,0.0002238866579306,-0.0002237511848364,0.0040002822875955,0.0225000381469726,0.7692332772539446
2026-01-16 10:05:00+05:30,25754.150390625,25762.75,25749.150390625,25761.349609375,0,-0.0003027724631217,5.437681610515381e-05,13.599609375,0.5293695246301882,0.3676576188424529,1.5758741654407604,0.0002286506984901,25765.25,25683.80078125,0.8637235624190687,50,11.177499771118164,11.1899995803833,11.15999984741211,11.170000076293944,0,0.0006711887376194,0.0008950753955501,0.0094999313354495,0.0299997329711914,1.008398781856085
2026-01-16 10:06:00+05:30,25761.5,25762.69921875,25751.599609375,25753.150390625,0,0.0002853350144716,7.377135349469673e-05,11.099609375,0.7522435333450642,0.8919584726376913,1.230592667980338,0.0002430393601862,25765.25,25683.80078125,0.9539590427317636,51,11.1875,11.199999809265137,11.167499542236328,11.177499771118164,0,0.0008942749519904,0.0015654636896098,0.0160001754760745,0.0325002670288085,1.083348433263098
2026-01-16 10:07:00+05:30,25757.30078125,25762.150390625,25755.599609375,25761.44921875,0,-0.0001630169451004,-0.0001804543937504,6.55078125,0.6332737030411449,0.2596899224806202,0.740626242105728,0.000246786965891,25765.25,25683.80078125,0.902402762457436,52,11.19499969482422,11.197500228881836,11.167499542236328,11.1875,0,0.000670139189737,0.0035794188442525,0.0154998779296899,0.0300006866455078,1.0084308382753766
2026-01-16 10:08:00+05:30,25765.349609375,25765.94921875,25756.849609375,25757.400390625,0,0.0003124384374426,0.0004347565068138,9.099609375,0.8735780210345567,0.9341060313371968,1.0340465198863635,0.0002603355118215,25765.94921875,25683.80078125,0.9927009034712316,53,11.192500114440918,11.204999923706056,11.1899995803833,11.19499969482422,0,-0.000223301432941,0.0022361881043364,0.0080001831054694,0.0150003433227556,0.5504731640395982
2026-01-16 10:09:00+05:30,25766.650390625,25768.19921875,25762.5,25765.5,0,5.048440775747165e-05,0.0001999059000995,5.69921875,0.2018505825908156,0.7282385195339274,0.6752753864667222,0.0002297238949023,25768.19921875,25683.80078125,0.9816486161251504,54,11.207500457763672,11.212499618530272,11.1850004196167,11.192500114440918,0,0.0013393165340923,0.0033516179804981,0.0155004501342776,0.0274991989135724,1.009148304728782
2026-01-16 10:10:00+05:30,25768.099609375,25770.849609375,25764.80078125,25766.69921875,0,5.624238985864975e-05,0.0004191652350585,6.048828125,0.2315143687439457,0.5453664836938973,0.707901894900455,0.0002295218218129,25770.849609375,25692.94921875,0.9646985082111068,55,11.197500228881836,11.210000038146973,11.1899995803833,11.207500457763672,0,-0.0008926783521032,0.0017877508907753,0.001500129699707,0.0200004577636718,0.7547332774325012
2026-01-16 10:11:00+05:30,25778.900390625,25782.849609375,25767.94921875,25768.44921875,0,0.0004190653736615,0.0005257921712774,14.900390625,0.7014025429283,0.7349587101848211,1.5911318747784011,0.0002468094374893,25782.849609375,25699.599609375,0.9525619369369368,56,11.1899995803833,11.207500457763672,11.172499656677246,11.197500228881836,0,-0.0006700747151837,0.0002234012236011,-0.0065004348754875,0.0350008010864257,1.238961056497793
2026-01-16 10:12:00+05:30,25776.25,25778.5,25773.19921875,25778.5,0,-0.0001028176858084,0.0003724900777117,5.30078125,0.4244657332350773,0.5755342667649226,0.608957099264046,0.0002321465054126,25782.849609375,25707.349609375,0.9125879552980132,57,11.202500343322754,11.212499618530272,11.182499885559082,11.19499969482422,0,0.0011165135005621,0.0006697755344263,0.0045001983642585,0.0299997329711896,1.1214816663398044
2026-01-16 10:13:00+05:30,25786.099609375,25788.44921875,25775.400390625,25776.05078125,0,0.0003820465734949,0.0006982942613479,13.048828125,0.7700942972608891,0.8199371351594072,1.4331989016646645,0.0002444347058363,25788.44921875,25715.19921875,0.9679234215017064,58,11.204999923706056,11.210000038146973,11.182499885559082,11.197500228881836,0,0.0002231021188336,0.0011161790862012,0.0044998168945333,0.0275001525878906,1.018518845565621
2026-01-16 10:14:00+05:30,25783.650390625,25789.30078125,25783.650390625,25787.44921875,0,-9.498664437354338e-05,0.0001842422433129,5.650390625,0.6723124783961286,0.0,0.6209353737846365,0.0002523800530879,25789.30078125,25715.19921875,0.9237480231945177,59,11.204999923706056,11.220000267028809,11.202500343322754,11.204999923706056,0,0.0,-0.0002231374478911,0.0049999237060571,0.0174999237060546,0.6603712473999052
2026-01-16 10:15:00+05:30,25809.44921875,25810.650390625,25783.900390625,25784.94921875,0,0.001000088402155,0.0012871483312762,26.75,0.9158878504672896,0.9550963785046728,2.5684494786587653,0.0003484275224516,25810.650390625,25719.849609375,0.9867713486771348,60,11.274999618530272,11.274999618530272,11.192500114440918,11.204999923706056,0,0.0062277511115353,0.0068972920157474,0.0594997406005841,0.0824995040893536,2.5984008362268596
2026-01-16 10:16:00+05:30,25820.849609375,25821.75,25809.69921875,25809.69921875,0,0.0004416163016306,0.001346718059412,12.05078125,0.9252836304700162,0.9252836304700162,1.1466057125866458,0.0003553935609729,25821.75,25727.599609375,0.990436676693289,61,11.307499885559082,11.317500114440918,11.272500038146973,11.28499984741211,0,0.0028783606935575,0.0104457274244887,0.0684999465942386,0.0450000762939453,1.363635050038884
2026-01-16 10:17:00+05:30,25836.44921875,25840.150390625,25823.19921875,25823.19921875,0,0.000603965371906,0.0020456700756915,16.951171875,0.7816568729116258,0.7816568729116258,1.4676339285714284,0.0003436931460601,25840.150390625,25734.80078125,0.9648677209440294,62,11.274999618530272,11.3100004196167,11.24250030517578,11.3100004196167,0,-0.0028783606935574,0.006450853230369,0.0214998245239232,0.0675001144409197,1.8367362826714848
2026-01-16 10:18:00+05:30,25843.19921875,25845.5,25836.099609375,25836.75,0,0.00026122468873,0.0013068063622667,9.400390625,0.686058591315188,0.7552462081861625,0.8117726429414741,0.0003439814762497,25845.5,25736.75,0.9788433908045976,63,11.322500228881836,11.337499618530272,11.267499923706056,11.274999618530272,0,0.0042040651075046,0.01043181621904,0.0455003738403316,0.0699996948242152,1.6567988569441656
2026-01-16 10:19:00+05:30,25836.75,25843.44921875,25834.19921875,25843.44921875,0,-0.0002495830155009,0.0006156070451351,9.25,0.7242398648648649,0.2757601351351351,0.7750212738103031,0.0003795764741211,25845.5,25736.80078125,0.9195026413195816,64,11.28499984741211,11.322500228881836,11.267499923706056,11.322500228881836,0,-0.0033175199148136,0.0071142963042264,-0.0079999923706051,0.0550003051757794,1.2222269317170145
2026-01-16 10:20:00+05:30,25841.80078125,25842.80078125,25834.05078125,25837.099609375,0,0.000195469152665,0.0002071108258939,8.75,0.5372767857142857,0.8857142857142857,0.7169032340657054,0.0003732975128626,25845.5,25736.80078125,0.9659683041650196,65,11.237500190734863,11.292499542236328,11.225000381469728,11.292499542236328,0,-0.0042179799773896,-0.0033314347846985,-0.0479997634887698,0.0674991607665997,1.3567685070523938
2026-01-16 10:21:00+05:30,25850.5,25852.0,25842.80078125,25842.80078125,0,0.0003365769640991,0.000282463101263,9.19921875,0.8369426751592357,0.8369426751592357,0.7906398979386289,0.0003709246658266,25852.0,25736.80078125,0.9869790783628904,66,11.322500228881836,11.327500343322754,11.272500038146973,11.274999618530272,0,0.0075354998922032,0.0013257044139471,0.034000205993653,0.0550003051757812,1.062809944769726
2026-01-16 10:22:00+05:30,25847.0,25854.150390625,25846.0,25849.94921875,0,-0.0001354030661191,0.0003966430506447,8.150390625,0.3618499880182123,0.1226935058710759,0.6837508806999721,0.0003747588951493,25854.150390625,25736.80078125,0.9390676231213488,67,11.3125,11.327500343322754,11.292499542236328,11.322500228881836,0,-0.0008836076369662,0.0033204574705383,0.0164999008178714,0.0350008010864257,0.6698717422214039
2026-01-16 10:23:00+05:30,25839.349609375,25848.599609375,25839.349609375,25846.849609375,0,-0.0002960313792205,-9.485748124069808e-05,9.25,0.8108108108108109,0.0,0.8015435128456825,0.0004125016388827,25854.150390625,25736.80078125,0.8738744736447914,68,11.262499809265137,11.3125,11.24250030517578,11.3125,0,-0.0044297030269812,-0.0053133106639475,-0.0215002059936519,0.0699996948242205,1.2389335718927927
2026-01-16 10:24:00+05:30,25848.44921875,25849.25,25838.80078125,25839.94921875,0,0.000352098935351,-7.93355099887367e-05,10.44921875,0.8134579439252336,0.9233644859813084,0.8693108883219862,0.0004002664679033,25854.150390625,25736.80078125,0.9514172061980928,69,11.30500030517578,11.30500030517578,11.237500190734863,11.255000114440918,0,0.003766526725631,0.0017707359764972,0.017000198364256,0.0675001144409161,1.0975632449129435
2026-01-16 10:25:00+05:30,25852.75,25854.69921875,25847.599609375,25848.05078125,0,0.0001663706577373,0.0002224382138678,7.099609375,0.6618982118294361,0.7254470426409904,0.7060720251738472,0.0003015594835759,25854.69921875,25736.80078125,0.9834669670664634,70,11.292499542236328,11.3125,11.274999618530272,11.30500030517578,0,-0.0011063847150375,0.0048823312388492,-0.0065004348754875,0.0375003814697283,0.6579006807888735
2026-01-16 10:26:00+05:30,25853.94921875,25856.55078125,25850.75,25852.5,0,4.6385430450487893e-05,0.0005648550235388,5.80078125,0.2498316498316498,0.5515151515151515,0.6151360755561079,0.0002872193261305,25856.55078125,25736.80078125,0.9782750521920668,71,11.282500267028809,11.300000190734863,11.27750015258789,11.287500381469728,0,-0.0008858716231166,-0.0035390402764705,-0.0084997177124019,0.0225000381469726,0.4109591427217774
2026-01-16 10:27:00+05:30,25854.05078125,25855.30078125,25849.849609375,25853.80078125,0,3.928308965684964e-06,0.0002166843971536,5.451171875,0.0458616983160157,0.7706915084199212,0.6583478794168987,0.0002346225408488,25856.55078125,25736.80078125,0.9791231732776616,72,11.282500267028809,11.297499656677246,11.27750015258789,11.289999961853027,0,0.0,-0.0026554326395043,-0.0024997711181633,0.0199995040893554,0.3999900817871136
2026-01-16 10:28:00+05:30,25860.349609375,25862.400390625,25854.099609375,25854.099609375,0,0.0002436005487279,0.0002939142881442,8.30078125,0.7529411764705882,0.7529411764705882,1.0159929239081062,0.0002330717570777,25862.400390625,25736.80078125,0.9836720730247096,73,11.274999618530272,11.289999961853027,11.262499809265137,11.28499984741211,0,-0.000665024831034,0.0011092455564429,-0.0125003814697262,0.0275001525878906,0.601095629987245
