datetime,close,high,low,open,volume,ret_1,ret_3,range,body_ratio,close_pos,range_exp_10,rv_10,high_30,low_30,range_pos_30,minutes_from_open,close_vix,high_vix,low_vix,open_vix,volume_vix,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-16 09:24:00+05:30,25931.349609375,25936.150390625,25928.55078125,25936.150390625,0,-0.0003412124627388,-0.0006129845925913,7.599609375,0.6317142122847597,0.3682857877152403,0.5232018717476368,0.0002662431142065,25970.0,25923.19921875,0.1741507386695601,9,10.154999732971191,10.175000190734863,10.149999618530272,10.15250015258789,0,-0.0017217984065769,-0.0119908858996428,-0.0005001068115237,0.0250005722045916,0.1416460442849989
2025-12-16 09:25:00+05:30,25927.599609375,25930.849609375,25921.25,25930.849609375,0,-0.0001446230617098,-0.0003258996189488,9.599609375,0.3385554425228891,0.6614445574771108,0.8582454424809667,0.0002548153625087,25970.0,25921.25,0.1302483974358974,10,10.172499656677246,10.175000190734863,10.137499809265137,10.145000457763672,0,0.0017217984065769,-0.0022094069489295,0.021499824523925,0.0375003814697265,0.3432518049919123
2025-12-16 09:26:00+05:30,25926.55078125,25935.05078125,25923.44921875,25927.30078125,0,-4.0453005872942005e-05,-0.0005262885303216,11.6015625,0.0646464646464646,0.2673400673400673,1.0163227594702802,0.0002546196147424,25970.0,25921.25,0.1087339743589743,11,10.154999732971191,10.197500228881836,10.154999732971191,10.172499656677246,0,-0.0017217984065769,0.0034525161861156,-0.0030000686645514,0.0425004959106445,0.4292963835644934
2025-12-16 09:27:00+05:30,25931.349609375,25932.75,25920.900390625,25927.19921875,0,0.0001850760675827,0.0,11.849609375,0.3502554804681062,0.8818196802373496,1.12158689664097,0.0002586820985702,25970.0,25920.900390625,0.2128167389315406,12,10.18000030517578,10.1875,10.15999984741211,10.167499542236328,0,0.0024588723633067,0.0044302386130785,0.0130004882812482,0.0275001525878906,0.2857148519010991
2025-12-16 09:28:00+05:30,25927.25,25935.19921875,25926.849609375,25931.349609375,0,-0.0001581072151743,-1.348415346453672e-05,8.349609375,0.4909941520467836,0.047953216374269,0.8345371491039706,0.0002617310219035,25970.0,25920.900390625,0.1293209753769044,13,10.175000190734863,10.202500343322754,10.172499656677246,10.18000030517578,0,-0.000491291026251,0.0002457829304785,0.0075002670288082,0.0300006866455078,0.4332204538224553
2025-12-16 09:29:00+05:30,25923.099609375,25927.19921875,25920.099609375,25927.19921875,0,-0.000160091134009,-0.0001331222816005,7.099609375,0.5774415405777167,0.4225584594222834,0.7233399001054663,0.0002374606361129,25970.0,25920.099609375,0.060119769854006,14,10.18000030517578,10.210000038146973,10.172499656677246,10.175000190734863,0,0.0004912910262509,0.0024588723633067,0.0075002670288064,0.0375003814697265,0.6787355309989587
2025-12-16 09:30:00+05:30,25916.30078125,25922.75,25913.05078125,25922.75,0,-0.000262303503233,-0.0005805018524164,9.69921875,0.6649214659685864,0.3350785340314136,0.9836974823207812,0.0002431780230819,25970.0,25913.05078125,0.0570683860347074,15,10.112500190734863,10.1850004196167,10.09749984741211,10.18000030517578,0,-0.006652739854444,-0.0059156658977143,-0.0479999542236324,0.0875005722045898,1.6908200987022697
2025-12-16 09:31:00+05:30,25910.80078125,25914.599609375,25908.349609375,25914.599609375,0,-0.000212244167813,-0.0006346388050551,6.25,0.6078125,0.3921875,0.6738544474393531,0.0001977800727277,25970.0,25908.349609375,0.0397592269919214,16,10.100000381469728,10.112500190734863,10.087499618530272,10.107500076293944,0,-0.0012368396294135,-0.0054307071205508,-0.0494998931884751,0.0250005722045916,0.5618061806180973
2025-12-16 09:32:00+05:30,25913.150390625,25913.849609375,25908.150390625,25911.0,0,9.06765819078053e-05,-0.0003838710891383,5.69921875,0.3773132282385195,0.8773132282385195,0.6650257532248507,0.0001805795823414,25970.0,25908.150390625,0.0808412543025862,17,10.109999656677246,10.1274995803833,10.100000381469728,10.100000381469728,0,0.000989537457157,-0.0069000420267005,-0.0255004882812492,0.0274991989135724,0.6547382522904602
2025-12-16 09:33:00+05:30,25925.0,25925.0,25908.099609375,25910.55078125,0,0.0004571771751924,0.0003356095892871,16.900390625,0.8549635964405409,1.0,1.785596368138671,0.0002405065223174,25970.0,25908.099609375,0.2730255892468368,18,10.130000114440918,10.13249969482422,10.09749984741211,10.112500190734863,0,0.0019763304841696,-0.0044324205162798,0.0034999847412109,0.0349998474121111,0.9333221436400966
