Datetime,Open,High,Low,Close,Volume
2026-04-15 09:15:00+05:30,18.227500915527344,20.5,17.337499618530273,20.5,0
2026-04-15 09:16:00+05:30,18.387500762939453,18.407499313354492,18.232500076293945,18.232500076293945,0
2026-04-15 09:17:00+05:30,18.360000610351562,18.4325008392334,18.360000610351562,18.405000686645508,0
2026-04-15 09:18:00+05:30,18.295000076293945,18.364999771118164,18.282499313354492,18.357500076293945,0
2026-04-15 09:19:00+05:30,18.27750015258789,18.302499771118164,18.260000228881836,18.282499313354492,0
2026-04-15 09:20:00+05:30,18.292499542236328,18.299999237060547,18.267499923706055,18.28499984741211,0
2026-04-15 09:21:00+05:30,18.38249969482422,18.38249969482422,18.292499542236328,18.299999237060547,0
2026-04-15 09:22:00+05:30,18.407499313354492,18.422500610351562,18.34749984741211,18.387500762939453,0
2026-04-15 09:23:00+05:30,18.362499237060547,18.424999237060547,18.362499237060547,18.405000686645508,0
2026-04-15 09:24:00+05:30,18.399999618530273,18.412500381469727,18.362499237060547,18.364999771118164,0
2026-04-15 09:25:00+05:30,18.392499923706055,18.417499542236328,18.385000228881836,18.395000457763672,0
2026-04-15 09:26:00+05:30,18.43000030517578,18.43000030517578,18.387500762939453,18.392499923706055,0
2026-04-15 09:27:00+05:30,18.592500686645508,18.592500686645508,18.427499771118164,18.4325008392334,0
2026-04-15 09:28:00+05:30,18.594999313354492,18.639999389648438,18.584999084472656,18.592500686645508,0
2026-04-15 09:29:00+05:30,18.600000381469727,18.610000610351562,18.575000762939453,18.600000381469727,0
2026-04-15 09:30:00+05:30,18.72249984741211,18.72249984741211,18.59000015258789,18.600000381469727,0
2026-04-15 09:31:00+05:30,18.774999618530273,18.780000686645508,18.727500915527344,18.727500915527344,0
2026-04-15 09:32:00+05:30,18.767499923706055,18.795000076293945,18.760000228881836,18.774999618530273,0
2026-04-15 09:33:00+05:30,18.797500610351562,18.80500030517578,18.747499465942383,18.767499923706055,0
2026-04-15 09:34:00+05:30,18.834999084472656,18.834999084472656,18.790000915527344,18.797500610351562,0
2026-04-15 09:35:00+05:30,18.864999771118164,18.864999771118164,18.81999969482422,18.834999084472656,0
2026-04-15 09:36:00+05:30,18.887500762939453,18.899999618530273,18.827499389648438,18.857500076293945,0
