Datetime,Close,High,Low,Open,Volume
2025-12-03 09:15:00+05:30,11.167499542236328,11.367500305175781,10.930000305175781,11.227499961853027,0
2025-12-03 09:16:00+05:30,11.125,11.175000190734863,11.104999542236328,11.167499542236328,0
2025-12-03 09:17:00+05:30,11.02750015258789,11.142499923706055,11.010000228881836,11.125,0
2025-12-03 09:18:00+05:30,11.210000038146973,11.210000038146973,10.975000381469727,11.02750015258789,0
2025-12-03 09:19:00+05:30,10.947500228881836,11.210000038146973,10.947500228881836,11.210000038146973,0
2025-12-03 09:20:00+05:30,10.952500343322754,10.967499732971191,10.927499771118164,10.947500228881836,0
2025-12-03 09:21:00+05:30,10.967499732971191,10.979999542236328,10.952500343322754,10.952500343322754,0
2025-12-03 09:22:00+05:30,10.970000267028809,11.100000381469727,10.954999923706055,10.967499732971191,0
2025-12-03 09:23:00+05:30,10.952500343322754,10.970000267028809,10.952500343322754,10.970000267028809,0
2025-12-03 09:24:00+05:30,10.947500228881836,10.957500457763672,10.914999961853027,10.952500343322754,0
2025-12-03 09:25:00+05:30,10.960000038146973,10.962499618530273,10.927499771118164,10.9375,0
2025-12-03 09:26:00+05:30,10.957500457763672,10.960000038146973,10.930000305175781,10.949999809265137,0
2025-12-03 09:27:00+05:30,10.994999885559082,11.02750015258789,10.957500457763672,10.960000038146973,0
2025-12-03 09:28:00+05:30,10.984999656677246,11.037500381469727,10.984999656677246,10.994999885559082,0
2025-12-03 09:29:00+05:30,10.992500305175781,11.0024995803833,10.97249984741211,10.9975004196167,0
2025-12-03 09:30:00+05:30,10.979999542236328,11.0,10.977499961853027,10.992500305175781,0
2025-12-03 09:31:00+05:30,11.0,11.010000228881836,10.967499732971191,10.979999542236328,0
2025-12-03 09:32:00+05:30,11.0,11.012499809265137,10.977499961853027,11.0,0
2025-12-03 09:33:00+05:30,11.079999923706055,11.079999923706055,10.989999771118164,11.0024995803833,0
2025-12-03 09:34:00+05:30,11.09749984741211,11.1274995803833,11.047499656677246,11.079999923706055,0
2025-12-03 09:35:00+05:30,11.079999923706055,11.107500076293945,11.039999961853027,11.107500076293945,0
2025-12-03 09:36:00+05:30,11.052499771118164,11.077500343322754,11.039999961853027,11.077500343322754,0
2025-12-03 09:37:00+05:30,11.074999809265137,11.109999656677246,11.039999961853027,11.039999961853027,0
2025-12-03 09:38:00+05:30,11.0625,11.085000038146973,11.050000190734863,11.074999809265137,0
2025-12-03 09:39:00+05:30,11.100000381469727,11.112500190734863,11.0625,11.0625,0
2025-12-03 09:40:00+05:30,11.117500305175781,11.1225004196167,11.087499618530273,11.109999656677246,0
2025-12-03 09:41:00+05:30,11.052499771118164,11.114999771118164,11.052499771118164,11.107500076293945,0
2025-12-03 09:42:00+05:30,10.9975004196167,11.072500228881836,10.987500190734863,11.052499771118164,0
2025-12-03 09:43:00+05:30,11.074999809265137,11.082500457763672,10.9975004196167,10.9975004196167,0
