Datetime,Open,High,Low,Close,Volume
2026-03-24 09:15:00+05:30,25.142499923706055,26.729999542236328,24.71500015258789,26.729999542236328,0
2026-03-24 09:16:00+05:30,25.587499618530273,25.587499618530273,25.110000610351562,25.13249969482422,0
2026-03-24 09:17:00+05:30,25.545000076293945,25.604999542236328,25.520000457763672,25.592500686645508,0
2026-03-24 09:18:00+05:30,25.717500686645508,25.747499465942383,25.5,25.552499771118164,0
2026-03-24 09:19:00+05:30,25.77750015258789,25.827499389648438,25.677499771118164,25.712499618530273,0
2026-03-24 09:20:00+05:30,25.707500457763672,25.77750015258789,25.65999984741211,25.77750015258789,0
2026-03-24 09:21:00+05:30,25.75749969482422,25.760000228881836,25.697500228881836,25.709999084472656,0
2026-03-24 09:22:00+05:30,25.702499389648438,25.770000457763672,25.674999237060547,25.770000457763672,0
2026-03-24 09:23:00+05:30,25.767499923706055,25.772499084472656,25.647499084472656,25.6924991607666,0
2026-03-24 09:24:00+05:30,25.065000534057617,25.75749969482422,25.065000534057617,25.75749969482422,0
2026-03-24 09:25:00+05:30,25.212499618530273,25.38249969482422,25.0674991607666,25.0674991607666,0
2026-03-24 09:26:00+05:30,25.100000381469727,25.2549991607666,25.087499618530273,25.212499618530273,0
2026-03-24 09:27:00+05:30,25.087499618530273,25.11750030517578,25.030000686645508,25.114999771118164,0
2026-03-24 09:28:00+05:30,25.19499969482422,25.19499969482422,25.0625,25.087499618530273,0
2026-03-24 09:29:00+05:30,25.202499389648438,25.25,25.174999237060547,25.200000762939453,0
2026-03-24 09:30:00+05:30,25.084999084472656,25.229999542236328,25.084999084472656,25.217500686645508,0
2026-03-24 09:31:00+05:30,25.174999237060547,25.1825008392334,25.05500030517578,25.09000015258789,0
2026-03-24 09:32:00+05:30,25.207500457763672,25.232500076293945,25.18000030517578,25.18000030517578,0
2026-03-24 09:33:00+05:30,25.209999084472656,25.225000381469727,25.190000534057617,25.200000762939453,0
2026-03-24 09:34:00+05:30,25.19499969482422,25.212499618530273,25.170000076293945,25.197500228881836,0
2026-03-24 09:35:00+05:30,25.177499771118164,25.225000381469727,25.162500381469727,25.197500228881836,0
2026-03-24 09:36:00+05:30,25.1825008392334,25.209999084472656,25.170000076293945,25.1825008392334,0
2026-03-24 09:37:00+05:30,25.207500457763672,25.219999313354492,25.165000915527344,25.1825008392334,0
2026-03-24 09:38:00+05:30,25.204999923706055,25.22249984741211,25.172500610351562,25.212499618530273,0
2026-03-24 09:39:00+05:30,25.272499084472656,25.27750015258789,25.204999923706055,25.204999923706055,0
2026-03-24 09:40:00+05:30,25.295000076293945,25.295000076293945,25.25,25.27750015258789,0
2026-03-24 09:41:00+05:30,25.3700008392334,25.3700008392334,25.295000076293945,25.302499771118164,0
2026-03-24 09:42:00+05:30,25.4375,25.4375,25.34000015258789,25.364999771118164,0
2026-03-24 09:43:00+05:30,25.4375,25.457500457763672,25.420000076293945,25.4325008392334,0
2026-03-24 09:44:00+05:30,25.389999389648438,25.450000762939453,25.389999389648438,25.4375,0
2026-03-24 09:45:00+05:30,25.467500686645508,25.479999542236328,25.38249969482422,25.38249969482422,0
2026-03-24 09:46:00+05:30,25.510000228881836,25.520000457763672,25.459999084472656,25.46500015258789,0
2026-03-24 09:47:00+05:30,25.5,25.52750015258789,25.477500915527344,25.50749969482422,0
2026-03-24 09:48:00+05:30,25.517499923706055,25.53499984741211,25.485000610351562,25.5049991607666,0
2026-03-24 09:49:00+05:30,25.532499313354492,25.5625,25.50749969482422,25.52750015258789,0
2026-03-24 09:50:00+05:30,25.479999542236328,25.542499542236328,25.477500915527344,25.530000686645508,0
2026-03-24 09:51:00+05:30,25.514999389648438,25.524999618530273,25.46500015258789,25.482500076293945,0
2026-03-24 09:52:00+05:30,25.517499923706055,25.530000686645508,25.5,25.510000228881836,0
2026-03-24 09:53:00+05:30,25.545000076293945,25.547500610351562,25.497499465942383,25.520000457763672,0
2026-03-24 09:54:00+05:30,25.479999542236328,25.542499542236328,25.475000381469727,25.537500381469727,0
2026-03-24 09:55:00+05:30,25.342500686645508,25.52750015258789,25.342500686645508,25.487499237060547,0
2026-03-24 09:56:00+05:30,25.3125,25.334999084472656,25.272499084472656,25.322500228881836,0
2026-03-24 09:57:00+05:30,25.360000610351562,25.375,25.30500030517578,25.315000534057617,0
2026-03-24 09:58:00+05:30,25.315000534057617,25.372499465942383,25.287500381469727,25.3700008392334,0
2026-03-24 09:59:00+05:30,25.352500915527344,25.3700008392334,25.315000534057617,25.3174991607666,0
2026-03-24 10:00:00+05:30,25.395000457763672,25.407499313354492,25.352500915527344,25.352500915527344,0
2026-03-24 10:01:00+05:30,25.412500381469727,25.4424991607666,25.397499084472656,25.399999618530273,0
2026-03-24 10:02:00+05:30,25.399999618530273,25.452499389648438,25.395000457763672,25.412500381469727,0
2026-03-24 10:03:00+05:30,25.40999984741211,25.4325008392334,25.392499923706055,25.405000686645508,0
2026-03-24 10:04:00+05:30,25.522499084472656,25.540000915527344,25.387500762939453,25.40250015258789,0
2026-03-24 10:05:00+05:30,25.542499542236328,25.545000076293945,25.497499465942383,25.530000686645508,0
2026-03-24 10:06:00+05:30,25.5625,25.5674991607666,25.420000076293945,25.434999465942383,0
2026-03-24 10:07:00+05:30,25.5674991607666,25.587499618530273,25.559999465942383,25.5625,0
2026-03-24 10:08:00+05:30,25.559999465942383,25.607500076293945,25.559999465942383,25.5674991607666,0
2026-03-24 10:09:00+05:30,25.582500457763672,25.604999542236328,25.565000534057617,25.5674991607666,0
2026-03-24 10:10:00+05:30,25.52750015258789,25.627500534057617,25.522499084472656,25.582500457763672,0
2026-03-24 10:11:00+05:30,25.50749969482422,25.532499313354492,25.479999542236328,25.530000686645508,0
2026-03-24 10:12:00+05:30,25.530000686645508,25.532499313354492,25.510000228881836,25.512500762939453,0
2026-03-24 10:13:00+05:30,25.50749969482422,25.542499542236328,25.502500534057617,25.530000686645508,0
2026-03-24 10:14:00+05:30,25.475000381469727,25.52750015258789,25.459999084472656,25.502500534057617,0
2026-03-24 10:15:00+05:30,25.497499465942383,25.510000228881836,25.462499618530273,25.469999313354492,0
2026-03-24 10:16:00+05:30,25.457500457763672,25.489999771118164,25.4325008392334,25.475000381469727,0
2026-03-24 10:17:00+05:30,25.434999465942383,25.475000381469727,25.407499313354492,25.462499618530273,0
2026-03-24 10:18:00+05:30,25.372499465942383,25.434999465942383,25.354999542236328,25.434999465942383,0
2026-03-24 10:19:00+05:30,25.4325008392334,25.434999465942383,25.372499465942383,25.375,0
2026-03-24 10:20:00+05:30,25.387500762939453,25.44499969482422,25.387500762939453,25.440000534057617,0
2026-03-24 10:21:00+05:30,25.397499084472656,25.4325008392334,25.3799991607666,25.385000228881836,0
2026-03-24 10:22:00+05:30,25.357500076293945,25.399999618530273,25.350000381469727,25.395000457763672,0
2026-03-24 10:23:00+05:30,25.3174991607666,25.357500076293945,25.302499771118164,25.357500076293945,0
2026-03-24 10:24:00+05:30,25.3125,25.344999313354492,25.299999237060547,25.3174991607666,0
2026-03-24 10:25:00+05:30,25.395000457763672,25.407499313354492,25.3125,25.3125,0
2026-03-24 10:26:00+05:30,25.375,25.40250015258789,25.354999542236328,25.395000457763672,0
