Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-10 09:20:00+05:30,10.9375,10.957500457763672,10.892499923706056,10.892499923706056,0,0.003434497445858263,-0.004561028686821868,-0.022999954223632102,0.06500053405761541,0.2639612256845558
2025-12-10 09:21:00+05:30,10.962499618530272,10.979999542236328,10.927499771118164,10.9375,0,0.002283071216873319,-0.009984254585807503,0.02399978637695277,0.05249977111816406,0.24019477374568587
2025-12-10 09:22:00+05:30,10.994999885559082,11.010000228881836,10.962499618530272,10.962499618530272,0,0.0029602906976675092,0.0011375097836111945,0.05400009155273544,0.047500610351564276,0.2408902317893894
2025-12-10 09:23:00+05:30,10.987500190734863,10.994999885559082,10.967499732971191,10.994999885559082,0,-0.000682333227718881,0.007078494511633247,0.03100032806396591,0.027500152587890625,0.15420623220776147
2025-12-10 09:24:00+05:30,10.994999885559082,11.005000114440918,10.977499961853027,10.989999771118164,0,0.0006823332277189108,0.00867785936039881,0.019499969482421164,0.027500152587890625,0.16845396345257
2025-12-10 09:25:00+05:30,10.9975004196167,11.052499771118164,10.984999656677246,11.0024995803833,0,0.00022739879810794873,0.005470760712648727,0.010000419616698508,0.06750011444091797,0.8794771274315479
2025-12-10 09:26:00+05:30,10.984999656677246,11.012499809265137,10.979999542236328,11.005000114440918,0,-0.0011373378135866574,0.0020503516821887067,-0.007000350952148793,0.032500267028808594,0.4710166961521451
2025-12-10 09:27:00+05:30,10.984999656677246,11.005000114440918,10.970000267028809,10.9975004196167,0,0.0,-0.0009099390154786882,-0.0050003051757805395,0.034999847412109375,0.5957405363288134
2025-12-10 09:28:00+05:30,10.970000267028809,10.987500190734863,10.954999923706056,10.984999656677246,0,-0.001366375953923411,-0.0015939817416832827,-0.016499710083007102,0.03250026702880682,0.6806312001070212
2025-12-10 09:29:00+05:30,10.949999809265137,10.987500190734863,10.942500114440918,10.975000381469728,0,-0.0018248597850706557,-0.004101174754472842,-0.027500152587890625,0.04500007629394531,1.0404598785917032
2025-12-10 09:30:00+05:30,10.954999923706056,10.962499618530272,10.920000076293944,10.957500457763672,0,0.0004565272393258004,-0.0038720463132549416,-0.013999938964841974,0.042499542236328125,1.0365721755594686
2025-12-10 09:31:00+05:30,10.932499885559082,10.975000381469728,10.932499885559082,10.954999923706056,0,-0.0020559722461429065,-0.004790680745811196,-0.026000022888183594,0.04250049591064631,1.062508344618476
2025-12-10 09:32:00+05:30,10.9375,10.949999809265137,10.920000076293944,10.932499885559082,0,0.0004572578467492607,-0.004333422899062033,-0.011499977111816051,0.029999732971193183,0.7843054146170403
2025-12-10 09:33:00+05:30,10.957500457763672,10.97249984741211,10.920000076293944,10.9375,0,0.0018269434033810897,-0.0011401035417573577,0.011000442504883523,0.05249977111816584,1.288337097321555
2025-12-10 09:34:00+05:30,10.9399995803833,10.957500457763672,10.914999961853027,10.957500457763672,0,-0.0015984364494678288,-0.0009136802061545193,-0.004500389099121094,0.04250049591064453,1.0059274441113715
2025-12-10 09:35:00+05:30,10.892499923706056,10.947500228881836,10.890000343322754,10.9399995803833,0,-0.0043512866324498835,-0.005721494077930188,-0.03950004577636612,0.05749988555908203,1.3939353305374205
2025-12-10 09:36:00+05:30,10.869999885559082,10.899999618530272,10.862500190734863,10.892499923706056,0,-0.002067781400221584,-0.005733303232008887,-0.04950008392333949,0.03749942779540838,0.8981908721275063
2025-12-10 09:37:00+05:30,10.81999969482422,10.869999885559082,10.807499885559082,10.869999885559082,0,-0.004610445391425148,-0.010801006470183304,-0.0760002136230451,0.0625,1.4044953452089028
2025-12-10 09:38:00+05:30,10.835000038146973,10.835000038146973,10.8149995803833,10.81999969482422,0,0.001385393295490215,-0.011242556578074185,-0.036499786376953836,0.020000457763671875,0.4624384521586083
2025-12-10 09:39:00+05:30,10.859999656677246,10.862500190734863,10.817500114440918,10.829999923706056,0,0.0023046443832360065,-0.007339475745370603,0.004499816894531605,0.04500007629394531,1.0404644670778223
2025-12-10 09:40:00+05:30,10.835000038146973,10.859999656677246,10.824999809265137,10.859999656677246,0,-0.00230464438323585,-0.005292833496156557,-0.008999824523925781,0.034999847412109375,0.8235254518731209
2025-12-10 09:41:00+05:30,10.80500030517578,10.8725004196167,10.80500030517578,10.835000038146973,0,-0.0027726203062500617,-0.005997672402185088,-0.025999641418458452,0.06750011444091975,1.500003178915763
2025-12-10 09:42:00+05:30,10.84749984741211,10.850000381469728,10.807499885559082,10.8100004196167,0,0.003925606420937669,0.0025383794101777614,0.010999870300292258,0.04250049591064631,0.9189285044137336
2025-12-10 09:43:00+05:30,10.827500343322754,10.854999542236328,10.81999969482422,10.84000015258789,0,-0.0018453988086782843,-0.0006924126939907214,-0.00749969482421875,0.0349998474121076,0.786512278806776
2025-12-10 09:44:00+05:30,10.817500114440918,10.84749984741211,10.817500114440918,10.835000038146973,0,-0.0009240221189072995,-0.003921079196133906,-0.009000015258788352,0.029999732971191406,0.6936356279588718
2025-12-10 09:45:00+05:30,10.824999809265137,10.842499732971191,10.795000076293944,10.8149995803833,0,0.0006930525725628314,-0.000923382240335146,0.000499725341796875,0.04749965667724787,1.1242531426134006
2025-12-10 09:46:00+05:30,10.807499885559082,10.829999923706056,10.800000190734863,10.824999809265137,0,-0.001617929298082679,0.00023130876783221196,-0.017500114440917258,0.029999732971193183,0.7228851982838791
2025-12-10 09:47:00+05:30,10.789999961853027,10.827500343322754,10.787500381469728,10.807499885559082,0,-0.001620551235979251,-0.005314848889084727,-0.023500061035155895,0.03999996185302557,1.0191075064509159
2025-12-10 09:48:00+05:30,10.827500343322754,10.827500343322754,10.772500038146973,10.792499542236328,0,0.003469450080406489,0.0,0.014000320434570668,0.05500030517578125,1.286557535034991
2025-12-10 09:49:00+05:30,10.835000038146973,10.835000038146973,10.807499885559082,10.81999969482422,0,0.0006924126939906257,0.0016164348128979136,0.01800003051757848,0.027500152587890625,0.6707356785976738
2025-12-10 09:50:00+05:30,10.832500457763672,10.84749984741211,10.802499771118164,10.835000038146973,0,-0.00023072161875444455,0.0006926606215808342,0.014000320434570668,0.04500007629394531,1.0714301933233636
