Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-30 09:20:00+05:30,9.897500038146973,9.914999961853027,9.857500076293944,9.892499923706056,0,0.0005053172872107775,0.0032890875791756037,0.013500022888184304,0.05749988555908381,0.6359439713669088
2025-12-30 09:21:00+05:30,9.895000457763672,9.897500038146973,9.88249969482422,9.897500038146973,0,-0.0002525785357040006,0.003036509043471521,0.0050003051757805395,0.01500034332275213,0.18834515661642545
2025-12-30 09:22:00+05:30,9.88249969482422,9.895000457763672,9.88249969482422,9.895000457763672,0,-0.001264140008367241,0.0020257797968845125,-0.011500358581541192,0.012500762939451349,0.17544910480197076
2025-12-30 09:23:00+05:30,9.880000114440918,9.885000228881836,9.869999885559082,9.88249969482422,0,-0.00025296196541487614,-0.002274742580096355,-0.009499931335449574,0.015000343322753906,0.2307741213984591
2025-12-30 09:24:00+05:30,9.859999656677246,9.895000457763672,9.857500076293944,9.880000114440918,0,-0.002026389548073689,-0.0032907527703491496,-0.02300033569335902,0.03750038146972834,0.602414437601522
2025-12-30 09:25:00+05:30,9.84749984741211,9.869999885559082,9.845000267028809,9.859999656677246,0,-0.0012685334269569417,-0.005064603484516841,-0.025500106811524148,0.024999618530273438,0.7352805055579359
2025-12-30 09:26:00+05:30,9.8774995803833,9.890000343322754,9.84749984741211,9.84749984741211,0,0.0030418004534979877,-0.001770224495314919,0.007999801635742543,0.04250049591064453,1.2500105184325012
2025-12-30 09:27:00+05:30,9.880000114440918,9.892499923706056,9.859999656677246,9.8774995803833,0,0.0002531225215326926,-0.00025296196541487614,0.011000251770019176,0.03250026702881037,1.0000029343670567
2025-12-30 09:28:00+05:30,9.8725004196167,9.890000343322754,9.859999656677246,9.880000114440918,0,-0.0007593666606080194,-0.0007593666606080194,0.0050004959106448865,0.030000686645507812,0.952395369114502
2025-12-30 09:29:00+05:30,9.8774995803833,9.887499809265137,9.869999885559082,9.875,0,0.0005062441390752511,0.0017732670265410125,0.0064996719360355115,0.017499923706054688,0.6140265754717259
2025-12-30 09:30:00+05:30,9.875,9.875,9.852499961853027,9.875,0,-0.00025309003414692187,0.002788710419351015,-0.0014999389648444605,0.022500038146972656,0.8999912262966961
2025-12-30 09:31:00+05:30,9.859999656677246,9.875,9.857500076293944,9.8725004196167,0,-0.0015201769923940394,-0.0017732670265409969,-0.01300029754638743,0.017499923706056464,0.6930595842398478
2025-12-30 09:32:00+05:30,9.862500190734863,9.8774995803833,9.857500076293944,9.859999656677246,0,0.0002535717166040937,-0.0017728178314697265,-0.006999778747559304,0.019999504089357245,0.7692081971603115
2025-12-30 09:33:00+05:30,9.857500076293944,9.859999656677246,9.837499618530272,9.84749984741211,0,-0.000507111002065557,-0.0015205621729271902,-0.008999824523927558,0.022500038146974433,0.8411201625697813
2025-12-30 09:34:00+05:30,9.827500343322754,9.854999542236328,9.8149995803833,9.845000267028809,0,-0.003047981260549872,-0.005074787572552326,-0.028999710083008168,0.039999961853027344,1.481477556902432
2025-12-30 09:35:00+05:30,9.837499618530272,9.857500076293944,9.8100004196167,9.8100004196167,0,0.0010169617176398712,-0.0038047358207654136,-0.011500358581544745,0.04749965667724432,1.6239171331782645
2025-12-30 09:36:00+05:30,9.8774995803833,9.8774995803833,9.824999809265137,9.842499732971191,0,0.004057825854912383,0.0017732670265410125,0.024999618530273438,0.05249977111816406,1.7355309369029375
2025-12-30 09:37:00+05:30,9.880000114440918,9.892499923706056,9.852499961853027,9.875,0,0.0002531225215326926,0.0017728178314697042,0.024000167846679688,0.03999996185302912,1.2903235730239262
2025-12-30 09:38:00+05:30,9.890000343322754,9.895000457763672,9.8774995803833,9.88249969482422,0,0.0010116570058856605,0.003291585839420987,0.027500343322753196,0.017500877380371094,0.5882654647684947
2025-12-30 09:39:00+05:30,9.84749984741211,9.897500038146973,9.842499732971191,9.890000343322754,0,-0.004306579980916344,0.0020329871190544733,-0.01900005340576172,0.05500030517578125,1.641799967546583
2025-12-30 09:40:00+05:30,9.895000457763672,9.897500038146973,9.86750030517578,9.869999885559082,0,0.004812024948812834,0.005828050350227329,0.017000389099120383,0.029999732971193183,0.8759052951937898
2025-12-30 09:41:00+05:30,9.917499542236328,9.920000076293944,9.88249969482422,9.895000457763672,0,0.0022712019325359513,0.0040414264278508935,0.03149948120117152,0.03750038146972301,1.0344927376093722
2025-12-30 09:42:00+05:30,9.914999961853027,9.917499542236328,9.899999618530272,9.917499542236328,0,-0.00025206912482420474,0.0035362347814939772,0.021999931335448863,0.017499923706056464,0.4861081676769003
2025-12-30 09:43:00+05:30,9.90250015258789,9.914999961853027,9.875,9.914999961853027,0,-0.0012614922013975233,0.0012630855742105694,0.007000160217284446,0.039999961853027344,1.0596001394509875
2025-12-30 09:44:00+05:30,9.890000343322754,9.912500381469728,9.864999771118164,9.8774995803833,0,-0.0012630855742106484,0.004306579980916339,-0.01399974822998118,0.047500610351564276,1.2337782974117515
2025-12-30 09:45:00+05:30,9.90250015258789,9.925000190734863,9.86750030517578,9.890000343322754,0,0.0012630855742105694,0.0007576406063142201,-0.0029998779296871447,0.05749988555908381,1.4556881037401053
2025-12-30 09:46:00+05:30,9.9350004196167,9.947500228881836,9.90250015258789,9.90250015258789,0,0.0032766523170228764,0.0017630909908012147,0.026000213623046164,0.04500007629394531,1.1612871469882322
2025-12-30 09:47:00+05:30,9.984999656677246,9.984999656677246,9.9399995803833,9.942500114440918,0,0.005020014243942169,0.00703517435956758,0.06199951171874929,0.04500007629394531,1.1464934105664086
2025-12-30 09:48:00+05:30,9.94499969482422,9.987500190734863,9.932499885559082,9.984999656677246,0,-0.004014050864344592,0.0042826156966206475,0.013499641418459163,0.05500030517578125,1.2790731199918277
2025-12-30 09:49:00+05:30,9.90999984741211,9.947500228881836,9.90999984741211,9.9350004196167,0,-0.003525548675051044,0.0020201525957801356,-0.025500106811524148,0.03750038146972656,0.9090972143552295
2025-12-30 09:50:00+05:30,9.922499656677246,9.925000190734863,9.90999984741211,9.912500381469728,0,0.001260538130122856,0.0020176051516924277,-0.017000198364257812,0.015000343322753906,0.3773652806667753
2025-12-30 09:51:00+05:30,9.890000343322754,9.962499618530272,9.8774995803833,9.912500381469728,0,-0.0032806907259030887,-0.004539737891233507,-0.04049949645996165,0.08500003814697088,1.910106339661081
2025-12-30 09:52:00+05:30,9.86750030517578,9.899999618530272,9.854999542236328,9.887499809265137,0,-0.0022776208665207685,-0.011837373001696544,-0.03949966430664276,0.045000076293943536,0.9523790301420139
2025-12-30 09:53:00+05:30,9.904999732971191,9.907500267028809,9.86750030517578,9.86750030517578,0,0.003793093709292441,-0.004030228428059503,0.0059997558593742895,0.03999996185302912,0.8465568952920293
2025-12-30 09:54:00+05:30,9.895000457763672,9.917499542236328,9.892499923706056,9.892499923706056,0,-0.0010100278748751842,-0.001514707627883695,-0.0009996414184563207,0.02499961853027166,0.5555461365658934
2025-12-30 09:55:00+05:30,9.90999984741211,9.925000190734863,9.88249969482422,9.88249969482422,0,0.0015147076278837813,-0.001260538130122887,0.016499710083007102,0.042500495910642755,0.9770198100549552
2025-12-30 09:56:00+05:30,9.892499923706056,9.912500381469728,9.88249969482422,9.899999618530272,0,-0.0017674463793904238,0.00025270621638965836,-0.001500129699705255,0.030000686645507812,0.7142986893852099
2025-12-30 09:57:00+05:30,9.8774995803833,9.904999732971191,9.8774995803833,9.892499923706056,0,-0.0015174857438081987,0.001012841339102413,-0.018500328063964844,0.027500152587890625,0.6832301079956684
2025-12-30 09:58:00+05:30,9.890000343322754,9.899999618530272,9.8774995803833,9.8774995803833,0,0.0012647795274185198,-0.0015154728427716202,-0.002999687194824574,0.02250003814697088,0.6081061924092683
2025-12-30 09:59:00+05:30,9.90250015258789,9.914999961853027,9.8774995803833,9.8774995803833,0,0.0012630855742105694,0.0007576406063142201,0.00800018310546946,0.03750038146972656,1.0135189123010697
2025-12-30 10:00:00+05:30,9.88249969482422,9.917499542236328,9.86750030517578,9.90250015258789,0,-0.0020217806146815074,-0.0027788476362509812,-0.006500244140623224,0.04999923706054865,1.2345469701465726
2025-12-30 10:01:00+05:30,9.90999984741211,9.93000030517578,9.86750030517578,9.880000114440918,0,0.0027788476362510463,0.0017674463793905207,0.017499923706054688,0.0625,1.6339841578135241
2025-12-30 10:02:00+05:30,9.912500381469728,9.917499542236328,9.86750030517578,9.895000457763672,0,0.0002522925001398049,0.0035372246233383252,0.01300029754638743,0.04999923706054865,1.2903035269970407
2025-12-30 10:03:00+05:30,9.890000343322754,9.914999961853027,9.8774995803833,9.912500381469728,0,-0.002272445095919872,0.0,-0.009499740600587003,0.03750038146972656,0.9740353032682568
2025-12-30 10:04:00+05:30,9.880000114440918,9.90250015258789,9.880000114440918,9.890000343322754,0,-0.001011657005885745,-0.002274742580096355,-0.014999961853028765,0.022500038146972656,0.5882352941176471
2025-12-30 10:05:00+05:30,9.8774995803833,9.890000343322754,9.86750030517578,9.880000114440918,0,-0.0002531225215327786,-0.0005060844869476753,-0.016500473022460938,0.022500038146974433,0.6206903809170956
2025-12-30 10:06:00+05:30,9.927499771118164,9.932499885559082,9.86750030517578,9.880000114440918,0,0.005049260146601912,0.0017643280234032797,0.029999732971191406,0.06499958038330256,1.635213335636575
2025-12-30 10:07:00+05:30,9.9350004196167,9.9350004196167,9.895000457763672,9.925000190734863,0,0.0007552572720501511,0.0022672927953137426,0.033000373840332387,0.039999961853027344,0.9756114580789098
2025-12-30 10:08:00+05:30,9.9350004196167,9.9350004196167,9.904999732971191,9.9350004196167,0,0.0,0.004539737891233664,0.024000358581542258,0.030000686645507812,0.7185801087304003
