Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2026-01-14 09:20:00+05:30,11.38249969482422,11.432499885559082,11.38249969482422,11.422499656677246,0,-0.002851215224092975,-0.003289149492757393,-0.036000061035155184,0.050000190734861505,0.41522658514563116
2026-01-14 09:21:00+05:30,11.354999542236328,11.40250015258789,11.352499961853027,11.38249969482422,0,-0.002418926172158008,-0.005489090740175346,-0.05100021362304652,0.05000019073486328,0.45307613962532123
2026-01-14 09:22:00+05:30,11.329999923706056,11.375,11.327500343322754,11.354999542236328,0,-0.0022040669375634992,-0.009443362295523878,-0.05449981689452876,0.047499656677246094,0.4634114571218574
2026-01-14 09:23:00+05:30,11.327500343322754,11.350000381469728,11.3100004196167,11.317500114440918,0,-0.0002206404381758465,-0.00988252140392978,-0.03449954986572301,0.03999996185302912,0.4186044190624233
2026-01-14 09:24:00+05:30,11.324999809265137,11.359999656677246,11.31999969482422,11.322500228881836,0,-0.00022077334077296156,-0.00791562211276328,-0.01900005340576172,0.03999996185302557,0.4444442089691859
2026-01-14 09:25:00+05:30,11.352499961853027,11.352499961853027,11.31999969482422,11.327500343322754,0,0.00242532610257537,-0.002639080786094838,0.014500045776367543,0.03250026702880682,0.6220146345647753
2026-01-14 09:26:00+05:30,11.335000038146973,11.359999656677246,11.317500114440918,11.352499961853027,0,-0.0015426933048358212,-0.0017628479187725887,0.0010000228881832385,0.042499542236328125,0.8854079743143538
2026-01-14 09:27:00+05:30,11.30500030517578,11.342499732971191,11.292499542236328,11.3149995803833,0,-0.0026501546002123968,-0.0022089355814214405,-0.023999786376954546,0.05000019073486328,1.117322126511502
2026-01-14 09:28:00+05:30,11.30500030517578,11.332500457763672,11.27750015258789,11.30500030517578,0,0.0,-0.001988295143245673,-0.01949977874756037,0.05500030517578125,1.1956587090153405
2026-01-14 09:29:00+05:30,11.30500030517578,11.3149995803833,11.289999961853027,11.3100004196167,0,0.0,-0.0017675218024726575,-0.015499877929689987,0.024999618530273438,0.5780260149192236
2026-01-14 09:30:00+05:30,11.2475004196167,11.317500114440918,11.2475004196167,11.30500030517578,0,-0.00509921368395208,-0.009292061589000169,-0.05199985504150462,0.06999969482421875,1.5469566683527292
2026-01-14 09:31:00+05:30,11.287500381469728,11.3125,11.244999885559082,11.255000114440918,0,0.0035500334981286527,-0.004199334786035741,-0.0024999618530259227,0.06750011444091797,1.4361747458555745
2026-01-14 09:32:00+05:30,11.289999961853027,11.3125,11.267499923706056,11.3125,0,0.00022142224387134855,-0.0013277579419521584,0.002999687194824574,0.045000076293943536,0.962569026680426
2026-01-14 09:33:00+05:30,11.3149995803833,11.329999923706056,11.28499984741211,11.289999961853027,0,0.0022118672177645626,0.000884109275812339,0.025999450683594105,0.04500007629394709,0.9523828746276576
2026-01-14 09:34:00+05:30,11.28499984741211,11.324999809265137,11.27750015258789,11.317500114440918,0,-0.0026548452523095906,-0.001770735976497218,-1.9073486257070726e-07,0.047499656677246094,0.9895771245102516
2026-01-14 09:35:00+05:30,11.272500038146973,11.292499542236328,11.25,11.28499984741211,0,-0.001108262051021042,0.0022202156564337656,-0.017499923706054688,0.042499542236328125,0.867339689879934
2026-01-14 09:36:00+05:30,11.289999961853027,11.289999961853027,11.25749969482422,11.282500267028809,0,0.0015512400855662973,0.00022142224387134855,-0.0004999160766594457,0.03250026702880682,0.6770895421563841
2026-01-14 09:37:00+05:30,11.295000076293944,11.295000076293944,11.25,11.267499923706056,0,0.00044278189188946566,0.00044278189188946566,0.003500175476071732,0.045000076293943536,0.9473711684833045
2026-01-14 09:38:00+05:30,11.28499984741211,11.302499771118164,11.274999618530272,11.295000076293944,0,-0.0008857599264345815,-0.0026548452523095906,-0.0005001068115237928,0.0275001525878924,0.6145295447716608
2026-01-14 09:39:00+05:30,11.322500228881836,11.332500457763672,11.267499923706056,11.267499923706056,0,0.003317519914813557,0.003317519914813557,0.029500198364257102,0.06500053405761541,1.3333437666892674
