Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-01 09:20:00+05:30,11.352499961853027,11.352499961853027,11.085000038146973,11.255000114440918,0,0.008625496103040064,0.0155351719807592,-0.04750022888183558,0.2674999237060547,0.7262441242227667
2025-12-01 09:21:00+05:30,11.114999771118164,11.36750030517578,11.114999771118164,11.342499732971191,0,-0.02114245380574085,-0.03339914842858633,-0.20950031280517578,0.2525005340576154,0.7177678488094428
2025-12-01 09:22:00+05:30,11.057499885559082,11.145000457763672,11.037500381469728,11.114999771118164,0,-0.005186606413276492,-0.04206023919357296,-0.1720001220703118,0.10750007629394354,0.3346305032467544
2025-12-01 09:23:00+05:30,11.1875,11.1875,11.09000015258789,11.09000015258789,0,0.011688163190248667,-0.01596134996239533,-0.0059999465942386365,0.09749984741210938,0.32895912411420986
2025-12-01 09:24:00+05:30,11.220000267028809,11.2524995803833,11.154999732971191,11.154999732971191,0,0.0029008402929352442,-0.003114560632793379,0.03350028991699183,0.09749984741210938,0.3526214658438057
2025-12-01 09:25:00+05:30,11.282500267028809,11.3149995803833,11.210000038146973,11.220000267028809,0,0.005554952492631199,-0.006185104243202325,0.11000022888183558,0.10499954223632812,0.48780293293175
2025-12-01 09:26:00+05:30,11.335000038146973,11.36750030517578,11.282500267028809,11.282500267028809,0,0.004642410938366477,0.01959976050090495,0.11849994659423757,0.08500003814697088,0.5151521631951844
2025-12-01 09:27:00+05:30,11.357500076293944,11.3774995803833,11.337499618530272,11.337499618530272,0,0.001983038044008918,0.02676940495819067,0.08099994659423793,0.03999996185302912,0.253968196300843
2025-12-01 09:28:00+05:30,11.292499542236328,11.357500076293944,11.282500267028809,11.357500076293944,0,-0.005739577359258959,0.009341664408683085,-0.0050004959106448865,0.07499980926513494,0.5199296561481355
2025-12-01 09:29:00+05:30,11.317500114440918,11.337499618530272,11.274999618530272,11.292499542236328,0,0.0022114624301745765,0.008652286545922346,0.0005001068115237928,0.0625,0.525210269232775
2025-12-01 09:30:00+05:30,11.317500114440918,11.327500343322754,11.28499984741211,11.317500114440918,0,0.0,0.0030973340532913698,-0.006499862670898082,0.04250049591064453,0.44041957710233515
2025-12-01 09:31:00+05:30,11.307499885559082,11.317500114440918,11.295000076293944,11.317500114440918,0,-0.0008839981907678571,-0.0024290750758431097,-0.011000061035156605,0.022500038146974433,0.30612311097792433
2025-12-01 09:32:00+05:30,11.307499885559082,11.317500114440918,11.295000076293944,11.307499885559082,0,0.0,-0.004412113119852136,-0.0010000228881832385,0.022500038146974433,0.3461546361803971
2025-12-01 09:33:00+05:30,11.3149995803833,11.369999885559082,11.287500381469728,11.307499885559082,0,0.0006630297514431724,0.0019904939908498244,0.0019996643066413355,0.08249950408935369,1.2992062717298791
2025-12-01 09:34:00+05:30,11.3149995803833,11.3149995803833,11.282500267028809,11.3149995803833,0,0.0,-0.00022096843932479596,0.002499771118163352,0.03249931335449219,0.5701646513978053
2025-12-01 09:35:00+05:30,11.30500030517578,11.327500343322754,11.292499542236328,11.3149995803833,0,-0.0008841092758122931,-0.001105077715137106,-0.004999542236330257,0.03500080108642578,0.7000160217285156
2025-12-01 09:36:00+05:30,11.177499771118164,11.30500030517578,11.177499771118164,11.30500030517578,0,-0.011342324075711034,-0.011563403600080254,-0.10650005340576207,0.1275005340576154,2.3502381107245305
2025-12-01 09:37:00+05:30,11.1899995803833,11.22249984741211,11.177499771118164,11.177499771118164,0,0.0011176761755915484,-0.010445727424488582,-0.07050018310546946,0.04500007629394531,0.8219182854435522
2025-12-01 09:38:00+05:30,11.164999961853027,11.210000038146973,11.164999961853027,11.199999809265137,0,-0.0022366029491105214,-0.013345360125042291,-0.06549987792968714,0.04500007629394531,0.8695652173913043
2025-12-01 09:39:00+05:30,11.210000038146973,11.210000038146973,11.164999961853027,11.164999961853027,0,0.004022358611545493,-0.00932300151349679,0.0005001068115237928,0.04500007629394531,0.8999998092655005
2025-12-01 09:40:00+05:30,11.210000038146973,11.220000267028809,11.175000190734863,11.210000038146973,0,0.0,-0.00843889223768443,0.01950016021728551,0.04500007629394531,0.8955229545842743
2025-12-01 09:41:00+05:30,11.327500343322754,11.327500343322754,11.199999809265137,11.210000038146973,0,0.0104271873809301,0.013330619218956593,0.10700035095214844,0.1275005340576172,2.0987706648707856
2025-12-01 09:42:00+05:30,11.255000114440918,11.369999885559082,11.24250030517578,11.337499618530272,0,-0.006420943341237587,0.005791999702127567,0.021500015258789418,0.12749958038330256,1.78946635774339
2025-12-01 09:43:00+05:30,11.720000267028809,11.739999771118164,11.244999885559082,11.297499656677246,0,0.040484322406191854,0.04851292505742994,0.3755001068115238,0.49499988555908203,4.399995252825205
2025-12-01 09:44:00+05:30,11.6899995803833,11.734999656677246,11.6899995803833,11.729999542236328,0,-0.0025630673442729158,0.04192749910161149,0.2494995117187493,0.04500007629394531,0.3956044693093396
2025-12-01 09:45:00+05:30,11.739999771118164,12.010000228881836,11.6899995803833,11.6899995803833,0,0.004268055315431329,0.04619555441704294,0.1934997558593743,0.32000064849853516,2.249562718179996
