Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-26 09:20:00+05:30,9.30500030517578,9.337499618530272,9.289999961853027,9.30500030517578,0,-0.0013424417624586832,0.0018824717738474602,-0.013999748229982956,0.04749965667724432,0.4318157844923488
2025-12-26 09:21:00+05:30,9.3100004196167,9.3100004196167,9.27750015258789,9.307499885559082,0,0.0005372134694049716,0.0,-0.00899963378906321,0.032500267028808594,0.32852295293732214
2025-12-26 09:22:00+05:30,9.282500267028809,9.322500228881836,9.265000343322754,9.3100004196167,0,-0.0029582005245817086,-0.006977975709202343,-0.023499870300293324,0.05749988555908203,0.6133328925233139
2025-12-26 09:23:00+05:30,9.267499923706056,9.307499885559082,9.267499923706056,9.282500267028809,0,-0.0016172880256729158,-0.0051123111958015,-0.02900028228759588,0.03999996185302557,0.4556963400589417
2025-12-26 09:24:00+05:30,9.265000343322754,9.282500267028809,9.237500190734863,9.267499923706056,0,-0.00026975101712603056,-0.005650467860434237,-0.020999908447265625,0.04500007629394531,0.5389236602859918
2025-12-26 09:25:00+05:30,9.2524995803833,9.267499923706056,9.217499732971191,9.234999656677246,0,-0.0013501568667425234,-0.005658182964717993,-0.023000526428223367,0.05000019073486506,0.9803972900651722
2025-12-26 09:26:00+05:30,9.265000343322754,9.267499923706056,9.22249984741211,9.239999771118164,0,0.0013501568667425561,-0.004845239567380591,-0.0014997482299801135,0.04500007629394709,0.9137083359959187
2025-12-26 09:27:00+05:30,9.225000381469728,9.255000114440918,9.210000038146973,9.237500190734863,0,-0.004326665514883095,-0.006213704557681999,-0.02999973297118963,0.04500007629394531,0.9677452434129741
2025-12-26 09:28:00+05:30,9.199999809265137,9.24250030517578,9.197500228881836,9.225000381469728,0,-0.002713767955378073,-0.007310184487387094,-0.041500282287596946,0.045000076293943536,1.0000021192771213
2025-12-26 09:29:00+05:30,9.229999542236328,9.232500076293944,9.1875,9.199999809265137,0,0.003255535596618159,-0.003784897873643023,-0.004500389099121094,0.045000076293943536,0.9944760696423779
2025-12-26 09:30:00+05:30,9.204999923706056,9.232500076293944,9.1875,9.217499732971191,0,-0.0027121925228364373,-0.005146933529736935,-0.020000076293944957,0.045000076293943536,0.9999999999999684
2025-12-26 09:31:00+05:30,9.22249984741211,9.22249984741211,9.204999923706056,9.207500457763672,0,0.0018993275467913198,-0.004597762849688217,0.00599994659423686,0.01749992370605291,0.4022967086209524
2025-12-26 09:32:00+05:30,9.22249984741211,9.260000228881836,9.22249984741211,9.22249984741211,0,0.0,-0.0002710973348050778,0.006500053405762429,0.03750038146972656,0.9036216564022544
2025-12-26 09:33:00+05:30,9.237500190734863,9.244999885559082,9.21500015258789,9.220000267028809,0,0.001625172978690678,0.004067843599263662,0.014000320434570668,0.029999732971191406,0.7407328915827264
2025-12-26 09:34:00+05:30,9.217499732971191,9.239999771118164,9.21500015258789,9.239999771118164,0,-0.002167484765810579,-0.0013551767631650394,-0.003500175476073508,0.024999618530273438,0.6493403550143483
2025-12-26 09:35:00+05:30,9.19499969482422,9.229999542236328,9.177499771118164,9.21500015258789,0,-0.0024439972894313576,-0.0010869815297598906,-0.02400016784667791,0.05249977111816406,1.3548334699241922
