Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2026-01-02 09:20:00+05:30,9.22249984741211,9.2524995803833,9.212499618530272,9.2524995803833,0,-0.003247605982945706,-0.0008128649760452532,-0.01800003051757848,0.03999996185302912,0.5189188520432552
2026-01-02 09:21:00+05:30,9.234999656677246,9.239999771118164,9.212499618530272,9.220000267028809,0,0.0013544425314265035,-0.0016229750493904477,-0.0025001525878902697,0.0275001525878924,0.392859506191122
2026-01-02 09:22:00+05:30,9.21500015258789,9.237500190734863,9.210000038146973,9.234999656677246,0,-0.0021679687945144422,-0.0037909438439048654,-0.015499687194823863,0.027500152587890625,0.4251231944684995
2026-01-02 09:23:00+05:30,9.220000267028809,9.229999542236328,9.207500457763672,9.210000038146973,0,0.0005424588499828262,-0.0008130852575518682,-0.00899963378906321,0.02249908447265625,0.374985429948957
2026-01-02 09:24:00+05:30,9.212499618530272,9.225000381469728,9.204999923706056,9.220000267028809,0,-0.0008138504227979503,-0.004332523818848772,-0.008500289916993253,0.020000457763671875,0.3571513721002279
2026-01-02 09:25:00+05:30,9.225000381469728,9.229999542236328,9.204999923706056,9.212499618530272,0,0.0013560151707083248,0.00027109733480520703,0.0035003662109396316,0.02499961853027166,0.892847411444067
2026-01-02 09:26:00+05:30,9.217499732971191,9.227499961853027,9.210000038146973,9.225000381469728,0,-0.0008134091219249534,-0.0018967543185462524,-0.0005002975463863635,0.017499923706054688,0.6666666666666622
2026-01-02 09:27:00+05:30,9.217499732971191,9.227499961853027,9.212499618530272,9.21500015258789,0,0.0,0.0002712144759680736,-0.0010002136230475855,0.015000343322755683,0.5825382951616899
2026-01-02 09:28:00+05:30,9.232500076293944,9.2524995803833,9.217499732971191,9.217499732971191,0,0.0016260538518119317,0.001354809477797092,0.011500167846678622,0.034999847412109375,1.3592189861040966
2026-01-02 09:29:00+05:30,9.255000114440918,9.260000228881836,9.229999542236328,9.237500190734863,0,0.002434082382558942,0.004602742283154103,0.025500106811524148,0.030000686645507812,1.1538715475185992
2026-01-02 09:30:00+05:30,9.267499923706056,9.272500038146973,9.2524995803833,9.260000228881836,0,0.0013496894195632312,0.004596416532009119,0.029500007629396308,0.020000457763671875,0.8333498901290971
2026-01-02 09:31:00+05:30,9.239999771118164,9.272500038146973,9.239999771118164,9.265000343322754,0,-0.0029717869275002152,0.002438038726433832,-0.0025001525878902697,0.032500267028808594,1.3265369674039127
2026-01-02 09:32:00+05:30,9.274999618530272,9.274999618530272,9.234999656677246,9.24250030517578,0,0.003780706481855205,0.006218745208289275,0.020999717712401278,0.03999996185302557,1.5533926646888967
2026-01-02 09:33:00+05:30,9.302499771118164,9.3125,9.267499923706056,9.274999618530272,0,0.002960589269617903,0.007553280626095143,0.03449993133544993,0.045000076293943536,1.6071361668647368
2026-01-02 09:34:00+05:30,9.27750015258789,9.3125,9.27750015258789,9.302499771118164,0,-0.0026910262345973164,0.0024281720089390233,0.0050003051757805395,0.034999847412109375,1.1864313631676244
2026-01-02 09:35:00+05:30,9.272500038146973,9.289999961853027,9.270000457763672,9.27750015258789,0,-0.000539095904108035,0.0005393866852676887,-0.0009998321533206678,0.01999950408935547,0.6896358948725411
