Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2026-01-09 09:20:00+05:30,10.664999961853027,10.664999961853027,10.640000343322754,10.662500381469728,0,0.00023439975191714055,-0.0028089656534574844,-0.006000137329101207,0.024999618530273438,0.20760933267863083
2026-01-09 09:21:00+05:30,10.675000190734863,10.697500228881836,10.657500267028809,10.664999961853027,0,0.0009372286356461843,0.0,0.00400009155273473,0.039999961853027344,0.3672128564085054
2026-01-09 09:22:00+05:30,10.712499618530272,10.729999542236328,10.672499656677246,10.675000190734863,0,0.003506671331998607,0.003038386207561752,0.03499965667724503,0.05749988555908203,0.5609747020348161
2026-01-09 09:23:00+05:30,10.664999961853027,10.712499618530272,10.625,10.712499618530272,0,-0.004443899967645004,-0.0007029591345874879,-0.011000061035156605,0.08749961853027166,0.8677654684514681
2026-01-09 09:24:00+05:30,10.65999984741211,10.6875,10.657500267028809,10.664999961853027,0,-0.0004689439228389277,-0.00023454417092187967,-0.015500068664550781,0.029999732971191406,0.31999747721097593
2026-01-09 09:25:00+05:30,10.662500381469728,10.667499542236328,10.640000343322754,10.65999984741211,0,0.0002345441709219612,-0.00023439975191713643,-0.012499618530272372,0.02749919891357422,0.6395186366398627
2026-01-09 09:26:00+05:30,10.614999771118164,10.670000076293944,10.614999771118164,10.65250015258789,0,-0.00446487500145362,-0.005636503389016985,-0.048000144958496804,0.055000305175779474,1.2571525729643882
2026-01-09 09:27:00+05:30,10.657500267028809,10.657500267028809,10.587499618530272,10.602499961853027,0,0.003995821119605406,-0.005147353601410409,0.0055002212524417615,0.07000064849853693,1.4736996384064613
2026-01-09 09:28:00+05:30,10.667499542236328,10.672499656677246,10.65250015258789,10.65250015258789,0,0.0009377984553143999,0.00023434482154907285,0.01499958038330007,0.01999950408935547,0.43714901547146223
2026-01-09 09:29:00+05:30,10.654999732971191,10.68000030517578,10.640000343322754,10.672499656677246,0,-0.001172452678806871,-0.0004691639344188426,0.003499794006348367,0.03999996185302557,0.8839801129238273
2026-01-09 09:30:00+05:30,10.645000457763672,10.65999984741211,10.625,10.65999984741211,0,-0.0009388991410831311,-0.0016426072464239179,-0.002999496459960227,0.034999847412109375,0.7567556421597493
2026-01-09 09:31:00+05:30,10.6274995803833,10.65250015258789,10.56999969482422,10.65250015258789,0,-0.0016453995813740401,0.0011768681736557575,-0.02300033569335902,0.0825004577636701,1.633675145884068
2026-01-09 09:32:00+05:30,10.63249969482422,10.649999618530272,10.6225004196167,10.625,0,0.00047037767672386245,-0.0023485752692256777,-0.013000106811521306,0.027499198913572442,0.5789323631924415
2026-01-09 09:33:00+05:30,10.707500457763672,10.7475004196167,10.630000114440918,10.637499809265137,0,0.007029153815588273,0.0037427800910481298,0.05400047302246058,0.11750030517578125,2.3267425830453665
