Datetime,close,high,low,open,volume,vix_ret_1,vix_ret_5,vix_mom_5,vix_range,vix_range_exp_10
2025-12-16 09:20:00+05:30,10.19499969482422,10.282500267028809,10.15999984741211,10.27750015258789,0,-0.008059680544136456,0.010104826805735038,-0.02500019073486115,0.12250041961669922,0.48675594561411606
2025-12-16 09:21:00+05:30,10.119999885559082,10.207500457763672,10.109999656677246,10.207500457763672,0,-0.00738372154162218,0.0017307383564299176,-0.10349998474121058,0.09750080108642578,0.42457502985603346
2025-12-16 09:22:00+05:30,10.135000228881836,10.177499771118164,10.125,10.125,0,0.001481149936343763,0.0007403478259584536,-0.08999977111816371,0.05249977111816406,0.2530105323389864
2025-12-16 09:23:00+05:30,10.172499656677246,10.21500015258789,10.135000228881836,10.135000228881836,0,0.00369316465634906,-0.021877429160168764,-0.0075002670288082385,0.07999992370605469,0.41379208287088504
2025-12-16 09:24:00+05:30,10.154999732971191,10.175000190734863,10.149999618530272,10.15250015258789,0,-0.0017217984065769551,-0.011990885899642884,-0.0005001068115237928,0.02500057220459162,0.1416460442849989
2025-12-16 09:25:00+05:30,10.172499656677246,10.175000190734863,10.137499809265137,10.145000457763672,0,0.0017217984065769861,-0.002209406948929576,0.02149982452392507,0.03750038146972656,0.3432518049919123
2025-12-16 09:26:00+05:30,10.154999732971191,10.197500228881836,10.154999732971191,10.172499656677246,0,-0.0017217984065769551,0.003452516186115626,-0.003000068664551492,0.04250049591064453,0.4292963835644934
2025-12-16 09:27:00+05:30,10.18000030517578,10.1875,10.15999984741211,10.167499542236328,0,0.00245887236330674,0.0044302386130785345,0.013000488281248224,0.027500152587890625,0.2857148519010991
2025-12-16 09:28:00+05:30,10.175000190734863,10.202500343322754,10.172499656677246,10.18000030517578,0,-0.0004912910262510559,0.00024578293047856307,0.0075002670288082385,0.030000686645507812,0.43322045382245533
2025-12-16 09:29:00+05:30,10.18000030517578,10.210000038146973,10.172499656677246,10.175000190734863,0,0.000491291026250989,0.00245887236330674,0.007500267028806462,0.03750038146972656,0.6787355309989587
2025-12-16 09:30:00+05:30,10.112500190734863,10.1850004196167,10.09749984741211,10.18000030517578,0,-0.006652739854444046,-0.005915665897714385,-0.04799995422363246,0.08750057220458984,1.6908200987022695
2025-12-16 09:31:00+05:30,10.100000381469728,10.112500190734863,10.087499618530272,10.107500076293944,0,-0.0012368396294135079,-0.005430707120550889,-0.04949989318847514,0.02500057220459162,0.5618061806180973
2025-12-16 09:32:00+05:30,10.109999656677246,10.1274995803833,10.100000381469728,10.100000381469728,0,0.0009895374571570342,-0.0069000420267005405,-0.02550048828124929,0.027499198913572442,0.6547382522904602
2025-12-16 09:33:00+05:30,10.130000114440918,10.13249969482422,10.09749984741211,10.112500190734863,0,0.0019763304841696264,-0.004432420516279845,0.0034999847412109375,0.03499984741211115,0.9333221436400966
2025-12-16 09:34:00+05:30,10.130000114440918,10.350000381469728,10.125,10.125,0,0.0,-0.004923711542530877,0.013500022888184304,0.22500038146972834,3.913031940477737
2025-12-16 09:35:00+05:30,10.172499656677246,10.172499656677246,10.109999656677246,10.130000114440918,0,0.0041866375858011255,0.005915665897714338,0.043999671936035156,0.0625,1.0416626930388337
2025-12-16 09:36:00+05:30,10.197500228881836,10.21500015258789,10.162500381469728,10.177499771118164,0,0.00245464751085215,0.009607153037980003,0.049500274658203836,0.052499771118162286,0.860649778857532
2025-12-16 09:37:00+05:30,10.1850004196167,10.202500343322754,10.175000190734863,10.202500343322754,0,-0.0012265237762252397,0.0073910918045976305,0.02200031280517578,0.027500152587890625,0.450821017677323
2025-12-16 09:38:00+05:30,10.172499656677246,10.192500114440918,10.172499656677246,10.1850004196167,0,-0.0012281237346268986,0.0041866375858011255,0.0009996414184563207,0.020000457763671875,0.3333402209658464
2025-12-16 09:39:00+05:30,10.1899995803833,10.19499969482422,10.170000076293944,10.172499656677246,0,0.0017188389117476616,0.005905476497548815,0.0064996719360355115,0.02499961853027699,0.42552500734537074
2025-12-16 09:40:00+05:30,10.170000076293944,10.210000038146973,10.170000076293944,10.1899995803833,0,-0.0019645884930373928,-0.00024574958128978147,-0.012999916076662288,0.03999996185302912,0.740740086643107
2025-12-16 09:41:00+05:30,10.182499885559082,10.182499885559082,10.145000457763672,10.172499656677246,0,0.001228331739118821,-0.001472065353022978,0.002499961853027699,0.037499427795410156,0.6787241277529248
2025-12-16 09:42:00+05:30,10.210000038146973,10.210000038146973,10.157500267028809,10.172499656677246,0,0.0026970866113603786,0.002451545034562731,0.025000190734862926,0.05249977111816406,0.9090879065711833
2025-12-16 09:43:00+05:30,10.19499969482422,10.21500015258789,10.19499969482422,10.202500343322754,0,-0.0014702618202600192,0.0022094069489294607,0.00549983978271662,0.0200004577636701,0.3555636935763551
2025-12-16 09:44:00+05:30,10.227499961853027,10.232500076293944,10.207500457763672,10.210000038146973,0,0.0031827929990227363,0.003673361036204495,0.03050003051757777,0.02499961853027166,0.6896461005818908
2025-12-16 09:45:00+05:30,10.217499732971191,10.229999542236328,10.207500457763672,10.227499961853027,0,-0.0009782567697347135,0.00465969275950723,0.010999870300292258,0.02249908447265625,0.6976496611111768
2025-12-16 09:46:00+05:30,10.210000038146973,10.22249984741211,10.207500457763672,10.217499732971191,0,-0.0007342744090280941,0.0026970866113603786,-0.0019998550415039062,0.0149993896484375,0.5262981776323241
2025-12-16 09:47:00+05:30,10.1899995803833,10.210000038146973,10.1899995803833,10.210000038146973,0,-0.0019608298574418205,-0.0019608298574418205,-0.01800022125244105,0.020000457763671875,0.72074177429221
2025-12-16 09:48:00+05:30,10.274999618530272,10.31999969482422,10.177499771118164,10.1850004196167,0,0.008306917200921192,0.007816349163739555,0.050999832153317826,0.14249992370605646,3.5625184775456225
2025-12-16 09:49:00+05:30,10.18000030517578,10.287500381469728,10.15250015258789,10.274999618530272,0,-0.009288682155939311,-0.004655125991222546,-0.03449954986572479,0.1350002288818377,2.6470720232173965
2025-12-16 09:50:00+05:30,10.162500381469728,10.1850004196167,10.162500381469728,10.1850004196167,0,-0.0017205286894257704,-0.005397397910913641,-0.04099960327148189,0.02250003814697088,0.4568550526507047
2025-12-16 09:51:00+05:30,10.1850004196167,10.1850004196167,10.154999732971191,10.170000076293944,0,0.0022115784673229157,-0.0024515450345625927,-0.013499641418457387,0.030000686645507812,0.6185712965457325
2025-12-16 09:52:00+05:30,10.19499969482422,10.217499732971191,10.182499885559082,10.1850004196167,0,0.0009812832143027564,0.0004905680371817453,-0.004500389099119317,0.034999847412109375,0.7486602653154092
2025-12-16 09:53:00+05:30,10.15250015258789,10.1899995803833,10.145000457763672,10.1899995803833,0,-0.004177378484647009,-0.011993727648386453,-0.022500038146972656,0.044999122619628906,0.9136907412929737
2025-12-16 09:54:00+05:30,10.15999984741211,10.164999961853027,10.145000457763672,10.145000457763672,0,0.0007384315239390787,-0.0019666139685081416,-0.011000251770019176,0.01999950408935547,0.4102476823187166
2025-12-16 09:55:00+05:30,10.182499885559082,10.199999809265137,10.157500267028809,10.164999961853027,0,0.0022121221696076053,0.001966036890525115,0.007499885559081321,0.042499542236328125,0.8374314809142488
2025-12-16 09:56:00+05:30,10.1899995803833,10.19499969482422,10.177499771118164,10.182499885559082,0,0.0007362567539185638,0.0004907151771208595,0.01399974822998118,0.017499923706056464,0.3431362465943818
