Datetime,Close,High,Low,Open,Volume
2025-12-26 09:15:00+05:30,9.287500381469727,9.395000457763672,9.020000457763672,9.1899995803833,0
2025-12-26 09:16:00+05:30,9.3100004196167,9.350000381469727,9.287500381469727,9.287500381469727,0
2025-12-26 09:17:00+05:30,9.34749984741211,9.352499961853027,9.279999732971191,9.337499618530273,0
2025-12-26 09:18:00+05:30,9.3149995803833,9.34749984741211,9.287500381469727,9.332500457763672,0
2025-12-26 09:19:00+05:30,9.317500114440918,9.329999923706055,9.287500381469727,9.3149995803833,0
2025-12-26 09:20:00+05:30,9.305000305175781,9.337499618530273,9.289999961853027,9.305000305175781,0
2025-12-26 09:21:00+05:30,9.3100004196167,9.3100004196167,9.27750015258789,9.307499885559082,0
2025-12-26 09:22:00+05:30,9.282500267028809,9.322500228881836,9.265000343322754,9.3100004196167,0
2025-12-26 09:23:00+05:30,9.267499923706055,9.307499885559082,9.267499923706055,9.282500267028809,0
2025-12-26 09:24:00+05:30,9.265000343322754,9.282500267028809,9.237500190734863,9.267499923706055,0
2025-12-26 09:25:00+05:30,9.2524995803833,9.267499923706055,9.217499732971191,9.234999656677246,0
2025-12-26 09:26:00+05:30,9.265000343322754,9.267499923706055,9.22249984741211,9.239999771118164,0
2025-12-26 09:27:00+05:30,9.225000381469727,9.255000114440918,9.210000038146973,9.237500190734863,0
2025-12-26 09:28:00+05:30,9.199999809265137,9.242500305175781,9.197500228881836,9.225000381469727,0
2025-12-26 09:29:00+05:30,9.229999542236328,9.232500076293945,9.1875,9.199999809265137,0
2025-12-26 09:30:00+05:30,9.204999923706055,9.232500076293945,9.1875,9.217499732971191,0
2025-12-26 09:31:00+05:30,9.22249984741211,9.22249984741211,9.204999923706055,9.207500457763672,0
2025-12-26 09:32:00+05:30,9.22249984741211,9.260000228881836,9.22249984741211,9.22249984741211,0
2025-12-26 09:33:00+05:30,9.237500190734863,9.244999885559082,9.21500015258789,9.220000267028809,0
2025-12-26 09:34:00+05:30,9.217499732971191,9.239999771118164,9.21500015258789,9.239999771118164,0
2025-12-26 09:35:00+05:30,9.194999694824219,9.229999542236328,9.177499771118164,9.21500015258789,0
2025-12-26 09:36:00+05:30,9.1875,9.22249984741211,9.172499656677246,9.204999923706055,0
2025-12-26 09:37:00+05:30,9.180000305175781,9.202500343322754,9.164999961853027,9.1875,0
2025-12-26 09:38:00+05:30,9.1850004196167,9.1850004196167,9.164999961853027,9.164999961853027,0
2025-12-26 09:39:00+05:30,9.172499656677246,9.175000190734863,9.167499542236328,9.170000076293945,0
2025-12-26 09:40:00+05:30,9.170000076293945,9.177499771118164,9.154999732971191,9.157500267028809,0
2025-12-26 09:41:00+05:30,9.170000076293945,9.175000190734863,9.15250015258789,9.170000076293945,0
2025-12-26 09:42:00+05:30,9.182499885559082,9.1850004196167,9.154999732971191,9.154999732971191,0
2025-12-26 09:43:00+05:30,9.172499656677246,9.197500228881836,9.170000076293945,9.182499885559082,0
2025-12-26 09:44:00+05:30,9.167499542236328,9.199999809265137,9.167499542236328,9.172499656677246,0
2025-12-26 09:45:00+05:30,9.167499542236328,9.180000305175781,9.164999961853027,9.164999961853027,0
2025-12-26 09:46:00+05:30,9.199999809265137,9.199999809265137,9.167499542236328,9.167499542236328,0
2025-12-26 09:47:00+05:30,9.202500343322754,9.204999923706055,9.1850004196167,9.199999809265137,0
2025-12-26 09:48:00+05:30,9.1850004196167,9.202500343322754,9.175000190734863,9.202500343322754,0
2025-12-26 09:49:00+05:30,9.154999732971191,9.1875,9.154999732971191,9.1850004196167,0
2025-12-26 09:50:00+05:30,9.1875,9.1875,9.154999732971191,9.154999732971191,0
2025-12-26 09:51:00+05:30,9.207500457763672,9.217499732971191,9.1850004196167,9.1875,0
2025-12-26 09:52:00+05:30,9.210000038146973,9.22249984741211,9.192500114440918,9.207500457763672,0
2025-12-26 09:53:00+05:30,9.210000038146973,9.237500190734863,9.207500457763672,9.210000038146973,0
2025-12-26 09:54:00+05:30,9.192500114440918,9.210000038146973,9.192500114440918,9.210000038146973,0
2025-12-26 09:55:00+05:30,9.192500114440918,9.210000038146973,9.192500114440918,9.192500114440918,0
2025-12-26 09:56:00+05:30,9.194999694824219,9.207500457763672,9.162500381469727,9.192500114440918,0
2025-12-26 09:57:00+05:30,9.164999961853027,9.194999694824219,9.149999618530273,9.194999694824219,0
2025-12-26 09:58:00+05:30,9.137499809265137,9.164999961853027,9.137499809265137,9.164999961853027,0
2025-12-26 09:59:00+05:30,9.135000228881836,9.15250015258789,9.1225004196167,9.137499809265137,0
2025-12-26 10:00:00+05:30,9.142499923706055,9.154999732971191,9.1225004196167,9.135000228881836,0
2025-12-26 10:01:00+05:30,9.142499923706055,9.157500267028809,9.1274995803833,9.142499923706055,0
2025-12-26 10:02:00+05:30,9.140000343322754,9.154999732971191,9.140000343322754,9.142499923706055,0
2025-12-26 10:03:00+05:30,9.140000343322754,9.170000076293945,9.140000343322754,9.142499923706055,0
2025-12-26 10:04:00+05:30,9.125,9.172499656677246,9.125,9.140000343322754,0
2025-12-26 10:05:00+05:30,9.140000343322754,9.157500267028809,9.125,9.125,0
2025-12-26 10:06:00+05:30,9.125,9.140000343322754,9.119999885559082,9.137499809265137,0
2025-12-26 10:07:00+05:30,9.145000457763672,9.145000457763672,9.1225004196167,9.1225004196167,0
2025-12-26 10:08:00+05:30,9.140000343322754,9.170000076293945,9.1225004196167,9.145000457763672,0
2025-12-26 10:09:00+05:30,9.15999984741211,9.15999984741211,9.125,9.125,0
2025-12-26 10:10:00+05:30,9.175000190734863,9.175000190734863,9.157500267028809,9.15999984741211,0
2025-12-26 10:11:00+05:30,9.157500267028809,9.175000190734863,9.157500267028809,9.175000190734863,0
2025-12-26 10:12:00+05:30,9.15999984741211,9.1875,9.157500267028809,9.157500267028809,0
2025-12-26 10:13:00+05:30,9.15999984741211,9.1899995803833,9.157500267028809,9.172499656677246,0
2025-12-26 10:14:00+05:30,9.164999961853027,9.210000038146973,9.15999984741211,9.15999984741211,0
2025-12-26 10:15:00+05:30,9.194999694824219,9.197500228881836,9.164999961853027,9.164999961853027,0
2025-12-26 10:16:00+05:30,9.177499771118164,9.197500228881836,9.15999984741211,9.194999694824219,0
2025-12-26 10:17:00+05:30,9.175000190734863,9.180000305175781,9.172499656677246,9.177499771118164,0
2025-12-26 10:18:00+05:30,9.175000190734863,9.180000305175781,9.162500381469727,9.175000190734863,0
2025-12-26 10:19:00+05:30,9.167499542236328,9.180000305175781,9.162500381469727,9.175000190734863,0
2025-12-26 10:20:00+05:30,9.180000305175781,9.182499885559082,9.164999961853027,9.167499542236328,0
2025-12-26 10:21:00+05:30,9.182499885559082,9.182499885559082,9.164999961853027,9.180000305175781,0
2025-12-26 10:22:00+05:30,9.162500381469727,9.1850004196167,9.162500381469727,9.182499885559082,0
2025-12-26 10:23:00+05:30,9.164999961853027,9.177499771118164,9.149999618530273,9.162500381469727,0
2025-12-26 10:24:00+05:30,9.164999961853027,9.164999961853027,9.149999618530273,9.164999961853027,0
2025-12-26 10:25:00+05:30,9.167499542236328,9.182499885559082,9.15250015258789,9.164999961853027,0
2025-12-26 10:26:00+05:30,9.149999618530273,9.167499542236328,9.149999618530273,9.167499542236328,0
2025-12-26 10:27:00+05:30,9.164999961853027,9.164999961853027,9.149999618530273,9.149999618530273,0
2025-12-26 10:28:00+05:30,9.167499542236328,9.182499885559082,9.149999618530273,9.164999961853027,0
2025-12-26 10:29:00+05:30,9.147500038146973,9.177499771118164,9.135000228881836,9.167499542236328,0
2025-12-26 10:30:00+05:30,9.137499809265137,9.164999961853027,9.132499694824219,9.162500381469727,0
2025-12-26 10:31:00+05:30,9.132499694824219,9.15250015258789,9.132499694824219,9.137499809265137,0
2025-12-26 10:32:00+05:30,9.15250015258789,9.15250015258789,9.1225004196167,9.132499694824219,0
2025-12-26 10:33:00+05:30,9.164999961853027,9.164999961853027,9.135000228881836,9.15250015258789,0
2025-12-26 10:34:00+05:30,9.15250015258789,9.167499542236328,9.15250015258789,9.15250015258789,0
2025-12-26 10:35:00+05:30,9.154999732971191,9.154999732971191,9.137499809265137,9.15250015258789,0
2025-12-26 10:36:00+05:30,9.15250015258789,9.157500267028809,9.140000343322754,9.154999732971191,0
2025-12-26 10:37:00+05:30,9.154999732971191,9.154999732971191,9.140000343322754,9.15250015258789,0
2025-12-26 10:38:00+05:30,9.137499809265137,9.154999732971191,9.137499809265137,9.154999732971191,0
2025-12-26 10:39:00+05:30,9.125,9.154999732971191,9.125,9.137499809265137,0
2025-12-26 10:40:00+05:30,9.125,9.154999732971191,9.125,9.125,0
2025-12-26 10:41:00+05:30,9.125,9.154999732971191,9.125,9.140000343322754,0
2025-12-26 10:42:00+05:30,9.140000343322754,9.140000343322754,9.125,9.125,0
2025-12-26 10:43:00+05:30,9.170000076293945,9.170000076293945,9.1225004196167,9.140000343322754,0
2025-12-26 10:44:00+05:30,9.170000076293945,9.170000076293945,9.140000343322754,9.170000076293945,0
2025-12-26 10:45:00+05:30,9.157500267028809,9.172499656677246,9.142499923706055,9.170000076293945,0
2025-12-26 10:46:00+05:30,9.157500267028809,9.172499656677246,9.157500267028809,9.157500267028809,0
2025-12-26 10:47:00+05:30,9.157500267028809,9.15999984741211,9.154999732971191,9.15999984741211,0
2025-12-26 10:48:00+05:30,9.157500267028809,9.157500267028809,9.140000343322754,9.157500267028809,0
2025-12-26 10:49:00+05:30,9.157500267028809,9.172499656677246,9.154999732971191,9.157500267028809,0
2025-12-26 10:50:00+05:30,9.145000457763672,9.15999984741211,9.142499923706055,9.157500267028809,0
2025-12-26 10:51:00+05:30,9.157500267028809,9.175000190734863,9.142499923706055,9.145000457763672,0
2025-12-26 10:52:00+05:30,9.145000457763672,9.157500267028809,9.1274995803833,9.157500267028809,0
2025-12-26 10:53:00+05:30,9.1274995803833,9.145000457763672,9.1274995803833,9.145000457763672,0
2025-12-26 10:54:00+05:30,9.142499923706055,9.145000457763672,9.1274995803833,9.1274995803833,0
2025-12-26 10:55:00+05:30,9.145000457763672,9.15999984741211,9.142499923706055,9.142499923706055,0
2025-12-26 10:56:00+05:30,9.157500267028809,9.172499656677246,9.142499923706055,9.145000457763672,0
2025-12-26 10:57:00+05:30,9.157500267028809,9.172499656677246,9.157500267028809,9.157500267028809,0
2025-12-26 10:58:00+05:30,9.140000343322754,9.172499656677246,9.140000343322754,9.157500267028809,0
2025-12-26 10:59:00+05:30,9.132499694824219,9.154999732971191,9.1274995803833,9.140000343322754,0
2025-12-26 11:00:00+05:30,9.145000457763672,9.147500038146973,9.130000114440918,9.132499694824219,0
2025-12-26 11:01:00+05:30,9.157500267028809,9.15999984741211,9.142499923706055,9.145000457763672,0
2025-12-26 11:02:00+05:30,9.147500038146973,9.157500267028809,9.130000114440918,9.157500267028809,0
2025-12-26 11:03:00+05:30,9.130000114440918,9.147500038146973,9.130000114440918,9.147500038146973,0
2025-12-26 11:04:00+05:30,9.145000457763672,9.147500038146973,9.130000114440918,9.130000114440918,0
2025-12-26 11:05:00+05:30,9.162500381469727,9.162500381469727,9.145000457763672,9.145000457763672,0
2025-12-26 11:06:00+05:30,9.132499694824219,9.162500381469727,9.132499694824219,9.162500381469727,0
2025-12-26 11:07:00+05:30,9.130000114440918,9.147500038146973,9.130000114440918,9.145000457763672,0
2025-12-26 11:08:00+05:30,9.149999618530273,9.149999618530273,9.130000114440918,9.130000114440918,0
2025-12-26 11:09:00+05:30,9.164999961853027,9.164999961853027,9.132499694824219,9.135000228881836,0
2025-12-26 11:10:00+05:30,9.164999961853027,9.180000305175781,9.162500381469727,9.162500381469727,0
2025-12-26 11:11:00+05:30,9.162500381469727,9.180000305175781,9.162500381469727,9.164999961853027,0
2025-12-26 11:12:00+05:30,9.130000114440918,9.162500381469727,9.130000114440918,9.162500381469727,0
2025-12-26 11:13:00+05:30,9.140000343322754,9.140000343322754,9.130000114440918,9.130000114440918,0
2025-12-26 11:14:00+05:30,9.149999618530273,9.154999732971191,9.135000228881836,9.140000343322754,0
2025-12-26 11:15:00+05:30,9.137499809265137,9.154999732971191,9.137499809265137,9.149999618530273,0
2025-12-26 11:16:00+05:30,9.125,9.140000343322754,9.112500190734863,9.137499809265137,0
2025-12-26 11:17:00+05:30,9.125,9.140000343322754,9.1225004196167,9.1225004196167,0
2025-12-26 11:18:00+05:30,9.140000343322754,9.140000343322754,9.117500305175781,9.125,0
2025-12-26 11:19:00+05:30,9.140000343322754,9.140000343322754,9.132499694824219,9.140000343322754,0
2025-12-26 11:20:00+05:30,9.140000343322754,9.157500267028809,9.135000228881836,9.140000343322754,0
2025-12-26 11:21:00+05:30,9.137499809265137,9.140000343322754,9.132499694824219,9.137499809265137,0
2025-12-26 11:22:00+05:30,9.140000343322754,9.140000343322754,9.132499694824219,9.132499694824219,0
2025-12-26 11:23:00+05:30,9.145000457763672,9.145000457763672,9.1274995803833,9.140000343322754,0
2025-12-26 11:24:00+05:30,9.125,9.142499923706055,9.1225004196167,9.130000114440918,0
2025-12-26 11:25:00+05:30,9.125,9.1274995803833,9.104999542236328,9.112500190734863,0
2025-12-26 11:26:00+05:30,9.117500305175781,9.137499809265137,9.117500305175781,9.125,0
2025-12-26 11:27:00+05:30,9.1225004196167,9.125,9.119999885559082,9.119999885559082,0
2025-12-26 11:28:00+05:30,9.125,9.140000343322754,9.119999885559082,9.1225004196167,0
2025-12-26 11:29:00+05:30,9.137499809265137,9.140000343322754,9.119999885559082,9.119999885559082,0
