Datetime,Close,High,Low,Open,Volume
2026-01-22 09:15:00+05:30,13.380000114440918,13.779999732971191,12.907500267028809,13.779999732971191,0
2026-01-22 09:16:00+05:30,13.319999694824219,13.390000343322754,13.274999618530273,13.390000343322754,0
2026-01-22 09:17:00+05:30,13.305000305175781,13.322500228881836,13.279999732971191,13.297499656677246,0
2026-01-22 09:18:00+05:30,13.382499694824219,13.382499694824219,13.305000305175781,13.305000305175781,0
2026-01-22 09:19:00+05:30,13.329999923706055,13.407500267028809,13.327500343322754,13.382499694824219,0
2026-01-22 09:20:00+05:30,13.317500114440918,13.369999885559082,13.300000190734863,13.329999923706055,0
2026-01-22 09:21:00+05:30,13.359999656677246,13.375,13.3149995803833,13.3149995803833,0
2026-01-22 09:22:00+05:30,13.352499961853027,13.375,13.327500343322754,13.359999656677246,0
2026-01-22 09:23:00+05:30,13.385000228881836,13.395000457763672,13.34000015258789,13.342499732971191,0
2026-01-22 09:24:00+05:30,13.414999961853027,13.427499771118164,13.385000228881836,13.385000228881836,0
2026-01-22 09:25:00+05:30,13.337499618530273,13.422499656677246,13.337499618530273,13.414999961853027,0
2026-01-22 09:26:00+05:30,13.345000267028809,13.387499809265137,13.3125,13.337499618530273,0
2026-01-22 09:27:00+05:30,13.272500038146973,13.352499961853027,13.239999771118164,13.345000267028809,0
2026-01-22 09:28:00+05:30,13.307499885559082,13.3100004196167,13.25,13.272500038146973,0
2026-01-22 09:29:00+05:30,13.279999732971191,13.317500114440918,13.257499694824219,13.307499885559082,0
2026-01-22 09:30:00+05:30,13.2524995803833,13.279999732971191,13.212499618530273,13.279999732971191,0
2026-01-22 09:31:00+05:30,13.282500267028809,13.295000076293945,13.262499809265137,13.272500038146973,0
2026-01-22 09:32:00+05:30,13.335000038146973,13.335000038146973,13.267499923706055,13.282500267028809,0
2026-01-22 09:33:00+05:30,13.332500457763672,13.354999542236328,13.302499771118164,13.332500457763672,0
2026-01-22 09:34:00+05:30,13.425000190734863,13.425000190734863,13.337499618530273,13.34000015258789,0
2026-01-22 09:35:00+05:30,13.46500015258789,13.4975004196167,13.392499923706055,13.432499885559082,0
2026-01-22 09:36:00+05:30,13.555000305175781,13.587499618530273,13.452500343322754,13.46500015258789,0
2026-01-22 09:37:00+05:30,13.602499961853027,13.654999732971191,13.572500228881836,13.572500228881836,0
2026-01-22 09:38:00+05:30,13.647500038146973,13.6899995803833,13.5625,13.577500343322754,0
2026-01-22 09:39:00+05:30,13.6875,13.717499732971191,13.657500267028809,13.682499885559082,0
2026-01-22 09:40:00+05:30,13.637499809265137,13.707500457763672,13.635000228881836,13.697500228881836,0
2026-01-22 09:41:00+05:30,13.604999542236328,13.647500038146973,13.604999542236328,13.637499809265137,0
2026-01-22 09:42:00+05:30,13.642499923706055,13.675000190734863,13.585000038146973,13.607500076293945,0
2026-01-22 09:43:00+05:30,13.635000228881836,13.672499656677246,13.617500305175781,13.645000457763672,0
2026-01-22 09:44:00+05:30,13.635000228881836,13.645000457763672,13.587499618530273,13.625,0
2026-01-22 09:45:00+05:30,13.619999885559082,13.635000228881836,13.592499732971191,13.625,0
2026-01-22 09:46:00+05:30,13.6225004196167,13.635000228881836,13.59749984741211,13.617500305175781,0
2026-01-22 09:47:00+05:30,13.579999923706055,13.632499694824219,13.577500343322754,13.632499694824219,0
2026-01-22 09:48:00+05:30,13.582500457763672,13.619999885559082,13.550000190734863,13.577500343322754,0
2026-01-22 09:49:00+05:30,13.567500114440918,13.595000267028809,13.550000190734863,13.569999694824219,0
2026-01-22 09:50:00+05:30,13.567500114440918,13.592499732971191,13.552499771118164,13.5625,0
2026-01-22 09:51:00+05:30,13.577500343322754,13.602499961853027,13.557499885559082,13.587499618530273,0
