Price,Close,High,Low,Open,Volume
2025-09-12 09:50:00+05:30,282.9800109863281,282.9800109863281,282.8999938964844,282.8999938964844,5498
2025-09-12 09:51:00+05:30,282.989990234375,283.0,282.9200134277344,282.9200134277344,14039
2025-09-12 09:52:00+05:30,283.0,283.0,282.9200134277344,282.9200134277344,8212
2025-09-12 09:53:00+05:30,282.989990234375,283.0,282.9200134277344,282.9200134277344,6121
2025-09-12 09:54:00+05:30,282.95001220703125,282.989990234375,282.95001220703125,282.989990234375,8737
2025-09-12 09:55:00+05:30,283.0,283.0,282.92999267578125,282.989990234375,2823
2025-09-12 09:56:00+05:30,282.92999267578125,282.989990234375,282.92999267578125,282.989990234375,3890
2025-09-12 09:57:00+05:30,282.9800109863281,282.989990234375,282.92999267578125,282.92999267578125,8434
2025-09-12 09:58:00+05:30,282.9800109863281,282.9800109863281,282.8999938964844,282.9800109863281,18885
2025-09-12 09:59:00+05:30,282.8800048828125,282.9800109863281,282.8399963378906,282.9599914550781,15993
2025-09-12 10:00:00+05:30,283.0,283.0,282.9800109863281,282.9800109863281,7610
2025-09-12 10:01:00+05:30,283.0,283.0,282.9200134277344,282.9200134277344,6650
2025-09-12 10:02:00+05:30,283.0,283.0,282.9599914550781,283.0,12625
2025-09-12 10:03:00+05:30,283.0,283.0,282.989990234375,283.0,2730
2025-09-12 10:04:00+05:30,282.989990234375,283.0,282.989990234375,283.0,16437
2025-09-12 10:05:00+05:30,283.04998779296875,283.04998779296875,282.9200134277344,282.989990234375,38746
2025-09-12 10:06:00+05:30,283.0799865722656,283.1000061035156,283.0,283.0899963378906,8666
2025-09-12 10:07:00+05:30,283.1000061035156,283.1000061035156,283.0199890136719,283.0799865722656,2467
2025-09-12 10:08:00+05:30,283.0400085449219,283.1000061035156,283.0400085449219,283.1000061035156,3561
2025-09-12 10:09:00+05:30,283.1000061035156,283.1000061035156,283.0199890136719,283.0799865722656,5750
2025-09-12 10:10:00+05:30,283.04998779296875,283.1400146484375,283.04998779296875,283.04998779296875,9468
2025-09-12 10:11:00+05:30,283.1499938964844,283.1499938964844,283.0,283.04998779296875,4080
2025-09-12 10:12:00+05:30,283.1499938964844,283.1499938964844,283.0400085449219,283.1499938964844,3861
2025-09-12 10:13:00+05:30,283.0400085449219,283.1499938964844,283.0199890136719,283.0199890136719,6901
2025-09-12 10:14:00+05:30,283.1000061035156,283.1300048828125,283.1000061035156,283.1300048828125,2718
2025-09-12 10:15:00+05:30,283.1199951171875,283.1400146484375,283.1000061035156,283.1300048828125,12800
2025-09-12 10:16:00+05:30,283.0299987792969,283.1300048828125,283.0199890136719,283.1199951171875,1558
2025-09-12 10:17:00+05:30,283.1300048828125,283.1400146484375,283.0400085449219,283.1199951171875,11515
2025-09-12 10:18:00+05:30,283.0899963378906,283.1300048828125,283.0,283.1300048828125,3942
2025-09-12 10:19:00+05:30,283.0899963378906,283.1000061035156,283.0,283.0899963378906,2605
2025-09-12 10:20:00+05:30,283.0199890136719,283.0899963378906,283.0,283.0899963378906,2636
2025-09-12 10:21:00+05:30,283.0899963378906,283.1000061035156,283.0299987792969,283.0299987792969,4510
2025-09-12 10:22:00+05:30,283.1400146484375,283.1499938964844,283.0899963378906,283.0899963378906,6331
2025-09-12 10:23:00+05:30,283.1400146484375,283.1499938964844,283.1000061035156,283.1400146484375,4407
2025-09-12 10:24:00+05:30,283.1000061035156,283.17999267578125,283.1000061035156,283.1400146484375,2178
2025-09-12 10:25:00+05:30,283.1000061035156,283.1700134277344,283.1000061035156,283.1700134277344,12159
2025-09-12 10:26:00+05:30,283.1000061035156,283.20001220703125,283.04998779296875,283.1000061035156,9123
2025-09-12 10:27:00+05:30,283.05999755859375,283.05999755859375,283.0400085449219,283.05999755859375,5732
2025-09-12 10:28:00+05:30,283.010009765625,283.05999755859375,283.010009765625,283.05999755859375,8226
2025-09-12 10:29:00+05:30,283.0199890136719,283.0199890136719,282.9599914550781,283.010009765625,15685
2025-09-12 10:30:00+05:30,283.05999755859375,283.05999755859375,283.0,283.0299987792969,6162
2025-09-12 10:31:00+05:30,283.1000061035156,283.1400146484375,283.05999755859375,283.05999755859375,2345
2025-09-12 10:32:00+05:30,283.1199951171875,283.20001220703125,283.1000061035156,283.1000061035156,16443
2025-09-12 10:33:00+05:30,283.19000244140625,283.20001220703125,283.1199951171875,283.1199951171875,8491
2025-09-12 10:34:00+05:30,283.20001220703125,283.20001220703125,283.1000061035156,283.19000244140625,26143
2025-09-12 10:35:00+05:30,283.1400146484375,283.20001220703125,283.1000061035156,283.20001220703125,1571
2025-09-12 10:36:00+05:30,283.05999755859375,283.1400146484375,283.05999755859375,283.1000061035156,1674
2025-09-12 10:37:00+05:30,283.1400146484375,283.1400146484375,283.0400085449219,283.1000061035156,9767
2025-09-12 10:38:00+05:30,283.1300048828125,283.1400146484375,283.04998779296875,283.1400146484375,2796
2025-09-12 10:39:00+05:30,283.1300048828125,283.1400146484375,283.1300048828125,283.1300048828125,1964
2025-09-12 10:40:00+05:30,283.1400146484375,283.1400146484375,283.1300048828125,283.1300048828125,4282
2025-09-12 10:41:00+05:30,283.2099914550781,283.2200012207031,283.1300048828125,283.1300048828125,61489
2025-09-12 10:42:00+05:30,283.19000244140625,283.2099914550781,283.19000244140625,283.20001220703125,5494
2025-09-12 10:43:00+05:30,283.19000244140625,283.20001220703125,283.19000244140625,283.20001220703125,9947
2025-09-12 10:44:00+05:30,283.20001220703125,283.20001220703125,283.19000244140625,283.20001220703125,3824
2025-09-12 10:45:00+05:30,283.2300109863281,283.25,283.19000244140625,283.20001220703125,19711
2025-09-12 10:46:00+05:30,283.19000244140625,283.2300109863281,283.19000244140625,283.2300109863281,5556
2025-09-12 10:47:00+05:30,283.20001220703125,283.2200012207031,283.19000244140625,283.20001220703125,2636
2025-09-12 10:48:00+05:30,283.2200012207031,283.2200012207031,283.20001220703125,283.20001220703125,1902
2025-09-12 10:49:00+05:30,283.2200012207031,283.2200012207031,283.2099914550781,283.2099914550781,1802
2025-09-12 10:50:00+05:30,283.2200012207031,283.2200012207031,283.1600036621094,283.2200012207031,7135
2025-09-12 10:51:00+05:30,283.17999267578125,283.2200012207031,283.17999267578125,283.2200012207031,4367
2025-09-12 10:52:00+05:30,283.20001220703125,283.20001220703125,283.1700134277344,283.1700134277344,23469
2025-09-12 10:53:00+05:30,283.2200012207031,283.2200012207031,283.19000244140625,283.19000244140625,3826
2025-09-12 10:54:00+05:30,283.2200012207031,283.2200012207031,283.2099914550781,283.2200012207031,5849
2025-09-12 10:55:00+05:30,283.260009765625,283.260009765625,283.2099914550781,283.2200012207031,29502
2025-09-12 10:56:00+05:30,283.25,283.260009765625,283.25,283.260009765625,983
2025-09-12 10:57:00+05:30,283.25,283.260009765625,283.2099914550781,283.25,1335
2025-09-12 10:58:00+05:30,283.2200012207031,283.260009765625,283.20001220703125,283.260009765625,5397
2025-09-12 10:59:00+05:30,283.19000244140625,283.20001220703125,283.1499938964844,283.20001220703125,1696
2025-09-12 11:00:00+05:30,283.20001220703125,283.20001220703125,283.19000244140625,283.19000244140625,4698
2025-09-12 11:01:00+05:30,283.20001220703125,283.20001220703125,283.1099853515625,283.20001220703125,14075
2025-09-12 11:02:00+05:30,283.19000244140625,283.20001220703125,283.19000244140625,283.20001220703125,7115
2025-09-12 11:03:00+05:30,283.1300048828125,283.19000244140625,283.1000061035156,283.1099853515625,7096
2025-09-12 11:04:00+05:30,283.1400146484375,283.19000244140625,283.1400146484375,283.19000244140625,15493
2025-09-12 11:05:00+05:30,283.20001220703125,283.20001220703125,283.1400146484375,283.19000244140625,3009
2025-09-12 11:06:00+05:30,283.2200012207031,283.2200012207031,283.19000244140625,283.20001220703125,11723
2025-09-12 11:07:00+05:30,283.25,283.25,283.2099914550781,283.2099914550781,10963
2025-09-12 11:08:00+05:30,283.2799987792969,283.2799987792969,283.25,283.25,7070
2025-09-12 11:09:00+05:30,283.29998779296875,283.29998779296875,283.2699890136719,283.2799987792969,14124
2025-09-12 11:10:00+05:30,283.29998779296875,283.30999755859375,283.2799987792969,283.30999755859375,3889
2025-09-12 11:11:00+05:30,283.3500061035156,283.3500061035156,283.32000732421875,283.32000732421875,9102
2025-09-12 11:12:00+05:30,283.2799987792969,283.3500061035156,283.239990234375,283.3399963378906,1260
2025-09-12 11:13:00+05:30,283.32000732421875,283.32000732421875,283.260009765625,283.32000732421875,2214
2025-09-12 11:14:00+05:30,283.32000732421875,283.32000732421875,283.30999755859375,283.32000732421875,2982
2025-09-12 11:15:00+05:30,283.32000732421875,283.32000732421875,283.30999755859375,283.32000732421875,4293
2025-09-12 11:16:00+05:30,283.3500061035156,283.3500061035156,283.30999755859375,283.32000732421875,17564
2025-09-12 11:17:00+05:30,283.3699951171875,283.3699951171875,283.32000732421875,283.3500061035156,2757
2025-09-12 11:18:00+05:30,283.3699951171875,283.3699951171875,283.3299865722656,283.3699951171875,26513
2025-09-12 11:19:00+05:30,283.3999938964844,283.3999938964844,283.3500061035156,283.3500061035156,23293
2025-09-12 11:20:00+05:30,283.45001220703125,283.45001220703125,283.3500061035156,283.3500061035156,24680
2025-09-12 11:21:00+05:30,283.44000244140625,283.45001220703125,283.3699951171875,283.45001220703125,8642
2025-09-12 11:22:00+05:30,283.3999938964844,283.45001220703125,283.3500061035156,283.44000244140625,10375
2025-09-12 11:23:00+05:30,283.44000244140625,283.45001220703125,283.3699951171875,283.3999938964844,4055
2025-09-12 11:24:00+05:30,283.44000244140625,283.44000244140625,283.4100036621094,283.4100036621094,8964
2025-09-12 11:25:00+05:30,283.44000244140625,283.44000244140625,283.4100036621094,283.4100036621094,7712
2025-09-12 11:26:00+05:30,283.45001220703125,283.45001220703125,283.42999267578125,283.44000244140625,14747
2025-09-12 11:27:00+05:30,283.4599914550781,283.4599914550781,283.44000244140625,283.45001220703125,12552
2025-09-12 11:28:00+05:30,283.4700012207031,283.5,283.4599914550781,283.4599914550781,16434
2025-09-12 11:29:00+05:30,283.5299987792969,283.5400085449219,283.489990234375,283.5,550061
2025-09-12 11:30:00+05:30,283.57000732421875,283.5799865722656,283.5199890136719,283.5299987792969,22380
2025-09-12 11:31:00+05:30,283.54998779296875,283.57000732421875,283.5199890136719,283.57000732421875,6756
2025-09-12 11:32:00+05:30,283.54998779296875,283.54998779296875,283.54998779296875,283.54998779296875,14069
2025-09-12 11:33:00+05:30,283.55999755859375,283.57000732421875,283.54998779296875,283.54998779296875,11191
2025-09-12 11:34:00+05:30,283.5299987792969,283.55999755859375,283.4800109863281,283.4800109863281,2126
2025-09-12 11:35:00+05:30,283.5299987792969,283.5299987792969,283.5,283.5299987792969,2012
2025-09-12 11:36:00+05:30,283.5,283.5299987792969,283.4599914550781,283.5299987792969,4466
2025-09-12 11:37:00+05:30,283.489990234375,283.5,283.42999267578125,283.5,8841
2025-09-12 11:38:00+05:30,283.5199890136719,283.5299987792969,283.44000244140625,283.489990234375,14135
2025-09-12 11:39:00+05:30,283.4599914550781,283.5199890136719,283.4100036621094,283.4700012207031,1057
2025-09-12 11:40:00+05:30,283.489990234375,283.5,283.4599914550781,283.4599914550781,6254
2025-09-12 11:41:00+05:30,283.5,283.5,283.4599914550781,283.5,2898
2025-09-12 11:42:00+05:30,283.42999267578125,283.5,283.4200134277344,283.44000244140625,4076
2025-09-12 11:43:00+05:30,283.4700012207031,283.489990234375,283.45001220703125,283.489990234375,3669
2025-09-12 11:44:00+05:30,283.45001220703125,283.4700012207031,283.42999267578125,283.4700012207031,2413
2025-09-12 11:45:00+05:30,283.42999267578125,283.4700012207031,283.4200134277344,283.4599914550781,4446
2025-09-12 11:46:00+05:30,283.45001220703125,283.45001220703125,283.42999267578125,283.42999267578125,5785
2025-09-12 11:47:00+05:30,283.45001220703125,283.45001220703125,283.4200134277344,283.45001220703125,2933
2025-09-12 11:48:00+05:30,283.44000244140625,283.44000244140625,283.4200134277344,283.44000244140625,1663
2025-09-12 11:49:00+05:30,283.4700012207031,283.4700012207031,283.44000244140625,283.44000244140625,10869
2025-09-12 11:50:00+05:30,283.4700012207031,283.4700012207031,283.4599914550781,283.4700012207031,8986
2025-09-12 11:51:00+05:30,283.4700012207031,283.4700012207031,283.4599914550781,283.4700012207031,4106
2025-09-12 11:52:00+05:30,283.4700012207031,283.4700012207031,283.44000244140625,283.4700012207031,5350
2025-09-12 11:53:00+05:30,283.4700012207031,283.4700012207031,283.44000244140625,283.4700012207031,3790
2025-09-12 11:54:00+05:30,283.44000244140625,283.4700012207031,283.44000244140625,283.4700012207031,5206
2025-09-12 11:55:00+05:30,283.4700012207031,283.4700012207031,283.44000244140625,283.4599914550781,12342
2025-09-12 11:56:00+05:30,283.4599914550781,283.4700012207031,283.4100036621094,283.4700012207031,533
2025-09-12 11:57:00+05:30,283.4599914550781,283.4700012207031,283.3999938964844,283.44000244140625,3017
2025-09-12 11:58:00+05:30,283.3699951171875,283.4599914550781,283.3599853515625,283.4599914550781,3660
2025-09-12 11:59:00+05:30,283.45001220703125,283.45001220703125,283.3500061035156,283.45001220703125,7006
2025-09-12 12:00:00+05:30,283.44000244140625,283.45001220703125,283.44000244140625,283.45001220703125,1700
2025-09-12 12:01:00+05:30,283.44000244140625,283.44000244140625,283.3699951171875,283.44000244140625,1649
2025-09-12 12:02:00+05:30,283.44000244140625,283.44000244140625,283.3800048828125,283.3800048828125,8094
2025-09-12 12:03:00+05:30,283.44000244140625,283.44000244140625,283.3599853515625,283.44000244140625,6809
2025-09-12 12:04:00+05:30,283.3599853515625,283.44000244140625,283.3599853515625,283.3599853515625,5704
2025-09-12 12:05:00+05:30,283.42999267578125,283.44000244140625,283.3500061035156,283.3699951171875,1919
2025-09-12 12:06:00+05:30,283.3800048828125,283.42999267578125,283.3500061035156,283.42999267578125,1964
2025-09-12 12:07:00+05:30,283.3800048828125,283.42999267578125,283.3500061035156,283.3800048828125,2778
2025-09-12 12:08:00+05:30,283.3800048828125,283.3800048828125,283.3500061035156,283.3500061035156,3123
2025-09-12 12:09:00+05:30,283.3999938964844,283.4100036621094,283.32000732421875,283.4100036621094,11811
2025-09-12 12:10:00+05:30,283.42999267578125,283.42999267578125,283.3299865722656,283.3299865722656,7347
2025-09-12 12:11:00+05:30,283.42999267578125,283.42999267578125,283.3999938964844,283.4200134277344,2120
2025-09-12 12:12:00+05:30,283.42999267578125,283.44000244140625,283.42999267578125,283.42999267578125,2941
2025-09-12 12:13:00+05:30,283.44000244140625,283.44000244140625,283.42999267578125,283.44000244140625,4066
2025-09-12 12:14:00+05:30,283.44000244140625,283.44000244140625,283.3500061035156,283.3500061035156,9297
2025-09-12 12:15:00+05:30,283.44000244140625,283.4599914550781,283.44000244140625,283.44000244140625,3065
2025-09-12 12:16:00+05:30,283.3699951171875,283.4800109863281,283.3699951171875,283.44000244140625,2396
2025-09-12 12:17:00+05:30,283.4800109863281,283.4800109863281,283.3699951171875,283.45001220703125,400
2025-09-12 12:18:00+05:30,283.4700012207031,283.4800109863281,283.3999938964844,283.3999938964844,2515
2025-09-12 12:19:00+05:30,283.3800048828125,283.489990234375,283.3800048828125,283.489990234375,1484
2025-09-12 12:20:00+05:30,283.5,283.510009765625,283.3800048828125,283.3900146484375,22878
2025-09-12 12:21:00+05:30,283.5,283.510009765625,283.5,283.5,7852
2025-09-12 12:22:00+05:30,283.5,283.510009765625,283.5,283.510009765625,4488
2025-09-12 12:23:00+05:30,283.510009765625,283.510009765625,283.5,283.510009765625,809
2025-09-12 12:24:00+05:30,283.510009765625,283.510009765625,283.5,283.510009765625,4050
2025-09-12 12:25:00+05:30,283.510009765625,283.510009765625,283.5,283.510009765625,2230
2025-09-12 12:26:00+05:30,283.5,283.510009765625,283.5,283.5,5961
2025-09-12 12:27:00+05:30,283.5,283.510009765625,283.5,283.5,6210
2025-09-12 12:28:00+05:30,283.4200134277344,283.5,283.4200134277344,283.4200134277344,1794
2025-09-12 12:29:00+05:30,283.45001220703125,283.5,283.4200134277344,283.4200134277344,361
2025-09-12 12:30:00+05:30,283.489990234375,283.489990234375,283.42999267578125,283.489990234375,2040
2025-09-12 12:31:00+05:30,283.3999938964844,283.489990234375,283.3999938964844,283.489990234375,2947
2025-09-12 12:32:00+05:30,283.3599853515625,283.44000244140625,283.3500061035156,283.44000244140625,11348
2025-09-12 12:33:00+05:30,283.4800109863281,283.489990234375,283.3500061035156,283.3599853515625,17818
2025-09-12 12:34:00+05:30,283.4700012207031,283.4800109863281,283.3599853515625,283.4800109863281,8452
2025-09-12 12:35:00+05:30,283.4800109863281,283.4800109863281,283.3599853515625,283.4700012207031,10286
2025-09-12 12:36:00+05:30,283.44000244140625,283.4700012207031,283.3500061035156,283.3599853515625,2432
2025-09-12 12:37:00+05:30,283.3599853515625,283.3999938964844,283.3500061035156,283.3500061035156,3458
2025-09-12 12:38:00+05:30,283.3999938964844,283.3999938964844,283.3500061035156,283.3999938964844,2110
2025-09-12 12:39:00+05:30,283.3999938964844,283.3999938964844,283.3999938964844,283.3999938964844,5890
2025-09-12 12:40:00+05:30,283.4100036621094,283.4100036621094,283.3500061035156,283.3500061035156,2814
2025-09-12 12:41:00+05:30,283.3999938964844,283.4200134277344,283.3999938964844,283.4100036621094,2156
2025-09-12 12:42:00+05:30,283.3599853515625,283.4100036621094,283.3500061035156,283.4100036621094,4190
2025-09-12 12:43:00+05:30,283.3900146484375,283.4100036621094,283.3599853515625,283.4100036621094,3168
2025-09-12 12:44:00+05:30,283.3900146484375,283.3900146484375,283.3900146484375,283.3900146484375,455
2025-09-12 12:45:00+05:30,283.3900146484375,283.3900146484375,283.30999755859375,283.3900146484375,16644
2025-09-12 12:46:00+05:30,283.3500061035156,283.3900146484375,283.30999755859375,283.3900146484375,768
2025-09-12 12:47:00+05:30,283.3500061035156,283.3500061035156,283.30999755859375,283.3500061035156,6030
2025-09-12 12:48:00+05:30,283.29998779296875,283.3500061035156,283.2799987792969,283.3500061035156,13127
2025-09-12 12:49:00+05:30,283.2799987792969,283.29998779296875,283.25,283.29998779296875,7977
2025-09-12 12:50:00+05:30,283.2699890136719,283.2799987792969,283.25,283.2799987792969,2359
2025-09-12 12:51:00+05:30,283.239990234375,283.2699890136719,283.2300109863281,283.2699890136719,7470
2025-09-12 12:52:00+05:30,283.2799987792969,283.2799987792969,283.239990234375,283.260009765625,3389
2025-09-12 12:53:00+05:30,283.2699890136719,283.2799987792969,283.2099914550781,283.2799987792969,1483
2025-09-12 12:54:00+05:30,283.2699890136719,283.2699890136719,283.20001220703125,283.2699890136719,7706
2025-09-12 12:55:00+05:30,283.25,283.260009765625,283.20001220703125,283.260009765625,11632
2025-09-12 12:56:00+05:30,283.239990234375,283.2799987792969,283.239990234375,283.2699890136719,1088
2025-09-12 12:57:00+05:30,283.2799987792969,283.2900085449219,283.2799987792969,283.2799987792969,2109
2025-09-12 12:58:00+05:30,283.29998779296875,283.32000732421875,283.2799987792969,283.29998779296875,6226
2025-09-12 12:59:00+05:30,283.2300109863281,283.3399963378906,283.2200012207031,283.29998779296875,8804
2025-09-12 13:00:00+05:30,283.29998779296875,283.32000732421875,283.2300109863281,283.32000732421875,1467
2025-09-12 13:01:00+05:30,283.3399963378906,283.3399963378906,283.2200012207031,283.2200012207031,3019
2025-09-12 13:02:00+05:30,283.489990234375,283.489990234375,283.3299865722656,283.3399963378906,41313
2025-09-12 13:03:00+05:30,283.4800109863281,283.489990234375,283.4800109863281,283.489990234375,171634
2025-09-12 13:04:00+05:30,283.4599914550781,283.5,283.4599914550781,283.489990234375,71929
2025-09-12 13:05:00+05:30,283.3500061035156,283.45001220703125,283.2699890136719,283.45001220703125,2548
2025-09-12 13:06:00+05:30,283.3900146484375,283.3900146484375,283.30999755859375,283.3500061035156,2684
2025-09-12 13:07:00+05:30,283.3699951171875,283.3999938964844,283.29998779296875,283.29998779296875,3553
2025-09-12 13:08:00+05:30,283.3599853515625,283.3699951171875,283.30999755859375,283.3699951171875,1711
2025-09-12 13:09:00+05:30,283.3999938964844,283.3999938964844,283.3500061035156,283.3699951171875,1609
2025-09-12 13:10:00+05:30,283.3999938964844,283.3999938964844,283.3399963378906,283.3999938964844,1813
2025-09-12 13:11:00+05:30,283.45001220703125,283.4700012207031,283.3599853515625,283.3999938964844,2758
2025-09-12 13:12:00+05:30,283.3699951171875,283.45001220703125,283.3599853515625,283.45001220703125,910
2025-09-12 13:13:00+05:30,283.4700012207031,283.5,283.3699951171875,283.3699951171875,2612
2025-09-12 13:14:00+05:30,283.510009765625,283.510009765625,283.4700012207031,283.5,15162
2025-09-12 13:15:00+05:30,283.5,283.5299987792969,283.5,283.5299987792969,5441
2025-09-12 13:16:00+05:30,283.5299987792969,283.5299987792969,283.5,283.5299987792969,874
2025-09-12 13:17:00+05:30,283.510009765625,283.5400085449219,283.5,283.5299987792969,7497
2025-09-12 13:18:00+05:30,283.5400085449219,283.5400085449219,283.510009765625,283.5299987792969,760
2025-09-12 13:19:00+05:30,283.54998779296875,283.54998779296875,283.510009765625,283.510009765625,16829
2025-09-12 13:20:00+05:30,283.54998779296875,283.54998779296875,283.5,283.5400085449219,2103
2025-09-12 13:21:00+05:30,283.45001220703125,283.54998779296875,283.45001220703125,283.54998779296875,5015
2025-09-12 13:22:00+05:30,283.4100036621094,283.5,283.4100036621094,283.45001220703125,6373
2025-09-12 13:23:00+05:30,283.45001220703125,283.54998779296875,283.4200134277344,283.4200134277344,6237
2025-09-12 13:24:00+05:30,283.4599914550781,283.5299987792969,283.4100036621094,283.45001220703125,4677
2025-09-12 13:25:00+05:30,283.45001220703125,283.4599914550781,283.4200134277344,283.4200134277344,720
2025-09-12 13:26:00+05:30,283.45001220703125,283.5,283.4200134277344,283.45001220703125,1880
2025-09-12 13:27:00+05:30,283.489990234375,283.5,283.4200134277344,283.4200134277344,1819
2025-09-12 13:28:00+05:30,283.489990234375,283.5,283.45001220703125,283.489990234375,718
2025-09-12 13:29:00+05:30,283.4599914550781,283.489990234375,283.45001220703125,283.4599914550781,1187
2025-09-12 13:30:00+05:30,283.45001220703125,283.4599914550781,283.4200134277344,283.4599914550781,7087
2025-09-12 13:31:00+05:30,283.45001220703125,283.45001220703125,283.4200134277344,283.45001220703125,1824
2025-09-12 13:32:00+05:30,283.45001220703125,283.45001220703125,283.4200134277344,283.45001220703125,1230
2025-09-12 13:33:00+05:30,283.4599914550781,283.4599914550781,283.45001220703125,283.45001220703125,693
2025-09-12 13:34:00+05:30,283.4599914550781,283.4599914550781,283.4100036621094,283.4599914550781,2513
2025-09-12 13:35:00+05:30,283.4800109863281,283.489990234375,283.45001220703125,283.45001220703125,3072
2025-09-12 13:36:00+05:30,283.45001220703125,283.489990234375,283.45001220703125,283.45001220703125,2967
2025-09-12 13:37:00+05:30,283.5,283.5199890136719,283.45001220703125,283.45001220703125,2647
2025-09-12 13:38:00+05:30,283.5400085449219,283.5400085449219,283.45001220703125,283.5199890136719,4798
2025-09-12 13:39:00+05:30,283.5799865722656,283.5799865722656,283.5400085449219,283.5400085449219,42972
2025-09-12 13:40:00+05:30,283.5799865722656,283.5799865722656,283.5,283.5799865722656,1861
2025-09-12 13:41:00+05:30,283.54998779296875,283.5799865722656,283.54998779296875,283.5799865722656,12346
2025-09-12 13:42:00+05:30,283.510009765625,283.55999755859375,283.5,283.55999755859375,2154
2025-09-12 13:43:00+05:30,283.5,283.5199890136719,283.4599914550781,283.5,402
2025-09-12 13:44:00+05:30,283.4599914550781,283.5,283.4599914550781,283.5,8380
2025-09-12 13:45:00+05:30,283.4800109863281,283.489990234375,283.4100036621094,283.489990234375,4985
2025-09-12 13:46:00+05:30,283.45001220703125,283.4700012207031,283.4100036621094,283.4700012207031,3390
2025-09-12 13:47:00+05:30,283.44000244140625,283.45001220703125,283.3999938964844,283.44000244140625,2458
2025-09-12 13:48:00+05:30,283.3500061035156,283.44000244140625,283.3500061035156,283.3999938964844,3266
2025-09-12 13:49:00+05:30,283.4200134277344,283.44000244140625,283.30999755859375,283.3999938964844,6029
2025-09-12 13:50:00+05:30,283.25,283.3299865722656,283.25,283.32000732421875,8666
