Price,Close,High,Low,Open,Volume
2025-09-18 09:50:00+05:30,286.75,286.75,286.6600036621094,286.6600036621094,2230
2025-09-18 09:51:00+05:30,286.7200012207031,286.75,286.69000244140625,286.75,1283
2025-09-18 09:52:00+05:30,286.69000244140625,286.70001220703125,286.6700134277344,286.6700134277344,3532
2025-09-18 09:53:00+05:30,286.69000244140625,286.69000244140625,286.6700134277344,286.6700134277344,7348
2025-09-18 09:54:00+05:30,286.69000244140625,286.69000244140625,286.6700134277344,286.69000244140625,11663
2025-09-18 09:55:00+05:30,286.69000244140625,286.69000244140625,286.6700134277344,286.69000244140625,2965
2025-09-18 09:56:00+05:30,286.55999755859375,286.69000244140625,286.55999755859375,286.69000244140625,23011
2025-09-18 09:57:00+05:30,286.69000244140625,286.69000244140625,286.6199951171875,286.6600036621094,8713
2025-09-18 09:58:00+05:30,286.70001220703125,286.70001220703125,286.6199951171875,286.6199951171875,38910
2025-09-18 09:59:00+05:30,286.69000244140625,286.70001220703125,286.6499938964844,286.69000244140625,2481
2025-09-18 10:00:00+05:30,286.70001220703125,286.70001220703125,286.6700134277344,286.70001220703125,5811
2025-09-18 10:01:00+05:30,286.69000244140625,286.70001220703125,286.6400146484375,286.70001220703125,15987
2025-09-18 10:02:00+05:30,286.6499938964844,286.70001220703125,286.6499938964844,286.69000244140625,6982
2025-09-18 10:03:00+05:30,286.69000244140625,286.69000244140625,286.6099853515625,286.69000244140625,1835
2025-09-18 10:04:00+05:30,286.70001220703125,286.70001220703125,286.6700134277344,286.69000244140625,9209
2025-09-18 10:05:00+05:30,286.67999267578125,286.69000244140625,286.6300048828125,286.69000244140625,470
2025-09-18 10:06:00+05:30,286.6700134277344,286.67999267578125,286.6000061035156,286.67999267578125,3127
2025-09-18 10:07:00+05:30,286.6499938964844,286.70001220703125,286.6499938964844,286.69000244140625,9897
2025-09-18 10:08:00+05:30,286.70001220703125,286.70001220703125,286.67999267578125,286.67999267578125,14496
2025-09-18 10:09:00+05:30,286.7900085449219,286.7900085449219,286.67999267578125,286.67999267578125,113353
2025-09-18 10:10:00+05:30,286.75,286.7900085449219,286.75,286.7799987792969,5171
2025-09-18 10:11:00+05:30,286.6700134277344,286.75,286.6700134277344,286.75,7015
2025-09-18 10:12:00+05:30,286.6400146484375,286.6700134277344,286.6099853515625,286.6700134277344,6674
2025-09-18 10:13:00+05:30,286.6099853515625,286.6499938964844,286.6099853515625,286.6400146484375,1177
2025-09-18 10:14:00+05:30,286.67999267578125,286.67999267578125,286.6099853515625,286.6400146484375,4238
2025-09-18 10:15:00+05:30,286.6600036621094,286.69000244140625,286.6000061035156,286.67999267578125,5272
2025-09-18 10:16:00+05:30,286.70001220703125,286.70001220703125,286.6600036621094,286.6600036621094,21244
2025-09-18 10:17:00+05:30,286.5899963378906,286.6499938964844,286.54998779296875,286.6499938964844,7
2025-09-18 10:18:00+05:30,286.6000061035156,286.6000061035156,286.57000732421875,286.5899963378906,2355
2025-09-18 10:19:00+05:30,286.7200012207031,286.739990234375,286.6000061035156,286.6000061035156,6163
2025-09-18 10:20:00+05:30,286.70001220703125,286.7200012207031,286.6000061035156,286.7200012207031,1511
2025-09-18 10:21:00+05:30,286.70001220703125,286.70001220703125,286.69000244140625,286.70001220703125,2819
2025-09-18 10:22:00+05:30,286.5299987792969,286.70001220703125,286.5299987792969,286.70001220703125,22173
2025-09-18 10:23:00+05:30,286.6700134277344,286.6700134277344,286.5400085449219,286.5400085449219,5021
2025-09-18 10:24:00+05:30,286.6600036621094,286.6700134277344,286.6600036621094,286.6700134277344,9030
2025-09-18 10:25:00+05:30,286.6600036621094,286.6600036621094,286.5799865722656,286.6600036621094,14331
2025-09-18 10:26:00+05:30,286.6600036621094,286.6600036621094,286.6000061035156,286.6600036621094,11342
2025-09-18 10:27:00+05:30,286.6000061035156,286.6600036621094,286.6000061035156,286.6600036621094,14644
2025-09-18 10:28:00+05:30,286.6400146484375,286.6400146484375,286.5899963378906,286.6000061035156,23674
2025-09-18 10:29:00+05:30,286.6400146484375,286.6400146484375,286.5799865722656,286.6300048828125,204275
2025-09-18 10:30:00+05:30,286.6600036621094,286.6600036621094,286.5899963378906,286.5899963378906,22316
2025-09-18 10:31:00+05:30,286.6600036621094,286.6600036621094,286.6000061035156,286.6499938964844,9356
2025-09-18 10:32:00+05:30,286.6600036621094,286.6600036621094,286.6000061035156,286.6600036621094,11865
2025-09-18 10:33:00+05:30,286.6499938964844,286.6600036621094,286.55999755859375,286.6600036621094,8495
2025-09-18 10:34:00+05:30,286.6600036621094,286.6700134277344,286.6099853515625,286.6499938964844,8500
2025-09-18 10:35:00+05:30,286.6600036621094,286.6700134277344,286.6000061035156,286.6700134277344,10026
2025-09-18 10:36:00+05:30,286.6600036621094,286.6700134277344,286.6199951171875,286.6600036621094,9619
2025-09-18 10:37:00+05:30,286.6600036621094,286.6600036621094,286.6000061035156,286.6300048828125,9767
2025-09-18 10:38:00+05:30,286.6000061035156,286.6499938964844,286.6000061035156,286.6099853515625,9197
2025-09-18 10:39:00+05:30,286.6400146484375,286.6499938964844,286.5899963378906,286.6499938964844,9710
2025-09-18 10:40:00+05:30,286.69000244140625,286.70001220703125,286.6000061035156,286.6000061035156,32203
2025-09-18 10:41:00+05:30,286.6300048828125,286.69000244140625,286.6199951171875,286.6499938964844,11325
2025-09-18 10:42:00+05:30,286.739990234375,286.739990234375,286.6600036621094,286.69000244140625,107775
2025-09-18 10:43:00+05:30,286.67999267578125,286.739990234375,286.67999267578125,286.67999267578125,15106
2025-09-18 10:44:00+05:30,286.6700134277344,286.7300109863281,286.6700134277344,286.7300109863281,11053
2025-09-18 10:45:00+05:30,286.7699890136719,286.7699890136719,286.70001220703125,286.70001220703125,37749
2025-09-18 10:46:00+05:30,286.75,286.79998779296875,286.7300109863281,286.75,15033
2025-09-18 10:47:00+05:30,286.7799987792969,286.79998779296875,286.7099914550781,286.75,12416
2025-09-18 10:48:00+05:30,286.7099914550781,286.7799987792969,286.67999267578125,286.7799987792969,18439
2025-09-18 10:49:00+05:30,286.70001220703125,286.739990234375,286.70001220703125,286.7200012207031,19955
2025-09-18 10:50:00+05:30,286.739990234375,286.739990234375,286.69000244140625,286.70001220703125,13542
2025-09-18 10:51:00+05:30,286.79998779296875,286.79998779296875,286.7099914550781,286.7200012207031,12689
2025-09-18 10:52:00+05:30,286.79998779296875,286.79998779296875,286.7099914550781,286.79998779296875,10682
2025-09-18 10:53:00+05:30,286.70001220703125,286.79998779296875,286.70001220703125,286.79998779296875,9611
2025-09-18 10:54:00+05:30,286.739990234375,286.75,286.7099914550781,286.7200012207031,9849
2025-09-18 10:55:00+05:30,286.8299865722656,286.8299865722656,286.739990234375,286.739990234375,2854
2025-09-18 10:56:00+05:30,286.8299865722656,286.8299865722656,286.739990234375,286.8299865722656,1012
2025-09-18 10:57:00+05:30,286.7200012207031,286.75,286.7200012207031,286.7300109863281,10336
2025-09-18 10:58:00+05:30,286.79998779296875,286.79998779296875,286.739990234375,286.739990234375,1917
2025-09-18 10:59:00+05:30,286.760009765625,286.79998779296875,286.75,286.79998779296875,767
2025-09-18 11:00:00+05:30,286.79998779296875,286.8800048828125,286.7799987792969,286.79998779296875,55055
2025-09-18 11:01:00+05:30,286.8999938964844,286.8999938964844,286.8800048828125,286.8800048828125,8165
2025-09-18 11:02:00+05:30,286.8500061035156,286.8999938964844,286.8500061035156,286.8900146484375,3526
2025-09-18 11:03:00+05:30,286.8999938964844,286.8999938964844,286.79998779296875,286.8800048828125,4202
2025-09-18 11:04:00+05:30,286.8500061035156,286.8999938964844,286.79998779296875,286.79998779296875,1803
2025-09-18 11:05:00+05:30,286.7900085449219,286.79998779296875,286.760009765625,286.79998779296875,5267
2025-09-18 11:06:00+05:30,286.8800048828125,286.8800048828125,286.7799987792969,286.7900085449219,2691
2025-09-18 11:07:00+05:30,286.760009765625,286.8800048828125,286.760009765625,286.8800048828125,1566
2025-09-18 11:08:00+05:30,286.8299865722656,286.8500061035156,286.760009765625,286.8500061035156,3229
2025-09-18 11:09:00+05:30,286.8399963378906,286.8399963378906,286.760009765625,286.8299865722656,3619
2025-09-18 11:10:00+05:30,286.7699890136719,286.8399963378906,286.760009765625,286.8399963378906,6889
2025-09-18 11:11:00+05:30,286.79998779296875,286.8399963378906,286.7699890136719,286.8399963378906,2489
2025-09-18 11:12:00+05:30,286.760009765625,286.79998779296875,286.760009765625,286.79998779296875,607
2025-09-18 11:13:00+05:30,286.760009765625,286.79998779296875,286.760009765625,286.79998779296875,11055
2025-09-18 11:14:00+05:30,286.7699890136719,286.79998779296875,286.760009765625,286.79998779296875,610
2025-09-18 11:15:00+05:30,286.7799987792969,286.7900085449219,286.7699890136719,286.7699890136719,882
2025-09-18 11:16:00+05:30,286.75,286.7799987792969,286.75,286.760009765625,2121
2025-09-18 11:17:00+05:30,286.7799987792969,286.7799987792969,286.75,286.75,1529
2025-09-18 11:18:00+05:30,286.7699890136719,286.7799987792969,286.7699890136719,286.7699890136719,1342
2025-09-18 11:19:00+05:30,286.7799987792969,286.7799987792969,286.7699890136719,286.7799987792969,3180
2025-09-18 11:20:00+05:30,286.79998779296875,286.79998779296875,286.7099914550781,286.760009765625,6636
2025-09-18 11:21:00+05:30,286.79998779296875,286.79998779296875,286.7200012207031,286.79998779296875,820
2025-09-18 11:22:00+05:30,286.79998779296875,286.79998779296875,286.79998779296875,286.79998779296875,1377
2025-09-18 11:23:00+05:30,286.7699890136719,286.80999755859375,286.7699890136719,286.7699890136719,17295
2025-09-18 11:24:00+05:30,286.7900085449219,286.79998779296875,286.7699890136719,286.79998779296875,4441
2025-09-18 11:25:00+05:30,286.7699890136719,286.7900085449219,286.7699890136719,286.7900085449219,4225
2025-09-18 11:26:00+05:30,286.8800048828125,286.8800048828125,286.7900085449219,286.7900085449219,28752
2025-09-18 11:27:00+05:30,286.8500061035156,286.8900146484375,286.760009765625,286.8800048828125,6843
2025-09-18 11:28:00+05:30,286.8500061035156,286.8500061035156,286.760009765625,286.760009765625,1789
2025-09-18 11:29:00+05:30,286.8399963378906,286.8500061035156,286.7699890136719,286.7699890136719,4765
2025-09-18 11:30:00+05:30,286.8399963378906,286.8399963378906,286.7699890136719,286.8399963378906,1789
2025-09-18 11:31:00+05:30,286.8500061035156,286.8500061035156,286.7699890136719,286.8399963378906,1396
2025-09-18 11:32:00+05:30,286.8800048828125,286.8900146484375,286.7699890136719,286.7699890136719,2223
2025-09-18 11:33:00+05:30,286.8500061035156,286.8900146484375,286.760009765625,286.8800048828125,2834
2025-09-18 11:34:00+05:30,286.82000732421875,286.8500061035156,286.7099914550781,286.8500061035156,4552
2025-09-18 11:35:00+05:30,286.8299865722656,286.8399963378906,286.75,286.82000732421875,2826
2025-09-18 11:36:00+05:30,286.8500061035156,286.8500061035156,286.75,286.8299865722656,30306
2025-09-18 11:37:00+05:30,286.8900146484375,286.8999938964844,286.8699951171875,286.8699951171875,1810
2025-09-18 11:38:00+05:30,286.82000732421875,286.8999938964844,286.82000732421875,286.8299865722656,8109
2025-09-18 11:39:00+05:30,286.7699890136719,286.82000732421875,286.7699890136719,286.82000732421875,1538
2025-09-18 11:40:00+05:30,286.79998779296875,286.79998779296875,286.75,286.79998779296875,1212
2025-09-18 11:41:00+05:30,286.80999755859375,286.80999755859375,286.7099914550781,286.79998779296875,3244
2025-09-18 11:42:00+05:30,286.8599853515625,286.8599853515625,286.7799987792969,286.80999755859375,29587
2025-09-18 11:43:00+05:30,286.8599853515625,286.8599853515625,286.8500061035156,286.8500061035156,24130
2025-09-18 11:44:00+05:30,286.80999755859375,286.8599853515625,286.70001220703125,286.8599853515625,5198
2025-09-18 11:45:00+05:30,286.7799987792969,286.80999755859375,286.7799987792969,286.80999755859375,749
2025-09-18 11:46:00+05:30,286.7699890136719,286.7799987792969,286.7099914550781,286.7799987792969,618
2025-09-18 11:47:00+05:30,286.75,286.7699890136719,286.7099914550781,286.7699890136719,7422
2025-09-18 11:48:00+05:30,286.75,286.75,286.75,286.75,1849
2025-09-18 11:49:00+05:30,286.7300109863281,286.75,286.70001220703125,286.75,3015
2025-09-18 11:50:00+05:30,286.7300109863281,286.7300109863281,286.69000244140625,286.7300109863281,851
2025-09-18 11:51:00+05:30,286.6300048828125,286.7200012207031,286.6300048828125,286.7200012207031,6998
2025-09-18 11:52:00+05:30,286.70001220703125,286.7200012207031,286.6199951171875,286.6400146484375,1225
2025-09-18 11:53:00+05:30,286.7200012207031,286.7200012207031,286.6000061035156,286.7200012207031,4704
2025-09-18 11:54:00+05:30,286.6199951171875,286.7200012207031,286.6199951171875,286.6300048828125,1649
2025-09-18 11:55:00+05:30,286.70001220703125,286.70001220703125,286.6300048828125,286.70001220703125,1012
2025-09-18 11:56:00+05:30,286.69000244140625,286.7200012207031,286.6400146484375,286.7200012207031,8431
2025-09-18 11:57:00+05:30,286.739990234375,286.739990234375,286.69000244140625,286.69000244140625,3006
2025-09-18 11:58:00+05:30,286.7200012207031,286.7200012207031,286.6400146484375,286.6400146484375,3603
2025-09-18 11:59:00+05:30,286.7200012207031,286.7200012207031,286.6700134277344,286.7200012207031,3963
2025-09-18 12:00:00+05:30,286.7200012207031,286.75,286.7200012207031,286.7200012207031,6146
2025-09-18 12:01:00+05:30,286.7200012207031,286.75,286.6400146484375,286.75,5584
2025-09-18 12:02:00+05:30,286.739990234375,286.75,286.6400146484375,286.7200012207031,12061
2025-09-18 12:03:00+05:30,286.7300109863281,286.75,286.6499938964844,286.739990234375,3053
2025-09-18 12:04:00+05:30,286.7200012207031,286.7300109863281,286.6300048828125,286.6600036621094,3475
2025-09-18 12:05:00+05:30,286.7200012207031,286.7300109863281,286.6400146484375,286.7200012207031,154
2025-09-18 12:06:00+05:30,286.6499938964844,286.7300109863281,286.6400146484375,286.6400146484375,2221
2025-09-18 12:07:00+05:30,286.7300109863281,286.7300109863281,286.6400146484375,286.6400146484375,600
2025-09-18 12:08:00+05:30,286.7300109863281,286.7300109863281,286.6700134277344,286.6700134277344,455
2025-09-18 12:09:00+05:30,286.6499938964844,286.7300109863281,286.6499938964844,286.7300109863281,4509
2025-09-18 12:10:00+05:30,286.70001220703125,286.7200012207031,286.6600036621094,286.7200012207031,989
2025-09-18 12:11:00+05:30,286.70001220703125,286.70001220703125,286.6499938964844,286.6600036621094,1786
2025-09-18 12:12:00+05:30,286.6300048828125,286.7099914550781,286.6300048828125,286.6499938964844,7109
2025-09-18 12:13:00+05:30,286.7200012207031,286.7200012207031,286.6199951171875,286.6199951171875,8986
2025-09-18 12:14:00+05:30,286.7200012207031,286.7200012207031,286.6199951171875,286.6199951171875,3613
2025-09-18 12:15:00+05:30,286.7099914550781,286.7300109863281,286.6199951171875,286.7200012207031,2354
2025-09-18 12:16:00+05:30,286.6300048828125,286.7300109863281,286.6300048828125,286.7099914550781,4921
2025-09-18 12:17:00+05:30,286.75,286.75,286.6199951171875,286.7300109863281,2195
2025-09-18 12:18:00+05:30,286.739990234375,286.75,286.6499938964844,286.75,940
2025-09-18 12:19:00+05:30,286.739990234375,286.739990234375,286.6600036621094,286.70001220703125,1009
2025-09-18 12:20:00+05:30,286.67999267578125,286.75,286.67999267578125,286.7200012207031,5862
2025-09-18 12:21:00+05:30,286.7699890136719,286.7799987792969,286.739990234375,286.739990234375,7391
2025-09-18 12:22:00+05:30,286.739990234375,286.7699890136719,286.739990234375,286.7699890136719,3251
2025-09-18 12:23:00+05:30,286.739990234375,286.7799987792969,286.739990234375,286.739990234375,1435
2025-09-18 12:24:00+05:30,286.7799987792969,286.7799987792969,286.67999267578125,286.7699890136719,1938
2025-09-18 12:25:00+05:30,286.7799987792969,286.7799987792969,286.67999267578125,286.69000244140625,497
2025-09-18 12:26:00+05:30,286.6499938964844,286.7699890136719,286.6400146484375,286.67999267578125,754
2025-09-18 12:27:00+05:30,286.7200012207031,286.7300109863281,286.6499938964844,286.6499938964844,447
2025-09-18 12:28:00+05:30,286.6400146484375,286.7300109863281,286.6400146484375,286.6700134277344,2266
2025-09-18 12:29:00+05:30,286.7200012207031,286.7200012207031,286.6099853515625,286.7099914550781,9170
2025-09-18 12:30:00+05:30,286.67999267578125,286.7200012207031,286.6300048828125,286.7200012207031,3860
2025-09-18 12:31:00+05:30,286.6499938964844,286.67999267578125,286.6199951171875,286.67999267578125,568
2025-09-18 12:32:00+05:30,286.69000244140625,286.69000244140625,286.6099853515625,286.6499938964844,4054
2025-09-18 12:33:00+05:30,286.6499938964844,286.67999267578125,286.6099853515625,286.6099853515625,861
2025-09-18 12:34:00+05:30,286.6400146484375,286.6600036621094,286.6099853515625,286.6499938964844,7330
2025-09-18 12:35:00+05:30,286.6499938964844,286.6499938964844,286.6000061035156,286.6099853515625,4024
2025-09-18 12:36:00+05:30,286.6700134277344,286.6700134277344,286.6000061035156,286.6000061035156,2323
2025-09-18 12:37:00+05:30,286.510009765625,286.6700134277344,286.5,286.6700134277344,43101
2025-09-18 12:38:00+05:30,286.510009765625,286.510009765625,286.3699951171875,286.510009765625,12351
2025-09-18 12:39:00+05:30,286.5,286.5400085449219,286.5,286.5400085449219,2663
2025-09-18 12:40:00+05:30,286.45001220703125,286.5,286.3900146484375,286.5,1893
2025-09-18 12:41:00+05:30,286.3900146484375,286.4599914550781,286.3900146484375,286.44000244140625,10890
2025-09-18 12:42:00+05:30,286.3800048828125,286.4200134277344,286.3500061035156,286.4200134277344,9402
2025-09-18 12:43:00+05:30,286.3800048828125,286.3800048828125,286.3399963378906,286.3800048828125,2020
2025-09-18 12:44:00+05:30,286.3800048828125,286.3800048828125,286.3500061035156,286.3800048828125,2161
2025-09-18 12:45:00+05:30,286.42999267578125,286.4800109863281,286.3500061035156,286.3800048828125,6515
2025-09-18 12:46:00+05:30,286.32000732421875,286.5,286.32000732421875,286.42999267578125,6699
2025-09-18 12:47:00+05:30,286.260009765625,286.29998779296875,286.20001220703125,286.29998779296875,9106
2025-09-18 12:48:00+05:30,286.260009765625,286.4700012207031,286.260009765625,286.2900085449219,60103
2025-09-18 12:49:00+05:30,286.239990234375,286.42999267578125,286.239990234375,286.3399963378906,4683
2025-09-18 12:50:00+05:30,286.3399963378906,286.3999938964844,286.239990234375,286.239990234375,3958
2025-09-18 12:51:00+05:30,286.3599853515625,286.3699951171875,286.29998779296875,286.29998779296875,1010
2025-09-18 12:52:00+05:30,286.3599853515625,286.3900146484375,286.29998779296875,286.3699951171875,1049
2025-09-18 12:53:00+05:30,286.3599853515625,286.4800109863281,286.260009765625,286.3599853515625,27437
2025-09-18 12:54:00+05:30,286.3800048828125,286.3800048828125,286.29998779296875,286.3599853515625,746
2025-09-18 12:55:00+05:30,286.42999267578125,286.42999267578125,286.3299865722656,286.3800048828125,886
2025-09-18 12:56:00+05:30,286.3800048828125,286.42999267578125,286.2099914550781,286.42999267578125,3792
2025-09-18 12:57:00+05:30,286.3800048828125,286.3999938964844,286.2099914550781,286.25,3497
2025-09-18 12:58:00+05:30,286.3999938964844,286.3999938964844,286.29998779296875,286.29998779296875,5707
2025-09-18 12:59:00+05:30,286.4200134277344,286.4200134277344,286.3699951171875,286.3999938964844,2486
2025-09-18 13:00:00+05:30,286.2900085449219,286.42999267578125,286.25,286.4200134277344,2662
2025-09-18 13:01:00+05:30,286.20001220703125,286.2900085449219,286.1499938964844,286.2900085449219,2593
2025-09-18 13:02:00+05:30,286.1000061035156,286.19000244140625,286.1000061035156,286.1600036621094,12433
2025-09-18 13:03:00+05:30,286.010009765625,286.1000061035156,286.0,286.1000061035156,20986
2025-09-18 13:04:00+05:30,286.010009765625,286.04998779296875,286.0,286.0400085449219,2873
2025-09-18 13:05:00+05:30,286.0299987792969,286.0299987792969,286.0,286.0299987792969,11292
2025-09-18 13:06:00+05:30,286.04998779296875,286.04998779296875,286.0,286.0299987792969,16116
2025-09-18 13:07:00+05:30,286.17999267578125,286.20001220703125,286.04998779296875,286.04998779296875,6870
2025-09-18 13:08:00+05:30,286.1600036621094,286.20001220703125,286.1000061035156,286.17999267578125,2026
2025-09-18 13:09:00+05:30,286.1600036621094,286.20001220703125,286.1600036621094,286.20001220703125,1046
2025-09-18 13:10:00+05:30,286.1499938964844,286.17999267578125,286.1000061035156,286.1600036621094,9418
2025-09-18 13:11:00+05:30,286.20001220703125,286.20001220703125,286.1400146484375,286.1499938964844,3090
2025-09-18 13:12:00+05:30,286.19000244140625,286.20001220703125,286.1700134277344,286.20001220703125,1932
2025-09-18 13:13:00+05:30,286.19000244140625,286.20001220703125,286.1700134277344,286.20001220703125,1331
2025-09-18 13:14:00+05:30,286.2200012207031,286.2300109863281,286.1700134277344,286.2200012207031,2750
2025-09-18 13:15:00+05:30,286.1400146484375,286.2099914550781,286.0,286.2099914550781,32415
2025-09-18 13:16:00+05:30,286.1300048828125,286.1600036621094,286.0199890136719,286.1300048828125,523
2025-09-18 13:17:00+05:30,286.1000061035156,286.1300048828125,286.04998779296875,286.05999755859375,2943
2025-09-18 13:18:00+05:30,286.1300048828125,286.1300048828125,286.04998779296875,286.1000061035156,1364
2025-09-18 13:19:00+05:30,286.07000732421875,286.1300048828125,286.07000732421875,286.1300048828125,6685
2025-09-18 13:20:00+05:30,286.07000732421875,286.1300048828125,286.05999755859375,286.1300048828125,2738
2025-09-18 13:21:00+05:30,286.1000061035156,286.1000061035156,286.05999755859375,286.07000732421875,2972
2025-09-18 13:22:00+05:30,286.07000732421875,286.1300048828125,286.05999755859375,286.05999755859375,9509
2025-09-18 13:23:00+05:30,286.1300048828125,286.17999267578125,286.0799865722656,286.17999267578125,1631
2025-09-18 13:24:00+05:30,286.17999267578125,286.17999267578125,286.1099853515625,286.1300048828125,2128
2025-09-18 13:25:00+05:30,286.1499938964844,286.19000244140625,286.1499938964844,286.17999267578125,3354
2025-09-18 13:26:00+05:30,286.19000244140625,286.3299865722656,286.1600036621094,286.1600036621094,10984
2025-09-18 13:27:00+05:30,286.3800048828125,286.3900146484375,286.20001220703125,286.20001220703125,13355
2025-09-18 13:28:00+05:30,286.4200134277344,286.4200134277344,286.3500061035156,286.3500061035156,21143
2025-09-18 13:29:00+05:30,286.3999938964844,286.42999267578125,286.3599853515625,286.4200134277344,5548
2025-09-18 13:30:00+05:30,286.3900146484375,286.4200134277344,286.3900146484375,286.4200134277344,3501
2025-09-18 13:31:00+05:30,286.3299865722656,286.3399963378906,286.29998779296875,286.3399963378906,4967
2025-09-18 13:32:00+05:30,286.2699890136719,286.29998779296875,286.1600036621094,286.29998779296875,2004
2025-09-18 13:33:00+05:30,286.30999755859375,286.489990234375,286.2799987792969,286.29998779296875,32297
2025-09-18 13:34:00+05:30,286.4800109863281,286.489990234375,286.3399963378906,286.4200134277344,1629
2025-09-18 13:35:00+05:30,286.489990234375,286.5,286.4800109863281,286.4800109863281,45192
2025-09-18 13:36:00+05:30,286.44000244140625,286.489990234375,286.4200134277344,286.4800109863281,35650
2025-09-18 13:37:00+05:30,286.2799987792969,286.42999267578125,286.2799987792969,286.3999938964844,1989
2025-09-18 13:38:00+05:30,286.3999938964844,286.4599914550781,286.25,286.42999267578125,3357
2025-09-18 13:39:00+05:30,286.45001220703125,286.45001220703125,286.30999755859375,286.30999755859375,5768
2025-09-18 13:40:00+05:30,286.3999938964844,286.44000244140625,286.30999755859375,286.44000244140625,1297
2025-09-18 13:41:00+05:30,286.4100036621094,286.4100036621094,286.30999755859375,286.3999938964844,23219
2025-09-18 13:42:00+05:30,286.44000244140625,286.44000244140625,286.29998779296875,286.4100036621094,1190
2025-09-18 13:43:00+05:30,286.44000244140625,286.45001220703125,286.30999755859375,286.45001220703125,2383
2025-09-18 13:44:00+05:30,286.3399963378906,286.45001220703125,286.3299865722656,286.45001220703125,462
2025-09-18 13:45:00+05:30,286.44000244140625,286.45001220703125,286.32000732421875,286.3800048828125,2503
2025-09-18 13:46:00+05:30,286.3800048828125,286.44000244140625,286.3800048828125,286.44000244140625,2052
2025-09-18 13:47:00+05:30,286.3800048828125,286.4700012207031,286.3800048828125,286.42999267578125,1333
