Datetime,Close,High,Low,Open,Volume
2025-10-06 09:15:00+05:30,24913.19921875,24935.80078125,24910.849609375,24923.900390625,0
2025-10-06 09:16:00+05:30,24922.25,24926.650390625,24906.25,24914.55078125,0
2025-10-06 09:17:00+05:30,24935.150390625,24937.849609375,24918.19921875,24920.30078125,0
2025-10-06 09:18:00+05:30,24932.30078125,24941.349609375,24926.94921875,24936.19921875,0
2025-10-06 09:19:00+05:30,24927.05078125,24931.849609375,24914.80078125,24931.150390625,0
2025-10-06 09:20:00+05:30,24921.30078125,24930.5,24918.75,24927.5,0
2025-10-06 09:21:00+05:30,24905.80078125,24921.150390625,24902.25,24920.849609375,0
2025-10-06 09:22:00+05:30,24918.5,24920.69921875,24899.05078125,24905.349609375,0
2025-10-06 09:23:00+05:30,24932.150390625,24932.150390625,24912.099609375,24917.94921875,0
2025-10-06 09:24:00+05:30,24918.0,24929.75,24917.150390625,24929.75,0
2025-10-06 09:25:00+05:30,24911.150390625,24919.0,24907.849609375,24917.80078125,0
2025-10-06 09:26:00+05:30,24907.349609375,24911.099609375,24902.599609375,24911.099609375,0
2025-10-06 09:27:00+05:30,24911.849609375,24913.150390625,24903.69921875,24907.94921875,0
2025-10-06 09:28:00+05:30,24913.650390625,24915.349609375,24909.0,24912.69921875,0
2025-10-06 09:29:00+05:30,24901.849609375,24916.0,24898.650390625,24915.30078125,0
2025-10-06 09:30:00+05:30,24888.099609375,24900.44921875,24881.900390625,24900.44921875,0
2025-10-06 09:31:00+05:30,24903.55078125,24904.0,24886.400390625,24887.0,0
2025-10-06 09:32:00+05:30,24902.75,24908.94921875,24899.44921875,24904.5,0
2025-10-06 09:33:00+05:30,24908.5,24914.349609375,24897.400390625,24902.650390625,0
2025-10-06 09:34:00+05:30,24910.80078125,24911.5,24900.5,24907.94921875,0
2025-10-06 09:35:00+05:30,24913.400390625,24913.400390625,24906.30078125,24910.44921875,0
2025-10-06 09:36:00+05:30,24923.75,24923.80078125,24913.400390625,24913.5,0
2025-10-06 09:37:00+05:30,24924.25,24924.75,24919.0,24923.55078125,0
2025-10-06 09:38:00+05:30,24930.5,24931.05078125,24921.75,24923.599609375,0
2025-10-06 09:39:00+05:30,24926.849609375,24930.5,24925.400390625,24929.599609375,0
2025-10-06 09:40:00+05:30,24933.0,24933.650390625,24922.150390625,24926.44921875,0
2025-10-06 09:41:00+05:30,24941.05078125,24942.44921875,24932.150390625,24933.25,0
2025-10-06 09:42:00+05:30,24940.5,24941.80078125,24936.400390625,24941.400390625,0
2025-10-06 09:43:00+05:30,24941.30078125,24943.69921875,24937.55078125,24940.69921875,0
2025-10-06 09:44:00+05:30,24944.80078125,24947.099609375,24939.19921875,24941.44921875,0
2025-10-06 09:45:00+05:30,24953.44921875,24953.94921875,24941.05078125,24945.30078125,0
2025-10-06 09:46:00+05:30,24949.599609375,24955.55078125,24946.650390625,24953.099609375,0
2025-10-06 09:47:00+05:30,24946.349609375,24954.44921875,24945.0,24950.75,0
2025-10-06 09:48:00+05:30,24956.599609375,24957.30078125,24944.25,24945.650390625,0
2025-10-06 09:49:00+05:30,24958.150390625,24958.900390625,24951.099609375,24956.30078125,0
2025-10-06 09:50:00+05:30,24960.55078125,24967.849609375,24957.849609375,24958.599609375,0
2025-10-06 09:51:00+05:30,24954.849609375,24963.30078125,24953.80078125,24960.69921875,0
2025-10-06 09:52:00+05:30,24950.55078125,24958.80078125,24949.19921875,24955.0,0
2025-10-06 09:53:00+05:30,24941.69921875,24951.30078125,24940.150390625,24951.30078125,0
2025-10-06 09:54:00+05:30,24941.69921875,24946.900390625,24940.0,24941.75,0
2025-10-06 09:55:00+05:30,24940.75,24945.44921875,24937.30078125,24941.400390625,0
2025-10-06 09:56:00+05:30,24944.44921875,24944.69921875,24939.75,24940.5,0
2025-10-06 09:57:00+05:30,24952.19921875,24953.69921875,24942.099609375,24943.849609375,0
2025-10-06 09:58:00+05:30,24953.650390625,24957.349609375,24950.849609375,24952.44921875,0
2025-10-06 09:59:00+05:30,24953.599609375,24956.099609375,24951.94921875,24955.400390625,0
2025-10-06 10:00:00+05:30,24960.349609375,24962.849609375,24954.69921875,24954.69921875,0
2025-10-06 10:01:00+05:30,24956.30078125,24959.900390625,24947.599609375,24959.900390625,0
2025-10-06 10:02:00+05:30,24950.650390625,24956.349609375,24947.80078125,24956.349609375,0
2025-10-06 10:03:00+05:30,24956.44921875,24957.150390625,24947.599609375,24950.099609375,0
2025-10-06 10:04:00+05:30,24955.650390625,24960.69921875,24954.349609375,24956.599609375,0
2025-10-06 10:05:00+05:30,24950.0,24955.75,24946.69921875,24955.75,0
2025-10-06 10:06:00+05:30,24954.150390625,24954.75,24946.44921875,24949.69921875,0
2025-10-06 10:07:00+05:30,24957.55078125,24958.5,24951.69921875,24952.849609375,0
2025-10-06 10:08:00+05:30,24955.0,24959.80078125,24954.650390625,24956.80078125,0
2025-10-06 10:09:00+05:30,24959.30078125,24960.44921875,24953.650390625,24955.44921875,0
2025-10-06 10:10:00+05:30,24958.099609375,24959.75,24954.650390625,24958.75,0
2025-10-06 10:11:00+05:30,24954.0,24958.80078125,24952.849609375,24956.55078125,0
2025-10-06 10:12:00+05:30,24962.5,24962.5,24953.30078125,24954.44921875,0
2025-10-06 10:13:00+05:30,24969.599609375,24972.19921875,24961.0,24961.75,0
2025-10-06 10:14:00+05:30,24968.900390625,24970.19921875,24965.25,24970.099609375,0
2025-10-06 10:15:00+05:30,24967.05078125,24973.599609375,24966.25,24969.650390625,0
2025-10-06 10:16:00+05:30,24968.150390625,24972.5,24966.400390625,24966.599609375,0
2025-10-06 10:17:00+05:30,24968.94921875,24972.25,24967.400390625,24969.0,0
2025-10-06 10:18:00+05:30,24967.849609375,24970.400390625,24965.69921875,24968.099609375,0
2025-10-06 10:19:00+05:30,24970.44921875,24971.900390625,24966.44921875,24967.349609375,0
2025-10-06 10:20:00+05:30,24974.30078125,24975.75,24968.30078125,24971.25,0
2025-10-06 10:21:00+05:30,24968.05078125,24977.0,24961.099609375,24974.80078125,0
2025-10-06 10:22:00+05:30,24972.650390625,24972.69921875,24966.19921875,24968.0,0
2025-10-06 10:23:00+05:30,24976.599609375,24977.05078125,24970.599609375,24972.30078125,0
2025-10-06 10:24:00+05:30,24974.80078125,24976.349609375,24971.0,24975.69921875,0
2025-10-06 10:25:00+05:30,24976.25,24976.849609375,24972.75,24974.75,0
2025-10-06 10:26:00+05:30,24971.30078125,24978.44921875,24971.30078125,24976.55078125,0
2025-10-06 10:27:00+05:30,24973.80078125,24974.0,24969.94921875,24971.5,0
2025-10-06 10:28:00+05:30,24971.80078125,24975.30078125,24970.75,24974.599609375,0
2025-10-06 10:29:00+05:30,24966.30078125,24971.900390625,24965.80078125,24971.900390625,0
2025-10-06 10:30:00+05:30,24966.599609375,24968.150390625,24960.849609375,24966.44921875,0
2025-10-06 10:31:00+05:30,24974.650390625,24974.650390625,24964.30078125,24966.69921875,0
2025-10-06 10:32:00+05:30,24981.25,24981.25,24973.0,24974.19921875,0
2025-10-06 10:33:00+05:30,24981.0,24982.5,24978.25,24980.69921875,0
2025-10-06 10:34:00+05:30,24980.30078125,24981.25,24976.400390625,24980.94921875,0
2025-10-06 10:35:00+05:30,24978.150390625,24980.900390625,24976.69921875,24980.099609375,0
2025-10-06 10:36:00+05:30,24980.75,24981.900390625,24977.25,24978.849609375,0
2025-10-06 10:37:00+05:30,24984.25,24987.55078125,24978.94921875,24980.650390625,0
2025-10-06 10:38:00+05:30,24985.5,24987.05078125,24982.150390625,24983.5,0
2025-10-06 10:39:00+05:30,24988.05078125,24989.80078125,24984.25,24985.400390625,0
2025-10-06 10:40:00+05:30,24986.69921875,24987.849609375,24984.150390625,24987.25,0
2025-10-06 10:41:00+05:30,24981.0,24987.900390625,24980.349609375,24986.55078125,0
2025-10-06 10:42:00+05:30,24979.55078125,24981.650390625,24974.75,24981.05078125,0
2025-10-06 10:43:00+05:30,24978.75,24981.599609375,24977.349609375,24978.349609375,0
2025-10-06 10:44:00+05:30,24976.599609375,24980.650390625,24975.599609375,24979.05078125,0
2025-10-06 10:45:00+05:30,24976.849609375,24981.75,24974.900390625,24976.75,0
2025-10-06 10:46:00+05:30,24979.0,24981.44921875,24975.44921875,24976.55078125,0
2025-10-06 10:47:00+05:30,24973.900390625,24978.5,24972.44921875,24978.5,0
2025-10-06 10:48:00+05:30,24971.75,24975.599609375,24967.150390625,24973.0,0
2025-10-06 10:49:00+05:30,24974.5,24976.25,24968.900390625,24972.150390625,0
2025-10-06 10:50:00+05:30,24974.150390625,24977.55078125,24970.94921875,24974.94921875,0
2025-10-06 10:51:00+05:30,24969.94921875,24974.75,24968.099609375,24974.400390625,0
2025-10-06 10:52:00+05:30,24965.05078125,24970.5,24964.599609375,24970.5,0
2025-10-06 10:53:00+05:30,24974.349609375,24974.75,24964.19921875,24964.75,0
2025-10-06 10:54:00+05:30,24981.44921875,24982.55078125,24973.30078125,24973.30078125,0
2025-10-06 10:55:00+05:30,24985.5,24986.30078125,24980.55078125,24981.5,0
2025-10-06 10:56:00+05:30,24989.69921875,24991.44921875,24983.400390625,24984.94921875,0
2025-10-06 10:57:00+05:30,24990.94921875,24990.94921875,24986.599609375,24989.650390625,0
2025-10-06 10:58:00+05:30,24988.0,24992.099609375,24987.5,24991.05078125,0
2025-10-06 10:59:00+05:30,24985.05078125,24991.05078125,24983.0,24987.349609375,0
2025-10-06 11:00:00+05:30,24988.650390625,24991.30078125,24983.150390625,24985.5,0
2025-10-06 11:01:00+05:30,24986.099609375,24989.25,24982.80078125,24988.400390625,0
2025-10-06 11:02:00+05:30,24988.400390625,24991.099609375,24984.80078125,24985.900390625,0
2025-10-06 11:03:00+05:30,24987.349609375,24989.05078125,24985.55078125,24988.05078125,0
2025-10-06 11:04:00+05:30,24985.349609375,24987.0,24983.349609375,24986.599609375,0
2025-10-06 11:05:00+05:30,24985.69921875,24988.650390625,24983.900390625,24985.30078125,0
2025-10-06 11:06:00+05:30,24980.599609375,24986.44921875,24979.25,24985.849609375,0
2025-10-06 11:07:00+05:30,24986.05078125,24988.30078125,24977.849609375,24980.599609375,0
2025-10-06 11:08:00+05:30,24987.849609375,24992.05078125,24985.150390625,24986.30078125,0
2025-10-06 11:09:00+05:30,24989.849609375,24990.30078125,24985.150390625,24987.5,0
2025-10-06 11:10:00+05:30,24985.75,24990.900390625,24984.19921875,24989.55078125,0
2025-10-06 11:11:00+05:30,24990.849609375,24992.099609375,24984.19921875,24984.650390625,0
2025-10-06 11:12:00+05:30,25007.30078125,25007.30078125,24990.900390625,24991.0,0
2025-10-06 11:13:00+05:30,25009.80078125,25010.099609375,25003.55078125,25006.69921875,0
2025-10-06 11:14:00+05:30,25014.80078125,25016.30078125,25008.30078125,25010.25,0
2025-10-06 11:15:00+05:30,24997.599609375,25015.44921875,24995.80078125,25014.900390625,0
2025-10-06 11:16:00+05:30,24996.349609375,24998.0,24991.25,24998.0,0
2025-10-06 11:17:00+05:30,24989.94921875,24995.650390625,24989.650390625,24995.5,0
2025-10-06 11:18:00+05:30,24985.69921875,24990.599609375,24982.55078125,24990.349609375,0
2025-10-06 11:19:00+05:30,24996.0,24996.400390625,24983.349609375,24985.19921875,0
2025-10-06 11:20:00+05:30,25004.25,25006.80078125,24994.30078125,24995.849609375,0
2025-10-06 11:21:00+05:30,25001.900390625,25005.75,25000.44921875,25003.69921875,0
2025-10-06 11:22:00+05:30,25002.94921875,25005.25,25000.150390625,25001.19921875,0
2025-10-06 11:23:00+05:30,25002.80078125,25004.599609375,25000.44921875,25002.900390625,0
2025-10-06 11:24:00+05:30,24999.19921875,25004.25,24996.5,25003.30078125,0
2025-10-06 11:25:00+05:30,25000.80078125,25003.849609375,24999.349609375,24999.849609375,0
2025-10-06 11:26:00+05:30,25002.400390625,25002.80078125,24996.30078125,25000.599609375,0
2025-10-06 11:27:00+05:30,25004.599609375,25005.05078125,24999.599609375,25002.25,0
2025-10-06 11:28:00+05:30,25007.55078125,25012.55078125,25004.25,25005.099609375,0
2025-10-06 11:29:00+05:30,25011.5,25013.400390625,25007.150390625,25007.650390625,0
2025-10-06 11:30:00+05:30,25014.75,25015.55078125,25010.75,25011.650390625,0
2025-10-06 11:31:00+05:30,25011.099609375,25014.55078125,25007.80078125,25014.05078125,0
2025-10-06 11:32:00+05:30,25011.400390625,25012.75,25008.69921875,25010.349609375,0
2025-10-06 11:33:00+05:30,25012.30078125,25012.849609375,25009.94921875,25012.25,0
2025-10-06 11:34:00+05:30,25010.80078125,25011.94921875,25008.0,25011.55078125,0
2025-10-06 11:35:00+05:30,25006.099609375,25011.69921875,25002.55078125,25011.69921875,0
2025-10-06 11:36:00+05:30,25008.099609375,25010.55078125,25003.349609375,25005.849609375,0
2025-10-06 11:37:00+05:30,25006.0,25009.099609375,25003.849609375,25008.400390625,0
2025-10-06 11:38:00+05:30,25003.80078125,25005.69921875,25001.19921875,25005.55078125,0
2025-10-06 11:39:00+05:30,25006.55078125,25007.44921875,24999.900390625,25003.099609375,0
2025-10-06 11:40:00+05:30,25011.94921875,25012.94921875,25002.150390625,25005.19921875,0
2025-10-06 11:41:00+05:30,25007.44921875,25011.75,25007.400390625,25011.5,0
2025-10-06 11:42:00+05:30,25010.0,25010.80078125,25006.19921875,25006.75,0
2025-10-06 11:43:00+05:30,25007.30078125,25010.150390625,25004.150390625,25009.599609375,0
2025-10-06 11:44:00+05:30,25006.19921875,25008.44921875,25003.30078125,25006.75,0
2025-10-06 11:45:00+05:30,25001.150390625,25007.94921875,25001.150390625,25005.599609375,0
2025-10-06 11:46:00+05:30,25000.900390625,25001.69921875,24996.900390625,25001.69921875,0
2025-10-06 11:47:00+05:30,25003.150390625,25003.55078125,24996.55078125,25000.650390625,0
2025-10-06 11:48:00+05:30,25004.099609375,25005.650390625,25001.400390625,25002.150390625,0
2025-10-06 11:49:00+05:30,24999.44921875,25005.099609375,24995.900390625,25004.30078125,0
2025-10-06 11:50:00+05:30,24992.5,24999.80078125,24990.55078125,24999.05078125,0
2025-10-06 11:51:00+05:30,24999.099609375,24999.099609375,24990.900390625,24992.5,0
2025-10-06 11:52:00+05:30,24994.5,24999.400390625,24994.5,24997.900390625,0
2025-10-06 11:53:00+05:30,24987.80078125,24994.05078125,24985.900390625,24993.650390625,0
2025-10-06 11:54:00+05:30,24987.75,24989.30078125,24985.19921875,24986.44921875,0
2025-10-06 11:55:00+05:30,24989.94921875,24990.19921875,24985.150390625,24987.0,0
2025-10-06 11:56:00+05:30,24996.69921875,24997.099609375,24988.650390625,24989.849609375,0
2025-10-06 11:57:00+05:30,24990.099609375,24998.75,24986.400390625,24996.30078125,0
