Price,Close,High,Low,Open,Volume
2025-09-25 09:50:00+05:30,282.5,282.5,282.4599914550781,282.5,4665
2025-09-25 09:51:00+05:30,282.57000732421875,282.57000732421875,282.5,282.5,6051
2025-09-25 09:52:00+05:30,282.69000244140625,282.7200012207031,282.5400085449219,282.6000061035156,5341
2025-09-25 09:53:00+05:30,282.6400146484375,282.70001220703125,282.6199951171875,282.69000244140625,717
2025-09-25 09:54:00+05:30,282.7200012207031,282.75,282.6300048828125,282.739990234375,4089
2025-09-25 09:55:00+05:30,282.70001220703125,282.7099914550781,282.6000061035156,282.6000061035156,10527
2025-09-25 09:56:00+05:30,282.7300109863281,282.7699890136719,282.510009765625,282.760009765625,15717
2025-09-25 09:57:00+05:30,282.6199951171875,282.760009765625,282.6000061035156,282.6499938964844,2069
2025-09-25 09:58:00+05:30,282.8399963378906,282.8800048828125,282.7799987792969,282.79998779296875,9685
2025-09-25 09:59:00+05:30,282.75,282.82000732421875,282.75,282.79998779296875,3015
2025-09-25 10:00:00+05:30,282.760009765625,282.8399963378906,282.75,282.8399963378906,8797
2025-09-25 10:01:00+05:30,282.760009765625,282.80999755859375,282.75,282.75,4205
2025-09-25 10:02:00+05:30,282.70001220703125,282.79998779296875,282.70001220703125,282.7900085449219,4162
2025-09-25 10:03:00+05:30,282.6700134277344,282.7300109863281,282.6099853515625,282.69000244140625,27627
2025-09-25 10:04:00+05:30,282.6499938964844,282.6600036621094,282.6000061035156,282.6600036621094,1847
2025-09-25 10:05:00+05:30,282.6300048828125,282.6499938964844,282.6199951171875,282.6499938964844,13020
2025-09-25 10:06:00+05:30,282.6199951171875,282.6300048828125,282.6099853515625,282.6099853515625,12263
2025-09-25 10:07:00+05:30,282.6400146484375,282.6499938964844,282.6300048828125,282.6499938964844,6738
2025-09-25 10:08:00+05:30,282.6400146484375,282.6499938964844,282.6099853515625,282.6400146484375,1957
2025-09-25 10:09:00+05:30,282.6199951171875,282.6400146484375,282.6199951171875,282.6400146484375,5019
2025-09-25 10:10:00+05:30,282.6499938964844,282.6499938964844,282.6199951171875,282.6199951171875,3822
2025-09-25 10:11:00+05:30,282.6499938964844,282.6499938964844,282.6499938964844,282.6499938964844,965
2025-09-25 10:12:00+05:30,282.6499938964844,282.6499938964844,282.6199951171875,282.6499938964844,2807
2025-09-25 10:13:00+05:30,282.739990234375,282.739990234375,282.6300048828125,282.6499938964844,2145
2025-09-25 10:14:00+05:30,282.55999755859375,282.7099914550781,282.55999755859375,282.70001220703125,2971
2025-09-25 10:15:00+05:30,282.69000244140625,282.70001220703125,282.6000061035156,282.6600036621094,2092
2025-09-25 10:16:00+05:30,282.79998779296875,282.79998779296875,282.6600036621094,282.69000244140625,1642
2025-09-25 10:17:00+05:30,282.6499938964844,282.82000732421875,282.6499938964844,282.69000244140625,2926
2025-09-25 10:18:00+05:30,282.739990234375,282.7799987792969,282.6499938964844,282.75,5613
2025-09-25 10:19:00+05:30,282.6499938964844,282.75,282.6499938964844,282.70001220703125,18933
2025-09-25 10:20:00+05:30,282.6499938964844,282.7099914550781,282.5799865722656,282.6600036621094,1384
2025-09-25 10:21:00+05:30,282.6600036621094,282.6700134277344,282.5899963378906,282.6499938964844,3651
2025-09-25 10:22:00+05:30,282.5799865722656,282.6700134277344,282.5799865722656,282.6700134277344,3218
2025-09-25 10:23:00+05:30,282.6099853515625,282.6400146484375,282.5299987792969,282.5799865722656,671
2025-09-25 10:24:00+05:30,282.6099853515625,282.6400146484375,282.5799865722656,282.5799865722656,676
2025-09-25 10:25:00+05:30,282.6000061035156,282.6099853515625,282.6000061035156,282.6099853515625,2500
2025-09-25 10:26:00+05:30,282.6000061035156,282.6000061035156,282.5799865722656,282.6000061035156,581
2025-09-25 10:27:00+05:30,282.5799865722656,282.6000061035156,282.5799865722656,282.6000061035156,2752
2025-09-25 10:28:00+05:30,282.55999755859375,282.5799865722656,282.55999755859375,282.5799865722656,3488
2025-09-25 10:29:00+05:30,282.55999755859375,282.55999755859375,282.55999755859375,282.55999755859375,2578
2025-09-25 10:30:00+05:30,282.5400085449219,282.55999755859375,282.5299987792969,282.55999755859375,8748
2025-09-25 10:31:00+05:30,282.6099853515625,282.6099853515625,282.5400085449219,282.55999755859375,4987
2025-09-25 10:32:00+05:30,282.6099853515625,282.6099853515625,282.6000061035156,282.6099853515625,1369
2025-09-25 10:33:00+05:30,282.6000061035156,282.6000061035156,282.5899963378906,282.6000061035156,4633
2025-09-25 10:34:00+05:30,282.5400085449219,282.6000061035156,282.44000244140625,282.6000061035156,15740
2025-09-25 10:35:00+05:30,282.510009765625,282.5299987792969,282.3999938964844,282.5,3063
2025-09-25 10:36:00+05:30,282.29998779296875,282.5199890136719,282.29998779296875,282.5199890136719,11420
2025-09-25 10:37:00+05:30,282.3299865722656,282.3599853515625,282.25,282.30999755859375,7023
2025-09-25 10:38:00+05:30,282.3299865722656,282.3299865722656,282.2699890136719,282.3299865722656,2676
2025-09-25 10:39:00+05:30,282.3299865722656,282.3299865722656,282.3299865722656,282.3299865722656,1825
2025-09-25 10:40:00+05:30,282.3599853515625,282.3599853515625,282.29998779296875,282.3299865722656,5068
2025-09-25 10:41:00+05:30,282.3500061035156,282.3900146484375,282.3399963378906,282.3599853515625,1622
2025-09-25 10:42:00+05:30,282.3699951171875,282.3800048828125,282.2699890136719,282.3599853515625,7056
2025-09-25 10:43:00+05:30,282.3299865722656,282.3599853515625,282.29998779296875,282.3599853515625,2327
2025-09-25 10:44:00+05:30,282.3299865722656,282.3399963378906,282.29998779296875,282.3399963378906,13459
2025-09-25 10:45:00+05:30,282.2900085449219,282.29998779296875,282.260009765625,282.29998779296875,3406
2025-09-25 10:46:00+05:30,282.2900085449219,282.2900085449219,282.25,282.2900085449219,1786
2025-09-25 10:47:00+05:30,282.2799987792969,282.29998779296875,282.2699890136719,282.2900085449219,16990
2025-09-25 10:48:00+05:30,282.2799987792969,282.2799987792969,282.20001220703125,282.2799987792969,2692
2025-09-25 10:49:00+05:30,282.260009765625,282.2799987792969,282.239990234375,282.2799987792969,2620
2025-09-25 10:50:00+05:30,282.260009765625,282.260009765625,282.239990234375,282.260009765625,15263
2025-09-25 10:51:00+05:30,282.260009765625,282.260009765625,282.239990234375,282.260009765625,1914
2025-09-25 10:52:00+05:30,282.29998779296875,282.29998779296875,282.260009765625,282.260009765625,6378
2025-09-25 10:53:00+05:30,282.3900146484375,282.3900146484375,282.29998779296875,282.29998779296875,4278
2025-09-25 10:54:00+05:30,282.3699951171875,282.3900146484375,282.29998779296875,282.29998779296875,2742
2025-09-25 10:55:00+05:30,282.3699951171875,282.3900146484375,282.3699951171875,282.3800048828125,1050
2025-09-25 10:56:00+05:30,282.3399963378906,282.3699951171875,282.29998779296875,282.3699951171875,1266
2025-09-25 10:57:00+05:30,282.3599853515625,282.3599853515625,282.25,282.3399963378906,5070
2025-09-25 10:58:00+05:30,282.3500061035156,282.3599853515625,282.2699890136719,282.3599853515625,16173
2025-09-25 10:59:00+05:30,282.3500061035156,282.3500061035156,282.3399963378906,282.3500061035156,750
2025-09-25 11:00:00+05:30,282.3599853515625,282.3599853515625,282.3500061035156,282.3500061035156,6757
2025-09-25 11:01:00+05:30,282.3500061035156,282.3599853515625,282.260009765625,282.3599853515625,2399
2025-09-25 11:02:00+05:30,282.3399963378906,282.3500061035156,282.25,282.25,1661
2025-09-25 11:03:00+05:30,282.3299865722656,282.3299865722656,282.30999755859375,282.3299865722656,1496
2025-09-25 11:04:00+05:30,282.3299865722656,282.3299865722656,282.29998779296875,282.30999755859375,1267
2025-09-25 11:05:00+05:30,282.3299865722656,282.3299865722656,282.32000732421875,282.3299865722656,516
2025-09-25 11:06:00+05:30,282.3399963378906,282.3399963378906,282.3299865722656,282.3299865722656,6908
2025-09-25 11:07:00+05:30,282.3299865722656,282.3399963378906,282.3299865722656,282.3399963378906,2142
2025-09-25 11:08:00+05:30,282.32000732421875,282.3299865722656,282.32000732421875,282.3299865722656,4095
2025-09-25 11:09:00+05:30,282.32000732421875,282.3299865722656,282.32000732421875,282.3299865722656,92
2025-09-25 11:10:00+05:30,282.32000732421875,282.3299865722656,282.32000732421875,282.3299865722656,6022
2025-09-25 11:11:00+05:30,282.32000732421875,282.32000732421875,282.32000732421875,282.32000732421875,11623
2025-09-25 11:12:00+05:30,282.32000732421875,282.32000732421875,282.29998779296875,282.32000732421875,11253
2025-09-25 11:13:00+05:30,282.32000732421875,282.32000732421875,282.29998779296875,282.32000732421875,6043
2025-09-25 11:14:00+05:30,282.3800048828125,282.3900146484375,282.32000732421875,282.32000732421875,7345
2025-09-25 11:15:00+05:30,282.4200134277344,282.4200134277344,282.3800048828125,282.3800048828125,4429
2025-09-25 11:16:00+05:30,282.4200134277344,282.42999267578125,282.4200134277344,282.4200134277344,399
2025-09-25 11:17:00+05:30,282.4200134277344,282.4200134277344,282.3900146484375,282.4200134277344,1789
2025-09-25 11:18:00+05:30,282.3999938964844,282.4200134277344,282.3999938964844,282.4100036621094,3223
2025-09-25 11:19:00+05:30,282.3299865722656,282.3999938964844,282.3299865722656,282.3999938964844,1443
2025-09-25 11:20:00+05:30,282.3800048828125,282.3800048828125,282.3299865722656,282.3299865722656,2821
2025-09-25 11:21:00+05:30,282.3800048828125,282.3800048828125,282.3399963378906,282.3800048828125,9759
2025-09-25 11:22:00+05:30,282.3900146484375,282.3999938964844,282.3800048828125,282.3800048828125,26072
2025-09-25 11:23:00+05:30,282.3999938964844,282.3999938964844,282.3999938964844,282.3999938964844,4286
2025-09-25 11:24:00+05:30,282.3999938964844,282.3999938964844,282.3699951171875,282.3999938964844,21928
2025-09-25 11:25:00+05:30,282.3500061035156,282.3999938964844,282.3500061035156,282.3999938964844,1597
2025-09-25 11:26:00+05:30,282.3900146484375,282.4100036621094,282.3500061035156,282.3999938964844,5793
2025-09-25 11:27:00+05:30,282.3399963378906,282.3900146484375,282.29998779296875,282.3900146484375,2061
2025-09-25 11:28:00+05:30,282.3299865722656,282.3399963378906,282.32000732421875,282.3399963378906,1324
2025-09-25 11:29:00+05:30,282.32000732421875,282.3299865722656,282.2799987792969,282.3299865722656,15630
2025-09-25 11:30:00+05:30,282.3800048828125,282.3900146484375,282.29998779296875,282.3900146484375,4391
2025-09-25 11:31:00+05:30,282.3900146484375,282.3900146484375,282.3699951171875,282.3800048828125,835
2025-09-25 11:32:00+05:30,282.3500061035156,282.3999938964844,282.3500061035156,282.3900146484375,2229
2025-09-25 11:33:00+05:30,282.3800048828125,282.3900146484375,282.3800048828125,282.3900146484375,2306
2025-09-25 11:34:00+05:30,282.3800048828125,282.3800048828125,282.30999755859375,282.3800048828125,862
2025-09-25 11:35:00+05:30,282.3699951171875,282.3800048828125,282.30999755859375,282.30999755859375,481
2025-09-25 11:36:00+05:30,282.3800048828125,282.3800048828125,282.32000732421875,282.3699951171875,669
2025-09-25 11:37:00+05:30,282.32000732421875,282.3999938964844,282.32000732421875,282.3800048828125,3215
2025-09-25 11:38:00+05:30,282.3599853515625,282.3800048828125,282.3500061035156,282.3699951171875,2181
2025-09-25 11:39:00+05:30,282.3599853515625,282.3599853515625,282.32000732421875,282.3599853515625,814
2025-09-25 11:40:00+05:30,282.3399963378906,282.3699951171875,282.29998779296875,282.3599853515625,3255
2025-09-25 11:41:00+05:30,282.29998779296875,282.3399963378906,282.2699890136719,282.29998779296875,2644
2025-09-25 11:42:00+05:30,282.19000244140625,282.2799987792969,282.19000244140625,282.260009765625,18725
2025-09-25 11:43:00+05:30,282.1499938964844,282.17999267578125,282.1099853515625,282.1600036621094,18993
2025-09-25 11:44:00+05:30,282.1000061035156,282.1499938964844,282.1000061035156,282.1499938964844,10944
2025-09-25 11:45:00+05:30,282.1000061035156,282.17999267578125,282.1000061035156,282.1000061035156,1979
2025-09-25 11:46:00+05:30,282.0799865722656,282.1499938964844,282.07000732421875,282.1000061035156,2446
2025-09-25 11:47:00+05:30,282.04998779296875,282.1700134277344,282.0199890136719,282.1000061035156,11410
2025-09-25 11:48:00+05:30,282.1000061035156,282.1600036621094,282.1000061035156,282.1000061035156,3281
2025-09-25 11:49:00+05:30,282.1600036621094,282.1600036621094,282.0799865722656,282.1400146484375,3113
2025-09-25 11:50:00+05:30,282.0299987792969,282.1600036621094,282.0299987792969,282.1600036621094,2560
2025-09-25 11:51:00+05:30,281.989990234375,282.0,281.8999938964844,281.95001220703125,72344
2025-09-25 11:52:00+05:30,281.92999267578125,281.989990234375,281.8800048828125,281.989990234375,5384
2025-09-25 11:53:00+05:30,281.989990234375,281.989990234375,281.8999938964844,281.92999267578125,24233
2025-09-25 11:54:00+05:30,282.07000732421875,282.07000732421875,281.989990234375,281.989990234375,12862
2025-09-25 11:55:00+05:30,282.0899963378906,282.0899963378906,282.0400085449219,282.07000732421875,846
2025-09-25 11:56:00+05:30,282.0899963378906,282.1400146484375,282.04998779296875,282.0799865722656,14135
2025-09-25 11:57:00+05:30,282.1400146484375,282.1400146484375,282.0899963378906,282.0899963378906,2269
2025-09-25 11:58:00+05:30,282.05999755859375,282.1499938964844,282.04998779296875,282.1300048828125,2633
2025-09-25 11:59:00+05:30,282.04998779296875,282.1000061035156,282.0400085449219,282.0799865722656,3596
2025-09-25 12:00:00+05:30,282.04998779296875,282.0799865722656,281.95001220703125,282.0799865722656,7608
2025-09-25 12:01:00+05:30,282.04998779296875,282.04998779296875,281.95001220703125,282.0,6062
2025-09-25 12:02:00+05:30,282.04998779296875,282.04998779296875,282.0,282.04998779296875,5847
2025-09-25 12:03:00+05:30,282.0199890136719,282.0400085449219,281.95001220703125,282.0,7504
2025-09-25 12:04:00+05:30,282.04998779296875,282.04998779296875,281.95001220703125,282.0199890136719,1743
2025-09-25 12:05:00+05:30,282.0199890136719,282.04998779296875,281.94000244140625,282.04998779296875,4332
2025-09-25 12:06:00+05:30,281.95001220703125,282.0199890136719,281.95001220703125,281.95001220703125,2238
2025-09-25 12:07:00+05:30,281.9200134277344,282.0,281.9200134277344,281.9700012207031,6918
2025-09-25 12:08:00+05:30,281.9700012207031,281.9700012207031,281.9200134277344,281.9200134277344,3378
2025-09-25 12:09:00+05:30,281.94000244140625,281.95001220703125,281.92999267578125,281.94000244140625,5332
2025-09-25 12:10:00+05:30,281.8999938964844,281.94000244140625,281.8999938964844,281.94000244140625,2842
2025-09-25 12:11:00+05:30,282.0,282.0,281.92999267578125,281.92999267578125,9682
2025-09-25 12:12:00+05:30,282.0,282.0,281.95001220703125,282.0,1525
2025-09-25 12:13:00+05:30,282.0,282.0,281.9599914550781,281.9599914550781,7358
2025-09-25 12:14:00+05:30,281.8999938964844,282.0,281.8999938964844,282.0,12176
2025-09-25 12:15:00+05:30,282.0,282.0,281.8999938964844,281.8999938964844,4471
2025-09-25 12:16:00+05:30,281.8999938964844,282.0,281.8699951171875,282.0,43637
2025-09-25 12:17:00+05:30,281.8999938964844,281.8999938964844,281.8999938964844,281.8999938964844,54280
2025-09-25 12:18:00+05:30,281.8999938964844,281.8999938964844,281.8699951171875,281.8999938964844,0
2025-09-25 12:19:00+05:30,281.8999938964844,281.8999938964844,281.8699951171875,281.8999938964844,3906
2025-09-25 12:20:00+05:30,281.9700012207031,281.9700012207031,281.8999938964844,281.8999938964844,19003
2025-09-25 12:21:00+05:30,281.9700012207031,281.9700012207031,281.92999267578125,281.9700012207031,1210
2025-09-25 12:22:00+05:30,282.0,282.0,281.94000244140625,281.94000244140625,4135
2025-09-25 12:23:00+05:30,282.04998779296875,282.04998779296875,281.9700012207031,281.9700012207031,995
2025-09-25 12:24:00+05:30,281.95001220703125,282.04998779296875,281.95001220703125,282.04998779296875,6375
2025-09-25 12:25:00+05:30,282.0299987792969,282.0299987792969,281.95001220703125,281.95001220703125,1520
2025-09-25 12:26:00+05:30,282.0199890136719,282.04998779296875,282.010009765625,282.010009765625,11521
2025-09-25 12:27:00+05:30,282.010009765625,282.010009765625,281.989990234375,281.989990234375,4204
2025-09-25 12:28:00+05:30,282.0,282.04998779296875,281.8999938964844,281.95001220703125,3234
2025-09-25 12:29:00+05:30,282.0400085449219,282.04998779296875,281.9100036621094,281.9200134277344,682
2025-09-25 12:30:00+05:30,282.0,282.0400085449219,281.9100036621094,282.0400085449219,2801
2025-09-25 12:31:00+05:30,282.0,282.04998779296875,281.9100036621094,282.0199890136719,565
2025-09-25 12:32:00+05:30,282.04998779296875,282.04998779296875,281.9100036621094,282.0,962
2025-09-25 12:33:00+05:30,282.0,282.0799865722656,282.0,282.04998779296875,9302
2025-09-25 12:34:00+05:30,282.0,282.0,281.9599914550781,281.9599914550781,2575
2025-09-25 12:35:00+05:30,282.0,282.0,281.9800109863281,282.0,1598
2025-09-25 12:36:00+05:30,282.0,282.0,281.95001220703125,282.0,1258
2025-09-25 12:37:00+05:30,282.0,282.0,281.92999267578125,281.9599914550781,1568
2025-09-25 12:38:00+05:30,281.989990234375,282.0,281.989990234375,282.0,1099
2025-09-25 12:39:00+05:30,281.9599914550781,282.0,281.9599914550781,281.989990234375,3042
2025-09-25 12:40:00+05:30,281.989990234375,281.989990234375,281.9599914550781,281.989990234375,2684
2025-09-25 12:41:00+05:30,281.989990234375,281.989990234375,281.95001220703125,281.989990234375,672
2025-09-25 12:42:00+05:30,281.9700012207031,281.989990234375,281.95001220703125,281.95001220703125,2420
2025-09-25 12:43:00+05:30,281.8800048828125,281.9700012207031,281.8800048828125,281.9700012207031,13699
2025-09-25 12:44:00+05:30,281.8399963378906,281.8900146484375,281.8399963378906,281.8599853515625,11629
2025-09-25 12:45:00+05:30,281.8999938964844,281.8999938964844,281.75,281.8299865722656,13025
2025-09-25 12:46:00+05:30,281.82000732421875,281.94000244140625,281.82000732421875,281.8999938964844,16420
2025-09-25 12:47:00+05:30,281.94000244140625,281.95001220703125,281.8999938964844,281.94000244140625,4452
2025-09-25 12:48:00+05:30,281.92999267578125,281.94000244140625,281.8999938964844,281.94000244140625,1165
2025-09-25 12:49:00+05:30,281.8999938964844,281.95001220703125,281.8599853515625,281.8599853515625,1584
2025-09-25 12:50:00+05:30,281.7900085449219,281.8999938964844,281.7900085449219,281.8999938964844,10091
2025-09-25 12:51:00+05:30,281.82000732421875,281.8500061035156,281.7799987792969,281.7900085449219,3952
2025-09-25 12:52:00+05:30,281.79998779296875,281.8500061035156,281.7900085449219,281.7900085449219,15588
2025-09-25 12:53:00+05:30,281.8900146484375,281.8900146484375,281.7900085449219,281.79998779296875,1368
2025-09-25 12:54:00+05:30,281.79998779296875,281.8999938964844,281.79998779296875,281.8900146484375,4364
2025-09-25 12:55:00+05:30,281.79998779296875,281.8999938964844,281.79998779296875,281.8999938964844,6148
2025-09-25 12:56:00+05:30,281.8900146484375,281.8999938964844,281.79998779296875,281.79998779296875,828
2025-09-25 12:57:00+05:30,281.8999938964844,281.8999938964844,281.79998779296875,281.8299865722656,8301
2025-09-25 12:58:00+05:30,281.8699951171875,281.8999938964844,281.7799987792969,281.8500061035156,63106
2025-09-25 12:59:00+05:30,281.8999938964844,281.8999938964844,281.8999938964844,281.8999938964844,2321
2025-09-25 13:00:00+05:30,281.8999938964844,281.8999938964844,281.82000732421875,281.82000732421875,5849
2025-09-25 13:01:00+05:30,281.94000244140625,281.9700012207031,281.8999938964844,281.9200134277344,29165
2025-09-25 13:02:00+05:30,281.989990234375,281.989990234375,281.8999938964844,281.94000244140625,5077
2025-09-25 13:03:00+05:30,281.8999938964844,281.989990234375,281.8999938964844,281.989990234375,1584
2025-09-25 13:04:00+05:30,282.0,282.0,281.9599914550781,281.9599914550781,3438
2025-09-25 13:05:00+05:30,282.0,282.0,281.989990234375,282.0,5512
2025-09-25 13:06:00+05:30,282.0,282.0199890136719,281.989990234375,281.989990234375,8633
2025-09-25 13:07:00+05:30,282.0,282.0,281.989990234375,282.0,22040
2025-09-25 13:08:00+05:30,282.0199890136719,282.0199890136719,282.0199890136719,282.0199890136719,15255
2025-09-25 13:09:00+05:30,282.0299987792969,282.0400085449219,282.0,282.0199890136719,34670
2025-09-25 13:10:00+05:30,282.1400146484375,282.1400146484375,282.010009765625,282.0299987792969,9041
2025-09-25 13:11:00+05:30,282.1199951171875,282.1400146484375,282.1099853515625,282.1400146484375,2528
2025-09-25 13:12:00+05:30,282.1499938964844,282.1499938964844,282.1199951171875,282.1199951171875,3341
2025-09-25 13:13:00+05:30,282.1199951171875,282.1499938964844,282.1099853515625,282.1499938964844,1946
2025-09-25 13:14:00+05:30,282.0299987792969,282.1000061035156,282.0,282.05999755859375,1530
2025-09-25 13:15:00+05:30,281.9800109863281,282.0299987792969,281.9800109863281,282.0199890136719,2144
2025-09-25 13:16:00+05:30,281.92999267578125,282.0199890136719,281.9200134277344,282.0,4051
2025-09-25 13:17:00+05:30,281.8999938964844,281.94000244140625,281.8500061035156,281.8999938964844,7022
2025-09-25 13:18:00+05:30,281.9100036621094,281.9100036621094,281.8500061035156,281.8999938964844,1529
2025-09-25 13:19:00+05:30,282.0,282.0299987792969,281.9100036621094,281.9100036621094,1076
2025-09-25 13:20:00+05:30,281.95001220703125,282.07000732421875,281.95001220703125,282.0,2714
2025-09-25 13:21:00+05:30,281.8500061035156,281.9200134277344,281.8299865722656,281.8999938964844,2347
2025-09-25 13:22:00+05:30,281.8699951171875,281.9100036621094,281.79998779296875,281.8500061035156,9156
2025-09-25 13:23:00+05:30,281.95001220703125,281.95001220703125,281.8500061035156,281.8599853515625,2863
2025-09-25 13:24:00+05:30,282.0,282.0,281.82000732421875,281.8999938964844,7664
2025-09-25 13:25:00+05:30,281.82000732421875,282.0299987792969,281.7900085449219,281.8999938964844,6062
2025-09-25 13:26:00+05:30,281.9100036621094,281.95001220703125,281.82000732421875,281.82000732421875,593
2025-09-25 13:27:00+05:30,282.0,282.0,281.8599853515625,281.8599853515625,3084
2025-09-25 13:28:00+05:30,282.0,282.010009765625,281.8500061035156,281.8500061035156,1199
2025-09-25 13:29:00+05:30,281.9599914550781,282.0,281.95001220703125,282.0,2849
2025-09-25 13:30:00+05:30,281.9599914550781,282.0,281.9599914550781,282.0,2563
2025-09-25 13:31:00+05:30,282.0,282.0,281.9700012207031,282.0,7715
2025-09-25 13:32:00+05:30,282.1099853515625,282.1099853515625,282.0,282.0,4791
2025-09-25 13:33:00+05:30,282.1000061035156,282.1199951171875,282.04998779296875,282.1199951171875,522
2025-09-25 13:34:00+05:30,282.0400085449219,282.05999755859375,282.0400085449219,282.05999755859375,1310
2025-09-25 13:35:00+05:30,282.0899963378906,282.0899963378906,282.0,282.04998779296875,2095
2025-09-25 13:36:00+05:30,282.04998779296875,282.0899963378906,282.0299987792969,282.0899963378906,1732
2025-09-25 13:37:00+05:30,282.04998779296875,282.04998779296875,282.0299987792969,282.0299987792969,3466
2025-09-25 13:38:00+05:30,282.04998779296875,282.04998779296875,282.04998779296875,282.04998779296875,2411
2025-09-25 13:39:00+05:30,282.04998779296875,282.04998779296875,281.9700012207031,281.9800109863281,2216
2025-09-25 13:40:00+05:30,282.04998779296875,282.04998779296875,282.0199890136719,282.04998779296875,1306
2025-09-25 13:41:00+05:30,282.04998779296875,282.04998779296875,282.0199890136719,282.04998779296875,1028
2025-09-25 13:42:00+05:30,282.04998779296875,282.04998779296875,282.0199890136719,282.0199890136719,2728
2025-09-25 13:43:00+05:30,282.1000061035156,282.1000061035156,282.0299987792969,282.04998779296875,3107
2025-09-25 13:44:00+05:30,282.1300048828125,282.1300048828125,282.0400085449219,282.1000061035156,3591
2025-09-25 13:45:00+05:30,282.20001220703125,282.2300109863281,282.04998779296875,282.04998779296875,10324
2025-09-25 13:46:00+05:30,282.260009765625,282.260009765625,282.1600036621094,282.20001220703125,9221
2025-09-25 13:47:00+05:30,282.29998779296875,282.3299865722656,282.25,282.2699890136719,5459
2025-09-25 13:48:00+05:30,282.2900085449219,282.30999755859375,282.25,282.30999755859375,3493
2025-09-25 13:49:00+05:30,282.25,282.2900085449219,282.2200012207031,282.2900085449219,1932
2025-09-25 13:50:00+05:30,282.2699890136719,282.2799987792969,282.2200012207031,282.2200012207031,1424
2025-09-25 13:51:00+05:30,282.19000244140625,282.2699890136719,282.19000244140625,282.2200012207031,4539
