Price,Close,High,Low,Open,Volume
2025-09-16 09:49:00+05:30,283.6499938964844,283.69000244140625,283.6199951171875,283.69000244140625,4044
2025-09-16 09:50:00+05:30,283.70001220703125,283.70001220703125,283.6499938964844,283.67999267578125,22715
2025-09-16 09:51:00+05:30,283.7300109863281,283.75,283.6600036621094,283.70001220703125,12813
2025-09-16 09:52:00+05:30,283.70001220703125,283.739990234375,283.6499938964844,283.6499938964844,3689
2025-09-16 09:53:00+05:30,283.8800048828125,283.8800048828125,283.6600036621094,283.6600036621094,31007
2025-09-16 09:54:00+05:30,283.8900146484375,283.8999938964844,283.8299865722656,283.8900146484375,36978
2025-09-16 09:55:00+05:30,283.8999938964844,283.8999938964844,283.8500061035156,283.8500061035156,44296
2025-09-16 09:56:00+05:30,283.80999755859375,283.8900146484375,283.79998779296875,283.8500061035156,3141
2025-09-16 09:57:00+05:30,283.8699951171875,283.8800048828125,283.8500061035156,283.8500061035156,10083
2025-09-16 09:58:00+05:30,283.8699951171875,283.8900146484375,283.8699951171875,283.8800048828125,8548
2025-09-16 09:59:00+05:30,283.95001220703125,283.95001220703125,283.82000732421875,283.82000732421875,18482
2025-09-16 10:00:00+05:30,284.0299987792969,284.0299987792969,283.989990234375,283.989990234375,66438
2025-09-16 10:01:00+05:30,284.1000061035156,284.1700134277344,284.04998779296875,284.04998779296875,33775
2025-09-16 10:02:00+05:30,284.1600036621094,284.1700134277344,284.1400146484375,284.1499938964844,22375
2025-09-16 10:03:00+05:30,284.1499938964844,284.2300109863281,284.1499938964844,284.2099914550781,24752
2025-09-16 10:04:00+05:30,284.19000244140625,284.20001220703125,284.1499938964844,284.20001220703125,9515
2025-09-16 10:05:00+05:30,284.1600036621094,284.2300109863281,284.1000061035156,284.19000244140625,21627
2025-09-16 10:06:00+05:30,284.1099853515625,284.1700134277344,284.07000732421875,284.1700134277344,35800
2025-09-16 10:07:00+05:30,284.1099853515625,284.1700134277344,284.1099853515625,284.1499938964844,5546
2025-09-16 10:08:00+05:30,284.1700134277344,284.1700134277344,284.1099853515625,284.1700134277344,498
2025-09-16 10:09:00+05:30,284.20001220703125,284.20001220703125,284.1400146484375,284.1700134277344,1934
2025-09-16 10:10:00+05:30,284.1600036621094,284.1700134277344,284.1600036621094,284.1700134277344,1697
2025-09-16 10:11:00+05:30,284.1199951171875,284.1600036621094,284.0899963378906,284.1600036621094,13366
2025-09-16 10:12:00+05:30,284.1199951171875,284.1499938964844,284.1099853515625,284.1199951171875,8038
2025-09-16 10:13:00+05:30,284.1000061035156,284.1600036621094,284.0799865722656,284.1199951171875,16827
2025-09-16 10:14:00+05:30,284.1000061035156,284.1000061035156,284.0899963378906,284.0899963378906,5951
2025-09-16 10:15:00+05:30,284.1600036621094,284.1700134277344,284.1000061035156,284.1000061035156,67124
2025-09-16 10:16:00+05:30,284.1700134277344,284.1700134277344,284.1000061035156,284.1700134277344,34594
2025-09-16 10:17:00+05:30,284.1499938964844,284.1700134277344,284.1400146484375,284.1700134277344,4468
2025-09-16 10:18:00+05:30,284.1499938964844,284.19000244140625,284.1400146484375,284.1600036621094,12356
2025-09-16 10:19:00+05:30,284.19000244140625,284.2200012207031,284.1199951171875,284.19000244140625,12963
2025-09-16 10:20:00+05:30,284.17999267578125,284.20001220703125,284.1000061035156,284.20001220703125,3905
2025-09-16 10:21:00+05:30,284.29998779296875,284.30999755859375,284.20001220703125,284.2300109863281,64005
2025-09-16 10:22:00+05:30,284.30999755859375,284.3699951171875,284.20001220703125,284.20001220703125,94729
2025-09-16 10:23:00+05:30,284.239990234375,284.3299865722656,284.1600036621094,284.3299865722656,3885
2025-09-16 10:24:00+05:30,284.19000244140625,284.239990234375,284.1400146484375,284.2300109863281,1809
2025-09-16 10:25:00+05:30,284.20001220703125,284.20001220703125,284.1099853515625,284.19000244140625,10784
2025-09-16 10:26:00+05:30,284.20001220703125,284.20001220703125,284.1300048828125,284.1300048828125,6747
2025-09-16 10:27:00+05:30,284.1700134277344,284.20001220703125,284.1700134277344,284.20001220703125,3431
2025-09-16 10:28:00+05:30,284.20001220703125,284.20001220703125,284.1499938964844,284.20001220703125,2240
2025-09-16 10:29:00+05:30,284.1499938964844,284.20001220703125,284.1499938964844,284.20001220703125,3700
2025-09-16 10:30:00+05:30,284.20001220703125,284.20001220703125,284.1099853515625,284.1300048828125,4560
2025-09-16 10:31:00+05:30,284.19000244140625,284.20001220703125,284.1099853515625,284.20001220703125,2579
2025-09-16 10:32:00+05:30,284.17999267578125,284.19000244140625,284.1000061035156,284.19000244140625,1598
2025-09-16 10:41:00+05:30,284.1700134277344,284.19000244140625,284.1400146484375,284.19000244140625,68354
2025-09-16 10:42:00+05:30,284.1700134277344,284.1700134277344,284.1199951171875,284.1499938964844,1053
2025-09-16 10:43:00+05:30,284.1300048828125,284.17999267578125,284.1199951171875,284.1700134277344,5032
2025-09-16 10:44:00+05:30,284.1199951171875,284.17999267578125,284.1199951171875,284.1499938964844,5918
2025-09-16 11:02:00+05:30,284.1199951171875,284.1199951171875,284.1199951171875,284.1199951171875,46074
2025-09-16 11:03:00+05:30,284.1099853515625,284.1199951171875,284.010009765625,284.1199951171875,890
2025-09-16 11:04:00+05:30,284.1099853515625,284.1300048828125,284.04998779296875,284.04998779296875,1520
2025-09-16 11:05:00+05:30,284.1400146484375,284.1400146484375,284.04998779296875,284.1300048828125,3357
2025-09-16 11:06:00+05:30,284.1199951171875,284.1400146484375,284.05999755859375,284.1400146484375,2379
2025-09-16 11:07:00+05:30,284.04998779296875,284.1300048828125,284.04998779296875,284.05999755859375,2473
2025-09-16 11:08:00+05:30,284.1000061035156,284.1099853515625,284.0,284.1099853515625,3172
2025-09-16 11:09:00+05:30,284.1000061035156,284.1199951171875,284.010009765625,284.1000061035156,10082
2025-09-16 11:10:00+05:30,284.1000061035156,284.1000061035156,284.0,284.1000061035156,532
2025-09-16 11:11:00+05:30,284.1099853515625,284.1099853515625,284.0400085449219,284.0400085449219,1245
2025-09-16 11:12:00+05:30,284.1099853515625,284.1099853515625,284.0400085449219,284.1099853515625,1581
2025-09-16 11:13:00+05:30,284.1099853515625,284.1099853515625,284.1000061035156,284.1099853515625,2390
2025-09-16 11:14:00+05:30,284.1099853515625,284.1099853515625,284.07000732421875,284.07000732421875,5704
2025-09-16 11:15:00+05:30,284.1300048828125,284.1600036621094,284.1000061035156,284.1000061035156,16662
2025-09-16 11:16:00+05:30,284.1600036621094,284.1600036621094,284.1199951171875,284.1400146484375,5518
2025-09-16 11:17:00+05:30,284.17999267578125,284.20001220703125,284.1499938964844,284.1499938964844,4249
2025-09-16 11:18:00+05:30,284.20001220703125,284.2200012207031,284.1600036621094,284.1600036621094,5062
2025-09-16 11:19:00+05:30,284.20001220703125,284.2300109863281,284.1600036621094,284.20001220703125,2162
2025-09-16 11:20:00+05:30,284.20001220703125,284.2300109863281,284.1700134277344,284.1700134277344,2411
2025-09-16 11:21:00+05:30,284.20001220703125,284.239990234375,284.20001220703125,284.2200012207031,3017
2025-09-16 11:22:00+05:30,284.25,284.25,284.20001220703125,284.239990234375,2927
2025-09-16 11:23:00+05:30,284.25,284.25,284.239990234375,284.25,13341
2025-09-16 11:24:00+05:30,284.25,284.260009765625,284.20001220703125,284.25,2544
2025-09-16 11:25:00+05:30,284.25,284.32000732421875,284.25,284.25,295685
2025-09-16 11:26:00+05:30,284.2799987792969,284.29998779296875,284.2099914550781,284.25,2962
2025-09-16 11:27:00+05:30,284.239990234375,284.2799987792969,284.1700134277344,284.2799987792969,4960
2025-09-16 11:28:00+05:30,284.239990234375,284.239990234375,284.1700134277344,284.1700134277344,926
2025-09-16 11:29:00+05:30,284.20001220703125,284.239990234375,284.17999267578125,284.239990234375,1978
2025-09-16 11:35:00+05:30,284.29998779296875,284.29998779296875,284.2900085449219,284.2900085449219,18849
2025-09-16 11:36:00+05:30,284.29998779296875,284.32000732421875,284.29998779296875,284.29998779296875,7193
2025-09-16 11:37:00+05:30,284.3500061035156,284.3500061035156,284.30999755859375,284.32000732421875,5037
2025-09-16 11:38:00+05:30,284.2099914550781,284.3500061035156,284.2099914550781,284.3500061035156,7171
2025-09-16 11:39:00+05:30,284.3399963378906,284.3500061035156,284.2200012207031,284.3399963378906,2126
2025-09-16 11:40:00+05:30,284.3399963378906,284.3500061035156,284.239990234375,284.3399963378906,429
2025-09-16 11:41:00+05:30,284.30999755859375,284.3399963378906,284.2300109863281,284.25,2034
2025-09-16 11:42:00+05:30,284.29998779296875,284.30999755859375,284.2300109863281,284.239990234375,3399
2025-09-16 11:43:00+05:30,284.29998779296875,284.29998779296875,284.20001220703125,284.2300109863281,2429
2025-09-16 11:44:00+05:30,284.20001220703125,284.29998779296875,284.20001220703125,284.2200012207031,3080
2025-09-16 11:45:00+05:30,284.2799987792969,284.2900085449219,284.25,284.2900085449219,2188
2025-09-16 11:46:00+05:30,284.2900085449219,284.2900085449219,284.25,284.25,1456
2025-09-16 11:47:00+05:30,284.2900085449219,284.2900085449219,284.2300109863281,284.2900085449219,1870
2025-09-16 11:48:00+05:30,284.3299865722656,284.3299865722656,284.2900085449219,284.2900085449219,5139
2025-09-16 11:49:00+05:30,284.3399963378906,284.3500061035156,284.2300109863281,284.3299865722656,6779
2025-09-16 11:50:00+05:30,284.3500061035156,284.3500061035156,284.25,284.3399963378906,905
2025-09-16 11:56:00+05:30,284.3399963378906,284.3399963378906,284.3299865722656,284.3299865722656,16309
2025-09-16 11:57:00+05:30,284.20001220703125,284.3399963378906,284.20001220703125,284.3399963378906,1566
2025-09-16 11:58:00+05:30,284.2900085449219,284.2900085449219,284.2099914550781,284.2099914550781,1781
2025-09-16 11:59:00+05:30,284.20001220703125,284.2900085449219,284.20001220703125,284.2900085449219,814
2025-09-16 12:00:00+05:30,284.1300048828125,284.20001220703125,284.1300048828125,284.20001220703125,3103
2025-09-16 12:01:00+05:30,284.17999267578125,284.20001220703125,284.1400146484375,284.1400146484375,12392
2025-09-16 12:02:00+05:30,284.2699890136719,284.2699890136719,284.2300109863281,284.2300109863281,12689
2025-09-16 12:03:00+05:30,284.2699890136719,284.2699890136719,284.20001220703125,284.2699890136719,762
2025-09-16 12:04:00+05:30,284.2699890136719,284.2699890136719,284.20001220703125,284.2699890136719,1575
2025-09-16 12:05:00+05:30,284.2699890136719,284.2699890136719,284.2300109863281,284.2300109863281,3066
2025-09-16 12:06:00+05:30,284.2099914550781,284.2699890136719,284.2099914550781,284.2200012207031,22949
2025-09-16 12:08:00+05:30,284.2300109863281,284.29998779296875,284.2300109863281,284.29998779296875,7845
2025-09-16 12:09:00+05:30,284.29998779296875,284.29998779296875,284.2799987792969,284.29998779296875,691
2025-09-16 12:10:00+05:30,284.29998779296875,284.29998779296875,284.239990234375,284.29998779296875,879
2025-09-16 12:11:00+05:30,284.2900085449219,284.29998779296875,284.2300109863281,284.29998779296875,9951
2025-09-16 12:12:00+05:30,284.2900085449219,284.2900085449219,284.2300109863281,284.2900085449219,1215
2025-09-16 12:13:00+05:30,284.239990234375,284.2900085449219,284.2300109863281,284.2900085449219,1791
2025-09-16 12:14:00+05:30,284.2099914550781,284.2799987792969,284.20001220703125,284.239990234375,4512
2025-09-16 12:15:00+05:30,284.2900085449219,284.2900085449219,284.20001220703125,284.20001220703125,9
2025-09-16 12:16:00+05:30,284.29998779296875,284.29998779296875,284.25,284.29998779296875,2138
2025-09-16 12:17:00+05:30,284.29998779296875,284.29998779296875,284.260009765625,284.29998779296875,2188
2025-09-16 12:18:00+05:30,284.29998779296875,284.29998779296875,284.260009765625,284.29998779296875,484
2025-09-16 12:19:00+05:30,284.29998779296875,284.29998779296875,284.25,284.29998779296875,1240
2025-09-16 12:20:00+05:30,284.2900085449219,284.29998779296875,284.25,284.29998779296875,5724
2025-09-16 12:21:00+05:30,284.2699890136719,284.29998779296875,284.260009765625,284.29998779296875,1444
2025-09-16 12:22:00+05:30,284.3800048828125,284.4100036621094,284.3299865722656,284.3299865722656,105854
2025-09-16 12:23:00+05:30,284.4200134277344,284.4200134277344,284.3699951171875,284.4100036621094,3974
2025-09-16 12:24:00+05:30,284.4200134277344,284.4200134277344,284.4100036621094,284.4200134277344,2297
2025-09-16 12:25:00+05:30,284.45001220703125,284.4800109863281,284.42999267578125,284.42999267578125,13765
2025-09-16 12:26:00+05:30,284.45001220703125,284.4700012207031,284.45001220703125,284.45001220703125,2857
2025-09-16 12:27:00+05:30,284.5,284.5,284.3999938964844,284.45001220703125,2211
2025-09-16 12:28:00+05:30,284.4200134277344,284.5,284.4200134277344,284.5,8996
2025-09-16 12:29:00+05:30,284.45001220703125,284.489990234375,284.4200134277344,284.4200134277344,3699
2025-09-16 12:30:00+05:30,284.44000244140625,284.489990234375,284.3699951171875,284.489990234375,2141
2025-09-16 12:31:00+05:30,284.45001220703125,284.45001220703125,284.3800048828125,284.44000244140625,1699
2025-09-16 12:32:00+05:30,284.3999938964844,284.45001220703125,284.3699951171875,284.45001220703125,3255
2025-09-16 12:33:00+05:30,284.5,284.5,284.3900146484375,284.3999938964844,8831
2025-09-16 12:34:00+05:30,284.5,284.5,284.489990234375,284.5,14039
2025-09-16 12:35:00+05:30,284.4599914550781,284.5,284.45001220703125,284.5,2170
2025-09-16 12:36:00+05:30,284.5,284.5,284.489990234375,284.489990234375,8151
2025-09-16 12:37:00+05:30,284.489990234375,284.5,284.489990234375,284.5,7746
2025-09-16 12:38:00+05:30,284.5199890136719,284.6000061035156,284.489990234375,284.489990234375,17700
2025-09-16 12:39:00+05:30,284.5199890136719,284.5899963378906,284.5199890136719,284.5899963378906,3053
2025-09-16 12:40:00+05:30,284.5,284.54998779296875,284.489990234375,284.5199890136719,2480
2025-09-16 12:41:00+05:30,284.5299987792969,284.54998779296875,284.489990234375,284.489990234375,1218
2025-09-16 12:42:00+05:30,284.5199890136719,284.5299987792969,284.489990234375,284.489990234375,2773
2025-09-16 12:43:00+05:30,284.44000244140625,284.5199890136719,284.42999267578125,284.5199890136719,12241
2025-09-16 12:44:00+05:30,284.5299987792969,284.5400085449219,284.44000244140625,284.489990234375,34436
2025-09-16 12:45:00+05:30,284.5199890136719,284.5299987792969,284.45001220703125,284.5,9908
2025-09-16 12:46:00+05:30,284.489990234375,284.5199890136719,284.489990234375,284.5,848
2025-09-16 12:47:00+05:30,284.5,284.5,284.489990234375,284.489990234375,1668
2025-09-16 12:48:00+05:30,284.45001220703125,284.5,284.45001220703125,284.5,3480
2025-09-16 12:49:00+05:30,284.489990234375,284.489990234375,284.4599914550781,284.4700012207031,21045
2025-09-16 12:50:00+05:30,284.4599914550781,284.489990234375,284.4599914550781,284.489990234375,1233
2025-09-16 12:51:00+05:30,284.489990234375,284.489990234375,284.489990234375,284.489990234375,3110
2025-09-16 12:52:00+05:30,284.42999267578125,284.489990234375,284.4100036621094,284.489990234375,1779
2025-09-16 12:53:00+05:30,284.489990234375,284.489990234375,284.4200134277344,284.42999267578125,2090
2025-09-16 12:54:00+05:30,284.45001220703125,284.489990234375,284.4100036621094,284.4200134277344,41224
2025-09-16 12:55:00+05:30,284.4100036621094,284.489990234375,284.4100036621094,284.489990234375,2382
2025-09-16 12:56:00+05:30,284.4800109863281,284.489990234375,284.4100036621094,284.489990234375,1338
2025-09-16 12:57:00+05:30,284.4800109863281,284.4800109863281,284.4200134277344,284.4800109863281,2689
2025-09-16 12:58:00+05:30,284.4700012207031,284.4800109863281,284.3800048828125,284.4800109863281,6612
2025-09-16 12:59:00+05:30,284.45001220703125,284.4800109863281,284.44000244140625,284.4800109863281,41199
2025-09-16 13:00:00+05:30,284.489990234375,284.489990234375,284.45001220703125,284.45001220703125,8256
2025-09-16 13:01:00+05:30,284.5400085449219,284.5400085449219,284.4800109863281,284.4800109863281,34734
2025-09-16 13:02:00+05:30,284.5400085449219,284.5400085449219,284.45001220703125,284.4800109863281,1604
2025-09-16 13:03:00+05:30,284.4599914550781,284.5400085449219,284.4599914550781,284.5400085449219,2769
2025-09-16 13:04:00+05:30,284.5299987792969,284.5400085449219,284.45001220703125,284.5400085449219,1616
2025-09-16 13:05:00+05:30,284.5,284.5400085449219,284.44000244140625,284.5299987792969,3611
2025-09-16 13:06:00+05:30,284.5,284.5299987792969,284.3800048828125,284.5299987792969,4493
2025-09-16 13:07:00+05:30,284.3999938964844,284.5,284.3500061035156,284.5,1273
2025-09-16 13:08:00+05:30,284.44000244140625,284.4800109863281,284.3500061035156,284.3500061035156,5718
2025-09-16 13:09:00+05:30,284.5,284.5,284.4100036621094,284.5,2638
2025-09-16 13:10:00+05:30,284.44000244140625,284.489990234375,284.44000244140625,284.489990234375,3770
2025-09-16 13:11:00+05:30,284.4100036621094,284.4800109863281,284.4100036621094,284.4800109863281,737
2025-09-16 13:12:00+05:30,284.3800048828125,284.45001220703125,284.3800048828125,284.45001220703125,4330
2025-09-16 13:13:00+05:30,284.30999755859375,284.3900146484375,284.30999755859375,284.3800048828125,2543
2025-09-16 13:14:00+05:30,284.3699951171875,284.3699951171875,284.29998779296875,284.30999755859375,8512
2025-09-16 13:15:00+05:30,284.3299865722656,284.3699951171875,284.32000732421875,284.3699951171875,565
2025-09-16 13:16:00+05:30,284.3699951171875,284.3699951171875,284.29998779296875,284.3299865722656,305
2025-09-16 13:17:00+05:30,284.32000732421875,284.32000732421875,284.29998779296875,284.30999755859375,1705
2025-09-16 13:18:00+05:30,284.260009765625,284.32000732421875,284.260009765625,284.29998779296875,3894
2025-09-16 13:19:00+05:30,284.2900085449219,284.29998779296875,284.260009765625,284.29998779296875,2690
2025-09-16 13:20:00+05:30,284.29998779296875,284.32000732421875,284.2200012207031,284.29998779296875,4510
2025-09-16 13:21:00+05:30,284.3399963378906,284.3399963378906,284.239990234375,284.239990234375,612
2025-09-16 13:22:00+05:30,284.29998779296875,284.3399963378906,284.29998779296875,284.30999755859375,1283
2025-09-16 13:55:00+05:30,284.2099914550781,284.30999755859375,284.20001220703125,284.2099914550781,64448
2025-09-16 13:56:00+05:30,284.2900085449219,284.30999755859375,284.20001220703125,284.20001220703125,3199
2025-09-16 13:57:00+05:30,284.2099914550781,284.29998779296875,284.2099914550781,284.29998779296875,2187
2025-09-16 13:58:00+05:30,284.20001220703125,284.2900085449219,284.20001220703125,284.2900085449219,391
2025-09-16 13:59:00+05:30,284.2300109863281,284.2900085449219,284.2300109863281,284.2900085449219,896
2025-09-16 14:00:00+05:30,284.2900085449219,284.2900085449219,284.25,284.2799987792969,5751
2025-09-16 14:01:00+05:30,284.30999755859375,284.3900146484375,284.2699890136719,284.2699890136719,6656
2025-09-16 14:02:00+05:30,284.32000732421875,284.3900146484375,284.30999755859375,284.30999755859375,1807
2025-09-16 14:03:00+05:30,284.3900146484375,284.3900146484375,284.32000732421875,284.32000732421875,3042
2025-09-16 14:04:00+05:30,284.3500061035156,284.3900146484375,284.32000732421875,284.3900146484375,5616
2025-09-16 14:05:00+05:30,284.3800048828125,284.3800048828125,284.32000732421875,284.3500061035156,1958
2025-09-16 14:06:00+05:30,284.3500061035156,284.3800048828125,284.3500061035156,284.3800048828125,2766
2025-09-16 14:07:00+05:30,284.3800048828125,284.3800048828125,284.3500061035156,284.3500061035156,368
2025-09-16 14:08:00+05:30,284.3500061035156,284.3800048828125,284.30999755859375,284.3800048828125,11495
2025-09-16 14:09:00+05:30,284.2099914550781,284.29998779296875,284.20001220703125,284.29998779296875,11516
2025-09-16 14:10:00+05:30,284.1300048828125,284.20001220703125,284.1199951171875,284.20001220703125,15567
2025-09-16 14:11:00+05:30,284.260009765625,284.2799987792969,284.1300048828125,284.1300048828125,1976
2025-09-16 14:12:00+05:30,284.32000732421875,284.3299865722656,284.2699890136719,284.2900085449219,2415
2025-09-16 14:13:00+05:30,284.3800048828125,284.3800048828125,284.260009765625,284.3299865722656,3398
2025-09-16 14:14:00+05:30,284.3800048828125,284.3800048828125,284.2900085449219,284.29998779296875,9475
2025-09-16 14:15:00+05:30,284.3800048828125,284.3800048828125,284.29998779296875,284.3800048828125,115
2025-09-16 14:16:00+05:30,284.3800048828125,284.3800048828125,284.2799987792969,284.3800048828125,296
2025-09-16 14:17:00+05:30,284.3800048828125,284.3800048828125,284.32000732421875,284.32000732421875,721
2025-09-16 14:18:00+05:30,284.4100036621094,284.4100036621094,284.2900085449219,284.2900085449219,5245
2025-09-16 14:19:00+05:30,284.45001220703125,284.45001220703125,284.3900146484375,284.4200134277344,3363
2025-09-16 14:20:00+05:30,284.45001220703125,284.45001220703125,284.3999938964844,284.45001220703125,1733
2025-09-16 14:21:00+05:30,284.4800109863281,284.489990234375,284.45001220703125,284.45001220703125,4280
2025-09-16 14:22:00+05:30,284.5400085449219,284.5400085449219,284.489990234375,284.489990234375,9648
2025-09-16 14:23:00+05:30,284.54998779296875,284.5899963378906,284.5199890136719,284.5199890136719,26233
2025-09-16 14:24:00+05:30,284.5199890136719,284.57000732421875,284.5199890136719,284.57000732421875,1736
2025-09-16 14:25:00+05:30,284.5,284.5199890136719,284.4599914550781,284.5199890136719,3021
2025-09-16 14:26:00+05:30,284.5,284.5,284.4700012207031,284.5,1569
2025-09-16 14:27:00+05:30,284.5799865722656,284.5799865722656,284.4200134277344,284.5,7324
2025-09-16 14:28:00+05:30,284.4599914550781,284.5799865722656,284.4599914550781,284.5799865722656,7591
2025-09-16 14:29:00+05:30,284.4599914550781,284.57000732421875,284.4599914550781,284.54998779296875,2034
2025-09-16 14:30:00+05:30,284.5400085449219,284.57000732421875,284.4599914550781,284.54998779296875,2405
2025-09-16 14:31:00+05:30,284.4599914550781,284.5,284.4599914550781,284.5,2088
2025-09-16 14:32:00+05:30,284.45001220703125,284.5,284.4200134277344,284.45001220703125,14243
2025-09-16 14:33:00+05:30,284.55999755859375,284.55999755859375,284.4599914550781,284.54998779296875,91772
2025-09-16 14:34:00+05:30,284.55999755859375,284.57000732421875,284.5,284.57000732421875,315
2025-09-16 14:35:00+05:30,284.5,284.5799865722656,284.4599914550781,284.57000732421875,83887
2025-09-16 14:36:00+05:30,284.57000732421875,284.5799865722656,284.4800109863281,284.4800109863281,1315
2025-09-16 14:37:00+05:30,284.57000732421875,284.5799865722656,284.489990234375,284.5,4012
2025-09-16 14:38:00+05:30,284.6000061035156,284.6000061035156,284.5299987792969,284.55999755859375,33831
2025-09-16 14:39:00+05:30,284.7099914550781,284.7099914550781,284.6000061035156,284.6000061035156,19031
2025-09-16 14:40:00+05:30,284.69000244140625,284.7200012207031,284.6499938964844,284.7099914550781,8850
2025-09-16 14:41:00+05:30,284.6700134277344,284.760009765625,284.6700134277344,284.69000244140625,3199
2025-09-16 14:42:00+05:30,284.6700134277344,284.70001220703125,284.6099853515625,284.6700134277344,6110
2025-09-16 14:43:00+05:30,284.54998779296875,284.6700134277344,284.54998779296875,284.6099853515625,6185
2025-09-16 14:44:00+05:30,284.6199951171875,284.6700134277344,284.54998779296875,284.6700134277344,6233
2025-09-16 15:01:00+05:30,284.79998779296875,284.79998779296875,284.7099914550781,284.79998779296875,360255
2025-09-16 15:02:00+05:30,284.7699890136719,284.79998779296875,284.7699890136719,284.79998779296875,16221
2025-09-16 15:03:00+05:30,284.75,284.79998779296875,284.75,284.79998779296875,12436
2025-09-16 15:04:00+05:30,284.82000732421875,284.82000732421875,284.7900085449219,284.7900085449219,11547
2025-09-16 15:05:00+05:30,284.8900146484375,284.8900146484375,284.79998779296875,284.79998779296875,14139
2025-09-16 15:06:00+05:30,284.8500061035156,284.95001220703125,284.8500061035156,284.8900146484375,33935
2025-09-16 15:07:00+05:30,284.8500061035156,284.9100036621094,284.8500061035156,284.9100036621094,8762
2025-09-16 15:08:00+05:30,284.9200134277344,284.9200134277344,284.8500061035156,284.8500061035156,22991
2025-09-16 15:09:00+05:30,284.9100036621094,284.9800109863281,284.9100036621094,284.9100036621094,125757
2025-09-16 15:10:00+05:30,284.8999938964844,284.989990234375,284.8800048828125,284.9100036621094,11451
2025-09-16 15:11:00+05:30,284.8800048828125,284.8999938964844,284.8800048828125,284.8999938964844,111351
2025-09-16 15:12:00+05:30,284.8599853515625,284.8999938964844,284.8599853515625,284.8999938964844,28136
